,importance
PC5,0.11526759
Close,0.10526854
Low,0.100068845
High,0.090995714
PC8,0.089255124
PC4,0.08082218
PC7,0.07821816
PC3,0.07181036
PC2,0.06895053
PC1,0.06884329
Open,0.066855036
PC6,0.06364463
