,importance
PC7,0.111711666
PC2,0.1030679
PC1,0.097942166
PC6,0.0970984
PC5,0.0867064
Close,0.08129028
High,0.076354764
Low,0.07409333
PC4,0.070776865
PC8,0.06788533
Open,0.06688946
PC3,0.066183366
