,importance
High,0.12754934
Close,0.11846281
Low,0.11644776
PC4,0.09435344
PC1,0.08937816
PC5,0.087527744
Open,0.08516926
PC7,0.07789563
PC6,0.07571932
PC2,0.06518525
PC3,0.06231134
