,importance
PC1,0.102927245
High,0.08965891
Open,0.08810716
Low,0.08789541
PC5,0.082798004
Close,0.08212527
PC4,0.072504744
PC7,0.06803564
PC2,0.06339797
PC6,0.056718837
PC3,0.056327343
PC10,0.05247883
PC9,0.051168405
PC8,0.045856267
