,importance
High,0.11484851
Low,0.10704043
Open,0.104461
PC4,0.09522462
PC2,0.08058805
Close,0.07703815
PC5,0.07280442
PC8,0.07064003
PC12,0.065646134
PC10,0.052295174
PC9,0.039547496
PC1,0.037809048
PC3,0.03662804
PC7,0.029486798
PC11,0.015942117
PC6,0.0
