,importance
PC2,0.1116981
PC5,0.097571135
Open,0.09675353
PC6,0.08792491
PC1,0.086595215
Low,0.08447107
PC4,0.081039265
High,0.07546728
Close,0.07328152
PC10,0.055286933
PC9,0.03734074
PC7,0.03480834
PC3,0.034048066
PC8,0.026674958
PC11,0.017038902
