,importance
PC2,0.12983635
Close,0.112681046
PC3,0.09970274
PC5,0.0750046
PC1,0.07168671
PC4,0.061694592
High,0.0566728
PC9,0.056114115
Open,0.04781073
PC7,0.04528586
PC6,0.0421423
Low,0.034716442
PC15,0.030600036
PC13,0.025547964
PC10,0.024797704
PC14,0.024197804
PC12,0.022823965
PC8,0.019572245
PC11,0.019112103
