,importance
PC4,0.12929457
Close,0.09088333
High,0.08999741
PC5,0.08627719
PC7,0.08175387
PC3,0.08162424
PC2,0.0770374
Open,0.0763535
Low,0.07301118
PC8,0.07297581
PC6,0.07282518
PC1,0.06796632
