,importance
PC4,0.14311577
Low,0.09953956
Close,0.09424273
PC3,0.08183107
PC6,0.08011847
PC8,0.0788757
Open,0.077072
PC7,0.07659642
PC5,0.075842075
PC1,0.06798217
PC2,0.06369364
High,0.0610904
