,importance
Low,0.09741131
PC1,0.094984785
Close,0.09190465
Open,0.09142234
High,0.09132594
PC4,0.083200924
PC2,0.079769455
PC6,0.07932769
PC7,0.075941466
PC8,0.07213453
PC3,0.07137704
PC5,0.07119994
