,importance
scaled_NET_SENTIMENT,0.06477321
PC9,0.052972805
PC5,0.04974971
PC2,0.049568582
Change,0.049003854
PC3,0.04560529
PC1,0.045599822
PC6,0.04545895
PC4,0.043936975
Close,0.043683805
Low,0.043284282
EFP Volume,0.04198995
Volume,0.041866582
PC7,0.041750517
PC10,0.040749673
Previous Day Open Interest,0.04039444
PC8,0.04007481
Open,0.039130338
High,0.038745858
Wave,0.037923105
EFS Volume,0.03666026
scaled_UNCERTAINTY_MODAL,0.03451296
Block Volume,0.032564186
scaled_REGULATORY_PRESSURE,0.0
