,importance
PC4,0.09814512
PC2,0.09145158
PC7,0.088565096
PC6,0.08779072
Low,0.08717198
Close,0.08696686
PC8,0.081037015
PC5,0.07967463
High,0.07821154
PC3,0.07606974
PC1,0.07249032
Open,0.07242527
