Date,Open,High,Low,Close,Adj Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2016-03-31,0.9323800206184387,0.9351400136947632,0.9294400215148926,0.9322900176048279,0.9322900176048279,0,0.9374483172368804,0.9236685007810592,0.9098886843252381,0.9213965282500339,0.9256526868407479,0.9218081521856434,0.9347332622230137,0.9269396682580312,0.924885153921652,0.9250859275182144,0.9310449957847595,0.922635018825531,0.9235250055789948,0.9097128927230834,0.9097128927230834,0.9269396682580312,0.9219586391348988,0.9209698543875328,0.9259715425471464,0.9240853986432476,13.618572778107975,12.987523398587221,-0.0049256411118385746,21.42857142857143,92.85714285714286,71.42857142857143,-0.01579002405103001,161.43426776716518,13.405863333735752,21.1347460460454,-0.0015182962850127657,-0.0029140667961198496,0.001395770511107084,-0.0049256411118385746,-0.005889429071350322,0.0009637879595117476,-0.0014716078386527442,-0.002778632712371854,0.0013070248737191096,0.0,16.58840847553108,0.02227362490840409,0.011650025844573975,25.479314999286373,0.03421164278986142,-0.532031651009571,1.2654268713983674,0.012654268713983681,1.0126542687139837,101.26542687139836,56.702931666867876,71.08163032753114,55.00067576672243,78.33823775965035,71.08163032753114,100.0,100.00000000000001,-0.028276414048167275,46.9414746101235,-21.661762240349653,0.0,0.0,0.0,0.009590873109316002,1.0287435163101049,0.0056999921798706055,17.160178801800768,73.97575647006263,-0.0025763196037588533,-0.0010905917108977026,0.9611449796159535,0.874824766051259,0,0.9323125183582306,0.9322900176048279,0.9322900176048279,0.9322900176048279,0.3193376687730129,0.9696183900644839,0.9241342851093837,0.026456780903883474,0.9181314315114703,0.0004617579690702669,0.006617506267827726,0.924596043078454,4.379138920473924e-05,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,1,0,0,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325500130653381,0.0002599954605102539,0.0002788783056781145,1.0,0.9322900176048279,0.9293200075626373,-0.0029700100421905518,-0.0031857147305093827,-1.0
2016-04-01,0.9326000213623047,0.93367999792099,0.9249600172042847,0.9325500130653381,0.9325500130653381,0,0.9372116844818578,0.92360600233078,0.9100003201797023,0.9225323877501121,0.9260976756294311,0.9217358581721783,0.9347238921996639,0.9269466678301493,0.9252683968788363,0.9250904892522299,0.932420015335083,0.9227650165557861,0.9235250055789948,0.9108839768905639,0.9108839768905639,0.9269466678301493,0.9250662616128866,0.9227795396410127,0.9252997092902661,0.9244473563727512,13.474558041632822,13.508342659911678,-0.003171346508539674,14.285714285714286,85.71428571428572,71.42857142857143,-0.005734909123221939,114.35926636077276,13.830032840923746,11.60236646745583,-0.0006873075659977745,-0.0024687149500954345,0.00178140738409766,-0.003171346508539674,-0.005823674237626247,0.0026523277290865727,-0.0006855018082665421,-0.0023600065315507917,0.0016745047232842496,0.0,18.862372509068024,0.025162656011268852,0.009070038795471191,23.81382085785897,0.03176795401915703,-0.34259129192248866,0.9821586875927935,0.009821586875927935,1.009821586875928,100.9821586875928,56.915016420461875,75.93490827405954,66.9843392674909,79.1788313783076,75.93490827405954,100.0,100.00000000000001,-0.02815851852840945,49.731228110143775,-20.821168621692404,0.0,0.0,0.0,0.009528666509843811,1.0217861108084287,0.008719980716705322,17.455935028218267,93.19691809952151,-0.0020616329565415503,0.0026648409633536125,0.9984437653378587,0.6665725679252659,0,0.9309475123882294,0.9293200075626373,0.9303966760635376,0.9309350103139877,0.49869120678417556,0.9697455069052683,0.9276768582207816,0.05316919452965268,0.9156131471906389,0.0009279777715494344,0.006435618552229912,0.928604835992331,4.141718614980583e-05,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298200011253357,-0.0027300119400024414,-0.0029274697354072805,-1.0,0.9293200075626373,0.9274900257587433,-0.001829981803894043,-0.0019691621712671454,-1.0
2016-04-04,0.929889976978302,0.9309800267219543,0.9240000247955322,0.9298200011253357,0.9298200011253357,0,0.9364694526952184,0.9233955025672913,0.9103215524393642,0.9232272128365079,0.926337825661425,0.9218991128058216,0.934698961036095,0.926898334423701,0.9254959770911613,0.9251006264482031,0.9311850070953369,0.9227650165557861,0.9235250055789948,0.9120082176913451,0.9120082176913451,0.926898334423701,0.9276135261129426,0.9238837606240491,0.9246866260965665,0.9246327327143762,13.198650846031851,13.997997740414348,-0.001809423550581335,7.142857142857143,78.57142857142857,71.42857142857143,-0.010025191067845097,73.9782528105559,7.855854977344123,9.611857303219239,-0.00024619419370985884,-0.0020242107988183195,0.0017780166051084606,-0.001809423550581335,-0.005510640407559553,0.003701216856978218,-0.00026446494203258286,-0.0019408982136471498,0.001676433271614567,0.0,18.369452140916305,0.024325315847787805,0.010140001773834229,22.27625999090416,0.0294988144463601,-0.19559286196763262,1.102557604926102,0.011025576049260936,1.011025576049261,101.1025576049261,53.927927488672054,75.95649160402048,74.32434340187041,70.35240567410328,75.95649160402048,84.55872020749416,94.85290673583141,-0.027831925646548683,49.237654223135145,-29.647594325896723,0.0,0.0,0.0,0.009458760921269673,1.0172679561444142,0.008549988269805908,17.80384868794384,105.89650306173624,-0.0015182773895230355,0.0074525915376043115,0.9617580283346157,0.4863887085332675,0,0.9286725074052811,0.9274900257587433,0.928266684214274,0.9286550134420395,0.5029239779572298,0.9703925578184288,0.9295125739915031,0.06302911785583758,0.9152117150170463,0.0011000660749582144,0.0038101353356662774,0.9306126400664614,1.4517131276092776e-05,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9208999872207642,-0.008920013904571533,-0.00959326955085488,-1.0,0.9274900257587433,0.9206250011920929,-0.006865024566650391,-0.0074017233350130995,-1.0
2016-04-05,0.9209700226783752,0.924019992351532,0.9172300100326538,0.9208999872207642,0.9208999872207642,0,0.9345288131535756,0.9226655006408692,0.9108021881281627,0.9227488750449008,0.9259869973749307,0.9220766522720748,0.9343938060461171,0.9262933333714803,0.9231979821559627,0.924624965375143,0.9253599941730499,0.9243700206279755,0.9263949990272522,0.913087488860095,0.913087488860095,0.9262933333714803,0.9283334214545635,0.9232437818252369,0.9241027511656285,0.9242457425722512,12.503349715403447,13.337422728634646,-0.0017436524996390368,0.0,71.42857142857143,71.42857142857143,-0.010314527243519405,-34.77285151377556,-8.957393726514926,3.4644350172341873,-0.0006093549776813312,-0.0017412396345909218,0.0011318846569095906,-0.0017436524996390368,-0.005092357128773662,0.0033487046291346256,-0.0005994505182010945,-0.0016726086745579387,0.0010731581563568442,0.0,21.657666593827017,0.02935780805010995,0.0003199577331542969,20.20728263287001,0.027391756271620094,-0.18854044570083528,0.034756101903754555,0.00034756101903751237,1.0003475610190375,100.03475610190375,45.52130313674254,59.23899150897176,70.37679712901728,28.185737474504162,59.23899150897176,25.799605866653994,70.11944202471607,-0.02758743892858906,47.53604651723002,-71.81426252549583,0.0,0.0,0.0,0.009682420219227689,1.0514084432174668,0.012589991092681885,18.4870166381656,125.37423355950632,0.0025669277846154083,0.014291292275841173,0.8153882213807006,0.16721214134947995,0,0.9207800030708313,0.9206250011920929,0.92071666320165,0.9207624942064285,0.6902717612564204,0.9676846463699169,0.9277962871960231,0.0429139204164545,0.9180594256946019,0.0007489893462631729,0.004250257799907111,0.9285452765422862,1.8064691365671237e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211999773979187,0.000299990177154541,0.00032575760811974627,1.0,0.9206250011920929,0.9206900000572205,6.499886512756348e-05,7.060297628610799e-05,1.0
2016-04-06,0.9214800000190735,0.9230800271034241,0.9182999730110168,0.9211999773979187,0.9211999773979187,0,0.9326394752597997,0.9220155000686645,0.9113915248775293,0.922360031327128,0.9256781573764138,0.9220945901691524,0.9341798137416997,0.9258573333422343,0.9230980819180605,0.924586793288716,0.9210499823093414,0.9243700206279755,0.9263949990272522,0.914123589182095,0.914123589182095,0.9258573333422343,0.9276714451582304,0.9227481664487834,0.9236334177354971,0.9239171389610537,11.8577129512485,12.675482921838945,-0.0013900636098322927,28.571428571428573,64.28571428571429,35.714285714285715,-0.058581475385306,-29.972993052526796,-8.345683541429507,3.464435017234187,-0.0008630076008183662,-0.0015655932278364107,0.0007025856270180444,-0.0013900636098322927,-0.004502670377747616,0.003112606767915323,-0.000833589845847249,-0.0015048049088158008,0.0006712150629685518,0.0,20.86529295549044,0.027260821760816383,0.0032999515533447266,19.467973160571344,0.02543520225221866,-0.15034391100733613,0.3595109990664147,0.0035951099906641687,1.0035951099906641,100.35951099906642,45.827158229285246,42.638263539160086,59.27791555071746,29.376647468872598,42.638263539160086,27.7914559202084,46.0499273314522,-0.027397179499444313,49.85949487347717,-70.6233525311274,0.0,0.0,0.0,0.009332251210169085,1.0130537819301264,0.0047800540924072266,19.6005829665385,126.70687085570444,0.009208651672665163,0.012729121177367743,0.8017039718363727,0.14423753696629404,0,0.9210149943828583,0.9206900000572205,0.9208599925041199,0.9209449887275696,0.7932209021659141,0.9662725594133265,0.9270251376288279,0.03576386410780565,0.9189105732100351,0.0006241972629840557,0.005233932331373644,0.9276493348918119,2.7394047649398345e-05,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191799759864807,-0.0020200014114379883,-0.002192793596395666,-1.0,0.9206900000572205,0.9196299910545349,-0.0010600090026855469,-0.0011513202083433813,-1.0
2016-04-07,0.91948002576828,0.9243800044059753,0.9148799777030945,0.9191799759864807,0.9191799759864807,0,0.9325973177355336,0.9221094995737076,0.9116216814118816,0.9217626765386407,0.9252589198673858,0.9220336740262924,0.9338695224784052,0.9253046651681264,0.9229021766214816,0.9245446778720351,0.9201899766921997,0.9243700206279755,0.9263949990272522,0.9389899969100952,-0.9389899969100952,0.9253046651681264,0.9260884357342798,0.921959144842631,0.9232467507322629,0.9234863417122954,11.70864807974525,12.445677407307446,-0.001095194465074778,21.42857142857143,57.142857142857146,35.714285714285715,-0.03158409878030417,-43.96880372788739,-11.931110243842282,9.770804750203006,-0.001213043157740512,-0.001495083213817231,0.0002820400560767189,-0.001095194465074778,-0.003779963974939108,0.00268476950986433,-0.0011598041123010994,-0.0014358047495128606,0.0002760006372117612,0.0,21.964356311325368,0.02873361551439472,0.0007500052452087402,18.054219413445836,0.0236184020913459,-0.11850475040623822,0.08166166927277008,0.0008166166927277049,1.0008166166927277,100.08166166927278,44.03444487807886,26.30665676016331,42.72797060276506,21.357585337112948,26.30665676016331,16.116593308236233,23.235885031699556,-0.027304500159264222,50.89365129113486,-78.64241466288705,0.0,0.0,0.0,0.00934423517393421,1.0165838484357546,0.00950002670288086,21.0681005884451,136.94309360185477,0.012288864471008513,0.00037899152821840783,0.6827244069944576,-0.033906880672281196,0,0.9194799959659576,0.9196299910545349,0.9194799860318502,0.9194049835205078,0.5232453181060558,0.9632345956500666,0.9261242713247028,0.030530349749927566,0.919197154045105,0.0005328551753536686,0.0053850448430426785,0.9266571265000564,2.899870796158055e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9170500040054321,-0.002129971981048584,-0.002317252373522018,-1.0,0.9196299910545349,0.9169700145721436,-0.0026599764823913574,-0.0028924420780809643,-1.0
2016-04-08,0.9172199964523315,0.9198600053787231,0.914080023765564,0.9170500040054321,0.9170500040054321,0,0.9325392992970645,0.9218279987573623,0.9111166982176602,0.9209631938986279,0.9247293123924211,0.9220819548013047,0.9331393563033916,0.9243616660435995,0.9226095679906791,0.9244963001250012,0.9181149899959564,0.9243700206279755,0.9263949990272522,0.9385077965259552,-0.9385077965259552,0.9243616660435995,0.9239465107995724,0.9208945229640897,0.9228962923089663,0.9229537829276054,11.674569738615943,12.360335098506713,-0.0006064153634585123,14.285714285714286,50.0,35.714285714285715,-0.029410551499401888,-73.83165677787724,-15.676883428551477,11.231551303934964,-0.0016433759810795534,-0.0015247417672696955,-0.0001186342138098579,-0.0006064153634585123,-0.003061688481233054,0.002455273117774542,-0.0015629901816157643,-0.0014612418359334412,-0.00010174834568232307,0.0,21.595347883158762,0.027481168343754185,0.000370025634765625,17.23418857480269,0.021931373370535478,-0.06565650665095356,0.04036584669639964,0.00040365846696392265,1.000403658466964,100.0403658466964,42.16155828572426,21.21206384962314,30.052328049648853,12.901958742883643,21.21206384962314,3.9196106512875626,15.942553293244082,-0.02734698531472457,52.1303842270254,-87.09804125711635,0.0,0.0,0.0,0.009089645633878849,0.991183206387621,0.00577998161315918,22.844908395208947,130.43156722886877,0.010137885088492903,-0.01334160993000294,0.7611811089657662,0.07964973478864552,0,0.9170525074005127,0.9169700145721436,0.9169966777165731,0.9170100092887878,0.43733573170186035,0.9572324546613937,0.9242557014737811,0.015715311661900076,0.9206900102751596,0.0002742839383554983,0.004353686656285541,0.9245299854121366,1.895458750111878e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,0,-1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186000227928162,0.0015500187873840332,0.0016902227584253428,1.0,0.9169700145721436,0.9196899831295013,0.002719968557357788,0.0029662568177073055,1.0
2016-04-11,0.9188200235366821,0.9234799742698669,0.9158999919891357,0.9186000227928162,0.9186000227928162,0,0.9321582512183343,0.9214890003204346,0.9108197494225349,0.920440805339484,0.9243338743537369,0.9218506012347912,0.9329274482706418,0.9240416665871938,0.9224090907307859,0.9244441198901457,0.9178250133991241,0.9243700206279755,0.9263949990272522,0.9375306856155395,-0.9375306856155395,0.9240416665871938,0.9219352864158896,0.9202578046235185,0.9226324173311392,0.9225820640082001,11.061929892142059,12.109210783496728,-7.630540774461458e-06,7.142857142857143,42.85714285714286,35.714285714285715,-0.029023912684495678,-41.45362792591601,-11.945471132204483,3.0976118879815404,-0.0018381551732365997,-0.0015874244484630764,-0.0002507307247735233,-7.630540774461458e-06,-0.002310449538747138,0.0023028189979726766,-0.0017461601800173865,-0.0015182255047502303,-0.00022793467526715616,0.0,20.293571546477242,0.025518227747771745,0.002409994602203369,19.074113455822868,0.023984815592355314,-0.0008266808396012082,0.2630452775133296,0.0026304527751332078,1.0026304527751333,100.26304527751333,44.027264433897756,17.771604616935463,21.763441742240644,19.05526977080957,17.771604616935463,16.069831398837334,12.035345119453728,-0.027447836720106977,50.30626825124623,-80.94473022919043,0.0,0.0,0.0,0.008981812537225445,0.977771860914838,0.007579982280731201,23.459237079677976,160.89663152293843,0.0048012223693645875,-0.027487178768290158,0.3272734529197202,-0.4367489016975276,0,0.9192000031471252,0.9196899831295013,0.919326663017273,0.9191450029611588,0.5429567135837932,0.9592124738662522,0.9229894263403757,0.005800091543529001,0.9216734273093088,0.00010123069469745343,0.0015296898152953964,0.9230906570350731,2.339950931018464e-06,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,-1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212300181388855,0.002629995346069336,0.002863047333782304,1.0,0.9196899831295013,0.9265199899673462,0.006830006837844849,0.007426422993761276,1.0
2016-04-12,0.9212999939918518,0.9322999715805054,0.920740008354187,0.9212300181388855,0.9212300181388855,0,0.9322029842784394,0.9215615004301071,0.9109200165817748,0.9203043927828779,0.924133625565682,0.921767091417905,0.9328142278066175,0.9238460004329682,0.9218195544348358,0.9237879785263183,0.9199150204658508,0.9243700206279755,0.9264400005340576,0.9365926591415406,-0.9365926591415406,0.9238460004329682,0.9206461964594586,0.9201929163296197,0.922406750669082,0.9224006673341156,11.236058837276017,12.247528320845882,0.0008638462959191795,0.0,35.714285714285715,35.714285714285715,-0.006053293734273811,25.205360821158468,-5.71438915595469,13.49973512401745,-0.0017600121175680439,-0.0016219419822840698,-0.00013807013528397403,0.0008638462959191795,-0.001542835705979943,0.0024066820018991226,-0.0016732836382802319,-0.0015492371314562306,-0.00012404650682400122,0.0,18.162547422331834,0.023695497194359476,-0.0008199810981750488,23.831653285312015,0.031091611789254077,0.09363769746089075,-0.0889302205795306,-0.0008893022057952742,0.9991106977942047,99.91106977942047,47.142805422022654,20.40010684903035,19.794591771862994,29.24309203339761,20.40010684903035,36.35947389737121,18.78297198249872,-0.02751226585433475,42.094510584482556,-70.7569079666024,0.0,0.0,0.0,0.009318822269401427,1.0115630283333334,0.013699948787689209,23.332729500249624,188.67025209414982,-0.005283290758819986,-0.027851359958851123,-0.1507475749414608,-0.8056208010434992,0,0.9238924980163574,0.9265199899673462,0.924756666024526,0.9238750040531158,0.4191563746664957,0.9532614786787517,0.9220731496810913,-0.004373287554340003,0.9230654171534948,-7.632826710795308e-05,0.0015991385474107172,0.9219968214139834,2.557244093814859e-06,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298800230026245,0.008650004863739014,0.009389625493548485,1.0,0.9265199899673462,0.9323799908161163,0.005860000848770142,0.006324743030073931,1.0
2016-04-13,0.9298999905586243,0.9358800053596497,0.928879976272583,0.9298800230026245,0.9298800230026245,0,0.9328705475931728,0.9224065005779266,0.9119424535626804,0.9212689922885666,0.9245043608841944,0.9218404793221019,0.9328020146752793,0.9238460004329682,0.9222225778632251,0.923748843509741,0.925555020570755,0.9243700206279755,0.9265350103378296,0.914080023765564,0.914080023765564,0.9238460004329682,0.9210468900669744,0.9217202582332001,0.9222581672171751,0.9227899591128031,11.803958036744575,12.48053717252984,0.0022208331487116872,0.0,28.571428571428573,28.571428571428573,-0.002852496147001473,100.42303917157047,11.695159157479102,19.186647629835807,-0.000988702929636931,-0.001495294171754642,0.0005065912421177111,0.0022208331487116872,-0.0007487830103632471,0.0029696161590749342,-0.0009484096516283458,-0.0014290716354906537,0.0004806619838623079,0.0,16.20311061630381,0.022002961680476656,8.004903793334961e-05,23.89697220685575,0.03245081615488021,0.24078639802128685,0.008609275131732375,8.609275131727359e-05,1.0000860927513173,100.00860927513173,55.847579578739555,37.242256384965515,25.137989283643787,63.42840735068913,37.242256384965515,93.04842658438436,48.492577293530985,-0.027289465289226378,42.483378026624216,-36.57159264931087,0.0,0.0,0.0,0.009699619765927339,1.0431044356245904,0.01464998722076416,23.013697963280638,205.89509838746687,-0.011707870710019023,-0.011310399397047517,-0.43672483025145675,-0.9449209154448793,0,0.9311349987983704,0.9323799908161163,0.931546668211619,0.9311300069093704,0.5448526567353703,0.954762802541968,0.9233617237636021,-0.00022407523898958364,0.9234125648226057,-3.9108506925813445e-06,0.004547654927913121,0.9233578129129095,2.06811653433725e-05,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,1,0,0,0,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332799911499023,0.003399968147277832,0.0036563514251001777,1.0,0.9323799908161163,0.9349749982357025,0.0025950074195861816,0.002783207967938866,1.0
2016-04-14,0.9329800009727478,0.9390000104904175,0.9309499859809875,0.9332799911499023,0.9332799911499023,0,0.934480573473848,0.9230385005474091,0.9115964276209702,0.9225735380584041,0.9250705305787562,0.9220381319522858,0.9328046006854889,0.9239020009835561,0.922775448527559,0.9237245086351864,0.9315800070762634,0.9247350096702576,0.9265400171279907,0.9145160233974456,0.9145160233974456,0.9239020009835561,0.9230001201926612,0.9236864289802544,0.9222213755051295,0.923398603675186,12.666770731785082,12.753046652312069,0.0031920503347347973,71.42857142857143,100.0,28.571428571428573,0.037265747054947174,114.5653743577175,17.449756460622456,23.88333576731167,-0.00010191105919998833,-0.0012166175492437114,0.001114706490043723,0.0031920503347347973,-4.173891666608359e-05,0.003233789251400881,-0.00011281025999665406,-0.0011658193603918537,0.0010530091003951997,0.0,15.110242831578184,0.020431321560442608,0.0009899735450744629,24.59260800640976,0.03325290584601373,0.3461006474144948,0.10618729433764518,0.0010618729433763878,1.0010618729433765,100.10618729433764,58.724878230311226,56.57265283424713,38.07167202274767,77.04645911865444,56.57265283424713,100.0,76.4693001605852,-0.026728627016536777,43.526514289734614,-22.953540881345553,0.0,0.0,0.0,0.009658217460346312,1.0348681587447661,0.009119987487792969,22.982272115572144,215.04522640262172,-0.011520671313308433,0.001889692417244664,-0.5742228549607842,-0.9849445153200926,0,0.9340524971485138,0.9349749982357025,0.9344099958737692,0.9341274946928024,0.4577446652115856,0.9566049627900388,0.9249474321092878,0.0033017584753436227,0.9241982868739537,5.7626556564163375e-05,0.00641603589423909,0.9250050586658519,4.116551659616441e-05,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,0,1,0,0,0,1,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348400235176086,0.0015600323677062988,0.0016715587846088604,1.0,0.9349749982357025,0.9372450113296509,0.0022700130939483643,0.002427886412184153,1.0
