Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,515.0,515.0,513.739990234375,517.9400024414062,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,524.0599975585938,-524.0599975585938,,,,,,,,,,,,,,,,,,4.66998291015625,,,0.9098491500479922,0.0090984915004799,1.00909849150048,100.909849150048,,0.0,0.0,0.0,,,4.0400390625,,,,,,,515.4199981689453,514.3699951171875,515.5599975585938,516.1549987792969,1.0132136660611502,,,,,2.428410660503416,,5.897178336046636,,,,,,,,,,,,,,,,,,,,2.3333171865917457,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,516.9500122070312,-0.989990234375,-0.0019113994472496,-1.0,514.3699951171875,516.989990234375,2.6199951171875,0.0050936002139677,1.0
2014-10-10,517.030029296875,517.8499755859375,516.1300048828125,516.9500122070312,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,523.8535974121094,-523.8535974121094,,,,,,,,,,,,,,,,,,2.79998779296875,,,0.5445857551324096,0.005445857551324,1.005445857551324,100.5445857551324,,0.0,0.0,0.0,,,1.80999755859375,,,,,,,516.9900054931641,516.989990234375,516.9766642252604,516.9700012207031,1.0001020316419276,,,,,2.62310919516534,,6.880701849760953,,,,,,,,,,,,,,,,,,,,-0.0465223562810503,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,519.4500122070312,2.5,0.0048360575316105,1.0,516.989990234375,517.9349975585938,0.94500732421875,0.0018279025553093,1.0
2014-10-13,519.0,519.0,516.8699951171875,519.4500122070312,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,523.6513252685547,-523.6513252685547,,,,,,,,,,,,,,,,,,2.29998779296875,,,0.4447428568865819,0.0044474285688658,1.0044474285688658,100.44474285688658,,0.0,0.0,0.0,,,2.1300048828125,,,,,,,518.5800018310547,517.9349975585938,518.4400024414062,518.6925048828125,0.9113387312125428,,,,,0.8076375113110058,,0.6522783496766351,,,,,,,,,,,,,,,,,,,,0.2112728523124534,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,514.6699829101562,-4.780029296875,-0.0092020968034357,-1.0,517.9349975585938,516.9950256347656,-0.939971923828125,-0.0018148453536812,-1.0
2014-10-14,515.6500244140625,518.3400268554688,515.6500244140625,514.6699829101562,0,0,0,0,0,0,0,0,,,,,,,,,,,,518.7250061035156,518.7000122070312,523.4530985678712,-523.4530985678712,,,,,,,-60.40329686633986,,,,,,,,,,11.44000244140625,-2.23004150390625,14.760009765625,,-0.431426078270003,-0.0043142607826999,0.9956857392173,99.56857392173,,0.0,0.0,0.0,,,3.79998779296875,,,,,,,516.0775146484375,516.9950256347656,516.2200113932291,515.8325042724609,0.8518023843766059,518.8208565848214,9.287737328986683,516.694881766183,0.1635365245106456,1.5674974040154623,518.984393109332,2.4570481115952134,,,,,,,,,,,,,,,,,,,-87.59365961420211,-0.3643273659610192,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,518.3099975585938,3.6400146484375,0.0070725217504532,1.0,516.9950256347656,518.7599792480469,1.76495361328125,0.0034138696230476,1.0
2014-10-15,518.8499755859375,518.8499755859375,518.6699829101562,518.3099975585938,0,0,0,0,0,0,0,0,,,,,,,,,,,,519.1650085449219,518.8999938964844,523.2588364012013,-523.2588364012013,,,,,,,16.661572908499938,,,,,,,,,,10.622859409877233,-1.030029296875,14.215672084263392,,-0.1983342788176134,-0.0019833427881761,0.998016657211824,99.8016657211824,,0.0,0.0,0.0,3.0628574916294644,0.5909315865131881,4.17999267578125,,,,,,,518.6699829101562,518.7599792480469,518.6099853515625,518.5349884033203,1.1702362252246676,518.3217110770089,1.796237539257649,517.9140241350447,0.0313605339972527,1.6097981009768954,518.3530716110062,2.591449925908819,,,0.0,50.0,50.0,15.868974065782012,14.464674271237406,0.0,26.48054144596642,35.43666345236466,57.934487032891,,,,,,,,-55.71701472058102,-3.0,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,1,-1,0,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,511.4500122070313,-6.8599853515625,-0.0132352942908206,-1.0,518.7599792480469,512.7150115966797,-6.044967651367188,-0.0116527255246819,-1.0
2014-10-16,511.7000122070313,514.4000244140625,511.0299987792969,511.4500122070313,0,0,0,0,0,0,0,0,,,,,,,,,,,,517.8150024414062,517.5449981689453,523.0684594778647,-523.0684594778647,,,,,,,-220.41300418072495,,,,,,,,,,17.50406786860252,-8.3699951171875,13.200266935387436,,-1.6101717900917634,-0.0161017179009176,0.9838982820990824,98.38982820990825,,0.0,0.0,0.0,3.364081869319993,0.6577537958799066,7.279998779296875,,,,,,,512.1450119018555,512.7150115966797,512.2933451334635,512.0825119018555,1.461449959110367,516.0402849469866,-16.169920093601267,519.8097342354911,-0.2899576375772665,2.8451623800497003,515.7503273094094,8.094948968850076,,,100.0,42.85714285714286,-57.142857142857146,-5.997039384485555,14.016916375780966,0.0,39.30821143765648,29.64333134587766,47.00148030775722,,,3.2234341295697324,19.97091993159554,,,,-96.77656587043026,-0.0741834119660596,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,-1,0,0,0,0,-1,-1.0,512.3200073242188,0.8699951171875,0.0017010364579585,1.0,512.7150115966797,512.0600128173828,-0.654998779296875,-0.0012775104385126,-1.0
2014-10-17,512.280029296875,512.280029296875,511.8399963378906,512.3200073242188,0,0,0,0,0,0,0,0,,,,,,,,,,,,517.8150024414062,517.5449981689453,522.586921049922,-522.586921049922,,,,,,,-169.22173737349914,,,,,,,,,,16.25377730655948,-6.55999755859375,12.257390725716904,,-1.2642610038664517,-0.0126426100386645,0.9873573899613356,98.73573899613356,,0.0,0.0,0.0,3.1830772422145475,0.6213064484518863,0.83001708984375,,,,,,,512.1800155639648,512.0600128173828,512.1466776529948,512.1900100708008,1.5231928713934144,514.4882864815849,-25.43807442879718,520.6717302594866,-0.4756495213770604,3.173779197535819,514.0126369602077,10.072874394711109,,,92.85714285714286,35.714285714285715,-57.142857142857146,-3.3337225487873647,14.016916375780973,0.0,38.53469780844058,29.060004860831,48.33313872560632,,,9.900296744244873,19.13557205107786,,,,-90.09970325575512,0.0908523475969207,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,1.0,511.8399963378906,-0.480010986328125,-0.000936935859357,-1.0,512.0600128173828,513.9349975585938,1.8749847412109373,0.0036616503813579,1.0
2014-10-20,514.3699951171875,514.3900146484375,513.47998046875,511.8399963378906,0,0,0,0,0,0,0,0,,,,,,,,,,,,517.8150024414062,517.5449981689453,522.124644159097,-522.124644159097,,,,,,,-108.85027506890223,,,,,,,,,,15.092793213233804,-12.339996337890623,13.491848168299626,,-2.354152487754946,-0.0235415248775495,0.9764584751224504,97.64584751224506,,0.0,0.0,0.0,3.1035722480719907,0.6063559452714538,2.07000732421875,,,,,,,513.5199966430664,513.9349975585938,513.2366638183594,512.8874969482422,1.3811035218594865,512.9151428222656,-33.5072249531712,521.522012765067,-0.662066918677026,2.55412462284088,512.2530759035886,6.523552589002065,,,85.71428571428572,28.571428571428573,-57.142857142857146,-4.755682029634448,5.600717614629374,0.0,36.60032931074812,32.71800514283839,47.62215898518279,6.446712119047451,15.184401367240284,6.216405483327751,6.446712119047451,,,,-93.78359451667224,-2.780114017437961,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,-1,0,0,0,0,1,-1.0,513.47998046875,1.639984130859375,0.003204095308286,1.0,513.9349975585938,513.4500122070312,-0.4849853515625,-0.0009436706078908,-1.0
2014-10-21,512.7100219726562,514.1900024414062,512.7100219726562,513.47998046875,0,0,0,0,0,0,0,0,,,,,,,,,,,,517.8150024414062,517.5449981689453,521.680858343905,-521.680858343905,,,,,,,-86.94522815548494,,,,,,,,,,14.784695051239426,-4.6500244140625,12.528144727706795,,-0.8974628703686482,-0.0089746287036864,0.9910253712963136,99.10253712963136,,0.0,0.0,0.0,3.049746094889393,0.5939367085169153,2.350006103515625,,,,,,,513.2725067138672,513.4500122070312,513.4600016276041,513.4649963378906,1.360342379603256,512.256853376116,-34.95147409259177,521.3431527273996,-0.6989461039448832,2.5093792808276376,511.5579072721712,6.296984375047032,,,78.57142857142857,21.42857142857143,-57.142857142857146,0.622945830201312,8.261866366865549,0.0,36.37850693928337,30.826148143990377,50.31147291510065,11.639775439319664,12.407353203148324,18.802624090386377,11.639775439319664,,,,-81.19737590961363,0.520249092708677,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,0,0,0,-1,-1,0,0,-1,0,0,0,0,1,0.0,515.8900146484375,2.4100341796875,0.0046935309483485,1.0,513.4500122070312,515.9800109863281,2.529998779296875,0.0049274490586178,1.0
2014-10-22,515.9299926757812,516.1199951171875,515.8400268554688,515.8900146484375,0,0,0,0,0,0,0,0,522.858780445774,516.5950088500977,510.33123725442135,,,,,,,,,517.8150024414062,517.5449981689453,521.2548239613207,-521.2548239613207,,,,,,,-17.87507827179174,,,,,,,,,,13.728645404722323,-1.8900146484375,13.56326992293756,,-0.3650227010501106,-0.003650227010501,0.9963497729894988,99.63497729894988,,0.0,0.0,0.0,3.0204795629999723,0.5854890533321007,2.6400146484375,,,,,,,515.9450073242188,515.9800109863281,515.9500122070312,515.9350128173828,1.2976666869836533,512.4542855398996,-32.021250941469056,520.5842930385045,-0.6253851922003777,1.599559108008512,511.8289003476992,2.558589340012986,,,71.42857142857143,14.285714285714286,-57.142857142857146,8.091202444261876,0.6059504428300794,0.0,34.00001016753588,33.59044550209489,54.04560122213093,20.772565561272884,12.953017706546666,37.298667110104525,20.772565561272884,,,,-62.70133288989547,-0.1427948550250708,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,516.1199951171875,0.22998046875,0.0004457936037136,1.0,515.9800109863281,518.3500061035156,2.3699951171875,0.0045931917258909,1.0
