Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,12251.0,12251.0,12130.0,12210.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,12039.498349062722,12039.498349062722,,,,,,,,,,,,,,,,,,267.0,,,2.2356191911580003,0.02235619191158,1.02235619191158,102.235619191158,,0.0,0.0,0.0,,,121.0,,,,,,,12210.5,12190.5,12197.0,12200.25,0.275094118634566,,,,,39.63130076070801,,1570.6399999856949,,,,,,,,,,,,,,,,,,,,-0.3388429752066115,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,12192.0,-18.0,-0.0014742014742014,-1.0,12190.5,12206.0,15.5,0.0012714818916369,1.0
2014-10-10,12197.0,12237.0,12175.0,12192.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,12062.14851415645,12062.14851415645,,,,,,,,,,,,,,,,,,224.0,,,1.871657754010703,0.0187165775401069,1.018716577540107,101.8716577540107,,0.0,0.0,0.0,,,62.0,,,,,,,12200.25,12206.0,12201.333333333334,12199.0,-0.0125170467711551,,,,,24.968780506817225,,623.4399999976158,,,,,,,,,,,,,,,,,,,,-0.0806451612903225,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,12210.0,18.0,0.0014763779527559,1.0,12206.0,12189.0,-17.0,-0.0013927576601671,-1.0
2014-10-13,12210.0,12223.0,12155.0,12210.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,12082.533662740803,12082.533662740803,,,,,,,,,,,,,,,,,,160.0,,,1.327800829875514,0.0132780082987551,1.0132780082987551,101.32780082987551,,0.0,0.0,0.0,,,68.0,,,,,,,12199.5,12189.0,12196.0,12199.5,0.7130096754675137,,,,,25.656188337505174,,658.2400000095367,,,,,,,,,,,,,,,,,,,,0.0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,12200.0,-10.0,-0.0008190008190008,-1.0,12189.0,12204.5,15.5,0.0012716383624579,1.0
2014-10-14,12170.0,12255.0,12154.0,12200.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,12080.5,12086.5,12100.880296466725,12100.880296466725,,,,,,,65.43070219540799,,,,,,,,,,160.0,68.0,412.0,,0.5605011539729698,0.0056050115397296,1.0056050115397297,100.56050115397296,,0.0,0.0,0.0,,,101.0,,,,,,,12194.75,12204.5,12203.0,12202.25,0.5328249196238365,12250.028571428573,86.80928387266441,12016.828571428572,17.93846153846154,9.033271832179055,12267.967032967032,81.59999999403954,,,,,,,,,,,,,,,,,,,-18.384401114206128,0.297029702970297,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,12188.0,-12.0,-0.000983606557377,-1.0,12204.5,12203.0,-1.5,-0.0001229054856815,-1.0
2014-10-15,12198.0,12241.0,12165.0,12188.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,12093.0,12122.0,12117.392266820052,12117.392266820052,,,,,,,56.217502975633074,,,,,,,,,,148.57142857142858,13.0,382.57142857142856,,0.1067761806981426,0.0010677618069815,1.0010677618069814,100.10677618069816,,0.0,0.0,0.0,123.5,1.0132917623892352,76.0,,,,,,,12198.0,12203.0,12198.0,12195.5,0.1674560366896616,12236.857142857143,85.6741436578949,12065.0,13.21978021978022,9.033271832179055,12250.076923076924,81.59999999403954,,,0.0,64.28571428571429,64.28571428571429,45.794392523364486,44.05594405594405,0.0,9.222719815545604,23.74850352502993,72.89719626168224,,,,,,,,-27.083333333333336,-0.131578947368421,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0,12227.0,39.0,0.0031998687233344,1.0,12203.0,12242.5,39.5,0.0032369089568138,1.0
2014-10-16,12232.0,12309.0,12176.0,12227.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,12138.5,12189.5,12132.253040138046,12132.253040138046,,,,,,,136.6666666666656,,,,,,,,,,137.9591836734694,97.0,423.2448979591837,,0.7996702390766774,0.0079967023907666,1.0079967023907668,100.79967023907668,,0.0,0.0,0.0,124.17857142857144,1.0156094825269602,133.0,,,,,,,12236.0,12242.5,12237.333333333334,12234.75,-0.058871733963642,12230.285714285716,83.90349292007164,12108.57142857143,9.362637362637363,13.994284547756498,12239.648351648351,195.84000000357628,,,0.0,100.0,100.0,49.740034662045055,50.83457580275645,0.0,8.469665504593479,25.98408178990594,74.87001733102254,,,65.69037656903765,73.40754737383274,,,,-34.30962343096234,-0.037593984962406,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,-1,0.0,12210.0,-17.0,-0.0013903655843624,-1.0,12242.5,12147.5,-95.0,-0.0077598529712068,-1.0
2014-10-17,12240.0,12240.0,12055.0,12210.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,12169.5,12182.0,12309.0,-12309.0,,,,,,,-49.85345838217568,,,,,,,,,,249.1049562682216,98.0,393.0131195335277,,0.8091149273447895,0.0080911492734478,1.008091149273448,100.8091149273448,,0.0,0.0,0.0,128.52295918367346,1.052604088318374,185.0,,,,,,,12186.25,12147.5,12168.333333333334,12178.75,0.8630913353806595,12223.657142857142,81.3645249152801,12138.057142857142,6.584615384615384,12.86856635348474,12230.241758241757,165.59999999403954,,,100.0,92.85714285714286,-7.142857142857143,44.792503346720224,22.41147986460625,0.0,14.674684160369052,23.15226275074973,72.39625167336011,,,61.023622047244096,66.54355509431615,,,,-38.976377952755904,-0.1621621621621621,0,,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,-1,-1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1.0,12102.0,-108.0,-0.0088452088452088,-1.0,12147.5,12020.0,-127.5,-0.0104959868285655,-1.0
2014-10-20,12107.0,12107.0,11933.0,12102.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,12164.5,12121.0,12309.0,-12309.0,,,,,,,-256.4030131826806,,,,,,,,,,353.31174510620576,-79.0,364.94075385256144,,-0.6485510220835766,-0.0064855102208357,0.9935144897791642,99.35144897791642,,0.0,0.0,0.0,139.12846209912536,1.1496319790045064,277.0,,,,,,,12062.25,12020.0,12047.333333333334,12061.0,0.7899642295460438,12196.4,69.8201928443327,12161.028571428573,2.720879120879121,43.61467642903632,12199.12087912088,1902.2400000095367,,,100.0,85.71428571428572,-14.285714285714286,18.09645394836304,1.619069723142486,0.0,19.06429785749657,19.69178587508657,59.04822697418152,57.22026904230668,65.72379050348519,44.9468085106383,57.22026904230668,,,,-55.05319148936171,-0.028735632183908,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,1.0,12008.0,-94.0,-0.0077673111882333,-1.0,12020.0,11986.5,-33.5,-0.0027870216306156,-1.0
2014-10-21,12018.0,12018.0,11955.0,12008.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,12117.5,12121.0,12293.96,-12293.96,,,,,,,-231.1505479891783,,,,,,,,,,328.07519188433395,-139.0,338.87355714880704,,-1.1443154688400403,-0.0114431546884004,0.9885568453115996,98.85568453115997,,0.0,0.0,0.0,139.6907148063307,1.1633137475543862,147.0,,,,,,,11999.75,11986.5,11993.666666666666,11997.25,0.576413747598672,12151.971428571427,-66.3097833697342,12181.6,-2.279120879120879,81.7263727323566,12149.692307692309,6679.199999988079,,,92.85714285714286,78.57142857142857,-14.285714285714286,0.6945875754927757,1.6190697231424758,0.0,17.56396595323063,18.14207159653273,50.34729378774638,41.97241302284024,55.245412386487686,19.9468085106383,41.97241302284024,,,,-80.05319148936171,-0.1587301587301587,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,-1,0,0,0,0,-1,1.0,11987.0,-21.0,-0.0017488341105929,-1.0,11986.5,11988.5,2.0,0.0001668543778417,1.0
2014-10-22,11992.0,12015.0,11962.0,11987.0,0,0,0,0,0,0,0,0,12306.942385015396,12129.5,11952.057614984604,,,,,,,,,12107.0,12121.0,12279.5216,-12279.5216,,,,,,,-178.28852269442206,,,,,,,,,,304.6412496068815,-231.0,314.6683030667494,,-1.8906531347192668,-0.0189065313471926,0.9810934686528072,98.10934686528071,,0.0,0.0,0.0,133.4985208915928,1.1136941761207375,53.0,,,,,,,11989.0,11988.5,11988.0,11987.75,0.5730763440902866,12100.485714285716,-83.38925264295612,12212.657142857144,-8.628571428571428,99.23184972582314,12091.857142857143,9846.960000008345,,,85.71428571428572,71.42857142857143,-14.285714285714286,-2.7529693506134585,1.6190697231424755,0.0,17.043178700254984,17.604142995714195,48.62351532469327,26.41843971631206,41.87037392715299,14.361702127659576,26.41843971631206,,,,-85.63829787234043,-0.0943396226415094,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,-1,0,1,0,0,1,0.0,11980.0,-7.0,-0.0005839659631267,-1.0,11988.5,12021.5,33.0,0.002752637944697,1.0
2014-10-23,11985.0,12058.0,11985.0,11980.0,0,0,0,0,0,0,0,0,12301.601901604414,12131.35,11961.098098395589,,,,,,,,,12103.5,12121.0,12265.660736,-12265.660736,,,,,,,-117.95230598799118,,,,,,,,,,282.8811603492471,-230.0,335.19199570483875,,-1.8837018837018824,-0.0188370188370188,0.9811629811629812,98.11629811629813,,0.0,0.0,0.0,129.17719797076475,1.078273772710891,73.0,,,,,,,12002.0,12021.5,12007.666666666666,12000.75,0.7135781323663416,12048.714285714286,-86.22180229283842,12245.57142857143,-15.142857142857142,87.93543085705271,12033.57142857143,7732.640000015497,,,78.57142857142857,64.28571428571429,-14.285714285714286,-3.933670388980595,8.463534590234488,0.0,16.32517405605452,19.34405128048088,48.033164805509706,15.602836879432628,27.99789653952831,12.5,15.602836879432628,,,,-87.5,-0.0684931506849315,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,-1,0,1,0,0,1,1.0,12032.0,52.0,0.0043405676126878,1.0,12021.5,12056.5,35.0,0.0029114503181799,1.0
2014-10-24,12042.0,12085.0,12028.0,12032.0,0,0,0,0,0,0,0,0,12294.494334066752,12134.55,11974.605665933246,,,,,,,,,12103.5,12121.0,12252.35430656,-12252.35430656,,,,,,,-68.71877087508385,,,,,,,,,,262.67536318144374,-160.0,338.24971029735025,,-1.3123359580052507,-0.0131233595800524,0.9868766404199476,98.68766404199476,,0.0,0.0,0.0,127.45025525856728,1.059260765114422,105.0,,,,,,,12046.75,12056.5,12048.333333333334,12044.25,0.6687971347863059,12023.942857142856,-86.69492856180182,12249.057142857142,-17.316483516483515,44.01090773897244,12006.626373626374,1936.9600000083449,,,71.42857142857143,57.142857142857146,-14.285714285714286,5.267683612568589,12.576334463529992,0.0,15.325102304042169,19.734288559977568,52.633841806284295,17.730496453900713,19.917257683215134,26.32978723404256,17.730496453900713,,,,-73.67021276595744,-0.175438596491228,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,1,0,0,1,-1.0,12075.0,43.0,0.0035738031914893,1.0,12056.5,12066.5,10.0,0.0008294281093186,1.0
