Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2015-02-20,577.25,578.8499755859375,577.25,575.8099975585938,0,0,0,0,0,0,0,0,584.9975585864998,578.0794952392578,571.1614318920157,582.3240530478354,570.053845729619,576.1027073534739,576.8154590314864,572.5493306477864,575.5048264664881,573.0635407145083,576.2649841308594,577.135009765625,576.5700073242188,580.82715105529,-580.82715105529,572.5493306477864,575.6846720696485,581.3541340113524,575.3029159545898,575.810920436408,1.2061513264974337,25.016810112959497,4.22207479353051,5.851446817922273,-1.6293720243917633,1.2061513264974337,5.555277984706107,-4.349126658208673,4.046566384771154,5.59973776971648,-1.5531713849453261,10.520404770622278,1.989990234375,23.736405795355598,0.20975310220344595,0.34679694137096373,0.003467969413709584,1.0034679694137096,100.34679694137097,0.16796561828966716,0.0,0.0,0.0,4.213574807392693,0.7317647879088665,2.1300048828125,22.054662632647812,294.39274753791517,1.2450546544340286,-11.372509501720327,-0.910735943997411,-0.35196013138607096,577.2899932861328,578.0499877929688,577.3033243815104,576.9299926757812,-0.010957947873577515,575.8111258370536,-6.634244308417893,577.3231515066965,-0.1163096668956044,0.9482496601803744,575.694816170158,0.8991774180321954,40.627771631829134,46.487572267913976,28.571428571428573,42.85714285714286,14.285714285714286,15.30116804227738,38.57919288568791,0.0,17.835118693111028,40.2400500682423,57.650584021138684,39.054454436216744,33.759465794447074,41.897554690855145,39.054454436216744,12.006984455179973,10.270310645350728,36.65963063232091,-58.10244530914486,-0.9000152590218967,0,0.9622323185644599,-1,1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.8499755859375,3.03997802734375,0.00527948114870028,1.0,578.0499877929688,578.2300109863281,0.180023193359375,0.00031143187814381746,1.0
2015-02-23,576.6199951171875,579.8400268554688,576.6199951171875,578.8499755859375,0,0,0,0,0,0,0,0,583.8299195463769,577.7534942626953,571.6770689790137,582.6307988636823,570.6213379784137,576.820496124147,576.9379928112944,573.338330078125,577.1774010262128,574.0920057924345,577.3299865722656,577.135009765625,576.5700073242188,580.2903222849413,-580.2903222849413,573.338330078125,575.9073491090567,581.4795311664728,575.8342074076335,576.2174136582241,0.8980094714042934,68.79659132597037,4.141046282985258,5.50936671093487,-1.3683204279496124,0.8980094714042934,4.475676403426064,-3.5776669320217707,3.9639235415326084,5.272574924079706,-1.3086513825470973,9.768947287006402,5.8399658203125,23.030999508075734,0.155979933873665,1.0191734386457263,0.010191734386457206,1.0101917343864573,101.01917343864572,0.16667840748592067,0.0,0.0,0.0,4.200464413784286,0.7256568352676167,4.030029296875,21.716712804429616,-37.18548813304358,-3.2417796309517457,-8.90454746156054,-0.6043973504864805,0.13596650455183795,577.9824981689453,578.2300109863281,578.4366658528646,578.5399932861328,-0.04619437666319246,576.7742658342635,2.0452933481535065,576.3100062779018,0.03571227356627747,1.6981458909469516,576.8099781078297,2.8836994669400156,40.613870202877585,45.58328858113781,21.42857142857143,35.714285714285715,14.285714285714286,23.23267405890938,40.43315162650746,0.0,16.612813568827704,39.16590906784101,61.61633702945469,55.934331932171595,43.176675067852905,74.30668523314377,55.934331932171595,46.06312146034327,25.62468446546515,38.739034375032624,-25.693314766856236,0.6925336922114601,0,0.9563512592267023,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.8400268554688,0.99005126953125,0.0017103762827822121,1.0,578.2300109863281,578.885009765625,0.654998779296875,0.001132765105324777,1.0
2015-02-24,578.5599975585938,579.2100219726562,578.5599975585938,579.8400268554688,0,0,0,0,0,0,0,0,582.9358238424651,577.53349609375,572.131168345035,583.0071319441818,571.2160920995141,577.5045588557427,577.111556341967,574.1219970703125,577.3105323176756,574.1724689555655,579.3450012207031,577.135009765625,576.5700073242188,579.8400268554688,-579.8400268554688,574.1219970703125,576.5816498160093,581.7258102217138,576.2594988505045,576.6368779664399,0.8654464330428482,83.77897833668376,4.109349445421117,5.229363257832119,-1.1200138124110026,0.8654464330428482,3.5602131378956554,-2.6947667048528072,3.9286053114088872,5.003781001545542,-1.0751756901366551,9.071165337934517,0.30999755859375,21.385928114641754,0.1501845290868614,0.05349119854407558,0.000534911985440789,1.0005349119854408,100.05349119854408,0.16528376180073856,0.0,0.0,0.0,3.9468615566613012,0.6806811144214262,0.6500244140625,21.49184597635994,15.946138898835272,-4.814023470118615,-1.5240688332699193,0.27473359668597674,0.8741635737489694,579.0425109863281,578.885009765625,579.2033487955729,579.3625183105469,0.060487146514021845,577.8105590820312,9.83634365711052,575.5565761021205,0.17338330614697803,2.0674792817605048,577.9839423881782,4.2744705805089325,40.600961733136856,45.01396937069521,14.285714285714286,28.571428571428573,14.285714285714286,25.673810363897537,40.43315162650746,0.0,16.41737356724872,38.70514513412515,62.836905181948765,67.02194574944797,54.003577372612085,84.86159732434508,67.02194574944797,56.83538695613817,38.30183095722047,39.121021951734136,-15.138402675654925,1.9692018779342724,0,0.9456784393729387,-1,1,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,0,0,0,0,1,0,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.2100219726562,-0.6300048828125,-0.001086514993159545,-1.0,578.885009765625,578.1349792480469,-0.750030517578125,-0.0012956468122776097,-1.0
2015-02-25,578.0399780273438,578.22998046875,578.0399780273438,579.2100219726562,0,0,0,0,0,0,0,0,582.5610189072626,577.4164978027344,572.2719766982062,583.2446211371138,571.7318295106845,577.690465819784,577.2318418408096,574.8883321126302,577.4055068004245,574.2532949016869,579.5250244140625,577.135009765625,576.5700073242188,579.8400268554688,-579.8400268554688,574.8883321126302,577.3736931066351,581.7856686119367,576.5951237996419,576.9651376375588,0.8598057673527819,50.02916467408389,3.987428747898207,4.980976355845337,-0.9935476079471304,0.8598057673527819,2.8059607611762405,-1.9461549938234586,3.8093891770097343,4.76490263663838,-0.9555134596286461,8.94324448790348,-2.04998779296875,19.85836182073877,0.1490705657482042,-0.35267999837031994,-0.0035267999837032375,0.9964732000162968,99.64732000162968,0.1637409424692704,0.0,0.0,0.0,3.7935177903372796,0.654946849403163,1.800048828125,21.36314762349615,57.17441734748511,-3.8570394485497026,5.149240426643271,0.8403246461764439,0.9775101536947456,578.3799896240234,578.1349792480469,578.4933268229166,578.6725006103516,0.28708561282150563,578.1197073800224,9.48024381931603,575.9488612583706,0.16698816320398352,1.5472502999725335,578.2866955432263,2.3939834907650948,40.40786441202578,44.18025848164767,7.142857142857143,21.42857142857143,14.285714285714286,22.993599023196936,37.897599237581716,0.0,16.840104157296537,37.393239322356656,61.496799511598475,79.1044711373702,67.35358293966324,78.14513085462188,79.1044711373702,45.90850855542782,49.60233899063642,44.613166615516455,-21.85486914537812,6.1580469000963705,0,0.9301913071363801,-1,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.22998046875,-0.98004150390625,-0.0016920313301355765,-1.0,578.1349792480469,577.7549743652344,-0.3800048828125,-0.0006572943974203992,-1.0
2015-02-26,577.3499755859375,578.1599731445312,577.3499755859375,578.22998046875,0,0,0,0,0,0,0,0,582.6226284587905,577.4669982910157,572.3113681232409,583.3132840238247,572.1510650563662,577.6524099771079,577.2804733136496,575.5669982910156,577.4467304838407,574.3331307912407,578.7200012207031,577.135009765625,577.6799926757812,579.3624255371094,-579.3624255371094,575.5669982910156,577.9772345291508,581.6205023999446,576.8569569905599,577.1807278540826,0.28454707219054853,17.790548703089318,3.7682861014031914,4.738438304956908,-0.9701522035537167,0.28454707219054853,2.1253333023810606,-1.840786230190512,3.59929675030412,4.531781459371528,-0.932484709067408,8.994443751602338,-1.57000732421875,18.439907404971716,0.049294019561509375,-0.27078429756355327,-0.002707842975635519,0.9972921570243645,99.72921570243645,0.1620020373007014,0.0,0.0,0.0,3.655412690078813,0.6321728055531647,1.86004638671875,21.245345867339154,69.72758999077814,-0.8569096784192878,7.976346294769964,0.938055887936215,0.9083068540890533,577.7724761962891,577.7549743652344,577.9133097330729,577.9924774169922,0.3330704474518263,577.9679896763394,5.437358943709698,576.7305751255581,0.09518573467548076,1.3905819152201209,578.0631754110148,1.9337180629372597,39.98082633355015,43.6386941396061,0.0,14.285714285714286,14.285714285714286,18.750860579245032,34.429331313366866,0.0,17.576361208246855,36.03407638617674,59.37543028962252,73.56269508900805,73.22970399194206,57.68135708805729,73.56269508900805,28.61140725633268,43.78510092263289,50.40424559454405,-42.31864291194272,1.0864290558360334,0,0.9142030967108712,-1,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.1599731445312,-0.07000732421875,-0.00012107176483999949,-1.0,577.7549743652344,584.6799926757812,6.925018310546875,0.011986081674424746,1.0
2015-02-27,585.1099853515625,585.1099853515625,584.25,578.1599731445312,0,0,0,0,0,0,0,0,582.4092712741547,577.3744964599609,572.3397216457672,583.3434727799093,572.5387365459252,577.5786896148285,577.3162339557073,576.1396647135417,577.803351814186,575.200686046977,578.1949768066406,577.6799926757812,579.60498046875,571.8800048828125,571.8800048828125,576.1396647135417,578.3390728935119,581.4254835423843,577.06841506958,577.3480165543094,-0.41647964868798226,174.49806136127677,3.548065083540223,4.500363660673571,-0.9522985771333481,-0.41647964868798226,1.4632027128822958,-1.879682361570278,3.3883689420495102,4.303098955907124,-0.9147300138576142,8.351983483630743,0.9599609375,24.072783368790702,-0.07209430545945812,0.16631339521795407,0.0016631339521796116,1.0016631339521795,100.16631339521795,0.1600757461101887,0.0,0.0,0.0,3.885740703845505,0.6720874644281417,6.8800048828125,21.05761552964407,83.99947885067158,1.3981064926860853,6.050801341055038,0.994520944560098,0.7771516855794108,583.1574859619141,584.6799926757812,582.5066528320312,581.4199829101562,0.8867777814501003,577.556556919643,-1.4151824128516015,577.877716936384,-0.02470461667239011,0.627695886190345,577.5318523029705,0.3940021255402826,40.588190577542925,43.71786528425085,42.85714285714286,100.0,57.142857142857146,18.43656862774851,48.483925749448986,0.0,15.353396560299382,44.25284007033891,59.21828431387426,57.56733357541151,70.07816660059656,36.87551278355544,57.56733357541151,27.33007921918362,33.94999834364804,43.856538270862764,-63.12448721644455,-8.081547196593329,0,0.9062345678026104,-1,1,1,1,1,1,-1,1,-1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,1,1,1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.25,6.09002685546875,0.010533463294502983,1.0,584.6799926757812,585.8200073242188,1.1400146484375,0.0019498095756966748,1.0
2015-03-02,587.3200073242188,587.3200073242188,584.3200073242188,584.25,0,0,0,0,0,0,0,0,583.1537938428155,577.5239959716797,571.8941981005439,584.1087776373308,573.2943019300591,577.5831397646948,577.617505829732,576.7496643066406,578.1256842234767,575.2738110013895,581.2049865722656,579.1749877929688,580.7099914550781,572.1446044921875,572.1446044921875,576.7496643066406,579.2188281173226,582.3236407611084,577.2732063293457,577.8712639921455,-0.8248764429337143,217.76676845929333,3.820907567034965,4.36447244194585,-0.543564874910885,-0.8248764429337143,0.8890781239566776,-1.713954566890392,3.6411598163714416,4.170711127999988,-0.5295513116285466,7.755413234799976,9.46002197265625,24.56332081510476,-0.14259708980828315,1.6458223584765008,0.016458223584765112,1.016458223584765,101.6458223584765,0.15827339777569893,0.0,0.0,0.0,4.262475952119933,0.7295637059683241,9.1600341796875,20.802177613093097,101.6703623192251,2.7910677653933824,4.606122734214347,0.9793275764309867,0.5494550868734732,585.8025054931641,585.8200073242188,585.2966715494791,585.0350036621094,0.8313660118752415,579.4954206194196,12.50107223080809,576.613134765625,0.22171429644574175,2.245511298720449,579.7171349158654,5.042320992681198,41.40379850817664,43.91719477059832,35.714285714285715,100.0,64.28571428571429,34.641852426849056,52.006701606414964,0.0,12.996580360876333,41.16339945252822,67.32092621342453,57.111493301048625,62.74717398848938,76.77761003153323,57.111493301048625,93.3969459743582,49.77947748329151,44.31651128845494,-23.222389968466786,-1.0233357747395833,0,0.9025885044488346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,0,0,0,1,0,0,0,-1,1,1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.3200073242188,0.07000732421875,0.00011982426053701327,1.0,585.8200073242188,587.1750183105469,1.355010986328125,0.0023130158912073513,1.0
2015-03-03,586.5800170898438,587.77001953125,586.5800170898438,584.3200073242188,0,0,0,0,0,0,0,0,584.1130699057362,577.779995727539,571.4469215493418,584.7878485566318,574.0056377619403,577.6951395670573,577.9187305879702,577.3726643880208,578.4354003785137,575.3528507358176,584.2850036621094,579.2099914550781,580.9349975585938,572.7516206054687,572.7516206054687,577.3726643880208,580.4652668147019,583.0876984961392,577.4685391743977,578.3596732190861,-0.19115937061792465,188.29414568043126,3.996714569231699,4.2909208674030195,-0.2942062981713205,-0.19115937061792465,0.5276031494140752,-0.7187625200319998,3.8042041426892865,4.097409730937848,-0.29320558824856136,7.201455146599978,9.780029296875,23.258810106771385,-0.033048189588460106,1.7022365145858531,0.017022365145858562,1.0170223651458585,101.70223651458585,0.15655272756112115,0.0,0.0,0.0,4.209443350629224,0.720400345335694,3.52001953125,20.512284955001853,117.49597723749255,4.305584492015824,0.5806091018982954,0.8870432505702144,0.3007727596600815,586.3125152587891,587.1750183105469,586.2233479817709,585.7475128173828,0.9088713287688974,581.5645699637278,26.858502960087463,574.9811279296875,0.5064186180030906,2.842180326467911,582.0709885817308,8.07798900816124,42.21179449924148,43.88241007689134,28.571428571428573,100.0,71.42857142857143,34.8022149750607,52.715742383084375,0.0,12.22027112829959,39.46826854300052,67.40110748753035,62.8051225862026,59.161316487554224,74.76224494351922,62.8051225862026,100.0,73.57567506451394,42.89249717339044,-25.23775505648078,-1.8991639739447095,0,0.8942174454014681,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,0,0,0,1,0,0,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.77001953125,3.45001220703125,0.005904319831234118,1.0,587.1750183105469,588.0,0.824981689453125,0.0014050013432567498,1.0
2015-03-04,586.5800170898438,589.4199829101562,586.5800170898438,587.77001953125,0,0,0,0,0,0,0,0,585.9621466560151,578.2754974365234,570.5888482170318,585.8109794026739,574.8936623922184,577.9548636300224,578.4359686570001,578.0953308105469,578.9021313361504,575.4415827508259,586.0450134277344,580.9349975585938,581.7599792480469,573.6527245410156,573.6527245410156,578.0953308105469,582.1712491257008,584.3469061285728,577.633080291748,579.0304703251009,0.7547403971353788,163.00316349655265,4.364123142234575,4.30556132236933,0.05856181986524511,0.7547403971353788,0.38179833393151813,0.37294206320386064,4.14835136317879,4.107598057386037,0.04075330579275338,6.687065493271408,13.6700439453125,23.247429906622536,0.13045110139962365,2.3811260279815505,0.023811260279815533,1.0238112602798155,102.38112602798155,0.1550436380511444,0.0,0.0,0.0,4.273052796008386,0.7269940034396736,5.0999755859375,20.20170081189371,132.58896514274772,3.042054660858959,-2.7693127421029353,0.7362274361179271,0.0420680786047311,587.5875091552734,588.0,587.92333984375,587.885009765625,0.9712205774328462,584.2248622349331,39.628549382596304,573.4594116210938,0.828111585679945,3.7737608355681354,585.052973820613,14.241270844067913,43.148238433699994,43.65847522527155,21.42857142857143,100.0,78.57142857142857,42.31388255364632,55.32200958166076,0.0,11.178446072419453,38.86161153872579,71.15694127682316,80.25662139270986,66.72441242665367,89.23000920307724,80.25662139270986,100.0,97.79898199145275,44.621816391725744,-10.769990796922745,0.41901998710509347,0,0.8885258815426567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,1,0,1,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.4199829101562,1.64996337890625,0.0028071581130015874,1.0,588.0,592.9049987792969,4.904998779296875,0.008341834658668154,1.0
2015-03-05,592.1500244140625,593.6599731445312,592.1500244140625,589.4199829101562,0,0,0,0,0,0,0,0,587.8902448244767,579.0314971923829,570.172749560289,586.9205369547076,575.8308443611177,578.4349613589333,579.0429276252578,578.8543294270834,579.4280239148507,575.5412437799265,588.5950012207031,581.7599792480469,583.8799743652344,574.9141052105468,574.9141052105468,578.8543294270834,584.1787428845919,585.712174598642,577.7744964599609,579.7610930412046,1.6920486841446518,168.185277714124,4.73386627504442,4.391222312904349,0.3426439621400714,1.6920486841446518,0.4357869292256535,1.2562617549189983,4.496015415870829,4.185281529082995,0.3107338867878342,6.209417958037736,12.70001220703125,25.82688943338164,0.29230473727921213,2.2021107040125054,0.022021107040124967,1.022021107040125,102.20211070401251,0.15376168923018074,0.0,0.0,0.0,4.388545711527876,0.7445532623207332,5.88995361328125,19.848176956330803,136.5852692763815,1.6085290298528783,-2.221431103396269,0.6872742901719188,-0.027664638414520902,591.8450012207031,592.9049987792969,591.7433268229166,591.1624908447266,1.0309733635200702,586.7102905273438,47.10190123984534,572.7196934291295,1.0761997767857143,3.867475330737108,587.7864903041295,14.957365433860105,44.44015859031338,43.63199947618372,14.285714285714286,100.0,85.71428571428572,45.5451888846777,61.235120626287475,0.0,10.106789486979643,42.03726281121128,72.77259444233884,80.77180325064658,74.61118240985299,78.32315560534339,80.77180325064658,100.0,100.0,39.39998152813749,-21.676844394656616,-1.808035894741097,1,0.8815420621694449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,0,1,0,0,0,-1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.6599731445312,4.239990234375,0.007193495906672188,1.0,592.9049987792969,597.2349853515625,4.329986572265625,0.00730300230421471,1.0
2015-03-06,595.25,599.219970703125,595.25,593.6599731445312,0,0,0,0,0,0,0,0,590.6021392329252,580.0234954833984,569.4448517338716,588.4313949289085,576.9811107342412,579.1587083943684,580.2092199140542,579.8433288574219,586.543998529691,578.2919324673676,591.5399780273438,583.8799743652344,586.6599731445312,576.7886920039452,576.7886920039452,579.8433288574219,586.6149079876636,587.638319061339,577.929704284668,580.7162958616851,2.689740694486204,173.9236278622695,5.30783671089921,4.5745451925033205,0.7332915183958892,2.689740694486204,0.6348681762347547,2.0548725182514493,5.036785371449582,4.355582297556312,0.6812030738932702,5.765888103892184,17.8499755859375,29.542109175305274,0.4641509905094025,3.0999766696689024,0.030999766696689055,1.030999766696689,103.0999766696689,0.152842829302835,0.0,0.0,0.0,4.775077288773653,0.8043455015976161,9.79998779296875,19.47181393290259,139.28126849783496,0.5659747457710305,2.599786796986835,0.6523462230966666,-0.07465271669274054,595.8449859619141,597.2349853515625,596.0433146158854,595.4474792480469,0.6527975029334285,589.592569405692,52.691099759669505,572.5331281389509,1.3122647128262364,3.5111850024370903,590.9048341185182,12.32842012133915,46.075824264729434,44.08461914433188,7.142857142857143,100.0,92.85714285714286,52.85371107046342,67.33947803213809,0.0,8.625159731544333,44.191875709784675,76.42685553523171,81.80647075442124,80.94496513259254,77.8662474548432,81.80647075442124,100.0,100.0,39.850171455685526,-22.133752545156792,-0.40051349855482443,1,0.9742307384059821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,0,1,0,0,0,-1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.219970703125,5.55999755859375,0.009365626469885185,1.0,597.2349853515625,604.2850036621094,7.050018310546875,0.011804429551957476,1.0
2015-03-09,604.739990234375,604.739990234375,603.8300170898438,599.219970703125,0,0,0,0,0,0,0,0,594.3301936997567,581.3339935302735,568.3377933607902,590.4696317407677,578.415875893524,580.2124734336452,580.8997730347116,580.3049947102865,587.1777971383626,578.5140790841424,596.4399719238281,586.6599731445312,590.0050048828125,579.4804454478468,579.4804454478468,580.3049947102865,589.7165136608023,590.2922600557739,578.1316619873047,581.9664017872144,3.8258960430438265,188.35839401171344,6.14057304895357,4.88775076379337,1.2528222851601996,3.8258960430438265,0.9638070217904189,2.8620890212534076,5.822301730489016,4.648926184142853,1.173375546346163,5.354038953614171,20.3699951171875,32.951978051176326,0.6593692212107266,3.5190456899593103,0.03519045689959319,1.035190456899593,103.51904568995931,0.15245710192508533,0.0,0.0,0.0,5.225430131707232,0.8720387148605395,11.08001708984375,19.213590877011505,143.2993879397392,3.421049182526419,7.266622055581551,0.5976337118830997,-0.14434563041637563,603.1324920654297,604.2850036621094,602.5966593424479,601.7524871826172,0.9796290202171622,593.329704938616,58.25028457961745,572.321705845424,1.6159999302455357,5.140437221722004,594.9457048688615,26.424094830465037,47.930834222783325,44.67299760923181,0.0,100.0,100.0,60.36575808709949,72.04596367748387,0.0,7.31879197300873,45.04425061997569,80.18287904354975,79.15280179051008,80.57702526519262,81.26900231134381,79.15280179051008,100.0,100.0,42.1479933137294,-18.730997688656192,-6.066134549600912,1,0.9828075789729183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,0,1,1,0,1,0,-1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.8300170898438,4.61004638671875,0.007693412456379448,1.0,604.2850036621094,608.0650024414062,3.779998779296875,0.006255324484951956,1.0
