Date,Open,High,Low,Close,Adj Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2021-09-13,0.7456120848655701,0.745617687702179,0.7440088987350464,0.745489776134491,0.745489776134491,0,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07602534178059353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,0,0.7451821118593216,0.7448132932186127,0.7450387875239054,0.7451515346765518,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74516761302948,-0.00032216310501098633,-0.000432149595238535,-1.0,0.7448132932186127,0.745308130979538,0.000494837760925293,0.0006643782615464832,1.0
2021-09-14,0.745489776134491,0.7464357614517212,0.7441805005073547,0.74516761302948,0.74516761302948,0,,,,,,,,,,,,,,0.7440088987350464,0.7440088987350464,,,,,,,,,,,,-0.14284959166952982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.002255260944366455,,,,,,,0,0.7453184127807617,0.745308130979538,0.7452612916628519,0.745237872004509,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7442581057548523,-0.0009095072746276855,-0.0012205405317202158,-1.0,0.745308130979538,0.7450803518295288,-0.00022777915000915527,-0.00030561742256828917,-1.0
2021-09-15,0.7442968487739563,0.7461573481559753,0.7440033555030823,0.7442581057548523,0.7442581057548523,0,,,,,,,,,,,,,,0.7464357614517212,-0.7464357614517212,,,,,,,,,,,,-0.017986606895788366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0021539926528930664,,,,,,,0,0.7446789145469666,0.7450803518295288,0.7448062698046366,0.7446692287921906,,,,,,,,,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7460459470748901,0.0017878413200378418,0.0024021791717331064,1.0,0.7450803518295288,0.7445722222328186,-0.0005081295967102051,-0.0006819795951705125,-1.0
2021-09-16,0.7459513545036316,0.746268630027771,0.7428758144378662,0.7460459470748901,0.7460459470748901,0,,,,,,,,,,,,,,0.7464357614517212,-0.7464357614517212,,,,,,,,,,,,0.027880257194055024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.003392815589904785,,,,,,,0,0.7452854365110397,0.7445722222328186,0.7450634638468424,0.7453090846538544,,,,,,,,,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432899475097656,-0.0027559995651245117,-0.0036941418634204534,-1.0,0.7445722222328186,0.7426569759845734,-0.0019152462482452393,-0.0025722773306017387,-1.0
2021-09-17,0.7433728575706482,0.7438262104988098,0.7414877414703369,0.7432899475097656,0.7432899475097656,0,,,,,,,,,,,,,,0.746293363571167,-0.746293363571167,,,,,,,,,,,,-0.03545484668518849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.004558205604553223,,,,,,,0,0.7429941892623901,0.7426569759845734,0.7428679664929708,0.7429734617471695,,,,,,,0.0009720682206571045,,9.449166256114694e-07,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7412238717079163,-0.0020660758018493652,-0.0027796364107591006,-1.0,0.7426569759845734,0.7401807606220245,-0.002476215362548828,-0.0033342652700003245,-1.0
2021-09-20,0.7413448095321655,0.7413997650146484,0.7389617562294006,0.7412238717079163,0.7412238717079163,0,,,,,,,,,,,,,,0.746268630027771,-0.746268630027771,,,,,,,,,,,,-0.049605163435444834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.00432819128036499,,,,,,,0,0.7407325506210327,0.7401807606220245,0.7405284643173218,0.7407023161649704,0.5915421184774661,,,,,,0.0016629407022937456,,2.765371779345216e-06,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398638129234314,-0.0013600587844848633,-0.0018348825994379235,-1.0,0.7401807606220245,0.7401471436023712,-3.361701965332031e-05,-4.541731079995869e-05,-1.0
2021-09-21,0.739617645740509,0.7411249876022339,0.7391692996025085,0.7398638129234314,0.7398638129234314,0,,,,,,,,,,,,,,0.7456840801239014,-0.7456840801239014,,,,,,,,,,,,0.12587242083447625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.002054572105407715,,,,,,,0,0.7399439364671707,0.7401471436023712,0.7400527000427246,0.7400054782629013,0.6412430994676747,,,,,,0.002186994715564285,,4.782945885906109e-06,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393278479576111,-0.0005359649658203125,-0.0007244102988393887,-1.0,0.7401471436023712,0.7398354709148407,-0.0003116726875305176,-0.0004210955756899567,-1.0
2021-09-22,0.7392512559890747,0.7409602999687195,0.7387106418609619,0.7393278479576111,0.7393278479576111,0,,,,,,,,,,,,,,0.7451462942123414,-0.7451462942123414,,,,,,,,,,,,0.0340460482738521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0022496581077575684,,,,,,,0,0.7395625114440918,0.7398354709148407,0.7396662632624308,0.7395816594362259,0.5992439759503391,,,,,,0.002462817959591385,,6.0654723020858725e-06,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7385143041610718,-0.0008135437965393066,-0.001100383001650373,-1.0,0.7398354709148407,0.7403480112552643,0.000512540340423584,0.0006927761111396892,1.0
2021-09-23,0.738661527633667,0.7427213191986084,0.7379747033119202,0.7385143041610718,0.7385143041610718,0,,,,,,,,,,,,,,0.7445027289772034,-0.7445027289772034,,,,,,,,,,,,-0.03101651283983173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.004746615886688232,,,,,,,0,0.7394679635763168,0.7403480112552643,0.7397367755572001,0.739431157708168,0.3798376653780573,,,,,,0.0016741419029784282,,2.8027511113082326e-06,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7415096759796143,0.0029953718185424805,0.004055942859421153,1.0,0.7403480112552643,0.7399795353412628,-0.00036847591400146484,-0.0004977063602517306,-1.0
2021-09-24,0.7416747212409973,0.7421150207519531,0.7378440499305725,0.7415096759796143,0.7415096759796143,0,,,,,,,,,,,,,,0.7437193658973694,-0.7437193658973694,,,,,,,,,,,,-0.0386435001046682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.004270970821380615,,,,,,,0,0.7407858669757843,0.7399795353412628,0.7404895822207133,0.7407446056604385,0.41427726851088326,,,,,,0.0011327821190885996,,1.2831953293268583e-06,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7390928268432617,-0.002416849136352539,-0.003259362911427448,-1.0,0.7399795353412628,0.7392693161964417,-0.000710219144821167,-0.0009597821438313548,-1.0
