Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,87.58200073242188,88.35299682617188,87.3740005493164,87.47000122070312,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,87.10784608886719,87.10784608886719,,,,,,,,,,,,,,,,,,-0.1669998168945312,,,-0.1905585710570867,-0.0019055857105708,0.9980944142894292,99.80944142894292,,0.0,0.0,0.0,,,0.9789962768554688,,,,,,,87.69474983215332,87.86349868774414,87.73233286539714,87.66674995422363,0.0206240274160904,,,,,0.5123006765533544,,0.2624519831970247,,,,,,,,,,,,,,,,,,,,-0.1144023877991567,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,88.19100189208984,0.7210006713867188,0.0082428336723981,1.0,87.86349868774414,87.81100082397461,-0.0524978637695312,-0.0005974934364508,-1.0
2014-10-10,87.47599792480469,88.19100189208984,87.43099975585938,88.19100189208984,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,87.15068916708985,87.15068916708985,,,,,,,,,,,,,,,,,,0.71600341796875,,,0.8185234986664014,0.0081852349866639,1.008185234986664,100.8185234986664,,0.0,0.0,0.0,,,0.7600021362304688,,,,,,,87.82225036621094,87.81100082397461,87.93766784667969,88.00100135803223,-0.0151094003716522,,,,,0.254707168416863,,0.0648757416429361,,,,,,,,,,,,,,,,,,,,0.940792049390152,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,87.62699890136719,-0.5640029907226562,-0.0063952441702926,-1.0,87.81100082397461,87.55649948120117,-0.2545013427734375,-0.0028982854128221,-1.0
2014-10-13,87.38099670410156,87.89099884033203,87.22200012207031,87.62699890136719,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,87.19267538374805,87.19267538374805,,,,,,,,,,,,,,,,,,-0.0640029907226562,,,-0.0729869534406901,-0.0007298695344069,0.9992701304655932,99.92701304655932,,0.0,0.0,0.0,,,0.9690017700195312,,,,,,,87.53024864196777,87.55649948120117,87.57999928792317,87.59174919128418,-0.0187276884759525,,,,,0.2564873794602873,,0.0657857758224054,,,,,,,,,,,,,,,,,,,,0.3677169933969688,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,87.61499786376953,-0.0120010375976562,-0.0001369559353637,-1.0,87.55649948120117,88.36050033569336,0.8040008544921875,0.0091826518791424,1.0
2014-10-14,87.63200378417969,89.1500015258789,87.57099914550781,87.61499786376953,0,0,0,0,0,0,0,0,,,,,,,,,,,,88.1604995727539,88.11199951171875,87.22200012207031,87.22200012207031,,,,,,,97.63997515730074,,,,,,,,,,0.4459915161132812,-0.0400009155273437,4.055999755859375,,-0.0456344944206321,-0.0004563449442063,0.9995436550557936,99.95436550557936,,0.0,0.0,0.0,,,1.5790023803710938,,,,,,,87.99200057983398,88.36050033569336,88.11199951171875,87.98774909973145,0.2985919758271323,87.78345685686384,0.3137981499422823,87.71225760323661,0.0054768656636332,0.2532375653207195,87.78893372252747,0.0641292644895656,,,,,,,,,,,,,,,,,,,-71.83661839635292,-0.0107700410218251,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,87.48300170898438,-0.1319961547851562,-0.0015065474862008,-1.0,88.36050033569336,87.4729995727539,-0.8875007629394531,-0.0100440893789387,-1.0
2014-10-15,87.58699798583984,88.072998046875,86.87300109863281,87.48300170898438,0,0,0,0,0,0,0,0,,,,,,,,,,,,88.1604995727539,88.0615005493164,89.25,-89.25,,,,,,,-114.96588243235524,,,,,,,,,,1.1121330261230469,-0.233001708984375,3.766285487583705,,-0.2656319256522876,-0.0026563192565228,0.9973436807434772,99.73436807434771,,0.0,0.0,0.0,0.9949286324637276,1.1372822297220626,1.1999969482421875,,,,,,,87.50399971008301,87.4729995727539,87.47633361816406,87.47800064086914,0.4152623574049828,87.69951455252512,-0.3291626195086639,87.77420000348772,-0.0057450346894316,0.2649626202862472,87.69376951783568,0.0702051901489539,,,100.0,50.0,-50.0,-3.401028143360454,54.406001740182056,0.0,8.541868517440493,28.927398682003396,48.29948592831978,,,,,,,,-74.33736254565763,-0.0866637844436249,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1.0,87.33499908447266,-0.1480026245117187,-0.0016917872228945,-1.0,87.4729995727539,87.52599716186523,0.0529975891113281,0.0006058736909696,1.0
2014-10-16,87.50199890136719,87.78199768066406,87.2699966430664,87.33499908447266,0,0,0,0,0,0,0,0,,,,,,,,,,,,88.09299850463867,88.0615005493164,89.20246002197266,-89.20246002197266,,,,,,,-107.5736260657482,,,,,,,,,,1.0326949528285436,-0.3349990844726562,3.497265095613441,,-0.38211371218132,-0.0038211371218132,0.9961788628781868,99.61788628781868,,0.0,0.0,0.0,0.9604338042590084,1.09971238830615,0.5120010375976562,,,,,,,87.47224807739258,87.52599716186523,87.4623311360677,87.43049812316895,0.3902108225362568,87.55877118791852,-1.4813046493496187,87.89494345528739,-0.0258594051822201,0.2903622060557346,87.5329117827363,0.0843102107055528,,,92.85714285714286,42.85714285714286,-50.0,-6.685712504258466,54.40600174018204,0.0,8.194819314606718,27.75210189159432,46.65714374787076,,,19.436188446452988,24.42073583481415,,,,-80.56381155354701,-0.3261708563679983,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,0.0,87.53299713134766,0.197998046875,0.0022671099668014,1.0,87.52599716186523,87.52400207519531,-0.0019950866699218,-2.279421811364552e-05,-1.0
2014-10-17,87.39099884033203,87.96600341796875,87.08200073242188,87.53299713134766,0,0,0,0,0,0,0,0,,,,,,,,,,,,88.09299850463867,88.0615005493164,89.15587084350585,-89.15587084350585,,,,,,,-76.72339435951437,,,,,,,,,,1.146926938271036,-1.3180007934570312,3.2474604459267664,,-1.4833832193674068,-0.014833832193674,0.985166167806326,98.5166167806326,,0.0,0.0,0.0,0.9549744386367128,1.090987935902304,0.884002685546875,,,,,,,87.49300003051758,87.52400207519531,87.5270004272461,87.52849960327148,0.3721362318871727,87.50379922049386,-1.8660544671493735,87.9273433140346,-0.0325803148877489,0.1060440303275943,87.47121890560612,0.0112453363681197,,,85.71428571428572,35.714285714285715,-50.0,-1.7033801044257095,47.80037179264714,0.0,9.112954208920227,25.802827845008547,49.14830994778715,,,27.76593764242934,24.288254514408223,,,,-72.23406235757066,0.1606310629336831,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,87.50199890136719,-0.0309982299804687,-0.0003541319387699,-1.0,87.52400207519531,88.2760009765625,0.7519989013671875,0.0085919163148083,1.0
2014-10-20,87.58999633789062,89.05000305175781,87.50199890136719,87.50199890136719,0,0,0,0,0,0,0,0,,,,,,,,,,,,88.09299850463867,88.0615005493164,89.11021344860839,-89.11021344860839,,,,,,,63.08952793372679,,,,,,,,,,1.0650035855373907,-0.21600341796875,4.099498619292488,,-0.2462475344369941,-0.0024624753443699,0.99753752465563,99.753752465563,,0.0,0.0,0.0,0.9973337037619924,1.1397839092638251,1.548004150390625,,,,,,,87.9109992980957,88.2760009765625,88.01800028483073,87.88899993896484,0.3826928028447879,87.44022739955356,-2.329466555375914,87.96905800955635,-0.0406792776925223,0.091243291264881,87.39954812186103,0.0083253382008479,,,78.57142857142857,28.571428571428573,-50.0,-2.4713063602815977,58.75677680836724,0.0,8.047052684030184,30.97537117765643,48.7643468198592,24.554657559748097,24.421215969656824,26.461846590361983,24.554657559748097,,,,-73.53815340963801,-0.0568457368161656,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,87.5770034790039,0.0750045776367187,0.0008571755911686,1.0,88.2760009765625,87.5989990234375,-0.677001953125,-0.0076691506823552,-1.0
2014-10-21,87.51499938964844,87.95500183105469,87.24299621582031,87.5770034790039,0,0,0,0,0,0,0,0,,,,,,,,,,,,88.09299850463867,88.0615005493164,89.06546920160888,-89.06546920160888,,,,,,,-50.82175571521611,,,,,,,,,,1.2479345864030236,0.0040054321289062,3.8066772893430247,,0.0045738209473622,4.573820947368128e-05,1.0000457382094736,100.00457382094736,,0.0,0.0,0.0,0.9769531260100196,1.1155361421383168,0.712005615234375,,,,,,,87.57250022888184,87.5989990234375,87.59166717529297,87.5880012512207,0.3791686370124513,87.40902884347099,-2.5166205955474568,87.98039943150113,-0.0439515836946256,0.0819226398874957,87.36507725977637,0.0067113189261363,,,71.42857142857143,21.42857142857143,-50.0,-0.4269031220744882,50.6219422151446,0.0,9.598482769441462,29.27903975792447,49.78654843896276,27.948354185523502,25.597088753226604,29.6172783237792,27.948354185523502,,,,-70.3827216762208,0.087083708370837,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,87.58399963378906,0.0069961547851562,7.988575204943543e-05,1.0,87.5989990234375,87.47100067138672,-0.1279983520507812,-0.0014611850988906,-1.0
2014-10-22,87.55400085449219,87.68099975585938,87.26100158691406,87.58399963378906,0,0,0,0,0,0,0,0,88.30387997307,87.6742000579834,87.0445201428968,,,,,,,,,88.09299850463867,88.0615005493164,89.05000305175781,-89.05000305175781,,,,,,,-67.21340981254954,,,,,,,,,,1.1587964016599503,0.0029983520507812,3.534771768675666,,0.0034235188076214,3.423518807618889e-05,1.0000342351880762,100.00342351880762,,0.0,0.0,0.0,0.9371706290768262,1.0700249280637726,0.4199981689453125,,,,,,,87.52000045776367,87.47100067138672,87.5086669921875,87.52750015258789,0.2448583757916356,87.3770285470145,-2.7440676673755617,88.00011422293527,-0.0479296673785199,0.0906767937417931,87.32909887963599,0.0082222809232916,,,64.28571428571429,14.285714285714286,-50.0,-0.2260395509291609,50.62194221514461,0.0,9.275786752819023,28.29469361412637,49.88698022453542,28.66357681929742,27.055529521523003,29.911605543751083,28.66357681929742,,,,-70.08839445624892,0.0714259763851044,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,87.5719985961914,-0.0120010375976562,-0.0001370231737284,-1.0,87.47100067138672,87.78499984741211,0.3139991760253906,0.0035897517304624,1.0
