Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-09-25,76.36100006103516,76.36100006103516,75.947998046875,76.35099792480469,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,76.2552490234375,76.15449905395508,76.21999867757161,76.25274848937988,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0242181294219792,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.73300170898438,-0.6179962158203125,-0.0080941471967262,-1.0,76.15449905395508,75.84199905395508,-0.3125,-0.0041035001724401,-1.0
2014-09-26,75.73799896240234,75.94599914550781,75.73799896240234,75.73300170898438,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,76.36100006103516,-76.36100006103516,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.6129989624023438,,,,,,,75.78874969482422,75.84199905395508,75.80566660563152,75.78750038146973,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024025235667388,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,76.27400207519531,0.5410003662109375,0.0071435220313835,1.0,75.84199905395508,76.09349822998047,0.2514991760253906,0.0033160937101152,1.0
2014-09-29,76.30999755859375,76.30999755859375,75.87699890136719,76.27400207519531,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,76.3485400390625,-76.3485400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.576995849609375,,,,,,,76.1927490234375,76.09349822998047,76.15366617838542,76.18375015258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0831307044437396,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.85800170898438,-0.4160003662109375,-0.0054540256823133,-1.0,76.09349822998047,75.95450210571289,-0.1389961242675781,-0.0018266491553257,-1.0
2014-09-30,75.87100219726562,76.03800201416016,75.87100219726562,75.85800170898438,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,76.3363292175293,-76.3363292175293,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.4029998779296875,,,,,,,75.90950202941895,75.95450210571289,75.92233530680339,75.90625190734863,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0778473205719768,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.73100280761719,-0.1269989013671875,-0.0016741661855844,-1.0,75.95450210571289,75.85850143432617,-0.0960006713867187,-0.0012639233847271,-1.0
2014-10-01,75.73100280761719,75.98600006103516,75.73100280761719,75.73100280761719,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,76.32436261242675,-76.32436261242675,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.2549972534179687,,,,,,,75.79475212097168,75.85850143432617,75.81600189208984,75.79475212097168,,,,,,0.2688963011890805,,0.0723052207931687,,,,,,,,,,,,,,,,,,,,0.0,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.80400085449219,0.072998046875,0.0009639123234699,1.0,75.85850143432617,75.8390007019043,-0.019500732421875,-0.0002570671981802,-1.0
2014-10-02,75.77999877929688,75.9280014038086,75.75,75.80400085449219,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,76.30062822023437,-76.30062822023437,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.1969985961914062,,,,,,,75.81550025939941,75.8390007019043,75.82733408610027,75.82150077819824,0.3713391159074535,,,,,0.202635678531827,,0.0410612182140539,,,,,,,,,,,,,,,,,,,,0.1348420556341348,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.9280014038086,0.1240005493164062,0.0016358048113374,1.0,75.8390007019043,75.89949798583984,0.0604972839355468,0.0007977067653269,1.0
2014-10-03,75.7969970703125,76.00199890136719,75.7969970703125,75.9280014038086,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,76.27784320372969,-76.27784320372969,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.2050018310546875,,,,,,,75.8809986114502,75.89949798583984,75.90899912516277,75.91374969482422,0.2831261043080148,,,,,0.1888894057185137,,0.0356792075926932,,,,,,,,,,,,,,,,,,,,0.6390398213621139,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,76.63600158691406,0.7080001831054688,0.0093246255665298,1.0,75.89949798583984,76.30500030517578,0.4055023193359375,0.0053426218894305,1.0
2014-10-06,76.62300109863281,76.62300109863281,75.98699951171875,76.63600158691406,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,75.73100280761719,75.73100280761719,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.6949996948242188,,,,,,,76.46725082397461,76.30500030517578,76.4153340657552,76.47050094604492,0.2720955038421903,,,,,0.3287098506044177,,0.1080501658843786,,,,,,,,,,,,,,,,,,,,0.0204409683069024,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.34700012207031,-1.28900146484375,-0.0168197901528288,-1.0,76.30500030517578,75.73350143432617,-0.5714988708496094,-0.007489664747578,-1.0
2014-10-07,75.4540023803711,76.01300048828125,75.4540023803711,75.34700012207031,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,76.62300109863281,-76.62300109863281,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,1.1819992065429688,,,,,,,75.56700134277344,75.73350143432617,75.60466766357422,75.54025077819824,0.5881468351750246,,,,,0.4208287330592739,,0.1770968225682736,,,,,,,,,,,,,,,,,,,,-0.1914179257257503,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,75.54299926757812,0.1959991455078125,0.0026012866496379,1.0,75.73350143432617,75.76299667358398,0.0294952392578125,0.0003894609215102,1.0
2014-10-08,75.58999633789062,75.93599700927734,75.58999633789062,75.54299926757812,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,76.62300109863281,-76.62300109863281,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.5889968872070312,,,,,,,75.66474723815918,75.76299667358398,75.68966420491536,75.65299797058105,0.5631737831397688,,,,,0.4411902427670763,,0.1946488303128717,,,,,,,,,,,,,,,,,,,,-0.1358294194174329,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.93599700927734,0.3929977416992187,0.0052023052501158,1.0,75.76299667358398,75.7145004272461,-0.0484962463378906,-0.0006401046482734,-1.0
