Date,Open,High,Low,Close,Volume,Change,Wave,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-12-08,0.8132100105285645,0.8164600133895874,0.812749981880188,0.8133999705314636,0,0,0,0,0,0,0,0,0,0.8121590376255746,0.8034004956483841,0.7946419536711936,,0.8011229281276802,,0.7983118357237136,0.8010989964008332,0.8102640642955643,0.7994359940034275,0.8103599846363068,0.8052649796009064,0.8058350086212158,0.7997513643225796,0.7997513643225796,0.8010989964008332,0.8077715339077036,,0.8014591226975123,0.8035510701517905,15.34038453325778,15.2056248546922,0.001945576224571699,14.285714285714286,100.0,85.71428571428572,0.051201722254353835,163.8388164841952,24.25741337160287,25.51231122193357,0.0037688164782502254,0.0031405822674470695,0.0006282342108031558,0.001945576224571699,0.002151573909993185,-0.00020599768542148593,0.0035830532918287306,0.0029937905450459134,0.0005892627467828171,0.0,13.181949998593012,0.013121049466441242,0.005319952964782715,22.211684076611522,0.022109066225656466,0.24230899029281883,0.6583448234250833,0.006583448234250793,1.0065834482342508,100.65834482342508,62.12870668580144,80.304498195674,75.30628331004135,85.5998047773452,80.304498195674,92.6387258830279,80.22388454572416,,51.109912712978,-14.400195222654805,0.0,0.0,0.0,0.00713202275274278,0.8768162049579151,0.0091400146484375,24.274621311117848,,0.0009469029755970237,0.0071894482092689635,,,0,0.8139549940824509,0.8146049976348877,0.8142033219337463,0.8140024840831757,1.0302158936056136,0.958553166409859,0.8100854158401489,0.05502653897438624,0.7976002863475254,0.0009603945763556512,0.004047318261023991,0.8110458104165046,1.638078510601826e-05,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,-1,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,0,1,1,1,0,1,0,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8120099902153015,-0.0013899803161621094,-0.001708852184066243,-1.0,0.8146049976348877,0.8083809912204742,-0.006224006414413452,-0.0076405207830594485,-1.0
2014-12-09,0.8120800256729126,0.8134199976921082,0.8033419847488403,0.8120099902153015,0,0,0,0,0,0,0,0,0,0.8133006220177865,0.8037754952907562,0.7942503685637259,,0.8018253192301074,,0.7988609662301318,0.801922329266866,0.8103513605915511,0.7997088781681305,0.8127049803733826,0.8052649796009064,0.8058350086212158,0.8014222292292804,0.8014222292292804,0.801922329266866,0.8094404467963403,,0.801833789050579,0.8042550052365949,14.424730169603132,14.23187604216894,0.0027159605270777876,7.142857142857143,92.85714285714286,85.71428571428572,-0.006949331976981447,74.1138410175899,20.84114907856432,2.521223442092688,0.00398314522988219,0.003309094859934094,0.0006740503699480963,0.0027159605270777876,0.0020174855774963817,0.0006984749495814058,0.0037864696520484298,0.0031523263664464166,0.0006341432856020132,0.0,21.06393366929206,0.021591828778757382,0.007709980010986328,20.02791631470594,0.020529847209538148,0.33805767239344636,0.9585950408017352,0.009585950408017243,1.0095859504080174,100.95859504080174,60.42057453928217,75.64022825791506,76.81613331117977,79.05872387214039,75.64022825791506,77.12965257140506,72.60043540285919,,55.83189779357836,-20.94127612785962,0.0,0.0,0.0,0.007342450623494568,0.9042315626619007,0.010078012943267822,23.650734629401576,,0.0023168117393126226,0.006142666753191408,,,0,0.8102129995822906,0.8083809912204742,0.8095906575520834,0.8101954907178879,1.698632922871801,0.9404766318046527,0.8113322700772966,0.05711433816141346,0.7983734335218157,0.0009968335811908428,0.002592030209823316,0.8123291036584874,6.718620608636705e-06,0,1,0,1,1,1,-1,1,1,1,1,1,1,0,1,1,-1,-1,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067799806594849,-0.00523000955581665,-0.006440819224933344,-1.0,0.8083809912204742,0.8064950108528137,-0.0018859803676605225,-0.002333034037345577,-1.0
2014-12-10,0.8072900176048279,0.8088700175285339,0.8041200041770935,0.8067799806594849,0,0,0,0,0,0,0,0,0,0.8135904927226129,0.804036995768547,0.7944834988144812,,0.8021449748061962,,0.7991200572269525,0.80264732837677,0.8096808890558115,0.8006449238397552,0.8093949854373932,0.8052649796009064,0.8060899972915649,0.8029260076453111,0.8029260076453111,0.80264732837677,0.8101850840962928,,0.8021790387729804,0.8045684021006348,13.574479689066672,13.901968341867363,0.002356855915142897,0.0,85.71428571428572,85.71428571428572,-0.1073758972042363,17.023021405978263,8.728200618917,2.521223442092677,0.0036884659085614224,0.0033849690696595596,0.0003034968389018628,0.002356855915142897,0.001944885634289184,0.0004119702808537129,0.00351155726499941,0.0032241725461570154,0.00028738471884239437,0.0,19.451560998610663,0.020049555294560425,0.005539953708648682,18.49484725820757,0.019063429551713994,0.2932681095525438,0.6914224854356332,0.0069142248543564225,1.0069142248543563,100.69142248543564,54.36410030945849,72.66178260803447,76.20216968720781,53.326819174617775,72.66178260803447,22.139584600554254,63.96932101832909,,52.58228295514243,-46.67318082538223,0.0,0.0,0.0,0.0073815602959741,0.9149409346945128,0.007889986038208008,23.37268749802205,,0.0044160057950047675,0.010239994734419364,,,0,0.806765004992485,0.8064950108528137,0.8065900007883707,0.8066374957561493,1.1204176322375499,0.9126967085757888,0.8107631240572248,0.04619161363085577,0.8002825771059309,0.0008061959193303035,0.002697982942613932,0.8115693199765551,7.279111958635731e-06,0,1,0,1,1,1,-1,1,1,1,1,1,-1,0,1,1,-1,-1,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016700148582458,-0.005109965801239014,-0.006333778630776116,-1.0,0.8064950108528137,0.8041965067386627,-0.002298504114151001,-0.002849991733638239,-1.0
2014-12-11,0.8012800216674805,0.8081330060958862,0.8002600073814392,0.8016700148582458,0,0,0,0,0,0,0,0,0,0.8135004337839644,0.8038949966430664,0.7942895595021684,0.8087079245844072,0.802114332228909,,0.7991562575959446,0.8029833296934764,0.8092803453459332,0.8008608093774097,0.8042249977588654,0.8065099716186523,0.8074445128440857,0.8164600133895874,-0.8164600133895874,0.8029833296934764,0.8095345582208018,,0.8024885803461075,0.8045053496155687,13.453871442154792,14.092028207273255,0.0019446118519856892,0.0,78.57142857142857,78.57142857142857,0.04953553339844194,-49.358460838155,-1.6454080016110268,11.885964232300356,0.003007925397358613,0.0033095603351993704,-0.0003016349378407576,0.0019446118519856892,0.0018669149899415026,7.769686204418661e-05,0.002872654946357911,0.0031538690261971947,-0.00028121407983928374,0.0,21.69955017701358,0.02247744099774612,0.002050042152404785,17.089140300659647,0.01770175601230585,0.24191366890878233,0.256377056899626,0.0025637705689962064,1.0025637705689963,100.25637705689962,49.177295999194484,50.12005181875511,66.14068756156819,17.974612409507124,50.12005181875511,0.0,33.08974572398646,,52.25120284997209,-82.02538759049288,0.0,0.0,0.0,0.0074166630401507365,0.9251516088526994,0.007872998714447021,23.355573507060367,,0.00908403327921464,0.0037541515122147848,,,0,0.8028357625007629,0.8041965067386627,0.8033543427785238,0.8029332607984543,1.234743840904,0.895924170868842,0.8085734145981925,0.024031403717899857,0.8031208617346628,0.0004194271433484423,0.004170870539880807,0.808992841741541,1.7396161060445614e-05,-1,-1,0,1,-1,1,-1,-1,-1,-1,1,-1,-1,0,-1,-1,-1,-1,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,0,0,0,0,-1,-1,0,-1,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067799806594849,0.005109965801239014,0.006374151092756757,1.0,0.8041965067386627,0.8043939769268036,0.00019747018814086914,0.00024554967161159334,1.0
2014-12-12,0.8070200085639954,0.8073179721832275,0.8014699816703796,0.8067799806594849,0,0,0,0,0,0,0,0,0,0.8137770411470449,0.8041569948196411,0.7945369484922373,0.8088651307088903,0.8024153418050752,,0.7993007513101511,0.8034489949544271,0.8091553271116108,0.8010681723207647,0.8042249977588654,0.8065099716186523,0.8074445128440857,0.8161360132694244,-0.8161360132694244,0.8034489949544271,0.8086151661168377,,0.8028141217927138,0.8047502948391823,13.341878070022332,13.990839037028877,0.0021947377767318477,14.285714285714286,71.42857142857143,57.142857142857146,-0.04104450990184787,-11.895775424127137,7.825332180962404,11.885964232300344,0.0028480926345794133,0.003217266795075379,-0.0003691741604959658,0.0021947377767318477,0.0018803258652021605,0.00031441191152968713,0.002721248065272408,0.0030673448340122374,-0.00034609676873982934,0.0,20.45585798566486,0.020871909497907112,0.004339993000030518,16.10969002747808,0.01643734486856972,0.2729580120086873,0.5408495422429382,0.005408495422429468,1.0054084954224294,100.54084954224294,53.912666090481196,39.20531119468627,53.99571520715859,46.31450199993389,39.20531119468627,34.40861605430015,18.84940021828482,,54.06450483284034,-53.68549800006612,0.0,0.0,0.0,0.007304615002486248,0.9054036016752979,0.0058479905128479,23.564486152797123,,0.006670482020066075,-0.005816411561564305,,,0,0.8056469857692719,0.8043939769268036,0.805189311504364,0.8055869787931442,1.2464239109616444,0.8915875965766533,0.8091322711535862,0.029776109431906443,0.8023762856210981,0.0005196911948067802,0.004200081087096634,0.809651962348393,1.7640681138186842e-05,-1,1,0,1,1,1,1,1,-1,-1,1,1,-1,0,1,1,-1,-1,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8023399710655212,-0.004440009593963623,-0.005503371055804128,-1.0,0.8043939769268036,0.8033114969730377,-0.0010824799537658691,-0.0013457086761160199,-1.0
2014-12-15,0.8022599816322327,0.8053410053253174,0.8012819886207581,0.8023399710655212,0,0,0,0,0,0,0,0,0,0.8136809891765626,0.8043329924345016,0.7949849956924406,0.808439603756983,0.8024104791767169,,0.7993192981796328,0.8035336613655091,0.8082339449083991,0.8015525501940451,0.804559975862503,0.8065099716186523,0.8074445128440857,0.8158184931516648,-0.8158184931516648,0.8035336613655091,0.8073149417080563,,0.8030977465212344,0.8046787449108657,13.27185274953254,13.609436284874999,0.0026294818291296984,7.142857142857143,64.28571428571429,57.142857142857146,0.01970660362119855,-52.55648295296211,-0.8216330067914975,12.361523583165212,0.0023362218398967904,0.0030410578040396615,-0.000704835964142871,0.0026294818291296984,0.0019943779520159946,0.0006351038771137039,0.002238589644737332,0.0029015937961572565,-0.0006630041514199244,0.0,19.521467220590203,0.01956905186910676,-0.0016300082206726074,15.226134267994535,0.015263248806529024,0.32711147907302035,-0.20274491121171634,-0.002027449112117113,0.9979725508878828,99.79725508878829,49.58918349660425,28.659768823069214,39.32837727883684,21.69019205976662,28.659768823069214,2.992897805816093,12.467171286705435,,48.86323201886964,-78.30980794023338,0.0,0.0,0.0,0.007175570505074859,0.8943304289758339,0.005497992038726807,23.70070977715674,,0.0053419326384294315,-0.005302112935621857,,,0,0.8028057366609573,0.8033114969730377,0.8029876550038656,0.8028257340192795,0.1564766365803083,0.8895314904240178,0.8080465538161141,0.021439887746952803,0.8031819973673139,0.0003741966499077095,0.003726822095773825,0.8084207504660218,1.3889202933548006e-05,-1,-1,0,1,-1,1,-1,-1,-1,-1,1,-1,-1,0,-1,-1,-1,-1,1,-1,0,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803629994392395,0.0012900233268737793,0.0016078263247443676,1.0,0.8033114969730377,0.7999584972858429,-0.0033529996871948242,-0.004173971989482635,-1.0
2014-12-16,0.803629994392395,0.804099977016449,0.7958170175552368,0.803629994392395,0,0,0,0,0,0,0,0,0,0.8136918465971404,0.8043504923582077,0.7950091381192749,0.8082029087537622,0.8024891575777284,,0.7993485889390769,0.8036459942658742,0.8080037473825987,0.801713830123759,0.8029849827289581,0.8065099716186523,0.8061385154724121,0.8155073234362603,-0.8155073234362603,0.8036459942658742,0.8060446679893127,,0.8033440793553988,0.8046849599448583,14.111637555523126,13.707680745383382,0.002684417825478791,100.0,57.142857142857146,-42.85714285714286,0.0,-87.37531441338041,1.6462921290132142,25.028840033400755,0.0020114677010226734,0.0028351397834362638,-0.0008236720824135904,0.002684417825478791,0.0021219415287686313,0.0005624762967101596,0.0019306670776039203,0.0027074084524465894,-0.0007767413748426691,0.0,23.317610791294797,0.02363623351540609,0.0017099976539611816,13.981960707673965,0.014173016748919808,0.33392722520811285,0.21323793656675694,0.0021323793656674956,1.0021323793656676,100.21323793656676,50.82314606450661,35.28425682397641,34.38311228057728,37.84807641222873,35.28425682397641,11.959239064434271,16.453584308183526,,57.71840351211621,-62.15192358777127,0.0,0.0,0.0,0.007254669716227523,0.9027375492265692,0.008282959461212158,23.269754337862025,,0.004766552837140835,-0.013036690342172742,,,0,0.801794245839119,0.7999584972858429,0.8011823296546936,0.801794245839119,-0.8676155630796308,0.8789770828381538,0.8069114174161639,0.009929180999693346,0.804658557687487,0.00017329690220591786,0.002167489050593525,0.8070847143183698,4.69800878444282e-06,-1,1,0,1,-1,1,1,-1,-1,-1,1,-1,-1,0,1,-1,-1,-1,-1,1,0,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7992299795150757,-0.004400014877319336,-0.005475175028336367,-1.0,0.7999584972858429,0.8030380010604858,0.0030795037746429443,0.0038495794282969774,1.0
2014-12-17,0.7991200089454651,0.807096004486084,0.7989799976348877,0.7992299795150757,0,0,0,0,0,0,0,0,0,0.8135883846927106,0.8044184923171998,0.795248599941689,0.8074273063183487,0.8022788880252992,,0.7993478647912534,0.8037319938341777,0.8036168634488372,0.8021895884550285,0.8014299869537354,0.8063149750232697,0.8061385154724121,0.8147197112010194,-0.8147197112010194,0.8037319938341777,0.8044843507480541,,0.8035652036468188,0.8044000557673875,14.189254658799841,13.662371684054946,0.002492495454274657,92.85714285714286,50.0,-42.85714285714286,0.01354983696131136,-80.6543973460999,-6.739024611450116,15.19827700139713,0.0013831096509958618,0.0025447337569481834,-0.0011616241059523216,0.002492495454274657,0.0022631448473346355,0.00022935060694002137,0.0013368418387732506,0.0024332951297119216,-0.001096453290938671,0.0,21.466650307823386,0.02194793112144851,-0.007970035076141357,15.802397227606397,0.01615668587934626,0.31013145303717377,-0.9873680540228413,-0.009873680540228372,0.9901263194597716,99.01263194597716,46.63048769427494,25.357179042501695,29.767068229849087,16.53326865550974,25.357179042501695,0.0,4.984045623416809,,50.814912848557725,-83.46673134449026,0.0,0.0,0.0,0.00731619379729672,0.9154053257281143,0.008116006851196289,22.493255793581547,,-0.0016555440416187105,-0.018532908326135526,,,0,0.8011064976453781,0.8030380010604858,0.8017686605453491,0.8011339902877808,1.1215299581291,0.8698753195785907,0.8043451275144305,-0.012446435863365,0.8071691342762539,-0.00021723128937102936,0.0024794421837509434,0.8041278962250595,6.147633542563646e-06,-1,-1,0,-1,-1,1,-1,-1,-1,-1,1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,0,0,0,0,-1,-1,0,-1,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8104400038719177,0.011210024356842041,0.014026030859907938,1.0,0.8030380010604858,0.8124175071716309,0.00937950611114502,0.011680027718188324,1.0
2014-12-18,0.8105000257492065,0.815214991569519,0.8096200227737427,0.8104400038719177,0,0,0,0,0,0,0,0,0,0.8140028145823488,0.8050704926252366,0.7961381706681243,0.8081142282407474,0.8028054116283069,0.8039745132393608,0.799482657085627,0.8040373265743256,0.8039580204699912,0.8022337992554026,0.8048349916934967,0.8063149750232697,0.8061385154724121,0.7958170175552368,0.7958170175552368,0.8040373265743256,0.8041624780923344,,0.8038122862577438,0.804832830608532,13.625865516770554,13.181657049683519,0.0028605717114913443,85.71428571428572,42.85714285714286,-42.85714285714286,-0.010727830570588485,98.02560562002704,12.96144940705325,6.301806670389827,0.0017692913593440052,0.0023896452774273477,-0.0006203539180833426,0.0028605717114913443,0.002424967679542712,0.00043560403194863213,0.001695659100819591,0.0022857679239334555,-0.0005901088231138646,0.0,18.373139015974623,0.02038022175563076,-0.0014699697494506836,20.844562762632474,0.02312162397139944,0.3557783775223837,-0.18105083041339842,-0.0018105083041339745,0.998189491695866,99.8189491695866,56.48072470352663,41.7396217117294,34.127019192735816,70.83752006744973,41.7396217117294,60.39765698246884,24.118965348967723,,51.33471622057101,-29.16247993255027,0.0,0.0,0.0,0.007935395101378624,0.9791465208364439,0.01598501205444336,21.717557526079716,206.41144834807733,-0.007728574604641767,-0.008188681331992347,-0.4448141436998244,-0.9478321227854162,0,0.8114437609910965,0.8124175071716309,0.8117583394050598,0.8114287555217743,1.2628953126763038,0.8927666992452913,0.8050754172461374,-0.011046127051198394,0.8075817040034703,-0.00019279128902561062,0.003838656697738789,0.8048826259571118,1.4735285243094864e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,-1,-1,-1,0,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8136399984359741,0.0031999945640563965,0.003948465708464861,1.0,0.8124175071716309,0.8141739964485168,0.0017564892768859863,0.00216205246856517,1.0
2014-12-19,0.8136000037193298,0.8159999847412109,0.8123480081558228,0.8136399984359741,0,0,0,0,0,0,0,0,0,0.8147919212088625,0.8058959931135178,0.7970000650181731,0.8091246380086441,0.8035044172288015,0.8041302843363172,0.7996097126258899,0.8042336603005728,0.8044421193682902,0.8022890072582247,0.8120400011539459,0.8064349889755249,0.8061385154724121,0.7962049770355225,0.7962049770355225,0.8042336603005728,0.8052795418107537,,0.8041129524509112,0.8054523578254126,13.230299841793407,12.971880815305667,0.0030460831446526004,78.57142857142857,35.714285714285715,-42.85714285714286,0.010951526032315978,116.4346743147865,17.634761389118207,8.087946067090481,0.0023069627329962428,0.0023731087685411266,-6.614603554488388e-05,0.0030460831446526004,0.0025472462262183682,0.0004988369184342322,0.002198702600523572,0.0022683548592514788,-6.965225872790663e-05,0.0,17.432152391396606,0.018924491630228562,0.006319999694824219,20.500091847473453,0.02225507257370566,0.37868563527945737,0.7828370044937527,0.007828370044937525,1.0078283700449375,100.78283700449376,58.8173806945591,57.90330280386065,41.66670118603056,86.33911968862247,57.90330280386065,74.72508351036423,45.04091349761105,,52.76178184699878,-13.660880311377522,0.0,0.0,0.0,0.007765722656229665,0.9544420961552268,0.005559980869293213,21.452399737112646,207.2552241739143,-0.0069081699852462115,0.001672292764622428,-0.45795497293905524,-0.9524235929170575,1,0.8138969987630844,0.8141739964485168,0.8139959971110026,0.8139069974422455,1.322036490830127,0.9051705363864192,0.8066185610634939,-0.0035321985491366136,0.8074199914932251,-6.164849459469974e-05,0.0053446315316989755,0.8065569125688993,2.856508620963094e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,-1,-1,-1,0,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,1,0,0,1,0,0,1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179299831390381,0.004289984703063965,0.005272583343137532,1.0,0.8141739964485168,0.8162110149860382,0.0020370185375213623,0.0025019449729504722,1.0
2014-12-22,0.8180000185966492,0.81809002161026,0.8143320083618164,0.8179299831390381,0,0,0,0,0,0,0,0,0,0.8166926997112844,0.8063884913921356,0.7960842830729868,0.8105633624840636,0.8044350989004296,0.8044554902504594,0.7999919672139221,0.804748660326004,0.8051165125568276,0.8023596948906898,0.8157849907875061,0.8085799813270569,0.8069535195827484,0.7969967773437501,0.7969967773437501,0.804748660326004,0.8076825849478495,,0.8044939103225867,0.8063359915569265,13.203232098063584,13.457169673040998,0.002917367296341067,71.42857142857143,100.0,28.571428571428573,-0.0186362987517645,138.98904784056856,23.560242416278818,12.851351429575894,0.003044146062079367,0.002507316227248775,0.0005368298348305922,0.002917367296341067,0.00256962475613651,0.0003477425402045567,0.0028912340006396198,0.002392930687529107,0.0004983033131105126,0.0,16.69515783963847,0.017572742228069378,0.004530012607574463,21.619051533665235,0.022755461401775756,0.3623998181229556,0.5569231339674907,0.005569231339674894,1.005569231339675,100.55692313396749,61.780121208139406,85.48603620345209,61.709653573014016,99.28146885428403,85.48603620345209,92.89140632058877,76.00471560447397,,58.98643196053956,-0.7185311457159754,0.0,0.0,0.0,0.007528886978947967,0.9204806198757661,0.004450023174285889,21.244303663569838,202.50848380163876,-0.00519219121249195,0.005063681888252263,-0.38282022726284076,-0.9239361864229388,1,0.8170880079269409,0.8162110149860382,0.8167840043703715,0.8170704990625381,1.5613869845816388,0.9193072766399184,0.8086957028933933,0.004696985979053016,0.8076299905776977,8.19778704381251e-05,0.006747365024774568,0.8087776807638314,4.55269347775511e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,-1,1,-1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,0,1,1,1,0,1,0,-1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8180800080299377,0.0001500248908996582,0.00018342021198916705,1.0,0.8162110149860382,0.8191549777984619,0.002943962812423706,0.0036068648405511465,1.0
2014-12-23,0.8180199861526489,0.8219829797744751,0.8163269758224487,0.8180800080299377,0,0,0,0,0,0,0,0,0,0.8185118162397833,0.8070774912834168,0.7956431663270502,0.8118718294490539,0.8053154156184624,0.8048857629304985,0.8003259039661779,0.80520099401474,0.805764687330483,0.8024448197016846,0.8180049955844879,0.8086549937725067,0.808899998664856,0.7982623719997407,0.7982623719997407,0.80520099401474,0.8105947918326994,,0.8049359932541847,0.8071960785055673,13.764284296871649,13.894041436723917,0.0030732659193185574,64.28571428571429,100.0,35.714285714285715,0.010612064241453441,139.8019635163417,23.766788102222954,21.05796288137647,0.003598988022748162,0.0027256505863486524,0.0008733374363995095,0.0030732659193185574,0.0026492258677115834,0.000424040051606974,0.003414462298291232,0.002597237009681532,0.0008172252886096999,0.0,15.781877623467766,0.01631754635463585,0.0060700178146362305,24.201579098716568,0.025023029465864006,0.3814148072627704,0.7475299427075699,0.007475299427075752,1.0074752994270757,100.74752994270757,61.88339405111147,90.2347904636285,77.87470982364705,85.08378284797901,90.2347904636285,93.5246334946733,87.04704110854213,,54.94602716716142,-14.916217152020993,0.0,0.0,0.0,0.007395109619882138,0.9039592151494691,0.005656003952026367,20.731380826133318,193.71280190311975,-0.0035244255379887303,0.007663828501524324,-0.23705521857928108,-0.8545748877428829,1,0.8186024874448776,0.8191549777984619,0.8187966545422872,0.8186174929141998,1.1953763499651402,0.9396293444344476,0.8111082826341901,0.019112932656901643,0.8067716956138611,0.00033358361694838976,0.006931598896390929,0.8114418662511386,4.804706326044794e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,-1,1,-1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,0,1,0,1,1,1,0,1,0,1,-1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8213599920272827,0.0032799839973449707,0.004009368234341376,1.0,0.8191549777984619,0.8199450075626373,0.000790029764175415,0.0009644448066453518,1.0
