Date,Open,High,Low,Close,Volume,Change,Wave,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2015-06-08,0.7617306113243103,0.7659900188446045,0.7608034610748291,0.7621369957923889,0,0,0,0,0,0,0,0,0,0.8140477749278539,0.7835976898670196,0.7531476048061854,0.7765248791745708,0.7795328432929411,0.7828327572301907,0.784891570849277,0.7862474481264751,0.7730544098339924,0.7794820978478108,0.7654769122600555,0.7768516540527344,0.7769694030284882,0.7814281117916108,-0.7814281117916108,0.7862474481264751,0.7674705744199155,0.7723174148315451,0.790082777539889,0.7812228074637793,18.563153309589307,21.414014193895675,-0.011815613278975845,92.85714285714286,0.0,-92.85714285714286,0.07835340627011124,-99.6332660332605,-23.53059433770122,21.085240224462567,-0.005225356005146065,-0.0028425791035013486,-0.002382776901644716,-0.011815613278975845,-0.005333336754741828,-0.006482276524234017,-0.004949435001469826,-0.002665499183169666,-0.0022839358183001602,0.0,23.747680317364715,0.041455629810073884,-0.019051969051361084,15.47705140607622,0.027017835218735964,-1.505084551921365,-2.438842573150246,-0.02438842573150246,0.9756115742684975,97.56115742684976,38.234702831149384,21.73569603919346,25.570436991694425,5.709363191889636,21.73569603919346,25.480047842237735,36.32529673844058,0.010588575309244952,48.607774022756836,-94.29063680811036,0.0,0.0,0.0,0.012469078651177107,1.636067888059034,0.008013367652893066,17.176485651633644,27.721346321873973,-0.011260338183113328,0.0073948135039235766,0.4651718788926377,0.9548715242917035,1,0.7626652717590332,0.7633967399597168,0.7629768252372742,0.7627668678760529,0.6825969540118085,0.9637041125607485,0.7628904376711165,-0.11228999758000231,0.7883682625634331,-0.0019598326840243496,0.006778667341293287,0.7609306049870922,4.5950330923916205e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7688168287277222,0.006679832935333252,0.00876460921358144,1.0,0.7633967399597168,0.7685388326644897,0.005142092704772949,0.006735806475993452,1.0
2015-06-09,0.7686986327171326,0.7722008228302002,0.7648768424987793,0.7688168287277222,0,0,0,0,0,0,0,0,0,0.8134983415546294,0.7825409412384033,0.7515835409221773,0.7753808334175601,0.77884148751454,0.7813822824507952,0.7846281873295193,0.7856506705284119,0.7728425307786789,0.7793161086710825,0.7654769122600555,0.7758500874042511,0.7767175734043121,0.7810040495157242,-0.7810040495157242,0.7856506705284119,0.7670878505261038,0.7710213342134499,0.7888265420993169,0.7800982513735372,17.973645387074153,20.62310369645381,-0.013051240490033034,85.71428571428572,0.0,-85.71428571428572,0.016138220645203295,-46.459503862248056,-13.093694690370015,10.310042394377156,-0.005235318065946903,-0.0033211268959904595,-0.0019141911699564439,-0.013051240490033034,-0.0071494588654944635,-0.00590178162453857,-0.004968165341471709,-0.0031260324148300747,-0.0018421329266416339,0.0,22.359494795483243,0.038494513395068604,-0.0139007568359375,18.17986918290097,0.03129879383156481,-1.663637950006525,-1.7759607158854274,-0.01775960715885427,0.9822403928411457,98.22403928411457,43.45315265481499,17.616118709223084,23.35361787192349,26.047571462904706,17.616118709223084,58.677109635469414,39.66926590747741,0.007933705432305871,51.65906472508775,-73.9524285370953,0.0,0.0,0.0,0.01229727496450812,1.599506476055979,0.01006382703781128,17.81952917966283,30.424013889011952,-0.008220488244768231,0.015503798967851633,0.5063952176269069,0.9678147331533931,1,0.7686482816934586,0.7685388326644897,0.7686314980189005,0.768677830696106,1.13126378507777,0.9681365688517831,0.7635065504482814,-0.09213364078835824,0.7844110284532819,-0.001608036769615425,0.005637345836186576,0.761898513678666,3.177966807677013e-05,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7691124677658081,0.0002956390380859375,0.0003845376779475239,1.0,0.7685388326644897,0.7713453471660614,0.0028065145015716553,0.0036517536685057215,1.0
2015-06-10,0.7692899107933044,0.7785736322402954,0.7641170620918274,0.7691124677658081,0,0,0,0,0,0,0,0,0,0.8115570743041278,0.7810445070266724,0.750531939749217,0.7743892394364622,0.7782138088210734,0.7796348600216162,0.7841162242736502,0.78463174700737,0.7709774992722436,0.7772314563213727,0.7689646482467651,0.7758500874042511,0.7767175734043121,0.7805884684853555,-0.7805884684853555,0.78463174700737,0.7669913947590263,0.7699705613635424,0.7874208884934584,0.7790312705501433,16.720814091870896,19.256995235133815,-0.013472950993440036,78.57142857142857,7.142857142857143,-71.42857142857143,-0.012274213431955835,-18.6736440167898,-12.64009697801463,0.4340072542285388,-0.005159877614066777,-0.003688877039605723,-0.001471000574461054,-0.013472950993440036,-0.008851827379645096,-0.00462112361379494,-0.004904827283350177,-0.0034817913885340952,-0.001423035894816082,0.0,20.50520652345656,0.03574490529542085,-0.005360841751098633,20.327987499264736,0.03543597511083396,-1.7186741451899732,-0.6921919303381263,-0.006921919303381243,0.9930780806966187,99.30780806966187,43.67995151099268,19.566928431402214,19.639581059939644,26.94385063941207,19.566928431402214,60.03278881777229,48.063315431826425,0.005243516781927582,49.5486456492558,-73.05614936058794,0.0,0.0,0.0,0.01245151033479097,1.6189453242074356,0.014456570148468018,18.405515028927983,36.12267547564707,8.9952793127833e-05,0.020186565452264087,0.5895160826605768,0.9880210168439924,1,0.7702732682228088,0.7713453471660614,0.7706010540326437,0.7702289074659348,0.4853761301248126,0.9645593327767829,0.7642427887235368,-0.07385525243804897,0.7810000232287815,-0.0012890180388649742,0.00487413593451632,0.7629537706846719,2.3757201108143278e-05,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731559872627258,0.004043519496917725,0.005257383889073764,1.0,0.7713453471660614,0.7744981348514557,0.003152787685394287,0.0040873879605000454,1.0
2015-06-11,0.7727975249290466,0.7788768410682678,0.7701194286346436,0.7731559872627258,0,0,0,0,0,0,0,0,0,0.8064491945636106,0.7791376441717148,0.751826093779819,0.7740044160387974,0.7778874977527929,0.7784561620008342,0.7838250023695346,0.7837540030479431,0.7710864236717676,0.7770778305051326,0.771134227514267,0.7721081078052521,0.7722693681716919,0.780181199075594,-0.780181199075594,0.7837540030479431,0.7676232631417665,0.76981607663019,0.7859852167467276,0.7782908989537147,15.528228527325451,17.88492715989181,-0.013486334910759568,71.42857142857143,0.0,-71.42857142857143,0.04093244852816063,37.96661355328656,-6.35690132650614,0.024616188234654793,-0.004719409862964152,-0.003894983604277409,-0.0008244262586867435,-0.013486334910759568,-0.01028733889431694,-0.0031989960164426276,-0.004496584465945697,-0.0036847500040164153,-0.0008118344619292813,0.0,19.338651464843704,0.03319169777431936,-0.00035887956619262695,19.348174686791204,0.03320804285946109,-1.7221024670701055,-0.04639594939704894,-0.00046395949397053007,0.9995360405060295,99.95360405060295,46.82154933674693,35.5573530353808,24.246800058668757,53.68063700382539,35.5573530353808,97.62941797906227,72.1131054774346,0.0026940187063839716,53.30934228662566,-46.31936299617461,0.0,0.0,0.0,0.012259571975338737,1.5856531123483126,0.009764373302459717,19.08212385749539,39.12776085442145,0.008146564508751302,0.005850505117585956,0.6310517420843045,0.9947525052245029,1,0.773737445473671,0.7744981348514557,0.774050752321879,0.7738270610570908,0.36111321401341745,0.9677438372735143,0.766891700880868,-0.03977353617465929,0.7759160314287458,-0.0006941792729136708,0.0035411702401958586,0.7661975216079544,1.2539886670048794e-05,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,-1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7748873829841614,0.0017313957214355469,0.0022393873292831422,1.0,0.7744981348514557,0.7719817459583282,-0.0025163888931274414,-0.0032490573958710313,-1.0
2015-06-12,0.7750135660171509,0.7758553624153137,0.7681081295013428,0.7748873829841614,0,0,0,0,0,0,0,0,0,0.8011909910171026,0.7774485677480698,0.753706144479037,0.7738803133270722,0.7776939419612683,0.7778229949488278,0.783685227251994,0.7832393705844879,0.7712764716373873,0.7769327965334388,0.7740216851234436,0.7721081078052521,0.7722693681716919,0.7797820750540279,-0.7797820750540279,0.7832393705844879,0.768925982486202,0.7700271616001232,0.7845342879494032,0.7777188589495997,14.643011767729748,17.072251084403906,-0.012652438802596921,64.28571428571429,7.142857142857143,-57.142857142857146,-0.016287497018703308,37.32817387455606,-3.6897666456884983,3.135193892985609,-0.004182414560385039,-0.003952469795498935,-0.00022994476488610426,-0.012652438802596921,-0.011253575271690661,-0.0013988635309062601,-0.003995162296411836,-0.0037468324624954997,-0.0002483298339163364,0.0,19.645666609202213,0.03283216135231161,0.009073317050933838,18.451254272309498,0.030836039798071015,-1.6172711180500183,1.1847937318671509,0.011847937318671493,1.0118479373186715,101.18479373186715,48.15511667715575,47.16423244397049,34.09617130358456,60.86820968867378,47.16423244397049,100.0,85.88740226561147,0.000348797375737675,54.033844589740745,-39.13179031132621,0.0,0.0,0.0,0.011937262042383894,1.5405157322877574,0.007747232913970947,20.181995523968453,42.45852672686672,0.004085088147195135,-0.013138147831392078,0.6750563560363645,0.9990163861752911,1,0.7734661102294922,0.7719817459583282,0.772950291633606,0.7734345644712448,0.15329413802862465,0.9683528986508781,0.769185333592551,-0.015588150061589064,0.7727221727371215,-0.00027206454958234516,0.004407868777164789,0.7689132690429686,1.9429307156704212e-05,1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7730364799499512,-0.001850903034210205,-0.002388609073853042,-1.0,0.7719817459583282,0.7741600275039673,0.002178281545639038,0.0028216749386152226,1.0
2015-06-15,0.7726781368255615,0.7777259349822998,0.7705941200256348,0.7730364799499512,0,0,0,0,0,0,0,0,0,0.7960903543280797,0.7758654177188873,0.7556404811096948,0.7735447769420172,0.7773934605411833,0.7774295642937136,0.7835675536030774,0.7829064508279164,0.7721564757936692,0.7757387163484964,0.7739619314670563,0.7694913446903229,0.7710429131984711,0.779390933512893,-0.779390933512893,0.7829064508279164,0.7702786634560779,0.7699074222947376,0.7830499105155468,0.7770606079409199,13.599076925343521,16.42092815187219,-0.012034512101075534,57.142857142857146,0.0,-57.142857142857146,0.05024571256644268,64.85491748674929,-6.392250364998035,0.0279239743225708,-0.003861679285476427,-0.003934311693494433,7.263240801800609e-05,-0.012034512101075534,-0.011807690870727897,-0.0002268212303476371,-0.003694791267346953,-0.0037364242234657905,4.163295611883753e-05,0.0,18.782479455263378,0.030487006970003637,0.008510470390319824,18.792972014683436,0.03050403809376631,-1.539580442912005,1.1131695042294165,0.01113169504229408,1.0111316950422942,101.11316950422942,46.80387481750098,57.92101258538015,46.8808660215772,59.214191063641046,57.92101258538015,90.69288372735959,96.10743390214058,-0.0018650040166656723,48.54694337427371,-40.785808936358954,0.0,0.0,0.0,0.011594015821975404,1.4998019010339636,0.007131814956665039,21.272769321756165,45.84163576248602,-0.003994850443559128,-0.010930304142279355,0.7174170350511071,0.9998921139500515,1,0.7735086679458618,0.7741600275039673,0.7737855116526285,0.7735982537269592,0.1568156843184887,0.9702192224008508,0.7714014393942696,0.010041691475021616,0.7691230518477303,0.00017526058050302358,0.0024092173596895893,0.7715766999747726,5.804328286229676e-06,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7757951617240906,0.0027586817741394043,0.0035686307770598485,1.0,0.7741600275039673,0.7752040922641754,0.0010440647602081299,0.0013486420418455142,1.0
2015-06-16,0.7759155631065369,0.7780284881591797,0.7723796963691711,0.7757951617240906,0,0,0,0,0,0,0,0,0,0.7917637118453008,0.7746807605028152,0.7575978091603296,0.7735934996528364,0.7772903444884677,0.7772887361363361,0.7834916704719515,0.7826224982738494,0.7723384100901902,0.7756537086920388,0.7744158208370209,0.7694913446903229,0.7710429131984711,0.7790076148025809,-0.7790076148025809,0.7826224982738494,0.7717333949199667,0.7703328557615918,0.7815443359315395,0.7766018150955118,12.667654078474971,16.15811140741925,-0.010557128068728328,50.0,35.714285714285715,-14.285714285714286,-0.021314537147439618,88.7479544746576,-1.8069206033308454,0.5591570691838296,-0.003346317440981572,-0.003816712842991861,0.00047039540201028896,-0.010557128068728328,-0.01197971136142046,0.0014225832926921325,-0.0032101570109266397,-0.00363117078095796,0.0004210137700313204,0.0,18.103975571356408,0.02830936361500338,0.014296531677246094,18.307573320987274,0.028627731406805742,-1.351694486916395,1.8774205380207576,0.018774205380207482,1.0187742053802076,101.87742053802076,49.096539698334574,64.01570531217392,56.3669834471749,71.96471518420668,64.01570531217392,99.99999999999999,96.89762790911982,-0.0038495988291864514,49.21259879332781,-28.035284815793318,0.0,0.0,0.0,0.011169356962549198,1.4397301650769447,0.005648791790008545,21.774614519689226,49.864595405303945,-0.004956573905378338,0.003597166406053009,0.7645232336877644,0.9963978873700845,1,0.7755297273397446,0.7752040922641754,0.7754011154174805,0.775499626994133,-0.014543778883698387,0.9721752484648237,0.7734257698059082,0.02705335651642902,0.7672875574656894,0.00047217018001682155,0.0022942837684649217,0.7738979399859249,5.263738010241603e-06,1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774713397026062,-0.0010817646980285645,-0.001394394746706723,-1.0,0.7752040922641754,0.7705597877502441,-0.004644304513931274,-0.005991073267384894,-1.0
2015-06-17,0.7746533751487732,0.7749534845352173,0.766166090965271,0.774713397026062,0,0,0,0,0,0,0,0,0,0.7888843413362999,0.7738061964511871,0.7587280515660743,0.7735102225293407,0.7771240898134738,0.7766683533607107,0.783308134461667,0.7819954514503479,0.7724571594369837,0.7755737949606624,0.7752542793750763,0.7694913446903229,0.7710429131984711,0.7786319624664749,-0.7786319624664749,0.7819954514503479,0.7729849996924401,0.7705375669211906,0.7800464123487473,0.7760915504988803,12.47826813937699,16.251820639781492,-0.009122086641116023,42.85714285714286,28.571428571428573,-14.285714285714286,0.006830452831212524,26.212431683416057,-3.562110693448548,10.016250931103238,-0.002990703864186206,-0.0036515110472307303,0.0006608071830445242,-0.009122086641116023,-0.011883394967796446,0.002761308326680423,-0.0028741314127953554,-0.003479762907325439,0.0006056314945300837,0.0,20.99123306551732,0.032500871617831856,-0.0016841292381286621,17.169007604132304,0.02658289344917676,-1.168834351286699,-0.2169158428714013,-0.002169158428713992,0.997830841571286,99.7830841571286,48.21894465327573,66.04791513425117,62.661544343935134,66.96483915490552,66.04791513425117,94.32337243239878,95.00541871991942,-0.005659095369558997,55.02710495899697,-33.03516084509448,0.0,0.0,0.0,0.011059336519425655,1.4275390824374254,0.00962907075881958,21.83719867872152,57.57677186666048,-0.001253053949903804,0.010888150250425268,0.8441106279721924,0.9760051186234479,1,0.7726215869188309,0.7705597877502441,0.7719443241755167,0.7726365923881531,1.7319549049520246,0.9716380892135399,0.7749972445624216,0.04015086266138103,0.7658873013087681,0.0007007648656656454,0.0010634951136875158,0.7756980094280872,1.1310218568372221e-06,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7725587487220764,-0.0021546483039855957,-0.0027812198837102483,-1.0,0.7705597877502441,0.7781513035297394,0.007591515779495239,0.009851949063757557,1.0
2015-06-18,0.7720815539360046,0.7851142287254333,0.7711883783340454,0.7725587487220764,0,0,0,0,0,0,0,0,0,0.7866791167874608,0.7730423420667648,0.7594055673460688,0.7731733014478095,0.776829551678545,0.7757356929959673,0.7830228798928102,0.7812250256538391,0.7725079540795301,0.7748073347403793,0.7736360728740692,0.7694913446903229,0.7726696133613586,0.7602249979972839,0.7602249979972839,0.7812250256538391,0.7736753965441929,0.7703527815094929,0.778623886158069,0.7754827309680241,12.099462119374081,16.35604284925739,-0.007181856112602358,35.714285714285715,100.0,64.28571428571429,0.03426683273625325,88.32659694394391,-7.123167837376847,7.174983859336277,-0.002849887919559757,-0.0034911864216965356,0.0006412985021367786,-0.007181856112602358,-0.011486017933258628,0.004304161820656269,-0.0027391959306696245,-0.0033316495119942763,0.0005924535813246518,0.0,19.137549194790584,0.030179380787986723,-0.0049253106117248535,22.096053535297226,0.0348448595358802,-0.9214306205309768,-0.6334934527075897,-0.006334934527075936,0.9936650654729241,99.36650654729242,46.43841608131159,62.82804072470685,64.29722039037738,49.55456783500809,62.82804072470685,82.80621809860749,92.37653017700205,-0.00737626164022398,47.84173374829269,-50.4454321649919,0.0,0.0,0.0,0.011264087510280104,1.4580234226733604,0.01392585039138794,21.948058243948203,65.65518664269314,0.0031573077507807876,0.013242655678299811,0.9110811357942568,0.9357202117139441,1,0.77523572742939,0.7781513035297394,0.7762871185938517,0.7753550261259079,0.6866514197425113,0.9683046918920175,0.7748803087643215,0.03487349299507008,0.7669677632195608,0.0006086573495969668,0.001210626438775907,0.7754889661139184,1.4656163742632344e-06,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789981961250305,0.0064394474029541016,0.00833522034875131,1.0,0.7781513035297394,0.7774100303649902,-0.0007412731647491455,-0.0009526080100189867,-1.0
2015-06-19,0.7789981961250305,0.7810059189796448,0.7738141417503357,0.7789981961250305,0,0,0,0,0,0,0,0,0,0.7840109762493388,0.7724821746349335,0.7609533730205282,0.7736799870335366,0.7769694642234795,0.7751660480329642,0.782972720201285,0.780853662888209,0.7728324661818051,0.774757963026415,0.7757784724235535,0.7702484130859375,0.7726696133613586,0.7607227826118469,0.7607227826118469,0.780853662888209,0.7746404151322146,0.7713845463874655,0.7773486132423083,0.7753390645468107,11.747713672228524,15.779794566483451,-0.0057230163843203785,28.571428571428573,92.85714285714286,64.28571428571429,0.0,107.51411378944877,4.255747141469467,7.174983859336266,-0.0021933965698924807,-0.0032316284513357247,0.001038231881443244,-0.0057230163843203785,-0.010809062722741354,0.005086046338420976,-0.0021193283984066724,-0.0030891852892767557,0.0009698568908700833,0.0,18.09378736970524,0.028023710731701956,0.01018136739730835,20.890934900176312,0.03235594099760304,-0.7354338040488917,1.324290392310612,0.01324290392310611,1.0132429039231061,101.32429039231062,52.12787357073473,63.982133073731255,64.28602964422983,75.42699223127987,63.982133073731255,100.0,92.37653017700205,-0.008774139912903767,52.24460482722485,-24.573007768720124,0.0,0.0,0.0,0.011062879135086408,1.4201418167739632,0.00844717025756836,22.541022644232623,69.92988624901541,0.007951011648928337,0.005003235257426513,0.9392733818496035,0.9068242729652285,0,0.7782041132450104,0.7774100303649902,0.7779394189516703,0.7782041132450104,0.465389780212159,0.9674284566125364,0.7760425175939287,0.03600602048885117,0.7678730096135821,0.0006284236907958985,0.002302738992865208,0.7766709412847247,5.302606869261872e-06,1,1,1,-1,-1,-1,1,1,1,1,1,-1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,1,0,0,0,1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7765783667564392,-0.0024198293685913086,-0.0031063350090260312,-1.0,0.7774100303649902,0.7768309712409973,-0.0005790591239929199,-0.0007448567697551503,-1.0
2015-06-22,0.7768197059631348,0.7797878980636597,0.773874044418335,0.7765783667564392,0,0,0,0,0,0,0,0,0,0.7832468622976673,0.772251644730568,0.7612564271634686,0.7738433750561501,0.7769442321288317,0.7748724988680114,0.7828609437494127,0.7803202271461487,0.7730197612105368,0.7747145079810179,0.7777882814407349,0.7705675959587097,0.7726696133613586,0.7612106115341186,0.7612106115341186,0.7803202271461487,0.7755391018839761,0.7718724784324248,0.7762249127030373,0.7750632389899224,11.421090114164793,14.964258324336484,-0.004564239046512486,21.42857142857143,85.71428571428572,64.28571428571429,-0.04080912737608095,77.81049775054304,-0.04119330541867793,7.174983859336262,-0.0018470903444863795,-0.0029547208299658557,0.0011076304854794761,-0.004564239046512486,-0.009866062562350182,0.005301823515837696,-0.0017896023093271207,-0.002829268693286829,0.001039666383959708,0.0,17.379146987607598,0.02602201710800896,0.014441370964050293,20.065817118343872,0.03004480235491711,-0.5874573599939586,1.8948523748063995,0.018948523748064078,1.018948523748064,101.8948523748064,49.97940334729066,63.56205237260489,63.45740872368106,65.70459705152643,63.56205237260489,84.5357819052601,89.11400000128914,-0.009974785251809504,54.47242482734558,-34.29540294847355,0.0,0.0,0.0,0.010695091600103429,1.3772069964778926,0.005913853645324707,23.721891154501915,73.70185907563643,0.005741286536920704,-0.005354365996538324,0.9598143982600904,0.8771305814364074,0,0.7767650038003922,0.7768309712409973,0.7767467697461446,0.7767046689987183,0.45528362836754854,0.9672332676291524,0.7757365107536316,0.023814091154642458,0.7703332645552499,0.0004156343229524382,0.002121102867636898,0.776152145076584,4.499077375097471e-06,1,-1,1,-1,-1,-1,-1,1,1,1,1,-1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728572487831116,-0.0037211179733276367,-0.004791683792158355,-1.0,0.7768309712409973,0.7714702785015106,-0.005360692739486694,-0.0069007196390778805,-1.0
