Date,Open,High,Low,Close,Adj Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2022-05-10,102.6500015258789,104.16000366210938,98.86000061035156,99.76000213623047,99.76000213623047,389750,109.91182020566004,103.98799934387208,98.06417848208412,105.13855322366904,103.4994640851706,104.0386280895415,105.30060552019597,102.71399943033855,105.19529513579313,103.29594420664178,102.71399943033855,104.15499877929688,103.32500076293945,98.50496720648133,98.50496720648133,102.71399943033855,106.07845942200868,103.7749045412756,102.51120780309041,103.44705328172253,11.063036072152686,12.915848127497023,1.3633332374768372,21.42857142857143,78.57142857142857,57.142857142857146,-0.5452825897317046,-85.22373554825532,-10.301748325843727,15.623460439989737,0.48980460870266995,0.5803442111779619,-0.09053960247529191,1.3633332374768372,1.0279273660773909,0.33540587139944633,0.4641993486896183,0.5434113637109276,-0.07921201502130926,57.002934034582566,26.382108137362003,20.34294758849263,-1.9399948120117188,19.252416269654343,14.845322181466237,1.3276849029746038,-1.9075662440767194,-0.019075662440767166,0.9809243375592328,98.09243375592328,44.849125837078134,55.47957774227829,71.40753288399488,27.84339498015362,55.47957774227829,0.0,42.41681008659404,0.20991810310835302,46.84880295424919,-72.15660501984637,5258337.479559599,-81126.49966103397,14227109.0,5.507778660581442,5.521029012268984,5.3000030517578125,14.3025849289435,187.53012016697934,0.7962996345031037,-0.9517846394414339,-0.13104737284233067,-0.7936732541523245,0,101.35750198364258,101.51000213623047,100.92666880289714,100.63500213623047,0.6731470016198208,0.8966033841282688,105.69428514753069,15.525408320820171,102.08285696847098,0.27780216761997767,3.732533923260095,105.97208731515066,13.9318094882874,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,0,0,0,0,0,-1,0,0,0,1,1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.70999908447266,5.9499969482421875,0.05964311167633075,1.0,101.51000213623047,102.31999969482422,0.80999755859375,0.00797948518912157,1.0
2022-05-11,99.0,106.44000244140625,98.19999694824219,105.70999908447266,105.70999908447266,382701,109.99918171298536,104.24349937438964,98.48781703579392,105.30883488166002,103.64207924641589,104.01078998747326,105.3028707629781,102.76299947102865,105.45264711013289,103.83511993251456,102.76299947102865,104.15499877929688,103.32500076293945,111.37000274658203,-111.37000274658203,102.76299947102865,105.4452007181439,104.0590450950863,102.66087449391682,103.64034358198924,10.85008254606996,12.413751348256469,1.8673715346898803,14.285714285714286,71.42857142857143,57.142857142857146,0.8143197343787325,-11.016244627293778,4.697184202270129,8.081686706994539,0.5747728905463134,0.5792299470516322,-0.004457056505318802,1.8673715346898803,1.2504701043805508,0.6169014303093294,0.5442108955410276,0.5435712700769476,0.0006396254640800292,58.01462857954359,23.659341314409005,18.8898799036003,3.69000244140625,20.12113997757639,16.064940804944094,1.816889952974566,3.6169403674029876,0.03616940367402996,1.0361694036740299,103.61694036740299,52.34859210113507,47.06856353567586,58.5456652684452,64.82285726207698,47.06856353567586,54.69524956926649,27.315226609682867,0.20346537649662544,50.837513074260144,-35.17714273792301,5573229.540613233,-26411.48609452974,14609810.0,5.702937720051629,5.394889574726439,8.240005493164062,14.038778937253836,213.3198825303077,1.3864705483274058,1.3625107163828252,-0.549312823143305,-0.9792931220199463,0,102.33749961853027,102.31999969482422,103.4499994913737,104.01499938964844,0.6099631036365023,0.9069496497592717,106.14857090541294,18.086696350008648,101.9028566632952,0.3265934032398266,3.591229720686685,106.47516430865277,12.896930906743364,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.12999725341797,0.4199981689453125,0.003973116758895181,1.0,102.31999969482422,105.0150032043457,2.6950035095214844,0.026338971047297696,1.0
2022-05-12,105.62999725341797,107.37000274658203,102.66000366210938,106.12999725341797,106.12999725341797,323547,110.15164592285953,104.33749923706054,98.52335255126155,105.51196840034379,103.80259008557731,104.11164705912272,105.30768308758704,102.7066660563151,105.48651461729715,103.87640479963412,102.7066660563151,104.15499877929688,103.32500076293945,111.10660263061523,-111.10660263061523,102.7066660563151,105.1686475533811,104.38268304213449,102.82649949391683,103.8575692453692,10.437301527501257,12.355287526236662,2.07615368182843,7.142857142857143,64.28571428571429,57.142857142857146,0.10615713316130747,38.27749258285144,5.672247433332289,5.071148286108104,0.668297490760807,0.5970434557934672,0.07125403496733984,2.07615368182843,1.4145797772964528,0.6615739045319771,0.6324974643490009,0.5613565089313582,0.07114095541764265,64.36822569424588,22.246049455793028,17.540602767628847,0.7699966430664062,20.098685171484803,15.847445338338154,2.016880670802694,0.7308244481831982,0.007308244481831889,1.007308244481832,100.7308244481832,52.83612371666614,53.366471482556825,51.97153758683697,67.43316220543977,53.366471482556825,58.2509243927111,37.64872465399249,0.1976300455744262,55.259353728553215,-32.56683779456023,5726415.54898613,47113.97540082876,14933357.0,5.632013531795989,5.306712218551959,4.709999084472656,13.819923914360304,235.06270983303747,2.8575049336739538,-0.06441430937115315,-0.8197793289553162,-0.9846171064668765,0,105.44750022888184,105.0150032043457,105.3866678873698,105.57250022888184,0.586919443201545,0.9051836827502546,106.41028464181082,17.861104942767884,102.221142578125,0.322241697206602,3.3341034843992268,106.73252633901743,11.116246044683066,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,-1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.48999786376953,4.3600006103515625,0.04108169907835503,1.0,105.0150032043457,108.46500015258789,3.4499969482421875,0.032852419587408255,1.0
2022-05-13,106.6500015258789,110.63999938964844,106.29000091552734,110.48999786376953,110.48999786376953,240989,110.82992520919468,104.51449928283691,98.19907335647913,106.23674205057016,104.23403574868648,104.55642787388392,105.40677149839482,103.04699935913087,105.73668877962076,103.92291189913378,103.04699935913087,105.125,104.21500015258789,110.84847051696777,-110.84847051696777,103.04699935913087,105.69734493320448,105.45471741309689,103.04399948120117,104.3597196845598,10.04561326695149,12.156778700676712,2.2335257897010194,0.0,57.142857142857146,57.142857142857146,0.8827580884764532,125.13054320002445,15.354066907981615,4.9536658798045075,1.0817621408627645,0.6939871928073267,0.3877749480554378,2.2335257897010194,1.5570157205956623,0.6765100691053572,1.0217972283767125,0.6534446528204291,0.3683525755562834,71.07904708785748,20.95523911274538,16.28770256994107,5.799995422363281,23.139547512576556,17.985481600094694,2.1582606154255215,5.540161703224222,0.05540161703224212,1.0554016170322422,105.54016170322423,57.67703345399081,75.36881393437814,58.6012829842036,93.85042233561754,75.36881393437814,93.55673908705334,68.83430434967694,0.19349280540930103,55.99981099824786,-6.14957766438247,5950784.44305502,144299.58727077395,15174346.0,5.551869860684166,5.024771443592058,4.510002136230469,13.657704252068529,246.11515176294824,2.4305763243817124,-3.081671892293003,-0.9143610622083226,-0.9328583017143135,1,108.51749992370605,108.46500015258789,109.13999938964844,109.47749900817871,0.7193970476804268,0.9225963174674459,107.17285592215403,17.1314803931211,103.16571371895927,0.30824170793805805,3.550219181002518,107.48109763009208,12.60405623315819,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,-1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.19999694824219,3.7099990844726562,0.033577691702437726,1.0,108.46500015258789,111.50500106811523,3.0400009155273438,0.02802748270179956,1.0
2022-05-16,110.9800033569336,114.9000015258789,108.11000061035156,114.19999694824219,114.19999694824219,289127,112.26760455434835,104.81399917602539,97.36039379770243,107.35198404144414,104.8770009873675,105.2413563319615,105.65788969016056,103.54466603597005,109.96834286393147,105.4342696403332,103.54466603597005,106.97999954223633,106.54999923706055,98.19999694824219,98.19999694824219,103.54466603597005,107.16817141476673,107.062219890698,103.31929111480713,105.07926791611538,10.483376333391808,12.348445735597751,2.271346067770935,0.0,100.0,100.0,0.47422579633901474,176.71793084872857,22.631122998043573,16.174296197115943,1.6893282507767822,0.8930554044012178,0.7962728463755644,2.271346067770935,1.696588336911977,0.574757730858958,1.5946388803597245,0.8416834983282881,0.7529553820314363,70.8934337520771,19.15333486685403,15.124295243516709,9.029998779296875,26.54466466773515,20.96080647917554,2.180084396809552,8.586097686139604,0.08586097686139602,1.085860976861396,108.58609768613961,61.31556149902179,85.6973138375211,71.47753308481867,95.80835697150583,85.6973138375211,100.0,83.93588782658811,0.1917332758324397,61.1013681888713,-4.191643028494182,6180297.246816682,243965.9944807561,15463473.0,5.640307793172965,4.938973681172048,6.790000915527344,13.526217354639737,232.8474925145705,-0.06919648132441274,-5.968596408894739,-0.7970307969876882,-0.9906350053849061,1,112.04750061035156,111.50500106811523,112.40333302815755,112.85249900817871,0.5637367498786515,0.9313589944875329,108.99942648751394,24.317731354674432,103.12485743931362,0.4518899267846411,4.868794528765191,109.45131641429859,23.705160163333858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.4000015258789,-1.7999954223632812,-0.01576178170284082,-1.0,111.50500106811523,113.65499877929688,2.1499977111816406,0.01928162585163573,1.0
2022-05-17,113.87000274658203,115.55999755859375,111.75,112.4000015258789,112.4000015258789,252630,113.3733011554761,105.30599937438964,97.23869759330319,108.13170424463729,105.36235586081985,106.04991681444776,105.77186166895476,103.84866612752279,110.08992579702884,105.55066104425059,103.84866612752279,106.97999954223633,106.87999725341797,98.53399703979493,98.53399703979493,103.84866612752279,108.8620459042877,108.13600857337428,103.64220774968464,105.65057988320628,11.005528733587033,12.271226500147872,2.369999861105896,71.42857142857143,100.0,28.571428571428573,-0.3858273392819954,154.08872369610748,17.359432463748565,17.793509936124956,2.0025006023354024,1.1149444439880547,0.8875561583473477,2.369999861105896,1.8587321800384098,0.5112676810674861,1.8920962851500605,1.0517660556926427,0.8403302294574178,70.91179132627724,18.207264712218954,14.043988440408373,9.989997863769531,26.08915202585556,20.12360204909213,2.262961785644331,9.754904312600598,0.09754904312600592,1.097549043126006,109.7549043126006,58.67971623187428,90.48534594105706,83.8504912376521,81.79725851604766,90.48534594105706,83.99261794561082,92.51645234422135,0.1913869097975418,58.17057915055439,-18.202741483952344,6013866.717003953,209604.72026435658,15210843.0,5.509571347845878,4.901753801646842,3.80999755859375,13.468487366017415,129.103211567128,-4.238876901716179,-1.9416234744562377,0.7760110549418668,0.10273678112518574,1,113.39500045776367,113.65499877929688,113.23666636149089,113.02750015258789,-0.5781032676248133,0.9427794915374215,110.05171247209822,26.551944553892238,103.55542929513113,0.4997140905359289,3.3702262705927066,110.55142656263413,11.358425114993224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.58999633789062,-2.8100051879882812,-0.02500004581709287,-1.0,113.65499877929688,111.93999862670898,-1.7150001525878906,-0.01508952682246908,-1.0
2022-05-18,113.66000366210938,115.41999816894531,108.45999908447266,109.58999633789062,109.58999633789062,103669,113.8319714520127,105.64799919128419,97.46402693055568,108.4809417653988,105.63510685934054,106.64602667420775,105.8253493124096,104.10299936930339,110.06492932407193,105.66351775124612,104.10299936930339,106.97999954223633,106.87999725341797,99.21503706054688,99.21503706054688,104.10299936930339,110.04505705478277,108.55652030341028,104.00324939092,106.02098828387517,10.699870108681731,11.714930360165262,2.149871679452744,64.28571428571429,92.85714285714286,28.571428571428573,-0.5847712441943698,88.10580359972705,9.449319721724416,6.7263079849128,2.000883078134862,1.2921321708174163,0.7087509073174458,2.149871679452744,1.960819021589057,0.18905265786368686,1.8939356973594101,1.2201999840259963,0.6737357133334139,66.7845574032118,20.781280873589715,16.330847324477975,1.779998779296875,23.778509619593084,18.686201902728406,2.0413056428819334,1.6510516831516053,0.01651051683151613,1.016510516831516,101.65105168315161,54.724659860862204,81.07206958109153,85.75157645322321,65.61059325572096,81.07206958109153,59.97372003589019,81.32211266050028,0.19138140934127357,57.50562069911116,-34.38940674427906,5943860.274668919,154218.0836815592,15107174.0,5.613173329033505,5.12197601661271,6.959999084472656,13.62570307333764,142.95737100429182,-2.4112128250535734,5.362636490473403,0.6024090543895138,-0.13843628689156123,1,111.78249931335449,111.93999862670898,111.1566645304362,110.7649974822998,0.5840606674481152,0.9460139385989458,110.56199754987445,28.001187515881675,103.64942932128906,0.5317360175834908,2.727852458511291,111.09373356745793,7.441179035406094,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,-1,1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,-1,1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.20999908447266,2.6200027465820312,0.023907316672444928,1.0,111.93999862670898,108.875,-3.0649986267089844,-0.027380727749782847,-1.0
2022-05-19,109.08999633789062,112.62000274658203,105.12999725341797,112.20999908447266,112.20999908447266,68511,114.68235937745258,106.06899909973144,97.4556388220103,109.11834582662694,106.05929345451035,107.17799359835112,106.03578542149742,104.63566589355469,111.13746420427229,107.03200436450267,104.63566589355469,106.97999954223633,106.87999725341797,99.86883548046875,99.86883548046875,104.63566589355469,110.96171747012909,109.38850983043417,104.39258270263672,106.5440205235635,10.163332209002364,11.27018151128475,2.5199994796361693,57.142857142857146,85.71428571428572,28.571428571428573,0.4165554684078107,54.58557687980661,15.189104769386002,3.1883395131706025,2.185816768837441,1.4708690904214212,0.7149476784160196,2.5199994796361693,2.0473645256455466,0.4726349539906227,2.0705753646073646,1.39027506014227,0.6803003044650946,62.972562370890095,22.985426177363898,18.494360060927093,3.9499969482421875,21.565007109587324,17.351473195390664,2.382640288536122,3.6486207928128955,0.036486207928128934,1.036486207928129,103.64862079281289,57.594552384692996,76.03687540560462,82.53143030925105,80.70277444504508,76.03687540560462,77.40246164548779,73.78959987566289,0.19230056177168553,65.7964357153506,-19.29722555495493,6004870.676459636,136952.4889509566,15175685.0,5.747232769328545,5.121854394635525,7.4900054931640625,13.963934149929788,149.61825054324976,1.084543458802098,6.496033352882244,0.5057590001895954,-0.25237759185530284,1,109.76249885559082,108.875,109.98666636149089,110.54249954223633,0.9630048841572436,0.9500007040629477,111.52942657470703,30.876635058253694,103.75628553118024,0.5979339264251373,1.6053590160957136,112.12736050113216,2.5771775705597975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,-1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.2300033569336,1.0200042724609375,0.00909013707141259,1.0,108.875,112.44499969482422,3.5699996948242188,0.03278989386750143,1.0
2022-05-20,111.44999694824219,114.04000091552734,110.8499984741211,113.2300033569336,113.2300033569336,229930,115.57138945783923,106.62699928283692,97.68260910783461,109.81639363226643,106.52191989982798,107.69288926176974,106.29342064734905,105.20899937947591,111.24209116190535,107.13725653443773,105.20899937947591,106.97999954223633,106.87999725341797,100.49648196359375,100.49648196359375,105.20899937947591,111.78174879746837,110.28936058580653,104.77945769627888,107.09849390829763,9.511214842013914,10.780248635824043,2.626281885000381,50.0,78.57142857142857,28.571428571428573,0.5579953123505214,96.30524550580277,17.384685444632638,1.0336890711640467,2.3871661064350604,1.6541284936241492,0.7330376128109113,2.626281885000381,2.16420924629581,0.46207263870457105,2.2626646505638064,1.5647529782265772,0.6979116723372292,69.6285900252462,22.044222247846363,17.173334342289444,3.4600067138671875,22.504719793042234,17.53208042180807,2.475047012310258,3.1520513980864084,0.03152051398086417,1.031520513980864,103.15205139808641,58.69234272231631,77.63058086235014,78.24650861634875,86.57837488628424,77.63058086235014,84.0692981130815,73.81515993148645,0.19417627757400968,63.3057115812427,-13.421625113715772,6118034.158522202,153445.62731280364,15405615.0,5.564573460191239,4.914398388428993,3.19000244140625,14.36696967391138,159.02647869649957,3.748876735801221,6.265034607876366,0.35793646602673357,-0.40715878592232435,1,112.39249992370605,112.44499969482422,112.70666758219402,112.8375015258789,0.9849709269672964,0.9465379008516812,112.61285618373326,34.0604204656308,103.82428523472377,0.6760439191545758,1.538423550825694,113.28890010288784,2.3667470217351365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,-1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.29000091552734,-2.94000244140625,-0.025964871096387017,-1.0,112.44499969482422,110.55500030517578,-1.8899993896484375,-0.01680821196832137,-1.0
2022-05-23,110.55999755859375,111.95999908447266,109.1500015258789,110.29000091552734,110.29000091552734,215623,115.47434784539156,107.21449928283691,98.95465072028226,110.0743669418114,106.76502190084084,108.0473801894415,106.38455888620791,105.60999933878581,111.19448664958645,107.23868728731645,105.60999933878581,106.97999954223633,106.87999725341797,101.09902258739375,101.09902258739375,105.60999933878581,112.13814506240408,110.5307317676209,105.15158268610637,107.42630045901063,9.11962359921567,10.198122896154171,2.6669867588923495,42.85714285714286,71.42857142857143,28.571428571428573,-0.09608429809509329,44.44775260655485,8.653525236917975,4.0289374428384965,2.28318415502261,1.7799396259038414,0.5032445291187688,2.6669867588923495,2.3090596375642005,0.35792712132814897,2.1677396912227493,1.6853503208258116,0.48238937039693774,69.79026579971787,23.091851261519864,17.64666455179667,7.200004577636719,21.303202324811927,16.279788963107496,2.5103687314590877,6.9841932616214075,0.06984193261621413,1.069841932616214,106.98419326162141,54.32676261845899,78.9746756262242,77.54737729805964,69.64287754734312,78.9746756262242,57.55730612232655,73.00968862696523,0.1959617702063543,60.23607627675426,-30.357122452656885,6077365.110095868,133303.06602401566,15189992.0,5.458532629538628,4.949254315193445,4.0800018310546875,14.734388193248584,168.90456312317446,6.672881083224403,2.2236360166709526,0.19244381427260174,-0.5578112106537606,1,110.48999977111816,110.55500030517578,110.46666717529297,110.42250061035156,2.031922865397536,0.9426535318050352,112.31571437290737,28.53453598339283,105.24714093889509,0.5437364180009444,1.371826864280922,112.85945079090831,1.8819089455628273,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.7699966430664,-0.5200042724609375,-0.0047148813867470725,-1.0,110.55500030517578,110.02000045776367,-0.5349998474121094,-0.004839218904032354,-1.0
2022-05-24,110.41000366210938,111.43000030517578,108.61000061035156,109.7699966430664,109.7699966430664,224794,115.54251915698248,107.61799926757813,99.69347937817378,110.23609178731286,106.95889123904894,108.45393246605283,106.49497580174899,106.12599919637044,111.12326214926044,107.33580165886505,106.12599919637044,106.97999954223633,106.87999725341797,101.67746158624175,101.67746158624175,106.12599919637044,112.04081584458487,110.6329430666671,105.52558266321817,107.69468738186744,8.871527034014454,10.002200484809077,2.6069868527925877,35.714285714285715,64.28571428571429,28.571428571428573,-0.22695286819272611,28.42732111395477,7.135641887984525,5.646271686398657,2.1342157992179978,1.8507948605666726,0.2834209386513251,2.6069868527925877,2.3912391173533902,0.21574773543919745,2.0297175499800204,1.7542237666566534,0.27549378332336705,63.21954173804071,22.94114938575154,16.926189427909964,10.009994506835938,20.488967019776247,15.116946894314104,2.4525072140286355,10.034076075065101,0.10034076075065103,1.100340760750651,110.0340760750651,53.56782094399226,74.28957125675525,76.96494258177653,66.64746133663823,74.28957125675525,52.94828392682641,64.85829605407811,0.1974547241687885,55.64736401673491,-33.35253866336177,6037507.405412989,100262.46982277557,14965198.0,5.270065991344742,4.801007700201678,2.8199996948242188,14.969653198688103,179.1702226470224,5.56953981547459,-4.661143883328638,0.014481840622611554,-0.6967924210621652,1,110.05500030517578,110.02000045776367,109.93666585286458,109.89499855041504,1.8687090525042616,0.931167935874343,112.43114209856306,28.367097871069635,105.41171308244978,0.5399560781625601,1.4450266553517004,112.97109817672562,2.088102034676922,-1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.33000183105469,0.5600051879882812,0.005101623440959209,1.0,110.02000045776367,110.45500183105469,0.4350013732910156,0.003953839042729428,1.0
2022-05-25,110.38999938964844,111.68000030517578,109.2300033569336,110.33000183105469,110.33000183105469,191370,115.60389704093777,108.03349952697754,100.4631020130173,110.44560982794587,107.1763822449848,108.75352297465005,106.57351532379217,106.45033264160156,111.08359913335015,107.42949659572717,106.45033264160156,106.97999954223633,106.87999725341797,102.23276302513582,102.23276302513582,106.45033264160156,111.74086537918936,110.80939921851012,105.87624931335449,107.96591335829868,8.578276064340693,9.788834737566601,2.911474325718018,28.571428571428573,57.142857142857146,28.571428571428573,-0.02448882992968492,35.883647100498834,8.61622734952381,4.766013458581795,2.0378539309004253,1.8882066746334232,0.14964725626700215,2.911474325718018,2.484052522230011,0.42742180348800707,1.9403637080897767,1.791451754943278,0.14891195314649863,62.26135450118154,22.149082347537362,15.717175897344967,4.620002746582031,20.133871095744666,14.287164973291668,2.731273330365867,4.370450086647137,0.04370450086647145,1.0437045008664714,104.37045008664714,54.308113674761906,68.7212121478474,73.9951530102756,69.8732975595607,68.7212121478474,57.44405183900774,55.983213962720185,0.19878212425059605,50.93583262659662,-30.126702440439306,6017979.830068732,71417.7728742985,15156568.0,5.068632488265989,4.5940654438014485,2.4499969482421875,14.99276882431683,193.25276931302463,1.9880671165055486,-5.708342518291809,-0.22924743760789218,-0.8503776578315254,1,110.40750122070312,110.45500183105469,110.41333516438802,110.39250183105469,2.0112577074871782,0.9220229554933674,112.69885755266463,29.17880844689417,105.43971187046597,0.5583958217075893,1.324019384514841,113.25725337437223,1.753027330571058,-1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.08999633789062,3.7599945068359375,0.034079529089408644,1.0,110.45500183105469,112.54999923706055,2.0949974060058594,0.018966976336755134,1.0
