Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-09-25,2.236959934234619,2.266900062561035,2.235179901123047,2.236949920654297,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,2.243997454643249,2.251039981842041,2.2463432947794595,2.243994951248169,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003156850365292,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.259730100631714,0.0227801799774169,0.0101835896132864,1.0,2.251039981842041,2.261044979095459,0.0100049972534179,0.0044446110838203,1.0
2014-09-26,2.259730100631714,2.2669498920440674,2.2551400661468506,2.259730100631714,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.235179901123047,2.235179901123047,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0299999713897705,,,,,,,2.2603875398635864,2.261044979095459,2.2606066862742105,2.2603875398635864,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2639598846435547,0.0042297840118408,0.0018718093858458,1.0,2.261044979095459,2.274834990501404,0.0137900114059448,0.0060989549228081,1.0
2014-09-29,2.2640199661254883,2.2888998985290527,2.260770082473755,2.2639598846435547,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.2358153009414674,2.2358153009414674,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0291697978973388,,,,,,,2.269412457942962,2.274834990501404,2.271209955215454,2.2693974375724792,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021358647285671,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2794299125671387,0.0154700279235839,0.006833172278589,1.0,2.274834990501404,2.2793949842453003,0.0045599937438964,0.0020045382469219,1.0
2014-09-30,2.27947998046875,2.286979913711548,2.2718100547790527,2.2794299125671387,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.2379386848449707,2.2379386848449707,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0230200290679931,,,,,,,2.2794249653816223,2.2793949842453003,2.2794066270192466,2.2794124484062195,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0033004856428874,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.277780055999756,-0.0016498565673828,-0.0007238022798098,-1.0,2.2793949842453003,2.2846500873565674,0.005255103111267,0.0023054815631293,1.0
2014-10-01,2.2778100967407227,2.292200088500977,2.277100086212158,2.277780055999756,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.239977133392334,2.239977133392334,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0151000022888183,,,,,,,2.2812225818634038,2.2846500873565674,2.282360076904297,2.2812150716781616,,,,,,0.0153426723859574,,0.0002353975959428,,,,,,,,,,,,,,,,,,,,-0.0019894527426027,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.283220052719116,0.0054399967193603,0.0023882888538914,1.0,2.2846500873565674,2.275575041770935,-0.0090750455856323,-0.0039721818390721,-1.0
2014-10-02,2.283220052719116,2.2839601039886475,2.2671899795532227,2.283220052719116,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.2431105106988527,2.2431105106988527,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0167701244354248,,,,,,,2.2793975472450256,2.275575041770935,2.278123378753662,2.2793975472450256,0.1942153438954752,,,,,0.0092336474458715,,8.526024515465025e-05,,,,,,,,,,,,,,,,,,,,0.0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.267270088195801,-0.0159499645233154,-0.0069857324984161,-1.0,2.275575041770935,2.286400079727173,0.0108250379562377,0.0047570560221179,1.0
2014-10-03,2.267270088195801,2.305720090866089,2.267080068588257,2.267270088195801,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.2460558853669803,2.2460558853669803,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.038640022277832,,,,,,,2.276835083961487,2.286400079727173,2.2800234158833823,2.276835083961487,0.1547670329741785,,,,,0.0074071135964445,,5.486533183063358e-05,,,,,,,,,,,,,,,,,,,,0.0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,2.2933199405670166,0.0260498523712158,0.0114895232406762,1.0,2.286400079727173,2.281559944152832,-0.0048401355743408,-0.0021169241626856,-1.0
2014-10-06,2.2933199405670166,2.293339967727661,2.269779920578003,2.2933199405670166,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.250829021806909,2.250829021806909,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0260698795318603,,,,,,,2.2874399423599243,2.281559944152832,2.28547994295756,2.2874399423599243,0.0610411721449001,,,,,0.0084247879663123,,7.09770522773212e-05,,,,,,,,,,,,,,,,,,,,0.0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.266580104827881,-0.0267398357391357,-0.0116598801877266,-1.0,2.281559944152832,2.270735025405884,-0.0108249187469482,-0.0047445252423414,-1.0
2014-10-07,2.2670700550079346,2.27810001373291,2.2633700370788574,2.266580104827881,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.255220307331644,2.255220307331644,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0299499034881591,,,,,,,2.268780052661896,2.270735025405884,2.269350051879883,2.2686575651168823,0.1678985664173804,,,,,0.010068498549042,,0.000101374663032,,,,,,,,,,,,,,,,,,,,-0.0332621151791784,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.2740700244903564,0.0074899196624755,0.0033045025174807,1.0,2.270735025405884,2.283425092697144,0.0126900672912597,0.0055885284497214,1.0
2014-10-08,2.2741899490356445,2.293440103530884,2.2734100818634038,2.2740700244903564,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.2592602900143994,2.2592602900143994,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0268599987030029,,,,,,,2.278777539730072,2.283425092697144,2.2803067366282144,2.27874755859375,0.2596799157162192,,,,,0.0101666257633844,,0.0001033602794127,,,,,,,,,,,,,,,,,,,,-0.0059872399181069,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2619500160217285,-0.0121200084686279,-0.0053296549086451,-1.0,2.283425092697144,2.2607849836349487,-0.0226401090621948,-0.0099149777825436,-1.0
