Date,Open,High,Low,Close,Adj Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2021-11-12,1.3542699813842773,1.3559900522232056,1.350849986076355,1.3542100191116333,1.3542100191116333,0,1.353115566098423,1.348029500246048,1.342943434393673,,1.3498299927614377,,1.3471468756236553,1.3504563291867575,1.3522031699288233,1.3404263928622064,1.3533750176429749,1.349150002002716,1.349815011024475,1.3451366114616394,1.3451366114616394,1.3504563291867575,1.349747187335673,,1.3489017893870672,1.3491212252647646,13.704219859632193,18.38489998258798,-0.0005639103742747231,21.42857142857143,92.85714285714286,71.42857142857143,-0.011665661672619324,169.2076372559608,18.262131762916116,14.408141234275277,0.00023925947251202118,-0.0002620924972039507,0.0005013519697159719,-0.0005639103742747231,-0.0028524199272493217,0.0022885095529745986,0.00023181942751415718,-0.00022347656566366157,0.0004552959931778187,0.0,15.246368570664066,0.012278336841586492,0.010120034217834473,20.379376191802706,0.01641209474535634,-0.04178822323329341,0.7529283256012098,0.007529283256012128,1.007529283256012,100.7529283256012,59.131065881458056,63.3546065447365,53.9416136262872,81.77892323340286,63.3546065447365,99.99999999999999,84.71719736242864,,43.888883915232135,-18.221076766597132,0.0,0.0,0.0,0.00579709749908829,0.42807964918847724,0.005140066146850586,28.251719675582116,,0.0006040894279574535,0.0010697595612351354,,,0,1.3538300096988678,1.3534200191497803,1.353683352470398,1.3538150191307068,0.8257838534659256,0.9573865323536764,1.3509402922221592,0.02027647400875057,1.346339706012181,0.00035389124692141355,0.0028518178211628473,1.3512941834690806,8.132864885102009e-06,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,-1,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,0,0,1,1,0,1,0,-1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352020025253296,-0.0021899938583374023,-0.001617174461442876,-1.0,1.3534200191497803,1.3511899709701538,-0.002230048179626465,-0.0016477133100390986,-1.0
2021-11-15,1.3521100282669067,1.352679967880249,1.3496999740600586,1.352020025253296,1.352020025253296,0,1.353616216881809,1.3482455015182495,1.34287478615469,,1.3499712851802672,,1.347193117190222,1.3503403306007384,1.352194012695047,1.3407205833580276,1.3531150221824646,1.349150002002716,1.349815011024475,1.3453684789180755,1.3453684789180755,1.3503403306007384,1.3507257287249343,,1.3486884981393814,1.3492221088819607,13.416337717119202,17.571970454402713,-9.698516283274117e-05,14.285714285714286,85.71428571428572,71.42857142857143,-0.030202416193295462,76.34451770928077,10.1813360435468,9.673869864450298,0.0004038208687109357,-0.0001289098240209734,0.0005327306927319091,-9.698516283274117e-05,-0.0023296141726339365,0.0022326290098011953,0.00038693178720494714,-0.00010139489508993982,0.0004883266822948869,0.0,15.82953248152285,0.012551324797769558,0.0026099681854248047,19.220197774313302,0.015239802263545174,-0.00718812663048658,0.19341549825824256,0.0019341549825825342,1.0019341549825824,100.19341549825825,55.0906680217734,72.47544836542714,61.98757277900933,65.94376540762322,72.47544836542714,73.24327721398707,91.08109240466233,,47.886733215507874,-34.05623459237678,0.0,0.0,0.0,0.005705165181408748,0.4219734230889004,0.004510045051574707,28.55879165117694,,0.001871935052279131,-0.00031684921578423327,,,0,1.3516274988651276,1.3511899709701538,1.3514666557312012,1.3516049981117249,0.6983785942916187,0.9522174214618332,1.3515965802328926,0.02299517412692547,1.3463791404451642,0.00040134152213295736,0.0029325687269764105,1.3519979217550255,8.599959338440044e-06,0,1,0,1,1,1,-1,1,1,1,1,1,1,0,1,1,-1,-1,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3538899421691895,0.0018699169158935547,0.001383054156718746,1.0,1.3511899709701538,1.3538650274276733,0.0026750564575195312,0.0019797782066120887,1.0
2021-11-16,1.35385000705719,1.3566700220108032,1.3510600328445435,1.3538899421691895,1.3538899421691895,0,1.3543971953203247,1.3484919965267181,1.3425867977331116,,1.3502241017601977,,1.3472525902940382,1.3502349972724914,1.3522788091687539,1.3410095390032957,1.3529549837112427,1.349150002002716,1.349815011024475,1.345595709025383,1.345595709025383,1.3502349972724914,1.3517124608705409,,1.3485322068134944,1.3494511160799252,14.013000640751391,17.394859677817667,0.0007716027589945718,7.142857142857143,78.57142857142857,71.42857142857143,0.007118572035699108,126.63217593933663,15.491097186139546,21.769618647969885,0.0006773159516879623,3.2335331120813746e-05,0.0006449806205671485,0.0007716027589945718,-0.001740776066087271,0.0025123788250818427,0.0006447796660977723,4.7840017147602595e-05,0.0005969396489501696,0.0,14.708798777464677,0.011654801597928876,0.005659937858581543,22.895003027556122,0.01814129908956043,0.05719010656541701,0.41980506593721767,0.004198050659372209,1.0041980506593722,100.41980506593721,57.74554859306977,75.72907867441283,70.51971119485881,79.46454738221249,75.72907867441283,90.82469021911443,88.0226558110338,,49.24797981678047,-20.535452617787506,0.0,0.0,0.0,0.005698366894612393,0.4208884871012872,0.005609989166259766,28.802642208227027,,0.00010695479648290438,-0.002536251316791091,,,0,1.3538675010204315,1.3538650274276733,1.353873332341512,1.3538774847984314,0.643251499243099,0.9490406075813531,1.3526017120906286,0.027643019372821872,1.3463297094617572,0.0004824617406824133,0.002460791165462367,1.353084173831311,6.055493160017633e-06,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,-1,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,0,1,0,0,0,1,0,0,0,1,-1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3563899993896484,0.0025000572204589844,0.0018465734492815692,1.0,1.3538650274276733,1.3579449653625488,0.004079937934875488,0.0030135485090617337,1.0
2021-11-17,1.3566999435424805,1.3598899841308594,1.3559999465942383,1.3563899993896484,1.3563899993896484,0,1.3556578837608935,1.3490664958953857,1.342475108029878,,1.350621901607259,,1.3472974173824743,1.350214664141337,1.3543344042792012,1.344340755322272,1.355139970779419,1.3502399921417236,1.3514949679374695,1.3458183945305442,1.3458183945305442,1.350214664141337,1.3528896342803964,,1.3484554568926492,1.3498482129907095,15.149565830470875,17.521660194162067,0.001313650455230464,0.0,100.0,100.0,-0.07967639127237068,175.3379849064153,22.12007043012114,29.92491329682418,0.0010833087898212135,0.0002425300228608937,0.0008407787669603198,0.001313650455230464,-0.0011147581613980921,0.0024284086166285563,0.0010277630811679206,0.00024382462995166623,0.0007839384512162543,0.0,13.599769903257156,0.010822315769505386,0.007719993591308594,25.21508011858609,0.02006545413179084,0.097363057416899,0.5724153097583562,0.0057241530975835515,1.0057241530975836,100.57241530975836,61.06003521506056,74.85423412234347,74.35292038739448,79.15438957719479,74.85423412234347,100.0,88.0226558110338,,46.48445927782901,-20.845610422805212,0.0,0.0,0.0,0.0057199151136879305,0.42170136290165744,0.006000041961669922,29.00815103983782,,-0.0007625687113377376,0.00592238052147165,,,0,1.3572449684143066,1.3579449653625488,1.357426643371582,1.3571674823760986,0.7340754140815362,0.9472327204438442,1.3543014219829013,0.037909600924036606,1.3457000051225934,0.0006616474507929205,0.0015257569531982884,1.3549630694336943,2.327934280232924e-06,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,-1,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,0,0,0,1,0,0,0,-1,-1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355530023574829,-0.0008599758148193359,-0.0006340181033525091,-1.0,1.3579449653625488,1.357230007648468,-0.0007149577140808105,-0.0005264997715794238,-1.0
2021-11-18,1.3555500507354736,1.3595600128173828,1.3549000024795532,1.355530023574829,1.355530023574829,0,1.3561925396811825,1.3497079968452455,1.3432234540093084,,1.3509385546374248,,1.3473664737874267,1.350115998586019,1.354932213927015,1.3469886199734575,1.3559600114822388,1.351544976234436,1.3523949980735779,1.346381258114557,1.346381258114557,1.350115998586019,1.3539860712956502,,1.3484471653898558,1.3501911394057735,15.8621884836813,17.20872615822531,0.0019889076550800855,0.0,92.85714285714286,92.85714285714286,-0.004297664424036223,131.36978663425424,18.671715226678252,25.126282975416824,0.001320446888147364,0.0004581133959181878,0.0008623334922291763,0.0019889076550800855,-0.0005092526602949023,0.0024981603153749875,0.0012528232704924758,0.00044562435805982814,0.0008071989124326476,0.0,14.193245270041608,0.011149237329225774,0.008830070495605469,23.71924481077423,0.018632207408091492,0.14741800974921335,0.6556820972196231,0.006556820972196183,1.0065568209721962,100.65568209721962,59.33585761333913,76.51102953851223,75.69811411175617,70.91415165612946,76.51102953851223,86.78364453309668,92.53611158407033,,44.635810194297974,-29.08584834387053,0.0,0.0,0.0,0.005644207629698049,0.4163838153000137,0.00466001033782959,29.19273120442891,,0.0029658094672882023,0.012762893785440849,,,0,1.3563850224018097,1.357230007648468,1.3566633462905884,1.3563800156116486,0.6749794525965765,0.9474087089265092,1.3548788547515869,0.035796596463140096,1.3467568635940552,0.0006247685505793645,0.0014964800179597085,1.3555036233021662,2.2394524441526897e-06,0,1,0,1,1,1,-1,1,1,1,1,1,1,0,1,1,-1,-1,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,1,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356469988822937,0.0009399652481079102,0.0006934300471110306,1.0,1.357230007648468,1.359054982662201,0.0018249750137329102,0.0013446320840598386,1.0
2021-11-19,1.3566399812698364,1.3621100187301636,1.3559999465942383,1.356469988822937,1.356469988822937,0,1.3571610293518839,1.3501909971237183,1.3432209648955526,,1.3512954213590709,,1.3474150403360619,1.3500850001970928,1.355009102671811,1.3471891320409164,1.356000006198883,1.3515849709510803,1.35350501537323,1.346921607155209,1.346921607155209,1.3500850001970928,1.3549713331108952,,1.3485304156939188,1.3506010742597683,16.975427595437527,17.40518083883689,0.002432752114075898,42.85714285714286,100.0,57.142857142857146,-0.027821675934055216,132.78502068759104,21.28794825868384,31.447536048268482,0.0015661740004950797,0.0006797255168335661,0.0008864484836615136,0.002432752114075898,4.3759828279495615e-05,0.002388992285796402,0.0014861799761638483,0.0006537354816806321,0.0008324444944832162,0.0,13.018837264194353,0.010352863234281076,0.0066699981689453125,24.96327603624383,0.019851341363151434,0.18028825162218692,0.4941471488463689,0.004941471488463732,1.0049414714884637,100.49414714884637,60.64397412934193,72.432245282363,74.59916964773954,67.22819461376481,72.432245282363,96.81076288236599,94.53146913848752,,42.031029042889365,-32.77180538623517,0.0,0.0,0.0,0.005711049595814937,0.42102292294506577,0.006579995155334473,29.42142213492217,,0.006852165729585131,0.006106970731528616,,,0,1.3578049838542938,1.359054982662201,1.358193318049113,1.357762485742569,0.6065163513922871,0.9519002022166793,1.356131144932338,0.042390097737315564,1.346513135092599,0.000739846910749163,0.0016963703893452715,1.3568709918430872,2.8776724978474277e-06,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,-1,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,1,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3621900081634521,0.005720019340515137,0.004216841793513342,1.0,1.359054982662201,1.3625200390815735,0.0034650564193725586,0.002549607237070712,1.0
2021-11-22,1.3621699810028076,1.364840030670166,1.360200047492981,1.3621900081634521,1.3621900081634521,0,1.3595319894026852,1.3508724987506866,1.342213008098688,,1.3519982979270955,,1.3476457092014837,1.3503166675567626,1.355368147946393,1.3473936074385533,1.3593299984931946,1.354444980621338,1.3548700213432312,1.3478329118497063,1.3478329118497063,1.3503166675567626,1.3564417586631041,,1.348722373942534,1.3513820425156624,18.443496295095958,17.614849437457053,0.0032039750845005432,35.714285714285715,100.0,64.28571428571429,0.004316214063664158,174.48393745178493,34.99259967577656,37.528389390655526,0.0021971449447346636,0.0009832094024137855,0.001213935542320878,0.0032039750845005432,0.0006448782746948131,0.00255909680980573,0.0020819386118047234,0.0009393761077054505,0.001142562504099273,0.0,11.69338447441826,0.009613373003260999,0.01239001750946045,25.742450332341686,0.021163400348643058,0.23735123325160862,0.9179150685471038,0.009179150685471083,1.009179150685471,100.9179150685471,67.49629983788829,74.95079207388285,74.631355631586,86.71002995175435,74.95079207388285,100.0,94.53146913848752,,43.83871157919458,-13.28997004824564,0.0,0.0,0.0,0.005900977613773084,0.43319783425287123,0.008370041847229004,29.8604134797689,,0.00595011654468633,-0.0022689475851038828,,,0,1.3623500168323517,1.3625200390815735,1.362410028775533,1.3623550236225128,0.9654913251974321,0.9634960272812106,1.3584840059280396,0.05434038329881025,1.3461545603615899,0.0009484188897269113,0.002805932989182652,1.3594324248177667,7.873259939783495e-06,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,-1,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,0,0,1,1,0,1,0,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364300012588501,0.002110004425048828,0.0015489795200403819,1.0,1.3625200390815735,1.3657549619674683,0.0032349228858947754,0.002374220410053802,1.0
2021-11-23,1.3647199869155884,1.367609977722168,1.3638999462127686,1.364300012588501,1.364300012588501,0,1.3619932225363456,1.3517300009727478,1.34146677940915,,1.3527919569375086,,1.3479725086998096,1.3506146669387817,1.3598340802674471,1.3505037256457768,1.3632450103759766,1.3554999828338623,1.3562549948692322,1.349193481355343,1.349193481355343,1.3506146669387817,1.3583984932584672,,1.3490055819352467,1.3522841938080326,20.20098865695929,17.966447943450905,0.0037738482157390063,28.571428571428573,100.0,71.42857142857143,-0.11319966583124477,176.61393476242438,39.19807095161654,43.0483893611826,0.002834776152108587,0.0013535227523527459,0.001481253399755841,0.0037738482157390063,0.001279016760339788,0.002494831455399218,0.002685182361573224,0.0012885373584790051,0.0013966450030942189,0.0,10.918213422536304,0.00892670350302807,0.017400026321411133,27.423857328644903,0.022421675947170507,0.27943540407908507,1.2918573389873567,0.012918573389873591,1.0129185733898736,101.29185733898736,69.59903547580828,79.78775967534399,75.72359901052992,85.42505446051285,79.78775967534399,100.0,98.93692096078864,,42.18087701000254,-14.574945539487153,0.0,0.0,0.0,0.0058666198955547085,0.430009517072708,0.00541996955871582,30.25748578874729,,0.004505424052268582,-0.0007099510950869185,,,0,1.3651324808597565,1.3657549619674683,1.3652699788411458,1.3650274872779846,1.560018502018036,0.9727878665348005,1.361043439592634,0.06706007264194833,1.3458279848098755,0.0011704195986737263,0.003564188637430881,1.3622138591913078,1.27034406431914e-05,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,-1,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,0,0,1,1,0,1,0,-1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3657499551773071,0.0014499425888061523,0.0010627740052975305,1.0,1.3657549619674683,1.366824984550476,0.0010700225830078125,0.0007834660043748756,1.0
2021-11-24,1.365779995918274,1.3695499897003174,1.3640999794006348,1.3657499551773071,1.3657499551773071,0,1.3643664861512501,1.3526574969291687,1.3409485077070873,,1.3536279568239473,,1.348304509447865,1.3508973320325215,1.3627920177223771,1.3535757986649268,1.365024983882904,1.3563249707221985,1.3572250008583069,1.3510351309920254,1.3510351309920254,1.3508973320325215,1.3606004520029966,,1.3493896648287773,1.3532606640169698,22.087120170742327,18.56678766388142,0.0044572460345733145,21.42857142857143,100.0,78.57142857142857,-0.005512052145763157,151.1330797699277,41.97594207997798,46.60682984992179,0.003417704556399226,0.001766359113162042,0.001651345443237184,0.0044572460345733145,0.0019201207534540465,0.002537125281119268,0.0032380201524215835,0.0016784339172675208,0.0015595862351540626,0.0,10.186929891502691,0.00828908182424035,0.01838994026184082,27.971246005785815,0.02276013964337917,0.3298800077783749,1.36488689424219,0.013648868942421902,1.013648868942422,101.36488689424219,70.98797103998899,85.57303630072715,80.10386268331797,84.58402448991436,85.57303630072715,100.0,99.99999999999996,,41.29834072201638,-15.415975510085648,0.0,0.0,0.0,0.005836862067278131,0.42737413573777977,0.005450010299682617,30.14718076515642,,0.0052314928972074185,0.0010192340616713112,,,0,1.3662949800491333,1.366824984550476,1.3664666414260864,1.3662874698638916,1.4121680683432807,0.979452022035358,1.3632477079119,0.07449576548893391,1.346345145361764,0.0013001971192412325,0.004127817740800541,1.3645479050311413,1.7038879301267684e-05,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,-1,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,0,1,0,-1,-1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.367900013923645,0.0021500587463378906,0.0015742696810550226,1.0,1.366824984550476,1.3675900101661682,0.0007650256156921387,0.00055971000262608,1.0
2021-11-25,1.368190050125122,1.369379997253418,1.3658000230789185,1.367900013923645,1.367900013923645,0,1.3669166489786972,1.3536074995994567,1.3402983502202162,,1.3545487347013472,,1.3492181893182513,1.3514569997787476,1.3634980527486555,1.3542615332119696,1.366824984550476,1.3574000000953674,1.3572250008583069,1.3532569140370205,1.3532569140370205,1.3514569997787476,1.3629124420567384,,1.3498979146281878,1.3543576112357518,23.83852800496943,19.133628565312314,0.0053226328813111845,14.285714285714286,92.85714285714286,78.57142857142857,-0.08101628317405347,135.564816939512,45.92145895745704,46.606829849921795,0.004006981302415724,0.0022144835510127785,0.0017924977514029456,0.0053226328813111845,0.002574181115185814,0.0027484517661253705,0.0037975155447367293,0.0021022502427613626,0.0016952653019753666,0.0,9.719950939898482,0.007697004551080325,0.015359997749328613,26.689016396476262,0.021134415383137803,0.3936694022763693,1.1356409101133114,0.011356409101133023,1.0113564091011331,101.13564091011331,72.96072947872851,87.77181973071147,84.3775385689275,93.30638024170733,87.77181973071147,100.0,99.99999999999996,,41.94880610320234,-6.69361975829267,0.0,0.0,0.0,0.005679232067909039,0.41517888808399767,0.00363004207611084,29.679909594340096,,0.004830848174729946,0.000628039822102893,,,0,1.3678175210952759,1.3675900101661682,1.367693344751994,1.3677450120449066,0.5287772589442938,0.9838485259697524,1.3659034252166748,0.08650897866976144,1.34627514566694,0.001509867657671918,0.0038997730482300125,1.3674132928743468,1.5208229827701203e-05,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,-1,-1,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,0,1,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.368530035018921,0.0006300210952758789,0.00046057539941734817,1.0,1.3675900101661682,1.3710150122642517,0.003425002098083496,0.0025044070756756577,1.0
2021-11-26,1.368589997291565,1.3743300437927246,1.3676999807357788,1.368530035018921,1.368530035018921,0,1.3688858206895977,1.3548295021057128,1.340773183521828,,1.3554507540766745,,1.3504106238087132,1.3521186669667562,1.3660140438837882,1.3571996608799242,1.368215024471283,1.3577150106430054,1.3596150279045105,1.3552120831166161,1.3552120831166161,1.3521186669667562,1.36508249135154,,1.3505025813976923,1.3554590973802791,26.05995632252178,20.169891372603843,0.0060933385139856355,7.142857142857143,100.0,92.85714285714286,-0.009043997338943129,134.78884065865034,47.057488935660594,54.93852445070239,0.004473259851169642,0.002666238811044151,0.0018070210401254908,0.0060933385139856355,0.0032619948570545227,0.002831343656931113,0.004241948329211764,0.002530189860051443,0.0017117584691603216,0.0,8.916025157420219,0.007147218511717445,0.014320015907287598,30.656692108200684,0.024574860823648886,0.4503409720662334,1.0574442446291688,0.010574442446291736,1.0105744424462917,101.05744424462917,73.5287444678303,86.06087167419206,86.46857590187687,80.2922102909546,86.06087167419206,100.0,99.99999999999996,,37.687453667417884,-19.707789709045397,0.0,0.0,0.0,0.005747148567125951,0.41995048848500377,0.006630063056945801,29.465612711431014,,0.004682558931935444,0.007564330489801069,,,0,1.3697875142097473,1.3710150122642517,1.370186686515808,1.3697725236415863,0.19704908217493644,0.9883696448452101,1.3682040044239587,0.09499506960575671,1.3466502870832169,0.0016579782569801414,0.002329200753355477,1.3698619826809388,5.425176149431721e-06,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,0,1,1,1,1,1,0,1,0,1,-1,1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3699899911880493,0.001459956169128418,0.0010668060851936165,1.0,1.3710150122642517,1.3692349791526794,-0.0017800331115722656,-0.001298332327253306,-1.0
2021-11-29,1.3699400424957275,1.371269941329956,1.3672000169754028,1.3699899911880493,1.3699899911880493,0,1.3711372017732744,1.3558584988117217,1.340579795850169,,1.3563887693741825,,1.3518335968457853,1.3528616666793822,1.3666277563244567,1.3579273037563677,1.369260013103485,1.3586750030517578,1.3604150414466858,1.3578885976112713,1.3578885976112713,1.3528616666793822,1.3670474599331985,,1.3511867066224417,1.3566120860397175,27.938004139648374,20.614191756895938,0.006655964331749198,0.0,92.85714285714286,92.85714285714286,0.012272634076330512,105.2036467271699,49.6947178243549,52.352625762294124,0.004904064222218896,0.0031138038932791,0.0017902603289397957,0.006655964331749198,0.003915812809582814,0.0027401515221663836,0.004653158399986257,0.0029547835680384057,0.0016983748319478512,0.0,9.090647469738322,0.007136666664113604,0.017969965934753418,29.067373261420514,0.022819513621959678,0.49159909423803216,1.3291198058539733,0.013291198058539712,1.0132911980585397,101.32911980585398,74.84735891217746,86.00124071420267,86.61131070636871,84.40513160994624,86.00124071420267,100.0,99.99999999999996,,41.58903647420444,-15.594868390053756,0.0,0.0,0.0,0.00562734683765647,0.4107582445019515,0.004069924354553223,30.143118931222908,,0.008592545373947248,0.012272305450288096,,,0,1.369599997997284,1.3692349791526794,1.369486649831136,1.3696124851703644,0.3331705337402778,0.9898077886292759,1.3699305704661777,0.09567627025677398,1.3482222931725638,0.0016698674841241522,0.0020254105245098887,1.371600437950302,4.102287792795423e-06,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,0,1,1,1,1,1,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3683600425720215,-0.001629948616027832,-0.001189752207324046,-1.0,1.3692349791526794,1.3675050139427185,-0.0017299652099609375,-0.0012634538529182828,-1.0
