Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,306.7090148925781,307.2799987792969,305.5299987792969,306.7090148925781,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,311.0309158873867,-311.0309158873867,,,,,,,,,,,,,,,,,,-3.135986328125,,,-1.012114546231213,-0.010121145462312,0.989878854537688,98.98788545376878,,0.0,0.0,0.0,,,2.220001220703125,,,,,,,306.5570068359375,306.4049987792969,306.50633748372394,306.5570068359375,0.5270674672769438,,,,,1.1634861819667537,,1.353700095627573,,,,,,,,,,,,,,,,,,,,0.0,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,305.5799865722656,-1.1290283203125,-0.0036811057565684,-1.0,306.4049987792969,306.2050018310547,-0.1999969482421875,-0.0006527209054648,-1.0
2014-10-10,305.70001220703125,306.9599914550781,305.45001220703125,305.5799865722656,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,310.37080583441593,-310.37080583441593,,,,,,,,,,,,,,,,,,-5.781005859375,,,-1.8566891806924837,-0.0185668918069247,0.9814331081930752,98.14331081930752,,0.0,0.0,0.0,,,1.509979248046875,,,,,,,305.9225006103516,306.2050018310547,305.9966634114583,305.89249420166016,0.6231225345171719,,,,,1.3229099918859908,,1.7500908466317924,,,,,,,,,,,,,,,,,,,,-0.0794882677499545,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,305.3580017089844,-0.22198486328125,-0.00072643783309,-1.0,306.2050018310547,305.4199981689453,-0.785003662109375,-0.0025636539488747,-1.0
2014-10-13,305.239990234375,305.8399963378906,305.0,305.3580017089844,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,309.6818947265821,-309.6818947265821,,,,,,,,,,,,,,,,,,-6.4169921875,,,-2.0582125934161866,-0.0205821259341619,0.979417874065838,97.9417874065838,,0.0,0.0,0.0,,,0.839996337890625,,,,,,,305.3594970703125,305.4199981689453,305.3993326822917,305.38899993896484,0.6634192122939874,,,,,1.0210970267541033,,1.04263913804607,,,,,,,,,,,,,,,,,,,,0.1404904632152588,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,305.54998779296875,0.191986083984375,0.0006287245885481,1.0,305.4199981689453,306.1499938964844,0.7299957275390625,0.0023901372926315,1.0
2014-10-14,305.5400085449219,306.8999938964844,305.3999938964844,305.54998779296875,0,0,0,0,0,0,0,0,,,,,,,,,,,,308.5664978027344,308.9499969482422,308.93279157032896,-308.93279157032896,,,,,,,-97.83729622476297,,,,,,,,,,6.220001220703125,-5.64300537109375,2.88397216796875,,-1.8133458962935944,-0.018133458962936,0.981866541037064,98.1866541037064,,0.0,0.0,0.0,,,1.5419921875,,,,,,,305.84749603271484,306.1499938964844,305.9499918619792,305.84999084472656,0.6284928259029591,305.4641706194197,-26.6282829949932,311.9821140834264,-0.5013802664620536,0.9139942900641932,304.96279035295765,0.8353855622699484,,,,,,,,,,,,,,,,,,,-93.03812382420315,0.00665283203125,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,306.1099853515625,0.55999755859375,0.0018327526786654,1.0,306.1499938964844,306.8600006103516,0.7100067138671875,0.002319146588346,1.0
2014-10-15,306.1010131835937,308.0400085449219,305.67999267578125,306.1099853515625,0,0,0,0,0,0,0,0,,,,,,,,,,,,308.5664978027344,308.9499969482422,308.3035449190764,-308.3035449190764,,,,,,,-63.96474892576858,,,,,,,,,,5.775715419224331,-4.406005859375,3.817988804408482,,-1.4189304203601982,-0.014189304203602,0.985810695796398,98.5810695796398,,0.0,0.0,0.0,1.8863525390625,0.6162335857473104,2.490020751953125,,,,,,,306.48274993896484,306.8600006103516,306.60999552408856,306.48499298095703,0.5415845554921183,304.9524815150669,-28.32722185423133,311.96022949218747,-0.5390575367015796,0.4918997057325103,304.41342397836536,0.2419653204997303,,,85.71428571428572,14.285714285714286,-71.42857142857143,-38.82961341391836,20.406368272155493,0.0,23.383045149764232,15.457168180001425,30.585193293040813,,,,,,,,-85.94954165652632,0.0038017405247436,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,1.0,307.0450134277344,0.935028076171875,0.0030545494133358,1.0,306.8600006103516,308.1584930419922,1.298492431640625,0.0042315467283383,1.0
2014-10-16,307.1499938964844,309.59698486328125,306.7200012207031,307.0450134277344,0,0,0,0,0,0,0,0,,,,,,,,,,,,308.5664978027344,308.9499969482422,305.0,305.0,,,,,,,-15.686402488016792,,,,,,,,,,5.363164317851164,-2.41400146484375,5.10225163673868,,-0.7800714629954242,-0.0078007146299542,0.9921992853700458,99.21992853700458,,0.0,0.0,0.0,2.0006844656808034,0.6515932121306641,3.48699951171875,,,,,,,307.6279983520508,308.1584930419922,307.78733317057294,307.6017532348633,0.4582931485399604,305.00451311383927,-25.80954067739295,311.2916294642857,-0.4836243346497252,0.6115129634569145,304.52088877918953,0.3739481044758577,,,78.57142857142857,7.142857142857143,-71.42857142857143,-25.673608262135645,2.493094228118611,0.0,20.297237908574445,19.30979720229641,37.16319586893218,,,25.88626592033747,15.63286681320266,,,,-74.11373407966252,-0.0364897690749207,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,306.6000061035156,-0.44500732421875,-0.0014493227532043,-1.0,308.1584930419922,306.7099914550781,-1.4485015869140625,-0.0047005084059671,-1.0
2014-10-17,306.5899963378906,308.0599975585937,305.3599853515625,306.6000061035156,0,0,0,0,0,0,0,0,,,,,,,,,,,,308.27549743652344,308.3215026855469,305.0919396972656,305.0919396972656,,,,,,,-52.47373703474741,,,,,,,,,,6.340097021430992,-3.1090087890625,4.737805091257346,,-1.0038483349090963,-0.0100384833490909,0.989961516650909,98.9961516650909,,0.0,0.0,0.0,2.050636447205836,0.6688311827735224,2.70001220703125,,,,,,,306.6524963378906,306.7099914550781,306.67332967122394,306.6549987792969,0.6083095442146753,305.1245710100447,-22.20950087917344,310.4322875976563,-0.408285891354739,0.6310178519300383,304.71628511868994,0.3981835294543998,,,71.42857142857143,0.0,-71.42857142857143,-29.11643118796577,14.46385709021948,0.0,23.278567112505414,17.39552461263615,35.44178440601712,,,24.0855759424471,21.340766735419415,,,,-75.91442405755289,0.0037073038406763,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,305.5150146484375,-1.084991455078125,-0.0035387848450068,-1.0,306.7099914550781,306.2799987792969,-0.42999267578125,-0.0014019519668769,-1.0
2014-10-20,305.45001220703125,307.32000732421875,305.239990234375,305.5150146484375,0,0,0,0,0,0,0,0,,,,,,,,,,,,307.93699645996094,307.9364929199219,305.18204060058594,305.18204060058594,,,,,,,-73.88974060494081,,,,,,,,,,6.007228065659136,-4.063995361328125,4.399390441881821,,-1.3127490010385157,-0.0131274900103851,0.9868725099896148,98.68725099896147,,0.0,0.0,0.0,2.052735064537115,0.6718933493004395,2.08001708984375,,,,,,,305.8812561035156,306.2799987792969,306.02500406901044,305.8975067138672,0.6143002698527134,305.03034493582584,-19.818495414481355,309.7153738839285,-0.3603868421617445,0.5945412586737592,304.6699580936641,0.3534793082653777,,,64.28571428571429,0.0,-64.28571428571429,-36.80267528667451,15.450144757513936,0.0,21.94792017585165,16.073548263100992,31.598662356662743,19.58035168155472,18.85132841005893,8.769213181879593,19.58035168155472,,,,-91.2307868181204,0.0312509169870007,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,0,0,-1,-1,0,0,-1,0,0,0,0,-1,1.0,306.84100341796875,1.32598876953125,0.0043401754609575,1.0,306.2799987792969,306.7699890136719,0.489990234375,0.0015998114024026,1.0
2014-10-21,306.8389892578125,307.42999267578125,306.1099853515625,306.84100341796875,0,0,0,0,0,0,0,0,,,,,,,,,,,,307.53350830078125,307.6855010986328,305.239990234375,305.239990234375,,,,,,,-25.50335682874824,,,,,,,,,,5.578140346683483,-0.89898681640625,4.195133619024191,,-0.2921254451595856,-0.0029212544515959,0.997078745548404,99.70787455484042,,0.0,0.0,0.0,2.0428952761661603,0.6657830125080758,1.91497802734375,,,,,,,306.80499267578125,306.7699890136719,306.7936604817708,306.8054962158203,0.6316480124769328,305.3426007952009,-15.214352677248312,308.8781197684152,-0.2719629979395604,0.5505217757146084,305.0706377972613,0.3030742255359655,,,57.142857142857146,0.0,-57.142857142857146,-19.717327550626223,14.15090513692717,0.0,20.410075934490425,15.349738514651214,40.14133622468689,22.377169916748823,21.09942944457432,34.27672062591976,22.377169916748823,,,,-65.72327937408024,0.0015258704397281,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,306.04998779296875,-0.791015625,-0.0025779332494311,-1.0,306.7699890136719,306.4049987792969,-0.364990234375,-0.0011897846837903,-1.0
2014-10-22,305.9700012207031,307.25,305.5599975585937,306.04998779296875,0,0,0,0,0,0,0,0,312.29013608433627,308.01425018310545,303.7383642818746,,,,,,,,,307.53350830078125,307.56500244140625,305.239990234375,305.239990234375,,,,,,,-49.17131834881129,,,,,,,,,,5.729689543460556,-1.70001220703125,3.8954812176653206,,-0.5524003922116161,-0.0055240039221161,0.9944759960778838,99.4475996077884,,0.0,0.0,0.0,2.017688645111881,0.6592676770426049,1.69000244140625,,,,,,,306.2074966430664,306.4049987792969,306.2866617838542,306.2274932861328,0.762302663948873,305.40545567103794,-12.671176611801028,308.3282610212054,-0.2248311807821085,0.5578020576391117,305.18062449025587,0.3111431355064269,,,50.0,0.0,-50.0,-25.68030351864346,19.056371791378837,0.0,21.16763386235728,14.391376619583312,37.15984824067827,21.171170876643014,21.042897491648848,20.467578822129685,21.171170876643014,,,,-79.53242117787032,0.0473292643287948,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,306.54998779296875,0.5,0.0016337200455574,1.0,306.4049987792969,307.3999938964844,0.9949951171875,0.0032473201192915,1.0
