Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,31.589000701904297,31.72800064086914,31.589000701904297,31.395000457763672,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,31.25,31.25,,,,,,,,,,,,,,,,,,-0.3339996337890625,,,-1.0526635974197784,-0.0105266359741977,0.9894733640258022,98.94733640258022,,0.0,0.0,0.0,,,0.345001220703125,,,,,,,31.57525062561035,31.65850067138672,31.570667266845703,31.526750564575195,0.7079419928706073,,,,,0.0459458419733102,,0.0021110203946363,,,,,,,,,,,,,,,,,,,,-1.3956858224930018,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,31.395000457763672,0.0,0.0,0.0,31.65850067138672,31.65850067138672,0.0,0.0,0.0
2014-10-10,31.589000701904297,31.72800064086914,31.589000701904297,31.395000457763672,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,31.25956001281738,31.25956001281738,,,,,,,,,,,,,,,,,,-0.3339996337890625,,,-1.0526635974197784,-0.0105266359741977,0.9894733640258022,98.94733640258022,,0.0,0.0,0.0,,,0.3330001831054687,,,,,,,31.57525062561035,31.65850067138672,31.570667266845703,31.526750564575195,0.5780736511020608,,,,,0.010651303156732,,0.0001134502589366,,,,,,,,,,,,,,,,,,,,-1.3956858224930018,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,31.72800064086914,0.3330001831054687,0.0106067901974857,1.0,31.65850067138672,31.51099967956543,-0.147500991821289,-0.0046591275231995,-1.0
2014-10-13,31.535999298095703,31.535999298095703,31.48600006103516,31.72800064086914,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,31.268928825378417,31.268928825378417,,,,,,,,,,,,,,,,,,-0.0009994506835937,,,-0.0031499595975592,-3.1499595975602e-05,0.9999685004040244,99.99685004040244,,0.0,0.0,0.0,,,0.1409988403320312,,,,,,,31.57149982452393,31.51099967956543,31.58333333333333,31.619500160217285,0.5825125804936898,,,,,0.1357064520322853,,0.0184162411231909,,,,,,,,,,,,,,,,,,,,3.8400854505226216,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,31.500999450683597,-0.2270011901855468,-0.0071546011598708,-1.0,31.51099967956543,31.371000289916992,-0.1399993896484375,-0.0044428736337179,-1.0
2014-10-14,31.371000289916992,31.371000289916992,31.371000289916992,31.500999450683597,0,0,0,0,0,0,0,0,,,,,,,,,,,,31.482999801635746,31.48900032043457,31.27811026168823,31.27811026168823,,,,,,,-31.68624134183874,,,,,,,,,,0.641998291015625,0.1969985961914062,0.7010002136230469,,0.6293080463008582,0.0062930804630085,1.0062930804630086,100.62930804630086,,0.0,0.0,0.0,,,0.3570003509521484,,,,,,,31.403500080108643,31.371000289916992,31.41433334350586,31.435999870300293,0.6037404416520289,31.41737142290388,-0.5658880208970677,31.545771517072406,-0.0098769303206559,0.1309988177868876,31.407494492583226,0.0171606902615621,,,,,,,,,,,,,,,,,,,-47.489725070827184,0.0,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,31.500999450683597,0.0,0.0,0.0,31.371000289916992,31.402000427246094,0.0310001373291015,0.0009881781595298,1.0
2014-10-15,31.371000289916992,31.433000564575195,31.371000289916992,31.500999450683597,0,0,0,0,0,0,0,0,,,,,,,,,,,,31.482999801635746,31.48900032043457,31.28710806927185,31.28710806927185,,,,,,,-12.703106792153411,,,,,,,,,,0.5961412702287946,0.2639999389648437,0.7129290444510323,,0.8451514008757544,0.0084515140087575,1.0084515140087575,100.84515140087576,,0.0,0.0,0.0,0.1971428734915597,0.6258305353142742,0.1299991607666015,,,,,,,31.419000148773197,31.402000427246094,31.43500010172526,31.451499938964844,0.5920749932807247,31.457714135306222,-0.0667413959645799,31.4728572845459,-0.0011648576338212,0.1216191548382697,31.4565492776724,0.014791218823575,,,21.42857142857143,78.57142857142857,57.142857142857146,-15.680898734907837,8.921428659147443,0.0,23.176832235747217,27.71731749571972,42.159550632546086,,,,,,,,-47.489725070827184,2.096751368978035,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,31.433000564575195,-0.0679988861083984,-0.0021586263069162,-1.0,31.402000427246094,31.16699981689453,-0.2350006103515625,-0.0074836191056052,-1.0
2014-10-16,31.16699981689453,31.16699981689453,31.16699981689453,31.433000564575195,0,0,0,0,0,0,0,0,,,,,,,,,,,,31.482999801635746,31.44750022888184,31.72800064086914,-31.72800064086914,,,,,,,-131.89769322732124,,,,,,,,,,0.7575602239491988,0.1210002899169921,0.6620055412759586,,0.3864342388081754,0.0038643423880818,1.0038643423880818,100.38643423880818,,0.0,0.0,0.0,0.2069183563699527,0.6582838184501817,0.3339996337890625,,,,,,,31.233500003814697,31.16699981689453,31.25566673278809,31.300000190734863,0.6049105238592982,31.48708572387695,0.3785242372143297,31.401200049264087,0.0066065903548355,0.1156090871499287,31.493692314231787,0.0133654610316398,,,100.0,71.42857142857143,-28.571428571428573,-19.723933258412583,6.73126141909207,0.0,27.82674020689419,24.31682080215156,40.13803337079371,,,47.41539340282736,50.81198108705767,,,,-52.58460659717264,0.0,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,1.0,31.3129997253418,-0.1200008392333984,-0.0038176705080023,-1.0,31.16699981689453,31.38800048828125,0.2210006713867187,0.0070908548363683,1.0
2014-10-17,31.38800048828125,31.38800048828125,31.38800048828125,31.3129997253418,0,0,0,0,0,0,0,0,,,,,,,,,,,,31.482500076293945,31.44750022888184,31.71678062438965,-31.71678062438965,,,,,,,-43.43963939547618,,,,,,,,,,0.7034487793813988,-0.1919994354248047,0.8357201025715374,,-0.609425299283628,-0.0060942529928362,0.9939057470071636,99.39057470071636,,0.0,0.0,0.0,0.1953527649359522,0.6238711290820601,0.0450000762939453,,,,,,,31.369250297546387,31.38800048828125,31.363000233968098,31.350500106811523,0.7823528284700533,31.49405708312988,0.701869115163994,31.33480006626674,0.0122505397587032,0.1351511120914973,31.506307622888585,0.0182658230995684,,,92.85714285714286,64.28571428571429,-28.571428571428573,-26.42832373095228,8.593684860774298,0.0,27.340061230453337,32.48088481427075,36.78583813452386,,,26.02490089281464,41.98352307493828,,,,-73.97509910718534,0.0,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,31.382999420166016,0.0699996948242187,0.002235483519248,1.0,31.38800048828125,31.47900009155273,0.0909996032714843,0.0028991844608088,1.0
2014-10-20,31.47900009155273,31.47900009155273,31.47900009155273,31.382999420166016,0,0,0,0,0,0,0,0,,,,,,,,,,,,31.482500076293945,31.44750022888184,31.705785008239747,-31.705785008239747,,,,,,,21.49222281965495,,,,,,,,,,0.6532024379970132,-0.029001235961914,0.8670254128021977,,-0.0923253385844313,-0.0009232533858443,0.9990767466141556,99.90767466141556,,0.0,0.0,0.0,0.1932561650270226,0.6157988993965966,0.1660003662109375,,,,,,,31.45499992370605,31.47900009155273,31.44699986775716,31.43099975585937,0.8247378747120349,31.470199911934987,0.4418614266317442,31.36994274684361,0.0077120896224137,0.0719954937531738,31.477912001557403,0.0051833511207632,,,85.71428571428572,57.142857142857146,-28.571428571428573,-20.125916307574972,14.065192575755937,0.0,25.563879136388667,33.93210369670149,39.93704184621251,37.3142802744402,43.36992814547872,38.50254652767861,37.3142802744402,,,,-61.49745347232138,0.0,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,31.47900009155273,0.0960006713867187,0.0030590024268053,1.0,31.47900009155273,31.475000381469727,-0.0039997100830078,-0.0001270596293203,-1.0
2014-10-21,31.475000381469727,31.475000381469727,31.475000381469727,31.47900009155273,0,0,0,0,0,0,0,0,,,,,,,,,,,,31.520000457763672,31.44750022888184,31.69500930441284,-31.69500930441284,,,,,,,40.75352191169642,,,,,,,,,,0.6105448310802343,0.0960006713867187,0.8050950261734693,,0.3059002426805346,0.0030590024268053,1.0030590024268051,100.30590024268054,,0.0,0.0,0.0,0.1860236504753575,0.5909452331215443,0.0920009613037109,,,,,,,31.47600030899048,31.475000381469727,31.476333618164062,31.47700023651123,0.844793427205643,31.459199905395508,0.1925379546514842,31.415514264787948,0.0033604338928893,0.0678422300197321,31.4625603392884,0.0046025681740502,,,78.57142857142857,50.0,-28.571428571428573,-11.88815834227917,13.742915904519398,0.0,24.771913506037997,32.66548718007193,44.055920828860415,40.04746265206068,39.78175533381306,55.61494053568878,40.04746265206068,,,,-44.38505946431121,0.0,0,,0,0,0,0,0,0,0,-1,1,-1,1,0,0,0,0,0,0,0,-1,-1,0,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,31.47900009155273,0.0,0.0,0.0,31.475000381469727,31.49250030517578,0.0174999237060546,0.0005559943921829,1.0
2014-10-22,31.475000381469727,31.51000022888184,31.475000381469727,31.47900009155273,0,0,0,0,0,0,0,0,31.763491356201417,31.466499996185306,31.169508636169187,,,,,,,,,31.52050018310547,31.44750022888184,31.68444911466248,-31.68444911466248,,,,,,,45.31092226003263,,,,,,,,,,0.5669344860030747,0.0960006713867187,0.7825880860017594,,0.3059002426805346,0.0030590024268053,1.0030590024268051,100.30590024268054,,0.0,0.0,0.0,0.1752362359708397,0.5566766271520286,0.0349998474121093,,,,,,,31.484750270843502,31.49250030517578,31.488000233968098,31.485750198364254,0.8599591675022161,31.45199999128069,0.0239262563516102,31.44657129560198,0.0004175919752854,0.0631115479367863,31.452417583255976,0.0039830674829772,,,71.42857142857143,42.85714285714286,-28.571428571428573,-11.888158342279178,15.979992070700408,0.0,24.398782798743543,33.67972350007617,44.055920828860415,49.91080919968539,42.424184042062095,55.61494053568878,49.91080919968539,,,,-44.38505946431121,0.1142779291553133,0,,0,0,0,0,0,0,0,-1,1,-1,1,0,0,0,0,0,0,0,-1,-1,0,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,31.52300071716309,0.0440006256103515,0.0013977771048121,1.0,31.49250030517578,31.395000457763672,-0.0974998474121093,-0.0030959703569832,-1.0
