Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,174.8000030517578,174.99099731445312,174.0290069580078,174.73399353027344,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,177.33959709859943,-177.33959709859943,,,,,,,,,,,,,,,,,,-3.6500091552734375,,,-2.046152738094809,-0.0204615273809481,0.979538472619052,97.9538472619052,,0.0,0.0,0.0,,,1.134002685546875,,,,,,,174.63850021362305,174.51000213623047,174.58466593424478,174.62199783325195,0.380078271348479,,,,,0.530707604580166,,0.2816505615592177,,,,,,,,,,,,,,,,,,,,-0.0686176540566262,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,173.77999877929688,-0.9539947509765624,-0.0054596975190822,-1.0,174.51000213623047,173.3470001220703,-1.1630020141601562,-0.0066643859946334,-1.0
2014-10-10,173.8300018310547,173.9669952392578,172.7270050048828,173.77999877929688,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,177.0274696139146,-177.0274696139146,,,,,,,,,,,,,,,,,,-3.5789947509765625,,,-2.0179381263604523,-0.0201793812636045,0.9798206187363956,97.98206187363957,,0.0,0.0,0.0,,,2.006988525390625,,,,,,,173.57600021362305,173.3470001220703,173.4913330078125,173.5634994506836,0.828183586940276,,,,,0.5991869031907393,,0.3590249449553084,,,,,,,,,,,,,,,,,,,,-0.0403253593227013,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,172.7310028076172,-1.0489959716796875,-0.0060363446832102,-1.0,173.3470001220703,172.625,-0.7220001220703125,-0.0041650569179846,-1.0
2014-10-13,172.72000122070312,172.98699951171875,172.26300048828125,172.7310028076172,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,176.59742315301142,-176.59742315301142,,,,,,,,,,,,,,,,,,-4.930999755859375,,,-2.775494863679462,-0.0277549486367946,0.9722450513632054,97.22450513632054,,0.0,0.0,0.0,,,1.516998291015625,,,,,,,172.67525100708008,172.625,172.66033426920572,172.6780014038086,0.7279001860183362,,,,,0.7990605242796348,,0.6384977214620449,,,,,,,,,,,,,,,,,,,,0.0151955825324565,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,171.97999572753906,-0.751007080078125,-0.0043478418342454,-1.0,172.625,171.19800567626953,-1.4269943237304688,-0.0082664406877941,-1.0
2014-10-14,172.0229949951172,172.46200561523438,169.9340057373047,171.97999572753906,0,0,0,0,0,0,0,0,,,,,,,,,,,,175.18199920654297,174.20950317382812,176.0772924332438,-176.0772924332438,,,,,,,-152.12608642077362,,,,,,,,,,8.697006225585938,-5.6510009765625,0.781982421875,,-3.181314681229852,-0.0318131468122985,0.9681868531877016,96.81868531877016,,0.0,0.0,0.0,,,2.7969970703125,,,,,,,171.59975051879883,171.19800567626953,171.45866902669272,171.5890007019043,0.805052761159729,172.51805550711495,-25.148356375653872,178.62108503069197,-0.4694638095059237,0.9586873270860886,172.04859169760903,0.9190813911154692,,,,,,,,,,,,,,,,,,,-76.07307663482025,-0.0170092047683718,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0,170.53599548339844,-1.444000244140625,-0.008396326782263,-1.0,171.19800567626953,170.12549591064453,-1.072509765625,-0.0062647328243594,-1.0
2014-10-15,170.4600067138672,171.11599731445312,169.13499450683594,170.53599548339844,0,0,0,0,0,0,0,0,,,,,,,,,,,,174.15599822998047,173.64049530029297,175.21723229581232,-175.21723229581232,,,,,,,-164.9478545660142,,,,,,,,,,8.874802725655693,-7.2400054931640625,0.7261265345982143,,-4.072543792971562,-0.0407254379297156,0.9592745620702844,95.92745620702844,,0.0,0.0,0.0,1.6170719691685267,0.9482291199490184,2.845001220703125,,,,,,,170.31174850463867,170.12549591064453,170.2623291015625,170.33074569702148,0.6873476120290831,171.62576947893416,-27.49683059039901,178.39222717285156,-0.5204967456859547,1.448598436151376,171.1052727332482,2.098437429220212,,,100.0,0.0,-100.0,-74.75694005369195,84.87382804486965,0.0,41.81267382007748,3.421066685289635,12.621529973154033,,,,,,,,-84.45232793436571,0.038358738937201,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1,1.0,169.44000244140625,-1.0959930419921875,-0.0064267548847121,-1.0,170.12549591064453,169.50299835205078,-0.62249755859375,-0.0036590491934301,-1.0
2014-10-16,169.4600067138672,170.4459991455078,168.55999755859375,169.44000244140625,0,0,0,0,0,0,0,0,,,,,,,,,,,,173.60800170898438,173.35299682617188,174.2440742495761,-174.2440742495761,,,,,,,-154.96866322448273,,,,,,,,,,8.815885193493902,-7.069992065429688,0.6742603535554847,,-4.0054344147384064,-0.0400543441473841,0.959945655852616,95.9945655852616,,0.0,0.0,0.0,1.6427095374282523,0.9694933390928834,1.9759979248046875,,,,,,,169.47650146484375,169.50299835205078,169.48199971516928,169.47150039672852,-1.2299384355319267,170.52945556640626,-31.053766808006586,178.35725664411274,-0.6021385444389595,1.5446706403190706,169.9273170219673,2.386007387063728,,,100.0,7.142857142857143,-92.85714285714286,-77.30819387581266,85.79030531802285,0.0,40.654177822997376,3.1093304541523934,11.345903062093669,,,9.180106585507174,16.218234005440404,,,,-90.81989341449282,-0.0106067103016965,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,0,0,-1,0,0,0,0,-1,1.0,171.24000549316406,1.8000030517578125,0.0106232473195358,1.0,169.50299835205078,171.00350189208984,1.5005035400390625,0.0088523716667393,1.0
2014-10-17,171.2310028076172,171.80599975585938,170.2010040283203,171.24000549316406,0,0,0,0,0,0,0,0,,,,,,,,,,,,173.60800170898438,173.33799743652344,173.2209404451993,-173.2209404451993,,,,,,,-88.30528879493322,,,,,,,,,,8.186179108244337,-4.084991455078125,1.9860995100816556,,-2.329953815019348,-0.0232995381501934,0.9767004618498064,97.67004618498063,,0.0,0.0,0.0,1.694372950072886,0.9894726090396708,2.365997314453125,,,,,,,171.11950302124023,171.00350189208984,171.08233642578125,171.12175369262695,0.9842066870849564,170.16554347446987,-30.436519757461653,177.80374058314732,-0.5875536237444197,1.1394201185463926,169.57798985072543,1.2982782065482752,,,92.85714285714286,0.0,-92.85714285714286,-50.41969794016003,60.95074496871186,0.0,36.37957464560868,8.826273457400367,24.790151029919983,,,28.045290948516755,17.59102319988607,,,,-71.95470905148325,0.0056091648048676,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,1.0,172.4199981689453,1.17999267578125,0.0068908703452964,1.0,171.00350189208984,172.61249542236328,1.6089935302734375,0.0094091262019229,1.0
2014-10-20,172.36500549316406,172.95799255371094,172.26699829101562,172.4199981689453,0,0,0,0,0,0,0,0,,,,,,,,,,,,173.60800170898438,173.33799743652344,168.55999755859375,168.55999755859375,,,,,,,-31.47152021596494,,,,,,,,,,7.601452029084028,-2.837005615234375,2.9962280572130995,,-1.6187687533035788,-0.0161876875330358,0.9838123124669642,98.38123124669642,,0.0,0.0,0.0,1.6960596722495995,0.983679207900072,1.717987060546875,,,,,,,172.50249862670898,172.61249542236328,172.54832967122397,172.5162467956543,1.2887274731416447,170.28411429268974,-27.114636234002845,176.94074140276228,-0.5120482392363496,1.0589986872995227,169.7720660534534,1.1214782197021125,,,85.71428571428572,7.142857142857143,-78.57142857142857,-35.873084685757995,43.45501972479349,0.0,33.61567198676979,13.250128946872907,32.063457657121006,25.872958341425203,19.894071848917225,40.39347749025168,25.872958341425203,,,,-59.60652250974832,0.0795848514960803,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,172.66700744628906,0.24700927734375,0.0014326022501271,1.0,172.61249542236328,172.25200653076172,-0.3604888916015625,-0.0020884287126461,-1.0
2014-10-21,172.6540069580078,172.72300720214844,171.781005859375,172.66700744628906,0,0,0,0,0,0,0,0,,,,,,,,,,,,172.9749984741211,172.58599853515625,168.64795745849608,168.64795745849608,,,,,,,-26.91831842563553,,,,,,,,,,7.544483601504365,-2.3209991455078125,2.782211767412164,,-1.3263761275492003,-0.0132637612754919,0.986736238724508,98.6736238724508,,0.0,0.0,0.0,1.6421983630013024,0.9510782559384632,0.9420013427734376,,,,,,,172.45625686645508,172.25200653076172,172.39034016927084,172.4595069885254,1.1245774522185803,170.63580235072544,-21.89024168361903,175.85919712611607,-0.4017995981069711,1.1968489736495578,170.2340027526185,1.4324474657259998,,,78.57142857142857,0.0,-78.57142857142857,-32.97411988823356,46.11612586565392,0.0,34.38748269886917,12.681220355147808,33.51294005588322,39.814946705467,27.759642748926087,51.006071677632576,39.814946705467,,,,-48.993928322367424,0.0138009233012067,0,,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,172.4199981689453,-0.24700927734375,-0.001430552836914,-1.0,172.25200653076172,171.84850311279297,-0.40350341796875,-0.0023425179543362,-1.0
2014-10-22,172.39500427246094,172.60000610351562,171.0970001220703,172.4199981689453,0,0,0,0,0,0,0,0,179.49629982725548,174.33484954833983,169.17339926942418,,,,,,,,,172.38249969482422,172.2249984741211,168.73415816040037,168.73415816040037,,,,,,,-33.5354860251267,,,,,,,,,,7.689597652987312,-1.4369964599609375,2.583482355454152,,-0.8265393423072642,-0.0082653934230726,0.9917346065769274,99.17346065769271,,0.0,0.0,0.0,1.63704186023112,0.9494501088134036,1.57000732421875,,,,,,,172.12800216674805,171.84850311279297,172.03900146484375,172.13425064086914,1.427867243737373,170.8890869140625,-17.634821841669062,175.02162737165176,-0.3178877275068681,1.2059427603376642,170.57119918655562,1.4542979412108252,,,71.42857142857143,0.0,-71.42857142857143,-34.47958545400967,49.7038404581433,0.0,35.044288687053026,11.773867186311216,32.76020727299516,48.01994815879342,37.90261773522854,52.660295308496,48.01994815879342,,,,-47.339704691504,0.0166292727992609,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,171.90499877929688,-0.5149993896484375,-0.0029868889636793,-1.0,171.84850311279297,172.56000518798828,0.7115020751953125,0.0041402867194503,1.0
