Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,48.14599990844727,48.26800155639648,47.87799835205078,48.14500045776367,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,48.5495909065625,-48.5495909065625,,,,,,,,,,,,,,,,,,0.1290016174316406,,,0.2686638215329218,0.0026866382153292,1.0026866382153292,100.26866382153293,,0.0,0.0,0.0,,,0.3900032043457031,,,,,,,48.10925006866455,48.07299995422363,48.09700012207031,48.10900020599365,0.4206100269597633,,,,,0.118052665979151,,0.013936431944785,,,,,,,,,,,,,,,,,,,,-0.0025626730048808,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.94599914550781,-0.1990013122558593,-0.0041333743974192,-1.0,48.07299995422363,48.05050086975098,-0.0224990844726562,-0.0004680191478393,-1.0
2014-10-10,47.96599960327149,48.16600036621094,47.935001373291016,47.94599914550781,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,48.52168731790742,-48.52168731790742,,,,,,,,,,,,,,,,,,-0.31500244140625,,,-0.6527059759399267,-0.0065270597593992,0.9934729402406008,99.34729402406008,,0.0,0.0,0.0,,,0.2309989929199218,,,,,,,48.00325012207031,48.05050086975098,48.01566696166992,47.9982500076294,0.0898068245760692,,,,,0.0899129541292496,,0.0080843393202485,,,,,,,,,,,,,,,,,,,,-0.0865824457105111,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,48.027000427246094,0.0810012817382812,0.0016894273387119,1.0,48.05050086975098,48.01000022888184,-0.0405006408691406,-0.000842876559787,-1.0
2014-10-13,48.071998596191406,48.18999862670898,47.83000183105469,48.027000427246094,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,48.49489987279855,-48.49489987279855,,,,,,,,,,,,,,,,,,0.0489997863769531,,,0.1021296963659157,0.001021296963659,1.0010212969636592,100.10212969636592,,0.0,0.0,0.0,,,0.3599967956542969,,,,,,,48.02974987030029,48.01000022888184,48.01566696166992,48.018500328063965,0.1433722037994274,,,,,0.086907850084331,,0.0075529744062805,,,,,,,,,,,,,,,,,,,,-0.1249960263216454,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.93999862670898,-0.0870018005371093,-0.0018115185159003,-1.0,48.01000022888184,47.98750114440918,-0.0224990844726562,-0.0004686332923431,-1.0
2014-10-14,47.95199966430664,48.20000076293945,47.775001525878906,47.93999862670898,0,0,0,0,0,0,0,0,,,,,,,,,,,,48.21199989318848,48.19700050354004,48.45500599029392,-48.45500599029392,,,,,,,-101.3221637751582,,,,,,,,,,0.6399993896484375,-0.31500244140625,0.4280014038085937,,-0.6527871400553997,-0.0065278714005539,0.993472128599446,99.3472128599446,,0.0,0.0,0.0,,,0.4249992370605469,,,,,,,47.966750144958496,47.98750114440918,47.971666971842446,47.96374988555908,0.1206519285977555,48.03091387067522,-1.014978456865042,48.261229269845145,-0.017716569166917,0.0741858249595468,48.01319730150831,0.0055035366249285,,,,,,,,,,,,,,,,,,,-80.45053310975418,-0.0282377862150056,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,1.0,48.060001373291016,0.1200027465820312,0.0025031862749193,1.0,47.98750114440918,48.0679988861084,0.0804977416992187,0.0016774730873561,1.0
2014-10-15,48.04899978637695,48.2509994506836,47.8849983215332,48.060001373291016,0,0,0,0,0,0,0,0,,,,,,,,,,,,48.21199989318848,48.19700050354004,48.40060563314072,-48.40060563314072,,,,,,,-43.50167948578322,,,,,,,,,,0.594285147530692,-0.4239997863769531,0.4484285627092634,,-0.874514842495433,-0.0087451484249543,0.9912548515750456,99.12548515750456,,0.0,0.0,0.0,0.3933571406773158,0.8184709309973535,0.3660011291503906,,,,,,,48.06124973297119,48.0679988861084,48.0653330485026,48.06400012969971,0.0128248771356922,47.99019971575056,-1.4013946645737567,48.308229500906805,-0.0244638296274038,0.0762702776497571,47.96573588612315,0.005817155252771,,,92.85714285714286,21.42857142857143,-71.42857142857143,1.7829182979815252,13.988171766520969,0.0,11.56244976964545,8.724654743844805,50.89145914899076,,,,,,,,-66.23216376119215,0.0300588879045286,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,48.16999816894531,0.1099967956542968,0.0022887389203327,1.0,48.0679988861084,48.36800003051758,0.3000011444091797,0.0062411823117496,1.0
2014-10-16,48.15900039672852,48.58100128173828,48.15499877929688,48.16999816894531,0,0,0,0,0,0,0,0,,,,,,,,,,,,48.21199989318848,48.19700050354004,47.775001525878906,47.775001525878906,,,,,,,77.92060119184524,,,,,,,,,,0.5518362084213568,-0.2870025634765625,0.7463997821418606,,-0.5922829707545874,-0.0059228297075459,0.994077170292454,99.40771702924542,,0.0,0.0,0.0,0.4024744812323123,0.8355293679288186,0.5209999084472656,,,,,,,48.266249656677246,48.36800003051758,48.30199940999349,48.268999099731445,0.6700811593709276,48.01151362827847,-1.1563427362273566,48.27391510009766,-0.0201847286014766,0.0844454280243323,47.99132889967699,0.0071310303142126,,,85.71428571428572,14.285714285714286,-71.42857142857143,6.281185690725081,14.986764743449749,0.0,10.424477665190848,14.099886414666104,53.14059284536255,,,46.80066350582376,33.37265554495915,,,,-53.19933649417625,0.0258162150545337,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,-1,0,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,48.387001037597656,0.2170028686523437,0.0045049382790353,1.0,48.36800003051758,48.167999267578125,-0.2000007629394531,-0.0041349810373235,-1.0
2014-10-17,48.39099884033203,48.49399948120117,47.84199905395508,48.387001037597656,0,0,0,0,0,0,0,0,,,,,,,,,,,,48.21199989318848,48.19700050354004,47.79112152099609,47.79112152099609,,,,,,,40.092683898194046,,,,,,,,,,0.8254190617330568,0.0600013732910156,0.6930855119888706,,0.1241570420423388,0.0012415704204234,1.0012415704204234,100.12415704204234,,0.0,0.0,0.0,0.4202977630904395,0.8686170956614151,0.6520004272460938,,,,,,,48.27849960327149,48.167999267578125,48.24099985758463,48.27750015258789,1.2798509844715769,48.05079966953822,-1.0675965793873925,48.29305768694197,-0.0186352321079799,0.1538748964312436,48.03216443743025,0.0236774837517259,,,78.57142857142857,7.142857142857143,-71.42857142857143,14.591709460475151,8.71472842652231,0.0,14.82556111621101,12.44868466591639,57.29585473023757,,,72.51196615577925,51.02682196680362,,,,-27.48803384422077,-0.0061315952679062,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,48.1349983215332,-0.2520027160644531,-0.0052080664364514,-1.0,48.167999267578125,48.084999084472656,-0.0830001831054687,-0.0017231395193392,-1.0
2014-10-20,48.18899917602539,48.23600006103516,47.93399810791016,48.1349983215332,0,0,0,0,0,0,0,0,,,,,,,,,,,,48.21199989318848,48.178001403808594,47.806919116210935,47.806919116210935,,,,,,,-22.48881520706497,,,,,,,,,,0.7664605573235528,0.1349983215332031,0.6435794039896655,,0.2812465031941658,0.0028124650319417,1.0028124650319417,100.28124650319415,,0.0,0.0,0.0,0.422633846418801,0.87801778571941,0.4530029296875,,,,,,,48.12349891662598,48.084999084472656,48.10166549682617,48.10999870300293,0.5265469745533228,48.05317077636719,-0.9711698491269012,48.273543330601285,-0.0169517349410843,0.1471882747938373,48.03621904142611,0.0216643882367861,,,71.42857142857143,0.0,-71.42857142857143,3.152267964187148,8.714728426522308,0.0,13.631147471813756,11.445762840346427,51.57613398209357,54.65908601204797,46.35285450793691,44.66462837454091,54.65908601204797,,,,-55.33537162545909,-0.1788096200485044,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,48.1619987487793,0.0270004272460937,0.00056093130129,1.0,48.084999084472656,48.16450119018555,0.0795021057128906,0.0016533660648142,1.0
2014-10-21,48.15399932861328,48.323001861572266,48.00600051879883,48.1619987487793,0,0,0,0,0,0,0,0,,,,,,,,,,,,48.19849967956543,48.178001403808594,47.82240075952148,47.82240075952148,,,,,,,27.566443657801475,,,,,,,,,,0.7117133746575848,-0.0219993591308593,0.6846112470989416,,-0.0456569815597052,-0.000456569815597,0.999543430184403,99.9543430184403,,0.0,0.0,0.0,0.4150886675869893,0.8618593047854145,0.3170013427734375,,,,,,,48.16125011444092,48.16450119018555,48.16366704305013,48.16324996948242,0.5238362164094255,48.09862779889788,-0.3678257626899632,48.182085963657926,-0.0064198588276957,0.1092329125037209,48.09220794007018,0.0119318291740455,,,64.28571428571429,78.57142857142857,14.285714285714286,4.255120078947053,1.9409618033197495,0.0,12.850917674233552,12.361553244036823,52.12756003947353,55.06371761942986,53.58320853276049,48.01455832796941,55.06371761942986,,,,-51.98544167203059,0.0252346570397111,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,48.03099822998047,-0.1310005187988281,-0.0027199975541328,-1.0,48.16450119018555,48.10099983215332,-0.0635013580322265,-0.0013184265685941,-1.0
2014-10-22,48.03099822998047,48.29100036621094,47.9109992980957,48.03099822998047,0,0,0,0,0,0,0,0,48.47426679080502,48.14949989318848,47.824732995571935,,,,,,,,,48.16349983215332,48.178001403808594,47.83757276996582,47.83757276996582,,,,,,,-23.09374050238305,,,,,,,,,,0.7558779257423108,0.0059967041015625,0.6357104437347315,,0.0124866296950187,0.0001248662969501,1.0001248662969502,100.01248662969502,,0.0,0.0,0.0,0.4125824104818639,0.8589919545422524,0.3800010681152344,,,,,,,48.065999031066895,48.10099983215332,48.07766596476237,48.065999031066895,0.5363810126507452,48.11574183872768,0.0512462802096632,48.10411442347935,0.0008944165575635,0.1161508990983476,48.11663625528524,0.0134910313613545,,,57.142857142857146,71.42857142857143,14.285714285714286,-1.5996714586359866,8.635274959414769,0.0,13.6868868779501,11.510981646916076,49.20016427068201,41.48019133441874,50.40099832196552,31.7613873007459,41.48019133441874,,,,-68.23861269925409,0.0,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,48.016998291015625,-0.0139999389648437,-0.0002914771601832,-1.0,48.10099983215332,48.039499282836914,-0.0615005493164062,-0.0012785711218272,-1.0
