Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,2.057499885559082,2.058880090713501,2.048680067062378,2.0571000576019287,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.0617876091478924,-2.0617876091478924,,,,,,,,,,,,,,,,,,-0.0121998786926269,,,-0.5895655085397133,-0.0058956550853971,0.9941043449146028,99.4104344914603,,0.0,0.0,0.0,,,0.010200023651123,,,,,,,2.0555400252342224,2.0537800788879395,2.054886738459269,2.055440068244934,0.631324138472754,,,,,0.0041477235351103,,1.7203610523708335e-05,,,,,,,,,,,,,,,,,,,,-0.0391987284371932,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0501999855041504,-0.0069000720977783,-0.0033542715009313,-1.0,2.0537800788879395,2.0449498891830444,-0.008830189704895,-0.0042994816220421,-1.0
2014-10-10,2.04938006401062,2.050299882888794,2.039599895477295,2.0501999855041504,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.059648851055979,-2.059648851055979,,,,,,,,,,,,,,,,,,-0.0227999687194824,,,-1.0998537975376532,-0.0109985379753765,0.9890014620246236,98.90014620246237,,0.0,0.0,0.0,,,0.0175001621246337,,,,,,,2.047369956970215,2.0449498891830444,2.04669992129008,2.0475749373435974,0.7461942714521915,,,,,0.003821238371331,,1.4601862690533096e-05,,,,,,,,,,,,,,,,,,,,0.0766282671182513,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.050800085067749,0.0006000995635986,0.0002927029401237,1.0,2.0449498891830444,2.046499967575073,0.0015500783920288,0.0007580031179385,1.0
2014-10-13,2.050600051879883,2.0511999130249023,2.041800022125244,2.050800085067749,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.058880090713501,-2.058880090713501,,,,,,,,,,,,,,,,,,-0.0197799205780029,,,-0.9552840520081318,-0.0095528405200813,0.9904471594799188,99.04471594799188,,0.0,0.0,0.0,,,0.0093998908996582,,,,,,,2.0486000180244446,2.046499967575073,2.047933340072632,2.048650026321411,0.9300292692270462,,,,,0.0026535235333019,,7.041187141787475e-06,,,,,,,,,,,,,,,,,,,,0.0212803733576827,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0415000915527344,-0.0092999935150146,-0.0045348123314064,-1.0,2.046499967575073,2.036450028419494,-0.0100499391555786,-0.0049107937037922,-1.0
2014-10-14,2.040980100631714,2.0450000762939453,2.027899980545044,2.0415000915527344,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.057250022888184,2.051100015640259,2.0565664672851565,-2.0565664672851565,,,,,,,-132.87596418500326,,,,,,,,,,0.0504000186920166,-0.0276999473571777,0.0120999813079833,,-1.3386790467958098,-0.013386790467958,0.986613209532042,98.6613209532042,,0.0,0.0,0.0,,,0.022900104522705,,,,,,,2.03884506225586,2.036450028419494,2.038133382797241,2.0389750599861145,1.3644207498839174,2.043632650375366,-0.1256747687924223,2.072147396632603,-0.0021934420197874,0.0049846287385068,2.0414392083555786,2.4846523660748687e-05,,,,,,,,,,,,,,,,,,,-70.68946027048136,0.0304086555219385,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.0,2.027600049972534,-0.0139000415802001,-0.00680873914124,-1.0,2.036450028419494,2.031849980354309,-0.0046000480651855,-0.0022588563436322,-1.0
2014-10-15,2.02839994430542,2.0371999740600586,2.02649998664856,2.027600049972534,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.0503000020980835,2.0503499507904053,2.052553159141541,-2.052553159141541,,,,,,,-163.2226785756084,,,,,,,,,,0.0482000112533569,-0.0406999588012695,0.0112356969288417,,-1.967797641958069,-0.0196779764195807,0.9803220235804192,98.03220235804191,,0.0,0.0,0.0,0.0125185762132917,0.6174085571491916,0.0150001049041748,,,,,,,2.029924988746643,2.031849980354309,2.0304333368937173,2.0297250151634216,0.9062270369823844,2.0374737875802174,-0.1537080997749431,2.07234913281032,-0.002682718863854,0.0102091293727898,2.0347910687163635,0.0001042263225503,,,100.0,0.0,-100.0,-56.12345092703713,62.19209874845277,0.0,29.423814215350085,6.858858544170854,21.93827453648143,,,,,,,,-97.69378411340143,-0.0747565676597072,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,0,0,-1,0,0,0,0,-1,1.0,2.0348000526428223,0.007200002670288,0.0035509974811776,1.0,2.031849980354309,2.0366400480270386,0.0047900676727294,0.0023574908182415,1.0
2014-10-16,2.0348000526428223,2.045380115509033,2.027899980545044,2.0348000526428223,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.049090027809143,2.0495400428771973,2.048384651542664,-2.048384651542664,,,,,,,-111.15519831897451,,,,,,,,,,0.0447571533066885,-0.0246000289916992,0.0186132885971847,,-1.1945240369309107,-0.0119452403693091,0.9880547596306908,98.80547596306909,,0.0,0.0,0.0,0.012894396879235,0.6336935593493669,0.017780065536499,,,,,,,2.0357200503349304,2.0366400480270386,2.0360267162323,2.0357200503349304,0.6480769830185887,2.034886353356498,-0.1524640835197998,2.069479438236782,-0.0026610065292526,0.0089322730669648,2.032225346827245,7.97855021428262e-05,,,92.85714285714286,0.0,-92.85714285714286,-41.3702928870293,41.25561369630565,0.0,26.344463024474884,10.955949093820829,29.314853556485357,,,18.01225203596966,16.54300255069562,,,,-81.98774796403033,0.0,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,0,0,-1,0,0,0,0,-1,1.0,2.0504000186920166,0.0155999660491943,0.0076665842567346,1.0,2.0366400480270386,2.047540068626404,0.0109000205993652,0.0053519622232335,1.0
2014-10-17,2.05049991607666,2.0525801181793213,2.0425000190734863,2.0504000186920166,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.048400044441223,2.0495400428771973,2.02649998664856,2.02649998664856,,,,,,,-9.288178355551958,,,,,,,,,,0.0415602137847822,-0.0044999122619628,0.0244837706533882,,-0.2189844962364628,-0.0021898449623645,0.9978101550376354,99.78101550376354,,0.0,0.0,0.0,0.0132433732118968,0.6458921718282544,0.017780065536499,,,,,,,2.048995018005371,2.047540068626404,2.0484933853149414,2.04897004365921,0.9872173401417268,2.037056057793753,-0.120633091705801,2.0644268785204205,-0.0021054477482051,0.0089738297994302,2.034950610045548,8.052962126914309e-05,,,85.71428571428572,7.142857142857143,-78.57142857142857,-15.830591959296065,25.85616733554401,0.0,23.676043748862003,13.947926931477426,42.08470402035197,,,51.866262404669015,24.061576775745745,,,,-48.13373759533098,-0.0099103573878284,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,2.049999952316284,-0.0004000663757324,-0.0001951162563818,-1.0,2.047540068626404,2.050049901008606,0.0025098323822021,0.0012257793733364,1.0
2014-10-20,2.049999952316284,2.053299903869629,2.046799898147583,2.049999952316284,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.047950029373169,2.047889947891236,2.0270215892791748,2.0270215892791748,,,,,,,17.5083324891968,,,,,,,,,,0.0385916270858692,0.0048999786376953,0.0234547155827395,,0.2395960442403977,0.0023959604424039,1.002395960442404,100.2395960442404,,0.0,0.0,0.0,0.0127617041054788,0.6225221659668575,0.0065000057220458,,,,,,,2.050024926662445,2.050049901008606,2.0500332514444985,2.050024926662445,0.9892509327168982,2.0395023209708074,-0.0869812063585679,2.05923774582999,-0.0015181096045525,0.0088035179204617,2.037984211366255,7.750192777589149e-05,,,78.57142857142857,0.0,-78.57142857142857,-16.24846418990623,24.396138196213,0.0,22.768104763619,13.837701644464705,41.87576790504689,41.60358167831951,27.402720334920293,54.932230594319854,41.60358167831951,,,,-45.06776940568015,0.0,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,2.0515999794006348,0.0016000270843505,0.0007805010349111,1.0,2.050049901008606,2.052989959716797,0.0029400587081909,0.0014341400698316,1.0
2014-10-21,2.0517799854278564,2.05627989768982,2.0497000217437744,2.0515999794006348,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.043500065803528,2.0451899766922,2.028072721862793,2.028072721862793,,,,,,,59.46282017105925,,,,,,,,,,0.0358350822940214,0.0014998912811279,0.0247593725755914,,0.0731618563317937,0.0007316185633179,1.000731618563318,100.0731618563318,,0.0,0.0,0.0,0.0123201449512335,0.6005139927342399,0.0065798759460449,,,,,,,2.052339971065521,2.052989959716797,2.0525266329447427,2.052294969558716,0.5537247815162571,2.0427800178527837,-0.0475744933350273,2.0535743304661342,-0.0008303317394885,0.0098188071067498,2.041949686113295,9.640897299956208e-05,,,71.42857142857143,0.0,-71.42857142857143,-13.814759992292302,18.278421255315678,0.0,21.854462239112948,15.099805508404462,43.092620003853845,57.9822389924513,41.215799148838855,67.14822397836501,57.9822389924513,,,,-32.851776021635,-0.0273570548590477,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,2.0487000942230225,-0.0028998851776123,-0.0014134749496631,-1.0,2.052989959716797,2.041599988937378,-0.0113899707794189,-0.0055479914675228,-1.0
2014-10-22,2.04830002784729,2.0492000579833984,2.0339999198913574,2.0487000942230225,0,0,0,0,0,0,0,0,2.077155219850004,2.053678023815155,2.030200827780306,,,,,,,,,2.0423500537872314,2.0426900386810303,2.0297651524124145,2.0297651524124145,,,,,,,-28.317585210458898,,,,,,,,,,0.0489755354111511,-0.0022799968719482,0.0229908459630492,,-0.1111662117954104,-0.001111662117954,0.998888337882046,99.8888337882046,,0.0,0.0,0.0,0.0126972817053795,0.6197725934207599,0.0176000595092773,,,,,,,2.045050024986267,2.041599988937378,2.0439666906992597,2.0451500415802,1.4827871647123447,2.044517755508423,-0.025519836762292,2.0503080231802806,-0.0004454052055275,0.0062193033037526,2.0440723503028955,3.867973358406829e-05,,,64.28571428571429,0.0,-64.28571428571429,-17.198200120096093,36.10670559214385,0.0,28.833005645853447,13.535231128981406,41.40089993995196,63.54713549226253,54.37765205434445,68.56095190410274,63.54713549226253,,,,-31.439048095897277,0.026319917181667,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,1.0,2.042099952697754,-0.0066001415252685,-0.0032216240648788,-1.0,2.041599988937378,2.0409001111984253,-0.0006998777389526,-0.0003428084554981,-1.0
