Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,84.92500305175781,85.10199737548828,84.7300033569336,84.91200256347656,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,85.83551033474141,-85.83551033474141,,,,,,,,,,,,,,,,,,-1.2770004272460938,,,-1.481628030183324,-0.0148162803018332,0.9851837196981668,98.51837196981668,,0.0,0.0,0.0,,,0.3819961547851562,,,,,,,84.91725158691406,84.91600036621094,84.91466776529948,84.91400146484375,0.9792376776148712,,,,,0.3224933359317988,,0.10400195172042,,,,,,,,,,,,,,,,,,,,-0.0349481110792075,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,84.7300033569336,-0.1819992065429687,-0.0021433861061858,-1.0,84.91600036621094,84.73450088500977,-0.1814994812011718,-0.0021374002592966,-1.0
2014-10-10,84.7979965209961,84.96900177001953,84.5,84.7300033569336,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,85.71994941518867,-85.71994941518867,,,,,,,,,,,,,,,,,,-0.8079986572265625,,,-0.9446078213199428,-0.0094460782131993,0.9905539217868006,99.05539217868004,,0.0,0.0,0.0,,,0.4690017700195312,,,,,,,84.7492504119873,84.73450088500977,84.73300170898438,84.73225212097168,0.8532055121399491,,,,,0.358421173153069,,0.1284657373644222,,,,,,,,,,,,,,,,,,,,-0.1449742163226131,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,84.18499755859375,-0.5450057983398438,-0.0064322645668259,-1.0,84.73450088500977,84.3390007019043,-0.3955001831054687,-0.0046675224256314,-1.0
2014-10-13,84.18699645996094,84.56800079345703,84.11000061035156,84.18499755859375,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,85.61363336920013,-85.61363336920013,,,,,,,,,,,,,,,,,,-1.56500244140625,,,-1.8250757334183687,-0.0182507573341836,0.9817492426658164,98.17492426658164,,0.0,0.0,0.0,,,0.6200027465820312,,,,,,,84.26249885559082,84.3390007019043,84.28766632080078,84.26199913024902,0.8214929161016132,,,,,0.3610121616333794,,0.1303297808472052,,,,,,,,,,,,,,,,,,,,-0.004364411720611,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,84.18599700927734,0.0009994506835937,1.1872075934885198e-05,1.0,84.3390007019043,84.09200286865234,-0.2469978332519531,-0.002928631252402,-1.0
2014-10-14,84.22899627685547,84.52400207519531,83.66000366210938,84.18599700927734,0,0,0,0,0,0,0,0,,,,,,,,,,,,85.1870002746582,84.94850158691406,85.46327009331527,-85.46327009331527,,,,,,,-144.98479301600395,,,,,,,,,,2.872993469238281,-1.6240005493164062,0.529998779296875,,-1.8925540094643312,-0.0189255400946432,0.9810744599053568,98.10744599053568,,0.0,0.0,0.0,,,0.8639984130859375,,,,,,,84.14974975585938,84.09200286865234,84.12333424886067,84.13899993896484,0.6889819541636426,84.37188524518693,-7.887222869373038,86.1728295462472,-0.138534177004636,0.3026597596712875,84.2333510681823,0.0916029301242815,,,,,,,,,,,,,,,,,,,-79.58889428371802,-0.049767762216767,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.0,84.05500030517578,-0.1309967041015625,-0.0015560391128601,-1.0,84.09200286865234,83.60600280761719,-0.4860000610351562,-0.0057793850123211,-1.0
2014-10-15,84.01100158691406,84.18800354003906,83.02400207519531,84.05500030517578,0,0,0,0,0,0,0,0,,,,,,,,,,,,84.97999954223633,84.57649993896484,85.24687812157056,-85.24687812157056,,,,,,,-152.72015287861743,,,,,,,,,,3.3037812369210378,-1.8499984741210935,0.4921417236328125,,-2.15353995740577,-0.0215353995740576,0.9784646004259424,97.84646004259425,,0.0,0.0,0.0,0.6389999389648438,0.7602164495209651,1.16400146484375,,,,,,,83.81950187683105,83.60600280761719,83.75566864013672,83.83050155639648,1.2506572500457735,84.18979993547711,-8.143554273423995,86.05005732945033,-0.1430967226133241,0.340931705268399,84.04670321286379,0.1162344276572184,,,100.0,0.0,-100.0,-53.69912455843956,74.0699835720056,0.0,39.376939873517614,5.8657137597884335,23.15043772078021,,,,,,,,-66.79550245959241,0.0377995385664097,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,1.0,83.23500061035156,-0.8199996948242188,-0.0097555135547804,-1.0,83.60600280761719,83.12800216674805,-0.4780006408691406,-0.0057173004906005,-1.0
2014-10-16,83.24800109863281,83.58000183105469,82.6760025024414,83.23500061035156,0,0,0,0,0,0,0,0,,,,,,,,,,,,84.56999969482422,84.40250015258789,84.93567547507803,-84.93567547507803,,,,,,,-171.0985358442035,,,,,,,,,,3.415796435609156,-2.4290008544921875,0.4569887433733259,,-2.8354977738099696,-0.0283549777380997,0.9716450222619004,97.16450222619002,,0.0,0.0,0.0,0.691856929234096,0.8312091357731701,1.378997802734375,,,,,,,83.18475151062012,83.12800216674805,83.16366831461589,83.1815013885498,0.0424673991814052,83.76482892717635,-10.37975754582023,86.14602813720704,-0.1831691700023609,0.4815385688347807,83.58165975717398,0.2318793932754488,,,100.0,21.42857142857143,-78.57142857142857,-62.11719802913095,76.3999952358115,0.0,37.25032179016522,4.983604282643335,18.941400985434523,,,16.188788553020277,23.268130603236617,,,,-83.81121144697973,-0.0143810817881828,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,0,0,-1,0,0,0,0,-1,1.0,83.45700073242188,0.2220001220703125,0.0026671486807522,1.0,83.12800216674805,83.53400039672852,0.4059982299804687,0.0048840128404153,1.0
2014-10-17,83.43099975585938,83.77799987792969,83.29000091552734,83.45700073242188,0,0,0,0,0,0,0,0,,,,,,,,,,,,84.56999969482422,84.40250015258789,84.57412779945616,-84.57412779945616,,,,,,,-115.3035350530231,,,,,,,,,,3.1718109759227877,-1.822998046875,0.6223447371502312,,-2.1376619054520485,-0.0213766190545204,0.9786233809454796,97.86233809454797,,0.0,0.0,0.0,0.6812242391158124,0.8162577532589982,0.542999267578125,,,,,,,83.48900032043457,83.53400039672852,83.50833384195964,83.4955005645752,1.1024323154776674,83.49302913120813,-11.298182450288458,86.09025660923548,-0.1997867290790264,0.3990814837605919,83.29324240212911,0.1592660306805555,,,92.85714285714286,14.285714285714286,-78.57142857142857,-53.95617099596509,67.19456004370615,0.0,35.01724358849556,6.870774274456133,23.02191450201745,,,22.617992845637676,24.003759646355174,,,,-77.38200715436233,0.0532808029642136,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,1,1.0,84.06300354003906,0.6060028076171875,0.007261257920832,1.0,83.53400039672852,84.14250183105469,0.6085014343261719,0.0072844761586445,1.0
2014-10-20,84.02999877929688,84.34500122070312,83.94000244140625,84.06300354003906,0,0,0,0,0,0,0,0,,,,,,,,,,,,84.56999969482422,84.40250015258789,82.6760025024414,82.6760025024414,,,,,,,-49.62804542503883,,,,,,,,,,2.94525304907116,-1.576995849609375,1.144892884412938,,-1.8414244054747009,-0.018414244054747,0.981585755945253,98.1585755945253,,0.0,0.0,0.0,0.6959939711990579,0.8279432590908523,0.88800048828125,,,,,,,84.09450149536133,84.14250183105469,84.11600240071614,84.10275268554688,1.1215745720995782,83.45114397321427,-10.593797114663232,85.8825711931501,-0.1870328630719866,0.3794889511582758,83.26411111014228,0.1440118640512082,,,85.71428571428572,7.142857142857143,-78.57142857142857,-34.109750512663695,44.01701538127335,0.0,31.673251809427743,12.31217828100342,32.94512474366816,26.32494533327736,24.53227852762305,40.16805460117413,26.32494533327736,,,,-59.83194539882587,0.0814934820284831,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,84.12999725341797,0.0669937133789062,0.0007969464634581,1.0,84.14250183105469,83.94750213623047,-0.1949996948242187,-0.0023174934258045,-1.0
2014-10-21,84.12000274658203,84.16500091552734,83.7300033569336,84.12999725341797,0,0,0,0,0,0,0,0,,,,,,,,,,,,84.44950103759766,84.2135009765625,82.70938247680664,82.70938247680664,,,,,,,-50.31601257558471,,,,,,,,,,2.944876915753019,-1.1740036010742188,1.0631148212405852,,-1.376258545102449,-0.0137625854510245,0.9862374145489756,98.62374145489756,,0.0,0.0,0.0,0.6773513702986788,0.8051246789636141,0.43499755859375,,,,,,,84.03625106811523,83.94750213623047,84.00833384195964,84.03874969482422,1.1379803766688064,83.48997148786272,-9.177064732008033,85.59017203194755,-0.1615538880065247,0.3685775553191972,83.3284175998562,0.1358494142850759,,,78.57142857142857,0.0,-78.57142857142857,-32.08265149267924,46.950248852657175,0.0,32.46954655607141,11.721663475328672,33.958674253660384,36.69015883980795,29.006287939813493,47.284429072612056,36.69015883980795,,,,-52.71557092738794,0.0229760067349515,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,84.125,-0.0049972534179687,-5.939918674805051e-05,-1.0,83.94750213623047,84.21850204467773,0.2709999084472656,0.0032282069335128,1.0
2014-10-22,84.11699676513672,84.39700317382812,84.04000091552734,84.125,0,0,0,0,0,0,0,0,86.54978545560802,84.84390029907226,83.1380151425365,,,,,,,,,84.4375,84.2135009765625,82.74209485168457,82.74209485168457,,,,,,,-24.53060434480421,,,,,,,,,,2.7345285646278032,-0.595001220703125,1.2191803065956104,,-0.702314934053283,-0.0070231493405328,0.9929768506594672,99.29768506594672,,0.0,0.0,0.0,0.6544692908702575,0.7779724111384934,0.3570022583007812,,,,,,,84.16975021362305,84.21850204467773,84.18733469645183,84.17175102233887,0.961349054015593,83.5438001360212,-7.764986983505531,85.31648603166853,-0.1363604535113324,0.379617399139514,83.40743968250987,0.1441093697294491,,,71.42857142857143,7.142857142857143,-64.28571428571429,-32.16501793917626,38.3272594768287,0.0,31.14913092511726,13.88773461089818,33.91749103041187,44.85813342627957,35.95774586645496,47.121916605052526,44.85813342627957,,,,-52.878083394947474,0.0224178830166905,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,84.13999938964844,0.0149993896484375,0.0001782988368313,1.0,84.21850204467773,84.4640007019043,0.2454986572265625,0.0029150204677865,1.0
