Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-09-25,44.42499923706055,44.85499954223633,44.334999084472656,44.44499969482422,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,44.51499938964844,44.59499931335449,44.54499944051107,44.51999950408936,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0384623849172871,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.6609992980957,0.2159996032714843,0.0048599303578494,1.0,44.59499931335449,44.76250076293945,0.1675014495849609,0.0037560590237479,1.0
2014-09-26,44.75,44.96900177001953,44.555999755859375,44.6609992980957,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,44.334999084472656,44.334999084472656,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.5240020751953125,,,,,,,44.73400020599365,44.76250076293945,44.72866694132487,44.71175003051758,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2154970166072451,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.81499862670898,0.1539993286132812,0.0034481836733072,1.0,44.76250076293945,44.88100051879883,0.118499755859375,0.002647299722751,1.0
2014-09-29,44.70000076293945,45.07699966430664,44.685001373291016,44.81499862670898,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,44.3476791381836,44.3476791381836,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.4160003662109375,,,,,,,44.81925010681152,44.88100051879883,44.85899988810221,44.84799957275391,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2933631763332036,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.9370002746582,0.1220016479492187,0.0027223396560924,1.0,44.88100051879883,44.86599922180176,-0.0150012969970703,-0.0003342460467383,-1.0
2014-09-30,44.915000915527344,45.02999877929688,44.70199966430664,44.9370002746582,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,44.37685195922852,44.37685195922852,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.3279991149902344,,,,,,,44.89599990844727,44.86599922180176,44.88966623942057,44.90149974822998,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0670713978344556,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.84600067138672,-0.0909996032714843,-0.0020250484615191,-1.0,44.86599922180176,44.86350059509277,-0.0024986267089843,-5.569087398749421e-05,-1.0
2014-10-01,44.86299896240234,45.02799987792969,44.69900131225586,44.84600067138672,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,44.404857867431645,44.404857867431645,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.3289985656738281,,,,,,,44.85900020599365,44.86350059509277,44.85766728719076,44.85475063323975,,,,,,0.1725880284423989,,0.0297866275616343,,,,,,,,,,,,,,,,,,,,-0.0516667632906255,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.82799911499024,-0.0180015563964843,-0.0004014082889663,-1.0,44.86350059509277,44.749000549316406,-0.1145000457763671,-0.0025521870620343,-1.0
2014-10-02,44.880001068115234,44.900001525878906,44.59799957275391,44.82799911499024,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,44.431743539306645,44.431743539306645,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.302001953125,,,,,,,44.80150032043457,44.749000549316406,44.775333404541016,44.78849983215332,1.153725132545156,,,,,0.0891083738927564,,0.0079403022978112,,,,,,,,,,,,,,,,,,,,-0.1721907841552142,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.72600173950195,-0.1019973754882812,-0.0022753051106885,-1.0,44.749000549316406,44.81549835205078,0.066497802734375,0.0014860176075014,1.0
2014-10-03,44.81499862670898,45.0099983215332,44.62099838256836,44.72600173950195,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,44.45755378430665,44.45755378430665,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.3889999389648437,,,,,,,44.792999267578125,44.81549835205078,44.78566614786784,44.77075004577637,0.672930594679788,,,,,0.0674521502205677,,0.004549792569378,,,,,,,,,,,,,,,,,,,,-0.2287838076372408,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.875,0.1489982604980468,0.0033313565868431,1.0,44.81549835205078,44.76449966430664,-0.0509986877441406,-0.001137969890316,-1.0
2014-10-06,44.867000579833984,44.95000076293945,44.57899856567383,44.875,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,44.482331619506645,44.482331619506645,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.371002197265625,,,,,,,44.817749977111816,44.76449966430664,44.80133310953776,44.81974983215332,0.4694373037829342,,,,,0.0689650307566396,,0.0047561754672642,,,,,,,,,,,,,,,,,,,,0.0215616517232869,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.7140007019043,-0.1609992980957031,-0.0035877280912691,-1.0,44.76449966430664,44.642499923706055,-0.1219997406005859,-0.0027253681268745,-1.0
2014-10-07,44.70399856567383,44.790000915527344,44.494998931884766,44.7140007019043,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,45.07699966430664,-45.07699966430664,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.3800010681152344,,,,,,,44.67574977874756,44.642499923706055,44.6663335164388,44.678250312805176,0.4686704369810432,,,,,0.0653795745459195,,0.0042744887678054,,,,,,,,,,,,,,,,,,,,0.0339053185574075,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.507999420166016,-0.2060012817382812,-0.0046070867850012,-1.0,44.642499923706055,44.65950012207031,0.0170001983642578,0.00038080749047,1.0
2014-10-08,44.619998931884766,44.823001861572266,44.49599838256836,44.507999420166016,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,45.065359649658205,-45.065359649658205,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.3270034790039062,,,,,,,44.61174964904785,44.65950012207031,44.60899988810221,44.58374977111816,0.4623578381975748,,,,,0.1266371566494523,,0.0160369694442579,,,,,,,,,,,,,,,,,,,,-0.3425025081076036,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.82500076293945,0.3170013427734375,0.0071223453514697,1.0,44.65950012207031,44.65449905395508,-0.0050010681152343,-0.0001119821785188,-1.0
