Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,4.815199851989746,4.8333001136779785,4.809299945831299,4.814700126647949,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,4.761300086975098,4.761300086975098,,,,,,,,,,,,,,,,,,-0.0183997154235839,,,-0.3807021585487846,-0.0038070215854877,0.9961929784145122,99.6192978414512,,0.0,0.0,0.0,,,0.0240001678466796,,,,,,,4.818125009536743,4.821300029754639,4.819100062052409,4.818000078201294,1.529946789264696,,,,,0.004594117689448,,2.1105917344499403e-05,,,,,,,,,,,,,,,,,,,,-0.0208217436223476,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.813700199127197,-0.0009999275207519,-0.0002076822012689,-1.0,4.821300029754639,4.810349941253662,-0.0109500885009765,-0.00227119001792,-1.0
2014-10-10,4.813700199127197,4.825200080871582,4.795499801635742,4.813700199127197,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,4.762740087509156,4.762740087509156,,,,,,,,,,,,,,,,,,-0.0135998725891113,,,-0.2817283447696717,-0.0028172834476966,0.9971827165523032,99.71827165523032,,0.0,0.0,0.0,,,0.0297002792358398,,,,,,,4.81202507019043,4.810349941253662,4.811466693878174,4.81202507019043,1.5456616729410146,,,,,0.0026075120215493,,6.799118942524274e-06,,,,,,,,,,,,,,,,,,,,0.0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.802299976348877,-0.0114002227783203,-0.0023682868285788,-1.0,4.810349941253662,4.802150011062622,-0.00819993019104,-0.0017046431738192,-1.0
2014-10-13,4.802599906921387,4.81820011138916,4.786099910736084,4.802299976348877,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,4.764151288032532,4.764151288032532,,,,,,,,,,,,,,,,,,-0.0160999298095703,,,-0.3341343625088644,-0.0033413436250886,0.9966586563749114,99.66586563749114,,0.0,0.0,0.0,,,0.0321002006530761,,,,,,,4.802299976348877,4.802150011062622,4.802199999491374,4.8022249937057495,1.7799480940723789,,,,,0.0044577107129932,,1.987118480073491e-05,,,,,,,,,,,,,,,,,,,,-0.0093435731368558,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.813199996948242,0.0109000205993652,0.0022697500474871,1.0,4.802150011062622,4.800050020217896,-0.0020999908447265,-0.0004373022166922,-1.0
2014-10-14,4.814000129699707,4.818699836730957,4.781400203704834,4.813199996948242,0,0,0,0,0,0,0,0,,,,,,,,,,,,4.817699909210205,4.8015501499176025,4.765534264545441,4.765534264545441,,,,,,,-33.24747817507645,,,,,,,,,,0.0970997810363769,-0.0064001083374023,0.0349998474121093,,-0.1327933479456811,-0.0013279334794568,0.9986720665205432,99.86720665205432,,0.0,0.0,0.0,,,0.037299633026123,,,,,,,4.806825041770935,4.800050020217896,4.804433345794678,4.806625008583069,1.7877537259868892,4.80626288822719,-0.0794707462047072,4.824294240134103,-0.0013870270697625,0.004534546354959,4.804875861157428,2.056211064527247e-05,,,,,,,,,,,,,,,,,,,-35.528162965507846,-0.0214514912493767,0,,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.7932000160217285,-0.0199999809265136,-0.0041552357972231,-1.0,4.800050020217896,4.797599792480469,-0.0024502277374267,-0.0005104587925347,-1.0
2014-10-15,4.791900157928467,4.817599773406982,4.777599811553955,4.7932000160217285,0,0,0,0,0,0,0,0,,,,,,,,,,,,4.8102500438690186,4.797300100326538,4.766889581528092,4.766889581528092,,,,,,,-88.92483541399704,,,,,,,,,,0.0939644745418003,-0.0123000144958496,0.0324998583112444,,-0.2559570162883773,-0.0025595701628837,0.9974404298371162,99.74404298371162,,0.0,0.0,0.0,0.036607129233224,0.7637304746486946,0.0399999618530273,,,,,,,4.795074939727783,4.797599792480469,4.796133200327556,4.795399904251099,1.8362681169142223,4.803131444113595,-0.0819517061701957,4.821725709097726,-0.0014303280757023,0.0084175067129973,4.801701116037893,7.085441926335534e-05,,,57.142857142857146,0.0,-57.142857142857146,-36.97831044174577,48.60233304039931,0.0,19.62705166334238,6.78848470378388,31.510844779127112,,,,,,,,-55.69455942249744,0.0324964833226044,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,4.805500030517578,0.0123000144958496,0.0025661383740998,1.0,4.797599792480469,4.800349950790405,0.0027501583099365,0.0005732362908317,1.0
2014-10-16,4.805799961090088,4.8206000328063965,4.780099868774414,4.805500030517578,0,0,0,0,0,0,0,0,,,,,,,,,,,,4.806849956512451,4.797300100326538,4.76821779217109,4.76821779217109,,,,,,,-28.45934929328236,,,,,,,,,,0.0872527263602432,-0.012700080871582,0.0331786992598553,,-0.2635855833708955,-0.0026358558337089,0.997364144166291,99.7364144166291,,0.0,0.0,0.0,0.036885203147421,0.767562228970548,0.0405001640319824,,,,,,,4.802999973297119,4.800349950790405,4.802066644032796,4.802924990653992,1.2205006179074949,4.80347431727818,-0.0652035696533534,4.818268544333321,-0.00113801746578,0.0075898740557594,4.8023362998124,5.760618818229091e-05,,,50.0,64.28571428571429,14.285714285714286,-22.00112509847639,44.90026321781215,0.0,17.98826604562903,6.840213414880034,38.9994374507618,,,61.38878770820226,56.722021773399,,,,-38.61121229179774,-0.0074056631541767,0,,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,1,1,0,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,4.801400184631348,-0.0040998458862304,-0.0008531569785025,-1.0,4.800349950790405,4.787800073623657,-0.012549877166748,-0.0026143671389377,-1.0
2014-10-17,4.801400184631348,4.810400009155273,4.765200138092041,4.801400184631348,0,0,0,0,0,0,0,0,,,,,,,,,,,,4.806849956512451,4.797300100326538,4.8333001136779785,-4.8333001136779785,,,,,,,-110.56490931000428,,,,,,,,,,0.095920119445456,-0.0190997123718261,0.0308087921698656,,-0.3962184997389983,-0.00396218499739,0.99603781500261,99.603781500261,,0.0,0.0,0.0,0.0374791079985504,0.7805870487220827,0.0451998710632324,,,,,,,4.794600129127502,4.787800073623657,4.792333443959554,4.794600129127502,1.1573216289732269,4.802114350455148,-0.0664878837035208,4.817199979509626,-0.0011604330041906,0.0064700412600563,4.800953917450957,4.186143390683128e-05,,,42.85714285714286,57.142857142857146,14.285714285714286,-24.94686128742093,51.37843168197647,0.0,19.354078262737627,6.216378568784663,37.526569356289535,,,55.69455942249744,53.79626256940076,,,,-44.305440577502566,0.0,0,,0,0,0,0,0,0,0,-1,1,-1,1,0,0,0,0,0,0,0,1,1,0,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,1.0,4.803199768066406,0.0017995834350585,0.000374803883421,1.0,4.787800073623657,4.803800106048584,0.0160000324249267,0.0033418338650087,1.0
2014-10-20,4.8028998374938965,4.814700126647949,4.792900085449219,4.803199768066406,0,0,0,0,0,0,0,0,,,,,,,,,,,,4.806849956512451,4.797300100326538,4.83193811416626,-4.83193811416626,,,,,,,9.093906035645754,,,,,,,,,,0.0890686823422091,-0.0067000389099121,0.0329082816504081,,-0.1392968498053592,-0.0013929684980536,0.9986070315019464,99.86070315019464,,0.0,0.0,0.0,0.0363591746557061,0.7569781897775005,0.0218000411987304,,,,,,,4.803424954414368,4.803800106048584,4.803599993387858,4.803499937057495,2.2066303074148017,4.8018742970057895,-0.0582778559537999,4.81509712764195,-0.0010171408181662,0.0064572299805311,4.800857156187623,4.1695819021470015e-05,,,35.714285714285715,50.0,14.285714285714286,-22.75539279676554,46.04180892319973,0.0,18.478737648664108,6.827354880471413,38.62230360161723,58.42577568793669,56.31468667691215,58.19397993311036,58.42577568793669,,,,-41.80602006688963,0.0137582571416072,0,,0,0,0,0,0,0,0,-1,1,-1,1,0,0,0,0,0,0,0,1,1,0,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,4.815100193023682,0.0119004249572753,0.0024776035834266,1.0,4.803800106048584,4.808500051498413,0.0046999454498291,0.0009783807290214,1.0
2014-10-21,4.815199851989746,4.822000026702881,4.795000076293945,4.815100193023682,0,0,0,0,0,0,0,0,,,,,,,,,,,,4.806849956512451,4.797300100326538,4.830603354644775,-4.830603354644775,,,,,,,75.3036164942859,,,,,,,,,,0.0827066336034799,0.0073003768920898,0.037857590158882,,0.1518444438471711,0.0015184444384716,1.0015184444384715,100.15184444384715,,0.0,0.0,0.0,0.0356906586380797,0.7412235926012468,0.0269999504089355,,,,,,,4.811825037002564,4.808500051498413,4.810700098673503,4.811800122261047,1.586988591038785,4.803148637499128,-0.053089378959124,4.815194238935198,-0.0009265847258515,0.0070567919737836,4.802222052773276,4.979831296125781e-05,,,28.571428571428573,42.85714285714286,14.285714285714286,-9.12497400829031,37.19929681046802,0.0,17.427433550358263,7.977118740362496,45.437512995854846,62.87029371833504,58.3641106585575,74.72234179939733,62.87029371833504,,,,-25.27765820060267,-0.0036910795966303,0,,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,1,1,0,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,4.805399894714356,-0.0097002983093261,-0.0020145579365888,-1.0,4.808500051498413,4.809449911117554,0.0009498596191406,0.0001975376123464,1.0
2014-10-22,4.80620002746582,4.817999839782715,4.800899982452393,4.805399894714356,0,0,0,0,0,0,0,0,4.83033713479586,4.811884999275208,4.793432863754555,,,,,,,,,4.806849956512451,4.797300100326538,4.82929529031372,-4.82929529031372,,,,,,,53.74674251411857,,,,,,,,,,0.076799016917517,-0.0043001174926757,0.0351534765761047,,-0.0894051080475355,-0.0008940510804753,0.9991059489195246,99.91059489195248,,0.0,0.0,0.0,0.0343627442589541,0.7150860492745065,0.0170998573303222,,,,,,,4.807624936103821,4.809449911117554,4.808099905649821,4.807424902915955,1.3498809124872266,4.80346862248012,-0.0422094806135762,4.813045651572091,-0.0007366945455362,0.0047402783084419,4.802731927934584,2.2470238441485435e-05,,,21.42857142857143,35.714285714285715,14.285714285714286,-17.195974488944117,37.19929681046802,0.0,16.776449547046727,7.679141606925893,41.40201275552794,64.72201066260472,62.00602668962548,61.24971025530647,64.72201066260472,,,,-38.75028974469353,-0.0467917793703466,0,,0,0,0,0,0,0,0,-1,1,-1,1,0,0,0,0,0,0,0,1,1,0,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,4.801599979400635,-0.0037999153137207,-0.0007907594366704,-1.0,4.809449911117554,4.798150062561035,-0.0112998485565185,-0.0023495095624964,-1.0
