Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,3.746999979019165,3.750699996948242,3.720400094985962,3.7469000816345215,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,3.762403565429549,-3.762403565429549,,,,,,,,,,,,,,,,,,0.0003001689910888,,,0.0080117706210414,8.011770621034405e-05,1.0000801177062104,100.00801177062104,,0.0,0.0,0.0,,,0.0302999019622802,,,,,,,3.7412500381469727,3.735550045967102,3.739333391189575,3.741225063800812,36.80710618421951,,,,,0.0003006333522539,,9.038041248743413e-08,,,,,,,,,,,,,,,,,,,,-0.0032969540550961,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.7469000816345215,0.0,0.0,0.0,3.735550045967102,3.7472500801086426,0.0117000341415405,0.0031320780066035,1.0
2014-10-10,3.7474000453948975,3.748300075531006,3.7462000846862793,3.7469000816345215,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,3.759043287794062,-3.759043287794062,,,,,,,,,,,,,,,,,,0.0001001358032226,,,0.0026725687165107,2.672568716514146e-05,1.000026725687165,100.0026725687165,,0.0,0.0,0.0,,,0.0020999908447265,,,,,,,3.747200071811676,3.7472500801086426,3.747133413950602,3.747075080871582,-12.11945556603894,,,,,0.0003440614216381,,1.1837826185967518e-07,,,,,,,,,,,,,,,,,,,,-0.2380790190735695,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.7469000816345215,0.0,0.0,0.0,3.7472500801086426,3.756799936294556,0.009549856185913,0.0025484971597188,1.0
2014-10-13,3.74370002746582,3.776999950408936,3.736599922180176,3.7469000816345215,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,3.720400094985962,3.720400094985962,,,,,,,,,,,,,,,,,,-0.0035998821258544,,,-0.0959840597424044,-0.000959840597424,0.999040159402576,99.9040159402576,,0.0,0.0,0.0,,,0.0404000282287597,,,,,,,3.7510499954223633,3.756799936294556,3.753499984741211,3.7518500089645386,-0.4700196996726424,,,,,0.0003687524675603,,1.3597838233181392e-07,,,,,,,,,,,,,,,,,,,,0.0792092062555326,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.746999979019165,9.989738464355467e-05,2.666134203396642e-05,1.0,3.756799936294556,3.75380003452301,-0.0029999017715454,-0.0007985258258134,-1.0
2014-10-14,3.7474000453948975,3.761199951171875,3.7464001178741455,3.746999979019165,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.748549938201904,3.7487000226974487,3.721532092094421,3.721532092094421,,,,,,,93.76348212645536,,,,,,,,,,0.0411999225616455,0.0,0.0493996143341064,,0.0,0.0,1.0,100.0,,0.0,0.0,0.0,,,0.0147998332977294,,,,,,,3.7505000233650208,3.75380003452301,3.751533349355062,3.750400006771088,-0.4528929693523993,3.747014365877424,-0.0032734169432325,3.7477570806230815,-5.713190351213728e-05,0.0002727669437548,3.746957233973912,7.440180560536191e-08,,,,,,,,,,,,,,,,,,,-53.00361841135314,-0.027031816351188,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.747299909591675,0.0002999305725097,8.0045522868745e-05,1.0,3.75380003452301,3.747949957847595,-0.005850076675415,-0.0015584412120019,-1.0
2014-10-15,3.7474000453948975,3.7507998943328857,3.7451000213623047,3.747299909591675,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.748649954795837,3.7487000226974487,3.722641449260712,3.722641449260712,,,,,,,-13.848662358837784,,,,,,,,,,0.0395571674619402,-0.0002000331878662,0.0458710704530988,,-0.0053377769425044,-5.337776942508643e-05,0.999946622230575,99.99466222305747,,0.0,0.0,0.0,0.012542826788766,0.3347163849005289,0.005699872970581,,,,,,,3.7476499676704407,3.747949957847595,3.7477332750956216,3.747624933719635,-0.3932401251046535,3.746880040849958,-0.0048981913414668,3.747991405214582,-8.548956650954027e-05,0.0001548527065288,3.7467945512834486,2.3979360719295076e-08,,,71.42857142857143,85.71428571428572,14.285714285714286,6.931067044381494,7.390885198215119,0.0,24.19933196793171,28.061899595994888,53.465533522190746,,,,,,,,-52.47370438548087,-0.0175680762956456,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,3.746999979019165,-0.0002999305725097,-8.003911609584717e-05,-1.0,3.747949957847595,3.73704993724823,-0.0109000205993652,-0.0029082620424379,-1.0
2014-10-16,3.74780011177063,3.750999927520752,3.723099946975708,3.746999979019165,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.7487000226974487,3.7487000226974487,3.776999950408936,-3.776999950408936,,,,,,,-181.631397137777,,,,,,,,,,0.0587317298869697,-0.0004999637603759,0.0425945654207346,,-0.0133412613211425,-0.0001334126132114,0.9998665873867886,99.98665873867886,,0.0,0.0,0.0,0.0136397663427858,0.3640183191662657,0.0278999805450439,,,,,,,3.742224991321564,3.73704993724823,3.7403666178385415,3.7420249581336975,-0.4086810917130951,3.746677167075021,-0.0068124156346635,3.7482228551592143,-0.0001188990833995,0.0001469094169024,3.746558267991621,2.1582376774631484e-08,,,64.28571428571429,78.57142857142857,14.285714285714286,3.6171545613874567,15.925939478227525,0.0,32.68541697185028,23.70475268123077,51.808577280693726,,,46.99638158864687,47.17301959727096,,,,-53.00361841135314,-0.0286786132403585,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,1.0,3.747499942779541,0.0004999637603759,0.0001334304145117,1.0,3.73704993724823,3.751600027084351,0.0145500898361206,0.0038934694693522,1.0
2014-10-17,3.747999906539917,3.757100105285645,3.7460999488830566,3.747499942779541,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.747300028800965,3.7487000226974487,3.775921950340271,-3.775921950340271,,,,,,,76.35956691502061,,,,,,,,,,0.0545366063236147,9.989738464355467e-05,0.0456522742270033,,0.0026657784979899,2.665778497983329e-05,1.00002665778498,100.00266577849798,,0.0,0.0,0.0,0.0134512227756288,0.3589385718749884,0.0110001564025878,,,,,,,3.74967497587204,3.751600027084351,3.7502333323160806,3.749549984931946,-0.2334484956979163,3.747125714165824,-0.0009697067251919,3.7473457336425775,-1.6924575134948058e-05,0.00022445598876,3.747108789590689,5.0380490890233887e-08,,,57.142857142857146,71.42857142857143,14.285714285714286,8.69671365162471,8.867582957095573,0.0,30.663835463881124,25.66851734671753,54.34835682581235,,,47.87971204353889,47.46746308223496,,,,-52.12028795646112,-0.0454506047076162,0,,0,0,0,0,0,0,0,1,-1,-1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,3.7507998943328857,0.0032999515533447,0.0008805741437575,1.0,3.751600027084351,3.7484999895095834,-0.003100037574768,-0.0008263241156806,-1.0
2014-10-20,3.74970006942749,3.751199960708618,3.745800018310547,3.7507998943328857,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.748849987983704,3.7487000226974487,3.77486551027298,-3.77486551027298,,,,,,,47.636774492712206,,,,,,,,,,0.0509410650158663,0.003699779510498,0.042391397496503,,0.0987371406454551,0.0009873714064545,1.0009873714064546,100.09873714064544,,0.0,0.0,0.0,0.012876131320089,0.3432902762832994,0.0053999423980712,,,,,,,3.749374985694885,3.7484999895095834,3.749266624450684,3.749649941921234,0.1561963401599377,3.74800853729248,0.0044196277605898,3.7470057555607386,7.713705628782838e-05,0.0014524206520586,3.748085674348768,2.1095257505265863e-06,,,50.0,64.28571428571429,14.285714285714286,33.57879664483151,9.160443525456277,0.0,29.8688168422992,24.855799287230862,66.78939832241576,49.52870788875456,48.05639685608683,53.71003003407794,49.52870788875456,,,,-46.28996996592207,0.2036734513665062,0,,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,3.747999906539917,-0.0027999877929687,-0.0007465041782685,-1.0,3.7484999895095834,3.7495501041412354,0.0010501146316528,0.0002801426262749,1.0
2014-10-21,3.7476999759674072,3.752000093460083,3.747100114822388,3.747999906539917,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.748849987983704,3.7487000226974487,3.773830199007034,-3.773830199007034,,,,,,,39.86296513875406,,,,,,,,,,0.047302417514733,0.0002999305725097,0.0401635732839319,,0.0080030571932843,8.003057193294761e-05,1.0000800305719328,100.00800305719328,,0.0,0.0,0.0,0.0123064061284895,0.3283459561195815,0.0048999786376953,,,,,,,3.7487000226974487,3.7495501041412354,3.7490333716074624,3.748775005340576,0.9474613403837994,3.748134217943464,0.0052126802689336,3.746951498304095,9.097843379764766e-05,0.0013789649938781,3.7482251963772617,1.90154445434132e-06,,,42.85714285714286,57.142857142857146,14.285714285714286,6.946915431687238,8.161851441474766,0.0,28.97239332444344,24.59990215372725,53.47345771584362,50.11759485868257,49.03792194322404,48.763042498430906,50.11759485868257,,,,-51.23695750156911,0.0612105877773452,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,3.748300075531006,0.0003001689910888,8.008777976891081e-05,1.0,3.7495501041412354,3.749799966812134,0.0002498626708984,6.663804028714636e-05,1.0
2014-10-22,3.7469000816345215,3.753000020980835,3.7465999126434326,3.748300075531006,0,0,0,0,0,0,0,0,3.7498015229099577,3.747614991664887,3.745428460419816,,,,,,,,,3.748849987983704,3.7487000226974487,3.772815593966408,-3.772815593966408,,,,,,,41.463663805683474,,,,,,,,,,0.0439236734065378,0.0006999969482421,0.0382946741415459,,0.0186785391601107,0.000186785391601,1.000186785391601,100.0186785391601,,0.0,0.0,0.0,0.0118845277148404,0.317064468568643,0.0064001083374023,,,,,,,3.7487000226974487,3.749799966812134,3.749300003051758,3.74905002117157,1.907807347779732,3.7483228002275735,0.0063712004315277,3.746877220698765,0.0001111984252929,0.0013166382899031,3.7484339986528665,1.7335363864390274e-06,,,35.714285714285715,50.0,14.285714285714286,9.040576551491675,6.846402819881364,0.0,27.79884806299677,24.236311435745137,54.52028827574584,50.58881676404224,50.07837317049313,49.29337775961786,50.58881676404224,,,,-50.70662224038215,0.2187453434659514,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,1,-1,0,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,3.74780011177063,-0.0004999637603759,-0.0001333841342212,-1.0,3.749799966812134,3.749350070953369,-0.0004498958587646,-0.0001199786289259,-1.0
