Date,Open,High,Low,Close,Volume,Change,Wave,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2015-08-06,0.010259999893605709,0.010300000198185444,0.010200000368058681,0.010259999893605709,0,0,0,0,0,0,0,0,0,0.014480176170583486,0.010629000049084425,0.006777823927585365,0.010328547655022599,0.010323737691812987,0.01017591670776407,0.011383622071503254,0.010448666693021854,0.010173982032418871,0.010181763331654678,0.010220000054687262,0.010179999750107527,0.010205000173300505,0.01653970389542394,-0.01653970389542394,0.010448666693021854,0.010128924836816905,0.010240245303868935,0.010614041704684496,0.010402860244115193,78.16705520098633,75.552163942183,-0.00033314097433900097,64.28571428571429,42.85714285714286,-21.42857142857143,0.0,105.77788705279767,-1.199617473739021,79.71232885299929,-7.469196007522938e-05,-4.109323982365569e-05,-3.359872025157369e-05,-0.00033314097433900097,-0.00013735039860137451,-0.00019579057573762646,-7.086796173404186e-05,-3.810871044795089e-05,-3.275925128609097e-05,0.0,4.308001975958142,0.00028857196073705225,5.999952554702759e-05,38.161160154511705,0.0025562292847692773,-3.1705645630581967,0.5882306213921051,0.0058823062139209525,1.005882306213921,100.5882306213921,49.40019126313049,53.623176668920685,37.681118341222536,73.9128850304299,53.623176668920685,100.0,92.33890518072393,0.06283678856056074,41.35550242536228,-26.08711496957009,0.0,0.0,0.0,0.00047846503010243044,4.663401901208809,0.00011999998241662979,12.034881197829769,65.14922351861253,-3.983518795666212e-05,3.457307790723629e-05,0.9074053966313276,0.9387986632416314,0,0.010255000088363886,0.010250000283122063,0.010253333486616611,0.010255000088363886,-0.3699538850617339,0.0,0.010160571443183082,-0.00021533144754141823,0.010209428598838194,-3.758242742700891e-06,0.0,0.010156813200440382,2.6560136261974702e-09,-1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,1,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010209999978542328,-4.9999915063381195e-05,-0.004873286119090743,-1.0,0.010250000283122063,0.010225000325590372,-2.4999957531690598e-05,-0.002439020179624407,-1.0
2015-08-07,0.010209999978542328,0.01027000043541193,0.010180000215768814,0.010209999978542328,0,0,0,0,0,0,0,0,0,0.014481519854320758,0.010631500044837594,0.00678148023535443,0.010314034914844164,0.010316399774827782,0.010174666717648507,0.011378042061107194,0.010453333364178736,0.010175782929725043,0.010181613821606436,0.010234999936074018,0.010179999750107527,0.010205000173300505,0.016409709819136708,-0.016409709819136708,0.010453333364178736,0.010156562028248085,0.010224717558197068,0.0105813750376304,0.010387462391568127,78.18097347179659,76.0314940324017,-0.00033660252124835185,57.142857142857146,35.714285714285715,-21.42857142857143,0.0,49.36821988443963,-2.1295719170462224,78.36191099233002,-7.216083182869266e-05,-4.7306758224663086e-05,-2.485407360402958e-05,-0.00033660252124835185,-0.00022620367724713708,-0.00011039884400121478,-6.863548331065977e-05,-4.4214065020492666e-05,-2.4421418290167107e-05,0.0,4.563514250751711,0.0002879598301171302,2.9999762773513794e-05,37.616867289726244,0.0023736414787143287,-3.2024537259944794,0.29469314477070796,0.002946931447707062,1.002946931447707,100.2946931447707,48.93521404147689,55.072393346857694,46.37677833971983,52.173825016905504,55.072393346857694,65.9833094793181,81.52067277560622,0.05864298997100281,41.03958102015137,-47.826174983094496,0.0,0.0,0.0,0.00045071754364105085,4.414471543470065,9.0000219643116e-05,12.14752055108454,93.47280444802904,-1.1890613954615696e-05,3.980078851414662e-05,0.9981636627904013,0.6629754668337879,0,0.01021750015206635,0.010225000325590372,0.01022000020990769,0.01021750015206635,-0.07627429312685881,0.0,0.010174857106591974,-7.051853671215254e-05,0.010190857255033084,-1.23078064931618e-06,0.0,0.010173626325942658,2.7200116206014006e-09,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010219999589025974,9.999610483646393e-06,0.0009793937810638495,1.0,0.010225000325590372,0.010245000012218952,1.9999686628580093e-05,0.0019559595101944754,1.0
2015-08-10,0.010219999589025974,0.010280000045895576,0.010209999978542328,0.010219999589025974,0,0,0,0,0,0,0,0,0,0.010191500000655652,0.010191500000655652,0.010191500000655652,0.010302150002276803,0.010310180408001858,0.010174833362301192,0.01137217324583276,0.010460333339869976,0.010178672085069949,0.010181517713782236,0.010214999783784151,0.010179999750107527,0.010205000173300505,0.01628231562437522,-0.01628231562437522,0.010460333339869976,0.010179555507691118,0.010213295029074632,0.010547958368745943,0.010372408599622789,78.20012577289678,76.4115821654473,-0.00033955130344017967,50.0,28.571428571428573,-21.42857142857143,0.0,88.95787777836057,-1.922951354957694,78.44910568719922,-6.855771875560399e-05,-5.1556950330851263e-05,-1.7000768424752722e-05,-0.00033955130344017967,-0.0003149002661764022,-2.465103726377745e-05,-6.535807717675604e-05,-4.8442867451745344e-05,-1.6915209725010697e-05,0.0,4.509638617916565,0.0002673912708230495,1.9999220967292786e-05,37.34141918470959,0.002214095269289809,-3.2290906656435068,0.19607078672192468,0.0019607078672193366,1.0019607078672192,100.19607078672192,49.038524322521155,60.86939503268393,56.521655016154114,56.521475050716504,60.86939503268393,73.5412578996507,79.84152245965628,0.05447820998480957,40.32283312327133,-43.47852494928349,0.0,0.0,0.0,0.0004235234381919221,4.14406511959837,7.00000673532486e-05,12.270198096596157,123.14704330710775,-6.202838395465565e-06,3.924515539416887e-05,0.8372700514969696,0.2054007008071365,0,0.010232499800622463,0.010245000012218952,0.010236666537821293,0.010232499800622463,-0.3870760059556101,0.0,0.010195428399103028,0.000135997111549442,0.010164571633296354,2.3735973697442274e-06,0.0,0.010197801996472773,7.039920948303429e-10,-1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010180000215768814,-3.999937325716019e-05,-0.0039138331571080195,-1.0,0.010245000012218952,0.010310000274330378,6.50002621114254e-05,0.006344583897891775,1.0
2015-08-11,0.010180000215768814,0.010440000332891941,0.010180000215768814,0.010180000215768814,0,0,0,0,0,0,0,0,0,0.010194500023499132,0.010194500023499132,0.010194500023499132,0.010286412501847033,0.010301781685922308,0.010175333342825374,0.011366962555295651,0.010462000003705422,0.010179336150419382,0.010180972322941522,0.010199999902397394,0.010179999750107527,0.01026500016450882,0.016157469313508963,-0.016157469313508963,0.010462000003705422,0.01019233565998074,0.010196424798781894,0.010513250036941221,0.010354322591616262,78.31785835209693,76.77839179290228,-0.0003453205602291301,42.85714285714286,100.0,57.142857142857146,0.0,135.5426259976816,-2.770326345126281,79.848381881699,-6.814431556779327e-05,-5.487442337823966e-05,-1.3269892189553605e-05,-0.0003453205602291301,-0.0003215384509074802,-2.37821093216499e-05,-6.504589123002176e-05,-5.176347220740063e-05,-1.3282419022621132e-05,0.0,4.306283386699441,0.0002482918943356888,4.00003045797348e-05,38.43255139489681,0.0022159458941940443,-3.2821548287408193,0.39448032475419836,0.003944803247542052,1.003944803247542,100.3944803247542,48.61483682743686,44.80320793167911,53.58166543707359,25.71432372741545,44.80320793167911,42.54523115556542,60.68993284484475,0.05026776009167122,31.94235591425869,-74.28567627258455,0.0,0.0,0.0,0.0004118432009727225,4.045610925771668,0.000260000117123127,12.397548740487657,152.12207599170227,1.7794460352887303e-05,5.78204668846345e-05,0.46758926575123305,-0.2944085692424093,0,0.010245000245049596,0.010310000274330378,0.010266666921476523,0.010245000245049596,-0.24679979822696793,0.0,0.010199714159326894,0.00019266352268052653,0.010156000192676273,3.362612819278633e-06,0.0,0.010203076772146174,8.79991049823549e-10,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010320000350475311,0.0001400001347064972,0.01375246873665455,1.0,0.010310000274330378,0.0103150000795722,4.999805241823196e-06,0.00048494714925193617,1.0
2015-08-12,0.01030999980866909,0.010470000095665455,0.010160000063478947,0.010320000350475311,0,0,0,0,0,0,0,0,0,0.010199000034481287,0.010199000034481287,0.010199000034481287,0.010289679025425626,0.010302957083635406,0.010180102571701774,0.011361416537634837,0.010470666674276192,0.010186369360422179,0.01018110724887854,0.010250000283122063,0.010209999978542328,0.010280000045895576,0.01603511992886003,-0.01603511992886003,0.010470666674276192,0.010213072843081622,0.010207453195142088,0.010478458375049134,0.010345161323665931,78.44580854886546,77.12831427643755,-0.00034416672916939665,35.714285714285715,100.0,64.28571428571429,0.032259808928678725,176.76750032492356,0.4709644763982959,80.10916110685622,-5.587574887063948e-05,-5.5074688476719626e-05,-8.010603939198537e-07,-0.00034416672916939665,-0.00032757834910794495,-1.658838006145171e-05,-5.356865865007755e-05,-5.212450949593601e-05,-1.4441491541415406e-06,0.0,4.0705918205232265,0.00023055675902599677,0.0001900000497698784,36.85872083834435,0.002087663807382269,-3.2684399572719665,1.8756174149041849,0.018756174149041946,1.0187561741490418,101.87561741490418,50.23548223819915,47.587397320937676,51.086666761766914,60.52639318468122,47.587397320937676,100.00000000000001,72.02882968507205,0.04642424940195511,38.1620632240207,-39.47360681531878,0.0,0.0,0.0,0.00040456868891656437,3.920239100553238,0.0003100000321865082,12.525444275366905,159.10221246626904,4.6101196199155316e-05,3.706702047435606e-05,0.3567019249151292,-0.40836570900528624,0,0.0103150000795722,0.0103150000795722,0.010316666836539904,0.010317500215023756,-0.19758914637538866,0.0,0.010239428574485438,0.00046718071726092734,0.010133428632148675,8.153841718212589e-06,0.0,0.010247582416203651,2.3360087528760546e-09,1,1,1,-1,-1,1,1,1,1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,0,0,0,1,0,0,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01013999991118908,-0.000180000439286232,-0.01744190243927091,-1.0,0.0103150000795722,0.010135000105947256,-0.0001799999736249447,-0.017450312383556463,-1.0
2015-08-13,0.01013999991118908,0.010200000368058681,0.01006999984383583,0.01013999991118908,0,0,0,0,0,0,0,0,0,0.010194500023499132,0.010194500023499132,0.010194500023499132,0.010270187224088942,0.010292443717671126,0.010181749995368031,0.011356232528578111,0.010471333346019188,0.010184050887960523,0.01018118083985559,0.010230000130832195,0.010209999978542328,0.010269999969750643,0.015915217531904075,-0.015915217531904075,0.010471333346019188,0.010218820072289136,0.010184867104604351,0.010442791712315132,0.010323827984111925,78.04833027968171,77.20630608882277,-0.00034416672916939665,100.0,92.85714285714286,-7.142857142857143,0.0,-93.12389243249989,-3.7329857072206605,72.88111278029282,-5.998587269632344e-05,-5.605692532064039e-05,-3.92894737568305e-06,-0.00034416672916939665,-0.0003328490126718819,-1.1317716497514748e-05,-5.744207007075258e-05,-5.318802161089933e-05,-4.2540484598532535e-06,0.0,5.519457655670686,0.00030408863873868444,2.00001522898674e-05,35.18617757894705,0.0019385449639978214,-3.2684399572719665,0.19762996804697508,0.001976299680469843,1.0019762996804698,100.19762996804698,48.13350714638967,34.58024091095299,42.3236153878566,17.500005820762425,34.58024091095299,4.551127658036444,49.03211960453397,0.0424426038085679,34.17589562909183,-82.49999417923758,0.0,0.0,0.0,0.00039352810446820126,3.880947809811704,0.0002500005066394806,12.651689418000432,184.00489620259205,5.4920475236935365e-05,6.133385500331002e-06,-0.06984172018166342,-0.7547656408969577,0,0.010137500008568168,0.010135000105947256,0.01013666670769453,0.010137500008568168,0.1783708225361648,0.0,0.010226571426859924,0.0003790335139074644,0.010140571450548513,6.615382793185475e-06,0.0,0.01023318680965311,3.5840136025671503e-09,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010180000215768814,4.00003045797348e-05,0.003944803247542052,1.0,0.010135000105947256,0.01018999982625246,5.499972030520439e-05,0.00542671136953717,1.0
2015-08-14,0.010180000215768814,0.010259999893605709,0.010119999758899212,0.010180000215768814,0,0,0,0,0,0,0,0,0,0.010192000027745961,0.010192000027745961,0.010192000027745961,0.010257582315008626,0.010285189298193557,0.010183814102306198,0.011350945975158842,0.010474000032991171,0.010183848354350936,0.010181247527717973,0.010160000063478947,0.010209999978542328,0.010269999969750643,0.01579771318288724,-0.01579771318288724,0.010474000032991171,0.010215316663311318,0.010172761422636602,0.010406791713709632,0.010305032298289319,77.73349109429789,77.24759846750416,-0.0003419231432370655,92.85714285714286,85.71428571428572,-7.142857142857143,0.0,-16.042856030583348,-2.704540754056471,73.64058168430824,-5.933154800414481e-05,-5.671184985734127e-05,-2.6196981468035348e-06,-0.0003419231432370655,-0.00033653847623796865,-5.3846669990968384e-06,-5.684129366848034e-05,-5.391867602241553e-05,-2.9226176460648103e-06,0.0,5.3724362340561145,0.00028236802168592125,1.0000541806221008e-05,35.390498438579705,0.0018600769921164333,-3.246540438895218,0.09833374755974233,0.0009833374755974247,1.0009833374755974,100.09833374755974,48.64772962297177,35.17549155845168,39.114376596780794,27.500075669911546,35.17549155845168,27.901525916276988,44.15088452477116,0.03848933589907233,35.476708005913764,-72.49992433008845,0.0,0.0,0.0,0.0003754189637709367,3.687808996206237,0.0001400001347064972,12.773541966503963,207.10628977913473,5.2904379913159946e-05,-2.627530134261312e-05,-0.45564262969560587,-0.9516281389420881,0,0.010185000021010637,0.01018999982625246,0.010186666622757912,0.010185000021010637,0.2192988713496872,0.0,0.0102280001022986,0.00040421948464091007,0.010136285610496997,7.054960907815577e-06,0.0,0.010235055063206416,3.776011311138264e-09,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010130000300705433,-4.9999915063381195e-05,-0.004911582908017169,-1.0,0.01018999982625246,0.010179999750107527,-1.00000761449337e-05,-0.000981361758139636,-1.0
2015-08-17,0.010130000300705433,0.010239999741315842,0.010119999758899212,0.010130000300705433,0,0,0,0,0,0,0,0,0,0.010186500055715442,0.010186500055715442,0.010186500055715442,0.010239984971885725,0.010275177104807227,0.010184923079437936,0.011345354094809145,0.010477333391706149,0.010181155951668661,0.01018124523831674,0.010155000258237123,0.010209999978542328,0.010269999969750643,0.015682558920850742,-0.015682558920850742,0.010477333391706149,0.010201846383740797,0.010153540609913164,0.01037016671228533,0.010282838767174111,77.44114042215577,77.27043520775518,-0.00033993592772346357,85.71428571428572,78.57142857142857,-7.142857142857143,0.0,-53.55197152498912,-3.9859551267077804,73.64058168430823,-6.213135466912739e-05,-5.77957508196985e-05,-4.335603849428893e-06,-0.00033993592772346357,-0.0003389173964744279,-1.0185312490356845e-06,-5.947946229817834e-05,-5.5030833277568094e-05,-4.448629020610246e-06,0.0,5.243509296596377,0.000262198877279784,3.000069409608841e-05,34.54120244322922,0.0017272143498224023,-3.228025592785037,0.2970365867782432,0.002970365867782434,1.0029703658677824,100.29703658677825,48.00702243664611,20.000062088132506,29.918598185845738,15.000104773723681,20.000062088132506,0.0,10.81755119143782,0.03446548775098979,31.900933763317102,-84.99989522627631,0.0,0.0,0.0,0.0003571747508170576,3.5259105648021025,0.00011999998241662979,12.887456361498451,232.25123123225592,2.420527181161931e-05,-5.7514833811874037e-05,-0.7907027295331374,-0.9920022375538653,0,0.01015500002540648,0.010179999750107527,0.010163333266973495,0.01015500002540648,0.2104434354859592,0.0,0.010208571595805033,0.00023925833670064247,0.010154285601207189,4.17584573829567e-06,0.0,0.010212747441543329,4.6400110578586045e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010200000368058681,7.00000673532486e-05,0.006910174262124546,1.0,0.010179999750107527,0.01016499986872077,-1.4999881386756897e-05,-0.0014734657912539202,-1.0
2015-08-18,0.01018999982625246,0.010209999978542328,0.010119999758899212,0.010200000368058681,0,0,0,0,0,0,0,0,0,0.01018350007943809,0.01018350007943809,0.01018350007943809,0.010232868118432352,0.010270326992758934,0.010187538483968148,0.011340059617929953,0.010481000070770581,0.010190578159863671,0.010183578468703472,0.010165000334382057,0.010209999978542328,0.010269999969750643,0.015569707744054974,-0.015569707744054974,0.010481000070770581,0.010191815745640175,0.010149880312046815,0.010333083375977973,0.010264946314035564,77.16967194088095,77.29669799012734,1.7949033719599772e-06,78.57142857142857,71.42857142857143,-7.142857142857143,0.11111686000186265,-39.82318224328756,-1.9613219427676947,73.64058168430824,-5.803283480674236e-05,-5.784316761710727e-05,-1.8966718963509043e-07,1.7949033719599772e-06,-0.00030255699835378055,0.00030435190172574053,-5.563457338093013e-05,-5.51515812982405e-05,-4.829920826896264e-07,0.0,5.143807231914368,0.00024347038604551375,0.0,33.88442298401769,0.0016038418962636594,0.017611701799677172,0.0,0.0,1.0,100.0,49.01933902861615,25.000097012707062,26.72521688643043,32.50011059448611,25.000097012707062,45.42673784218802,24.442754586155008,0.030606204668859327,34.948347246691256,-67.49988940551388,0.0,0.0,0.0,0.0003380908557332046,3.314616113073257,9.0000219643116e-05,12.991913399792479,255.52383816623848,-4.464654861459597e-06,-1.8665294311153236e-05,-0.9682517283057952,-0.8614179222590437,0,0.01017999998293817,0.01016499986872077,0.010176666701833407,0.010182500118389726,0.36256683980590537,0.0,0.010206000294004168,0.00017251927296978387,0.010166856912629946,3.011029336478684e-06,0.0,0.010209011323340648,4.624011559257622e-09,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,0,0,1,1,1,-1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010130000300705433,-7.00000673532486e-05,-0.0068627514536620925,-1.0,0.01016499986872077,0.010149999987334013,-1.4999881386756897e-05,-0.001475640096456251,-1.0
2015-08-19,0.010119999758899212,0.010180000215768814,0.010119999758899212,0.010130000300705433,0,0,0,0,0,0,0,0,0,0.010179500095546246,0.010179500095546246,0.010179500095546246,0.010217762236186596,0.01026127365778774,0.010188461596576067,0.011334973582415373,0.010480666750421126,0.010187549266905759,0.010183677738658529,0.010165000334382057,0.010209999978542328,0.010269999969750643,0.015459113590795121,-0.015459113590795121,0.010480666750421126,0.010179204587629213,0.010134466421472312,0.010295791706691185,0.010242301167579747,76.91759406541146,77.32644510571765,3.910324989985642e-06,71.42857142857143,64.28571428571429,-7.142857142857143,0.166674427629026,-95.51632077206573,-3.9747757883538104,73.64058168430824,-5.974445185662376e-05,-5.8223424465010566e-05,-1.5210273916131962e-06,3.910324989985642e-06,-0.00026510685398389313,0.00026901717897387877,-5.723564557070203e-05,-5.5568394152732805e-05,-1.6672514179692238e-06,0.0,5.05185393547339,0.00022607964418511992,-4.9999915063381195e-05,33.278687922242966,0.0014892817608162551,0.038366900261963544,-0.4911582908017187,-0.004911582908017169,0.9950884170919828,99.50884170919828,48.012612105823095,20.83344004731111,21.944533049383576,15.000104773723681,20.83344004731111,0.2508310525991566,15.225856298262398,0.026736333601395934,34.65976981792152,-84.99989522627631,0.0,0.0,0.0,0.00031965583812079495,3.1555363142342134,8.00006091594696e-05,13.084458585199116,282.3932637474488,2.087991705585457e-05,-1.4256730087412647e-05,-0.9766975179705264,-0.5388698282312675,0,0.010137500008568168,0.010149999987334013,0.010143333425124487,0.010140000144019723,0.41638528046436635,0.0,0.010182000324130058,-4.5330689551959783e-05,0.010192285531333514,-7.911697848812565e-07,0.0,0.010181209154345177,8.240028629720843e-10,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010200000368058681,7.00000673532486e-05,0.006910174262124546,1.0,0.010149999987334013,0.010185000021010637,3.50000336766243e-05,0.0034482791842660255,1.0
2015-08-20,0.01018999982625246,0.01027000043541193,0.010099999606609344,0.010200000368058681,0,0,0,0,0,0,0,0,0,0.010179500095546246,0.010179500095546246,0.010179500095546246,0.01021291823345172,0.01025732054232135,0.010191846259224872,0.011329921606409275,0.010483000085999568,0.01019377481748222,0.010186202008364452,0.010165000334382057,0.010209999978542328,0.010269999969750643,0.015350731320600466,-0.015350731320600466,0.010483000085999568,0.010173397084664443,0.010134162931596871,0.010258875038319577,0.010224193659040235,76.78421714771159,77.31055339219095,5.064162019736973e-06,64.28571428571429,57.142857142857146,-7.142857142857143,0.05882642971014096,-20.05035672133943,-1.7249119366167815,75.0503172176131,-5.482056295462792e-05,-5.7542852162934034e-05,2.7222892083061126e-06,5.064162019736973e-06,-0.00022714388917632772,0.0002322080511960647,-5.260058251574558e-05,-5.497483182533536e-05,2.374249309589779e-06,0.0,4.853307166024316,0.00020993109817189708,-5.999952554702759e-05,34.0514533341812,0.0014729047118296386,0.049693618449088615,-0.5847907034036259,-0.00584790703403621,0.9941520929659637,99.41520929659637,49.13754403169161,26.66677532089859,24.166770793638936,32.50011059448611,26.66677532089859,50.73107418216064,32.13621435898261,0.0230800951936061,36.037870214122506,-67.49988940551388,0.0,0.0,0.0,0.0003089661945980657,3.029080229894833,0.0001700008288025856,13.161517009019807,312.2931727792295,-4.086722207832739e-06,-7.370718954826118e-05,-0.7397112842035215,-0.04722547557644263,0,0.010190000059083104,0.010185000021010637,0.01019000013669332,0.01019250019453466,0.06122406511914533,0.0,0.010182857486818518,-5.666418287614139e-05,0.010195714182087354,-9.8897655914118e-07,0.0,0.010181868510259377,1.016001316566273e-09,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010169999673962593,-3.000069409608841e-05,-0.0029412444130919478,-1.0,0.010185000021010637,0.010149999987334013,-3.50000336766243e-05,-0.0034364294162417992,-1.0
