Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,1074.199951171875,1074.5999755859375,1059.260009765625,1074.0699462890625,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,1039.5787550923535,1039.5787550923535,,,,,,,,,,,,,,,,,,35.3699951171875,,,3.405217751024492,0.034052177510245,1.034052177510245,103.4052177510245,,0.0,0.0,0.0,,,15.3399658203125,,,,,,,1070.532470703125,1066.9299926757812,1069.3099772135415,1070.499969482422,0.6030435640417672,,,,,5.371900882070525,,28.857319086790085,,,,,,,,,,,,,,,,,,,,-0.0084749134603907,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1062.5,-11.5699462890625,-0.0107720603569971,-1.0,1066.9299926757812,1071.0249633789062,4.094970703125,0.0038380875326741,1.0
2014-10-10,1070.22998046875,1074.949951171875,1067.0999755859375,1062.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,1042.5804527318403,1042.5804527318403,,,,,,,,,,,,,,,,,,19.9000244140625,,,1.9086922002735207,0.0190869220027352,1.0190869220027352,101.90869220027352,,0.0,0.0,0.0,,,7.8499755859375,,,,,,,1068.6949768066406,1071.0249633789062,1068.1833089192708,1066.7624816894531,0.8130052849745887,,,,,4.918245712013587,,24.18914088374004,,,,,,,,,,,,,,,,,,,,-0.9847139502697996,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1051.9000244140625,-10.5999755859375,-0.0099764476102941,-1.0,1071.0249633789062,1062.2650146484375,-8.75994873046875,-0.0081790331971652,-1.0
2014-10-13,1052.0,1072.530029296875,1052.0,1051.9000244140625,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,1045.3420145601683,1045.3420145601683,,,,,,,,,,,,,,,,,,25.9000244140625,,,2.52436885127314,0.0252436885127314,1.0252436885127314,102.52436885127314,,0.0,0.0,0.0,,,20.530029296875,,,,,,,1057.1075134277344,1062.2650146484375,1058.8100179036458,1057.08251953125,1.642520678637828,,,,,7.512949990764794,,56.44441756373271,,,,,,,,,,,,,,,,,,,,-0.0048697244651627,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1065.5,13.5999755859375,0.0129289621354587,1.0,1062.2650146484375,1064.0049438476562,1.73992919921875,0.0016379426745919,1.0
2014-10-14,1063.780029296875,1067.5699462890625,1060.43994140625,1065.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,1050.0349731445312,1051.25,1047.88265144223,1047.88265144223,,,,,,,46.76373904150771,,,,,,,,,,37.3199462890625,13.300048828125,29.0198974609375,,1.2640229467139052,0.012640229467139,1.012640229467139,101.26402294671392,,0.0,0.0,0.0,,,15.669921875,,,,,,,1064.3224792480469,1064.0049438476562,1064.5032958984375,1064.752471923828,0.5850614691877785,1070.7834263392858,66.0528873587183,1041.5122628348215,2.251627961881868,7.3888709814047,1073.0350543011675,54.59541437984444,,,,,,,,,,,,,,,,,,,-22.43711129895213,0.2412299474396069,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1064.199951171875,-1.300048828125,-0.0012201302938761,-1.0,1064.0049438476562,1062.8849487304688,-1.1199951171875,-0.0010526220988573,-1.0
2014-10-15,1066.530029296875,1068.5799560546875,1057.18994140625,1064.199951171875,0,0,0,0,0,0,0,0,,,,,,,,,,,,1050.0349731445312,1051.25,1050.2200373737264,1050.2200373737264,,,,,,,30.12533911676874,,,,,,,,,,37.90423583984375,10.2999267578125,26.947047642299108,,0.977315354322994,0.00977315354323,1.00977315354323,100.977315354323,,0.0,0.0,0.0,15.342136928013392,1.4416592399876498,11.3900146484375,,,,,,,1064.124969482422,1062.8849487304688,1063.3232828776042,1063.542449951172,-0.1771140154191042,1070.3614118303574,62.3218175739709,1045.5771344866073,1.9064828725961536,7.094834328257629,1072.2678947029535,50.33667414542288,,,14.285714285714286,64.28571428571429,50.0,23.38590504849673,16.895869455786112,0.0,18.92738432017243,13.455940100595736,61.69295252424837,,,,,,,,-24.95171488881438,-0.2045720042440545,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1059.699951171875,-4.5,-0.004228528666107,-1.0,1062.8849487304688,1061.6849975585938,-1.199951171875,-0.0011289567824892,-1.0
2014-10-16,1059.3299560546875,1067.02001953125,1056.3499755859375,1059.699951171875,0,0,0,0,0,0,0,0,,,,,,,,,,,,1050.0349731445312,1051.25,1052.3704324307032,1052.3704324307032,,,,,,,-2.9647887871764778,,,,,,,,,,36.03675624302456,-2.10009765625,25.02225852499203,,-0.1977865473417384,-0.0019778654734173,0.9980221345265826,99.80221345265826,,0.0,0.0,0.0,15.008416000677617,1.4162892037581465,10.6700439453125,,,,,,,1060.5999755859375,1061.6849975585938,1061.0233154296875,1060.6924743652344,-0.4196883954935931,1068.6108293805803,55.39386823821373,1049.770570591518,1.4492506760817307,4.836348518546842,1070.0600800566622,23.39026699285023,,,7.142857142857143,57.142857142857146,50.0,18.13551373203971,18.039101613218364,0.0,18.327469598695103,12.725748103264667,59.06775686601985,,,66.34421499506523,72.9851296024329,,,,-33.65578500493476,0.0346760631056298,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1060.0,0.300048828125,0.0002831450806364,1.0,1061.6849975585938,1062.3150024414062,0.6300048828125,0.0005934009468545,1.0
2014-10-17,1061.72998046875,1065.8299560546875,1058.800048828125,1060.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1062.9849853515625,1063.5750122070312,1054.348795883122,1054.348795883122,,,,,,,-27.71316783554534,,,,,,,,,,33.46270222566566,-0.199951171875,23.23495434463545,,-0.0188597605247919,-0.0001885976052479,0.999811402394752,99.9811402394752,,0.0,0.0,0.0,14.43852251681225,1.3621247657370048,7.0299072265625,,,,,,,1061.5899963378906,1062.3150024414062,1061.5433349609375,1061.1575012207031,-1.3910076829755569,1064.077406529018,20.71534644190652,1059.1611363002232,0.3781746329842033,4.759228124869875,1064.455581162002,22.650252344552428,,,0.0,50.0,50.0,18.384893249046097,18.039101613218385,0.0,17.647975054704954,12.253938486678148,59.19244662452306,,,36.7836529132238,59.39205100649155,,,,-63.21634708677621,-0.2460886627654586,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,1,-1,0,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,1063.0,3.0,0.0028301886792452,1.0,1062.3150024414062,1059.5650024414062,-2.75,-0.0025886860240888,-1.0
2014-10-20,1062.9000244140625,1062.9000244140625,1056.22998046875,1063.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1062.9849853515625,1064.5499877929688,1056.168890259347,1056.168890259347,,,,,,,-60.029824454356834,,,,,,,,,,33.64257756892168,2.9000244140625,21.575314748590063,,0.2735614074945713,0.0027356140749457,1.0027356140749455,100.27356140749455,,0.0,0.0,0.0,13.883631190276557,1.3060800743439844,6.6700439453125,,,,,,,1061.2575073242188,1059.5650024414062,1060.7100016276042,1061.2825012207031,-1.6145079381503782,1063.086833844866,6.112904828936739,1061.6945731026783,0.1070969801682692,2.290332007327832,1063.1939308250344,5.245620703790337,,,0.0,42.85714285714286,42.85714285714286,20.976883681643752,21.853899730440485,0.0,18.410234246422597,11.80666367337949,60.48844184082187,48.98420391020039,60.45379483970828,43.824743822312136,48.98420391020039,,,,-56.17525617768786,0.0149887447155066,0,,0,0,0,0,0,0,0,1,-1,1,1,0,0,0,0,0,0,0,1,-1,0,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1054.9000244140625,-8.0999755859375,-0.0076199205888405,-1.0,1059.5650024414062,1053.4400024414062,-6.125,-0.0057806741312586,-1.0
2014-10-21,1055.97998046875,1056.280029296875,1050.5999755859375,1054.9000244140625,0,0,0,0,0,0,0,0,,,,,,,,,,,,1062.9849853515625,1063.8499755859375,1077.0999755859375,-1077.0999755859375,,,,,,,-181.1132342901076,,,,,,,,,,36.8695411968112,-13.0,20.034220837976488,,-1.2173424199641625,-0.0121734241996415,0.9878265758003584,98.78265758003585,,0.0,0.0,0.0,13.777659277689835,1.3060630352475866,12.4000244140625,,,,,,,1054.4400024414062,1053.4400024414062,1053.9266764322915,1054.1700134277344,0.5626752830730357,1059.947705078125,-21.14821058783736,1064.9765590122768,-0.3868349180116758,3.227736756810248,1059.5608701601134,10.41828457126394,,,100.0,35.714285714285715,-64.28571428571429,10.749775838261872,29.585601648872643,0.0,20.248451496254702,11.002630782346362,55.37488791913094,32.27833202898367,46.8848623152252,16.226599351415093,32.27833202898367,,,,-83.7734006485849,-0.1901313103092562,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,-1,0,0,0,0,-1,0.0,1054.0999755859375,-0.800048828125,-0.0007584119912874,-1.0,1053.4400024414062,1052.0750122070312,-1.364990234375,-0.0012957455870401,-1.0
2014-10-22,1055.1800537109375,1055.1800537109375,1048.969970703125,1054.0999755859375,0,0,0,0,0,0,0,0,1078.8752634109876,1057.098486328125,1035.3217092452626,,,,,,,,,1062.9849853515625,1063.0349731445312,1076.5699755859375,-1076.5699755859375,,,,,,,-166.36498178973733,,,,,,,,,,35.86600742270861,-14.5999755859375,18.60320506383531,,-1.366143562552613,-0.0136614356255261,0.986338564374474,98.6338564374474,,0.0,0.0,0.0,13.237118115555742,1.255774444752993,6.2100830078125,,,,,,,1053.3575134277344,1052.0750122070312,1052.75,1053.0874938964844,1.071576114587378,1057.7028529575894,-32.92631038010409,1066.121400669643,-0.6475805932348901,3.3505792410999584,1057.0552723643546,11.226381250889972,,,100.0,28.571428571428573,-71.42857142857143,9.762762688021184,31.692770228939704,0.0,20.46099065566294,10.612834612182482,54.88138134401059,26.09603842530463,35.78619145482956,18.23677210218668,26.09603842530463,,,,-81.76322789781332,-0.1739232991960372,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,-1,0,1,0,0,1,0.0,1052.199951171875,-1.9000244140625,-0.0018025087354796,-1.0,1052.0750122070312,1055.9100341796875,3.83502197265625,0.0036451982303155,1.0
