Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,3.250999927520752,3.25440001487732,3.227499961853028,3.2516000270843506,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,3.280100107192993,-3.280100107192993,,,,,,,,,,,,,,,,,,0.0002000331878662,,,0.0061522171446615,6.152217144667296e-05,1.0000615221714466,100.00615221714466,,0.0,0.0,0.0,,,0.0425000190734863,,,,,,,3.2461249828338623,3.2409499883651733,3.244500001271566,3.246275007724762,-0.0439305586107748,,,,,0.0068540805025136,,4.697841953493764e-05,,,,,,,,,,,,,,,,,,,,0.0223084899890983,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.2669999599456787,0.0153999328613281,0.0047361092179399,1.0,3.2409499883651733,3.2549999952316284,0.014050006866455,0.0043351507789055,1.0
2014-10-10,3.251800060272217,3.2674999237060547,3.242500066757202,3.2669999599456787,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,3.280100107192993,-3.280100107192993,,,,,,,,,,,,,,,,,,0.0085999965667724,,,0.2639331163585723,0.0026393311635857,1.0026393311635855,100.26393311635856,,0.0,0.0,0.0,,,0.0249998569488525,,,,,,,3.257200002670288,3.2549999952316284,3.258999983469645,3.2609999775886536,0.2292882086458127,,,,,0.006737535032164,,4.539437830963777e-05,,,,,,,,,,,,,,,,,,,,0.6079994659393269,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.2581000328063965,-0.0088999271392822,-0.0027241895464945,-1.0,3.2549999952316284,3.2543500661849976,-0.0006499290466308,-0.0001996709823603,-1.0
2014-10-13,3.265399932861328,3.266200065612793,3.242500066757202,3.2581000328063965,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,3.275892095565796,-3.275892095565796,,,,,,,,,,,,,,,,,,-0.0223000049591064,,,-0.6797952902810156,-0.0067979529028101,0.9932020470971898,99.32020470971898,,0.0,0.0,0.0,,,0.0244998931884765,,,,,,,3.25805002450943,3.2543500661849976,3.2556000550587973,3.256225049495697,0.3297859910078123,,,,,0.0068628172783585,,4.709826099613679e-05,,,,,,,,,,,,,,,,,,,,-0.3080126754187415,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,3.2676000595092773,0.0095000267028808,0.0029158179942983,1.0,3.2543500661849976,3.2617499828338623,0.0073999166488647,0.0022738539181003,1.0
2014-10-14,3.25819993019104,3.274899959564209,3.248600006103516,3.2676000595092773,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.266700029373169,3.257499933242798,3.227499961853028,3.227499961853028,,,,,,,20.65299937815284,,,,,,,,,,0.0508999824523925,-0.0148999691009521,0.0486998558044433,,-0.4539213700254119,-0.0045392137002541,0.995460786299746,99.5460786299746,,0.0,0.0,0.0,,,0.0262999534606933,,,,,,,3.2623249888420105,3.2617499828338623,3.263700008392334,3.26467502117157,0.372741701296667,3.262465742656163,-0.0116982975056993,3.2651200022016256,-0.0002041738111894,0.0069286512088935,3.262261568844974,4.800620757450247e-05,,,,,,,,,,,,,,,,,,,-33.16644016880051,0.3574199981869277,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.275500059127808,0.0078999996185302,0.0024176764214273,1.0,3.2617499828338623,3.2699999809265137,0.0082499980926513,0.0025293165129362,1.0
2014-10-15,3.272900104522705,3.2827999591827397,3.257200002670288,3.275500059127808,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.266700029373169,3.257499933242798,3.228447961807251,3.228447961807251,,,,,,,91.69543213875606,,,,,,,,,,0.0472642694200788,0.0025000572204589,0.0531212942940848,,0.0763842718912943,0.0007638427189129,1.000763842718913,100.0763842718913,,0.0,0.0,0.0,0.0270642723355974,0.8262638329124029,0.0255999565124511,,,,,,,3.272100031375885,3.2699999809265137,3.271833340326945,3.2727500200271606,0.6345935955577678,3.2637057508741107,-0.0159419313167031,3.267322860445295,-0.0002782391977834,0.0082797644938215,3.263427511676327,6.8554500073148e-05,,,71.42857142857143,28.571428571428573,-42.85714285714286,16.983858420521162,5.8345290471080045,0.0,13.364169068726348,15.020267250637506,58.49192921026057,,,,,,,,-19.999761581193525,0.1015608992866057,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,-1,0,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,3.2790000438690186,0.0034999847412109,0.0010685344765778,1.0,3.2699999809265137,3.281599998474121,0.0116000175476074,0.0035474059985531,1.0
2014-10-16,3.271199941635132,3.2992000579833984,3.263999938964844,3.2790000438690186,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.266700029373169,3.263350009918213,3.2306220417022704,3.2306220417022704,,,,,,,139.9732020883701,,,,,,,,,,0.0438882501757874,0.0281000137329101,0.0657270149308807,,0.8643764333698511,0.0086437643336985,1.0086437643336983,100.86437643336986,,0.0,0.0,0.0,0.0276454042415229,0.8431047231369684,0.0352001190185546,,,,,,,3.278349995613098,3.281599998474121,3.280733346939087,3.28030002117157,0.5792646774553561,3.266157177516392,-0.0073035587684483,3.267814302444458,-0.0001274711483127,0.0072945567080694,3.26602970636808,5.321055756724036e-05,,,64.28571428571429,100.0,35.714285714285715,19.13191702161332,19.92310535748984,0.0,12.070392665958678,18.076612209404978,59.565958510806674,,,71.82707526967532,72.88695783989375,,,,-28.172924730324677,0.2215930642102411,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0.0,3.2739999294281006,-0.0050001144409179,-0.001524890019525,-1.0,3.281599998474121,3.270449995994568,-0.0111500024795532,-0.0033977335704344,-1.0
2014-10-17,3.283400058746338,3.290299892425537,3.250600099563598,3.2739999294281006,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.266700029373169,3.263350009918213,3.234736722679138,3.234736722679138,,,,,,,61.401677897343504,,,,,,,,,,0.0541532145644763,0.0179998874664306,0.0610322281501035,,0.5528220895103519,0.0055282208951035,1.0055282208951035,100.55282208951036,,0.0,0.0,0.0,0.028506432000124,0.8706912832800074,0.0396997928619384,,,,,,,3.2745749950408936,3.270449995994568,3.271633307139078,3.2722249627113342,0.8263932933788406,3.26987715448652,0.0295167124269427,3.263180024283273,0.0005151638617882,0.0073633090316744,3.2703923183483083,5.421831989593784e-05,,,57.142857142857146,92.85714285714286,35.714285714285715,14.57095363864658,5.972120628709014,0.0,14.351659130955577,16.174732034976618,57.285476819323286,,,64.85342431134697,72.22691266660959,,,,-35.146575688653016,-0.2367803114471542,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,3.272200107574463,-0.0017998218536376,-0.000549731793657,-1.0,3.270449995994568,3.255199909210205,-0.0152500867843627,-0.0046629934116222,-1.0
2014-10-20,3.2416000366210938,3.274499893188477,3.2358999252319336,3.272200107574463,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.2649500370025635,3.263350009918213,3.2992000579833984,-3.2992000579833984,,,,,,,-26.591468948531165,,,,,,,,,,0.0649853021415359,0.0131001472473144,0.056672783282239,,0.4019559819208318,0.0040195598192083,1.0040195598192083,100.40195598192084,,0.0,0.0,0.0,0.0292273988541539,0.8932032850466155,0.0385999679565429,,,,,,,3.256049990653992,3.255199909210205,3.260866641998291,3.263700008392334,0.832052820609422,3.2736171790531703,0.0689690853075858,3.2579685824257987,0.0012037382021055,0.0037648798858152,3.274820917255276,1.4174320554616315e-05,,,50.0,85.71428571428572,35.714285714285715,12.89547365075066,6.832689196399612,0.0,16.706658003582742,14.569645399899825,56.44773682537533,66.34123848919747,70.48503633190028,62.3432158865701,66.34123848919747,,,,-37.65678411342989,0.7927486102532427,0,,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,3.262500047683716,-0.009700059890747,-0.0029643846867107,-1.0,3.255199909210205,3.263999938964844,0.0088000297546386,0.0027033761366667,1.0
2014-10-21,3.2627999782562256,3.2739999294281006,3.253999948501587,3.262500047683716,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.2649500370025635,3.263350009918213,3.297934055328369,-3.297934055328369,,,,,,,9.974836553804876,,,,,,,,,,0.0603434948457119,-0.0046000480651855,0.0526247273335076,,-0.1407991163530964,-0.0014079911635309,0.998592008836469,99.8592008836469,,0.0,0.0,0.0,0.0285682975736082,0.8756566178103491,0.0199999809265136,,,,,,,3.2633249759674072,3.263999938964844,3.263499975204468,3.26324999332428,0.7989475285768284,3.2738000392913817,0.0771919591746369,3.256285728727068,0.0013472546587933,0.0055406072339576,3.275147293950175,3.0698328520983864e-05,,,42.85714285714286,78.57142857142857,35.714285714285715,4.062844653699735,6.832689196399601,0.0,15.830115866291033,13.805225124122842,52.03142232684986,58.67039978009213,65.74618364529974,48.81455914235931,58.67039978009213,,,,-51.185440857640685,-0.0149965429273061,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,3.2590999603271484,-0.0034000873565673,-0.001042172354597,-1.0,3.263999938964844,3.255850076675415,-0.0081498622894287,-0.0024968941304617,-1.0
2014-10-22,3.262700080871582,3.262700080871582,3.249000072479248,3.2590999603271484,0,0,0,0,0,0,0,0,3.2851926096402493,3.2657700181007385,3.246347426561228,,,,,,,,,3.265300035476685,3.263350009918213,3.2966933727264403,-3.2966933727264403,,,,,,,-68.61612672994579,,,,,,,,,,0.0610331212362142,-0.0109000205993652,0.0488658182382571,,-0.3333339652276335,-0.0033333396522763,0.9966666603477236,99.66666603477236,,0.0,0.0,0.0,0.0275062769178029,0.8439838376433803,0.0137000083923339,,,,,,,3.25837504863739,3.255850076675415,3.2569333712259927,3.2574750185012817,0.7468236227644413,3.2702514512198317,0.0407492619914398,3.261005735397339,0.0007112089094224,0.0074142155592434,3.270962660129254,5.4970592358927206e-05,,,35.714285714285715,71.42857142857143,35.714285714285715,1.0776748171261803,11.07135615333527,0.0,16.600148426994508,13.290813566983156,50.5388374085631,51.74341273958208,58.918350336290565,44.07246318981685,51.74341273958208,,,,-55.92753681018315,-0.2627823605165152,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,3.273699998855591,0.0146000385284423,0.0044797762284581,1.0,3.255850076675415,3.2696999311447144,0.0138498544692993,0.0042538366764852,1.0
