Date,Open,High,Low,Close,Adj Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2015-03-13,1.0026999711990356,1.0108699798583984,1.0026999711990356,1.0026999711990356,1.0026999711990356,0,1.00721442873169,0.9613110005855561,0.9154075724394221,0.9741497514550396,0.9599399156276931,0.9518289241621508,0.9868936617778113,0.9494469980398814,0.9995447145153974,0.9774255708819612,1.0058749914169312,0.9787800014019012,0.978799968957901,0.9686305334615777,0.9686305334615777,0.9494469980398814,0.9948920466089999,0.9910355039845776,0.9456538332005342,0.9626115687431828,30.233978214088786,27.62546491104642,0.021199230200205088,0.0,92.85714285714286,92.85714285714286,0.0,116.58998589153242,49.62060927858401,55.87684145848417,0.01687391178889741,0.011227843615174884,0.0056460681737225266,0.021199230200205088,0.01620001649415052,0.004999213706054568,0.016025385844628315,0.010650144837329737,0.005375241007298578,0.0,9.255555251348934,0.017266131848774943,0.050099968910217285,32.69772079365727,0.06099722199761439,2.2239114089437297,5.259287086903397,0.05259287086903397,1.052592870869034,105.2592870869034,74.810304639292,88.22838994145866,87.00994358351245,85.25074835493781,88.22838994145866,75.27654302959668,91.75884767653223,-0.019454756419834407,48.038308940547566,-14.749251645062175,0.0,0.0,0.0,0.013325062363216261,1.328918195467988,0.008170008659362793,25.461378773923492,168.26523208014194,0.016667810388636187,0.025790453372973563,0.20338146475662733,-0.5485155367747113,1,1.0047424733638763,1.006784975528717,1.0054233074188232,1.0047424733638763,0.13291143758169502,0.9939943239703021,1.002615419455937,0.27869193975493445,0.9393817254475184,0.004864130308339884,0.009262766449997229,1.0074795497642768,8.579884230719426e-05,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1,1,1,1,0,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066499710083008,0.003949999809265137,0.0039393636408922,1.0,1.006784975528717,1.0047500133514404,-0.0020349621772766113,-0.0020212480586611287,-1.0
2015-03-16,1.0062799453735352,1.007200002670288,1.0023000240325928,1.0066499710083008,1.0066499710083008,0,1.01287807499746,0.9650584995746613,0.9172389241518627,0.9790656690662543,0.9629534675877323,0.953140923388446,0.9907609690136246,0.952291997273763,0.9998999773400424,0.9779874310434132,1.0046749711036682,0.9787800014019012,0.978799968957901,0.9774444191017206,0.9774444191017206,0.952291997273763,1.0007503126751494,0.9966416505901476,0.9483696666856607,0.9663020831282421,32.004671803503875,27.6770595650703,0.022788460055987003,14.285714285714286,85.71428571428572,71.42857142857143,0.07551576488906189,98.45576716297603,51.91402023898717,55.02368846589996,0.01781915147280655,0.012546105186701217,0.005273046286105332,0.022788460055987003,0.017232914935489667,0.005555545120497336,0.01693375858811219,0.011906867587486228,0.005026891000625963,0.0,9.225478961455941,0.016432783883162463,0.052349984645843506,31.798245069187995,0.05664027756921336,2.3824926887716225,5.48569479136094,0.05485694791360943,1.0548569479136094,105.48569479136094,75.95701011949359,90.43332445629541,88.34872226774462,91.07670802948584,90.43332445629541,80.22039427774189,85.16564576911286,-0.010644212323507318,50.23022997649195,-8.923291970514155,0.0,0.0,0.0,0.012723270668536193,1.2639220220502325,0.0048999786376953125,27.608924028036732,166.15697842711475,0.025451470505089807,0.02709561239767722,0.23926258401508005,-0.5173845976673108,1,1.0056074857711792,1.0047500133514404,1.0053833325703938,1.0056999921798706,0.3678540890733798,0.9948477500527849,1.0088688441685267,0.29852333345971466,0.9411354354449681,0.0052102622095045155,0.007725250642958008,1.0140791063780314,5.9679497496523126e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,-1,-1,-1,0,0,1,1,1,1,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007699966430664,0.0010499954223632812,0.001043059109524996,1.0,1.0047500133514404,1.0050350427627563,0.00028502941131591797,0.0002836819184158803,1.0
2015-03-17,1.0076199769973755,1.0090700387954712,1.0010000467300415,1.007699966430664,1.007699966430664,0,1.017619315736036,0.968819996714592,0.920020677693148,0.9836136642478187,0.9658403384808246,0.9545573394988859,0.9939562578711933,0.9549786627292634,1.0002899767945734,0.9785449946871922,1.0071749687194824,0.9787800014019012,0.978799968957901,0.984495527613835,0.984495527613835,0.9549786627292634,1.005228402496912,1.001609666459386,0.951242999980847,0.969876790815784,33.73505131604202,27.81262408648123,0.024249355380351778,7.142857142857143,78.57142857142857,71.42857142857143,0.009911959347671945,86.1233091182334,52.532605237244375,56.22998497903787,0.01844041694007137,0.013724967537375248,0.004715449402696121,0.024249355380351778,0.0184129640417561,0.005836391338595679,0.017536211530237433,0.013032736376036469,0.004503475154200964,0.0,8.79630265864082,0.015259013605793716,0.04919993877410889,31.396978766682604,0.0544645795823098,2.526955543244216,5.1330138085022625,0.05133013808502253,1.0513301380850226,105.13301380850226,76.26630261862219,89.65094352063086,89.43755263946163,92.6253741774689,89.65094352063086,81.55386318868673,79.0169334986751,-0.0016194152124171524,52.466007768519894,-7.374625822531088,0.0,0.0,0.0,0.012390893625457157,1.2296213196618901,0.008069992065429688,30.1027593732434,166.337347901824,0.029379612407613005,0.016091044409346486,0.23620479746992973,-0.520075975206362,1,1.006347507238388,1.0050350427627563,1.0059233506520588,1.0063675045967102,0.6368996917210186,0.9951800618672211,1.0137194088527135,0.30501328173220454,0.9445134367261614,0.00532353631742708,0.00397962704169587,1.0190429451701406,1.5837431390997025e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,1,1,1,1,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0056300163269043,-0.0020699501037597656,-0.002054133345951829,-1.0,1.0050350427627563,1.0008850395679474,-0.00415000319480896,-0.004129212433629132,-1.0
2015-03-18,1.0056300163269043,1.0068000555038452,0.9949700236320496,1.0056300163269043,1.0056300163269043,0,1.0211870735812387,0.9722944974899292,0.9234019213986197,0.9874355322436313,0.9684074144708943,0.9560353229948408,0.9961794672389037,0.9576746642589569,1.0016730059088594,0.981539983083948,1.0066649913787842,0.9808250069618225,0.9788499772548676,0.9901364144235265,0.9901364144235265,0.9576746642589569,1.0080892766734921,1.0054443397372448,0.9542497915526231,0.973144620080148,34.391040292036315,27.463109427824385,0.025410318985963465,0.0,71.42857142857143,71.42857142857143,0.0,65.75076491479622,48.47753103205758,42.91889697996216,0.018551891962385603,0.01469035242237732,0.0038615395400082835,0.025410318985963465,0.0197099792821455,0.005700339703817964,0.01765736151848618,0.013957661404526412,0.003699700113959769,0.0,11.621376302644906,0.02019910716051468,0.04483002424240112,29.09744547122768,0.05057425246928767,2.6393644732111574,4.665905975409124,0.04665905975409113,1.0466590597540912,104.66590597540912,74.23876551602879,91.08634222650797,90.39020340114473,89.55694447256909,91.08634222650797,70.11701463886872,77.29709070176578,0.007413057574390258,53.867640684208475,-10.443055527430916,0.0,0.0,0.0,0.012415111423539824,1.2345605463216396,0.012729942798614502,31.007713556417592,166.97142409634566,0.031879786702454,0.01608877137725645,0.2254369871851762,-0.5294962397781935,1,1.0032575279474258,1.0008850395679474,1.0024666984875996,1.0032575279474258,0.23185112052730575,0.9953609617699907,1.0161648426737104,0.2906053870139199,0.9502280064991542,0.005072064321119707,0.0021467864834261345,1.0212369069948302,4.60869220542115e-06,1,1,1,1,1,1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,1,1,1,0,0,1,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811000227928162,-0.024529993534088135,-0.024392662446259032,-1.0,1.0008850395679474,0.9876500070095062,-0.013235032558441162,-0.01322332938871215,-1.0
2015-03-19,0.9814000129699707,0.9979000091552734,0.977400004863739,0.9811000227928162,0.9811000227928162,0,1.021221083147494,0.9742544978857041,0.9272879126239142,0.9877928368187832,0.9692262924271473,0.9568752650938599,0.9950003978225425,0.9595113317171733,1.0006443567530572,0.9820175924256757,0.9933650195598602,0.981674998998642,0.98328498005867,1.0126999616622925,-1.0126999616622925,0.9595113317171733,1.0067086673567838,1.0042079913111333,0.957286749780178,0.9746559335339454,32.84664408246196,26.253668353696995,0.02519365189931333,0.0,64.28571428571429,64.28571428571429,-0.01463366411481306,-3.1477704776029496,10.863689808880872,12.769493357995252,0.016471003769600423,0.01504648269182194,0.001424521077778483,0.02519365189931333,0.020920534291837982,0.004273117607475348,0.015714220864607276,0.014308973296542585,0.0014052475680646909,0.0,19.156936619837627,0.036326332560217035,0.017700016498565674,24.765625239072513,0.046961805864338554,2.611163667177193,1.8372447978954654,0.018372447978954622,1.0183724479789547,101.83724479789547,55.43184490444043,76.15609917245895,85.63112830653257,46.2859788673388,76.15609917245895,0.0,50.55695927585182,0.015645084073234727,47.45577588065565,-53.714021132661195,0.0,0.0,0.0,0.013544747140655929,1.3805674065829923,0.028230011463165283,31.96840327539681,168.35383848628362,0.037787831903864706,-0.007602783270448397,0.20186707058545428,-0.5498079492842762,1,0.9844500124454498,0.9876500070095062,0.9854666789372762,0.9843750149011612,1.6525764907526856,0.9930173480050877,1.0112548504556929,0.2293820762360304,0.9592094302177429,0.0040034938644576855,0.00996845086444346,1.0152583443201504,9.937001263682355e-05,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897400140762329,0.008639991283416748,0.008806432659966718,1.0,0.9876500070095062,0.9827499985694885,-0.0049000084400177,-0.00496128021590804,-1.0
2015-03-20,0.989579975605011,0.9901999831199646,0.9753000140190125,0.9897400140762329,0.9897400140762329,0,1.0222517362004198,0.9762699991464615,0.9302882620925034,0.9891565421732149,0.9705497583399916,0.9581138785620189,0.994457522258841,0.9617693324883779,1.000099139619216,0.9824696311055142,0.9854200184345245,0.9837750196456909,0.9841999709606171,1.0119939625263215,-1.0119939625263215,0.9617693324883779,1.0033894607473348,1.0045502977888339,0.9603846664230029,0.9766061711054976,31.199626739415926,25.18507003649134,0.025257626405129074,0.0,57.142857142857146,57.142857142857146,0.0107408592687415,-15.362660077867943,18.67808056860541,9.788401279817537,0.01534220458966118,0.015105627071389788,0.00023657751827139105,0.025257626405129074,0.02200871052225771,0.0032489158828713643,0.01465764088702437,0.014378706814638941,0.00027893407238542903,0.0,18.76192894025023,0.035831585364928094,0.016110002994537354,22.833451712399135,0.04360739115974294,2.61143996955745,1.6546329520635172,0.016546329520635117,1.0165463295206352,101.65463295206352,59.339040284302705,65.18743346598937,77.47662495498543,59.71937705806017,65.18743346598937,15.558481158724833,28.558498599197847,0.023361750166728257,53.25453997395461,-40.280622941939825,0.0,0.0,0.0,0.013641548709248516,1.3782961702301955,0.014899969100952148,31.873311864401483,172.39242186562595,0.030147181862546082,-0.04239107103819467,0.1323874906334274,-0.6072707624354633,1,0.9862049967050552,0.9827499985694885,0.9850800037384033,0.9862450063228607,0.963894937136815,0.9926391636980075,1.007995138849531,0.17833534058339084,0.9675320029258728,0.003112548917204469,0.010778038935586213,1.0111076877667353,0.00011616612329701237,1,1,1,-1,1,1,1,1,1,-1,1,1,-1,-1,1,1,1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775000214576721,-0.012239992618560791,-0.012366876598381146,-1.0,0.9827499985694885,0.9733650088310242,-0.009384989738464355,-0.00954972246464039,-1.0
2015-03-23,0.9775000214576721,0.9811300039291382,0.9656000137329102,0.9775000214576721,0.9775000214576721,0,1.0210863466481426,0.978115001320839,0.9351436559935352,0.9888239833557975,0.9709981624121,0.9599763627278227,0.9934033785823928,0.9634760002295176,0.9989691837111387,0.9828821199206549,0.9836200177669525,0.9849250018596649,0.9859999716281891,1.010526204586029,-1.010526204586029,0.9634760002295176,0.9982100321314218,1.0024940152608521,0.963451749831438,0.9776210542648069,29.183285222275448,24.226133113318333,0.024603395507885817,0.0,50.0,50.0,0.0,-75.27040478849761,4.677491366472234,2.9708454994491778,0.013306568161850274,0.014745815289481885,-0.0014392471276316113,0.024603395507885817,0.02295614587954986,0.0016472496283359561,0.01274400697327871,0.014051766846366895,-0.0013077598730881854,0.0,21.328387366902625,0.04297218669639267,-0.006999969482421875,20.097682825007603,0.040492577505475594,2.5389956816066337,-0.711017729491048,-0.007110177294910526,0.9928898227050895,99.28898227050895,52.33874568323611,46.695946767165935,62.67982646853809,34.08248437609875,46.695946767165935,0.0,5.186160386241606,0.030209454409768632,50.633454799482855,-65.91751562390124,0.0,0.0,0.0,0.01439143811168239,1.4722698512294172,0.024140000343322754,31.119604828822165,178.607869470439,0.018879041501382483,-0.04980851302785554,0.024294870752917485,-0.6897190009102936,1,0.9754325151443481,0.9733650088310242,0.9747433463732401,0.9754325151443481,0.8674645671525448,0.9914377682618253,1.0011754342487882,0.10625905255396795,0.9770659923553467,0.0018545724533416412,0.01237638800920223,1.0030300067021298,0.00015317498015432474,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9660000205039978,-0.011500000953674316,-0.01176470659972491,-1.0,0.9733650088310242,0.9614399969577789,-0.01192501187324524,-0.012251325828495462,-1.0
2015-03-24,0.9663000106811523,0.9692999720573425,0.9535800218582153,0.9660000205039978,0.9660000205039978,0,1.0203832505776702,0.9788850009441376,0.9373867513106048,0.9870498127756918,0.9706757016438353,0.9622449632990424,0.9922443123030494,0.9648560007413228,0.9972505938012695,0.9832566140210405,0.971750020980835,0.9862250089645386,0.9831399917602539,1.007830633134842,-1.007830633134842,0.9648560007413228,0.9910890728369663,0.9984798560241822,0.9664334165553252,0.9777838942825153,28.24152689846843,23.937228568793678,0.022648331064444305,100.0,42.85714285714286,-57.142857142857146,-0.019083405058827545,-135.61342309636075,-6.484939044038579,15.998668688977158,0.010642675520829425,0.013925187335751394,-0.0032825118149219686,0.022648331064444305,0.02345736312051104,-0.0008090320560667358,0.010233542158621267,0.01328812190881777,-0.003054579750196502,0.0,24.60705850944262,0.0519227366642023,-0.021189987659454346,17.81939135856508,0.03760025054079877,2.3340613616662393,-2.1464953539061637,-0.021464953539061603,0.9785350464609384,97.85350464609384,46.757530477980715,38.26999987127871,50.051126701478005,21.008138179677132,38.26999987127871,0.0,5.186160386241606,0.03592879365272861,53.19108635894377,-78.99186182032287,0.0,0.0,0.0,0.015072049646523419,1.5602535534791993,0.023919999599456787,30.030528939466542,186.07858829039046,0.009527658783958245,-0.04826668743292504,-0.10589247503117621,-0.7780084213601547,1,0.963795006275177,0.9614399969577789,0.9629600048065186,0.9637200087308884,0.8014304084958969,0.9897529424582826,0.9911842959267751,0.014915871852346396,0.9877999918801443,0.0002603310805100661,0.013232263901146468,0.9914446270072853,0.00017509280794958393,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595699906349182,-0.00643002986907959,-0.00665634547887981,-1.0,0.9614399969577789,0.9581399857997894,-0.003300011157989502,-0.0034323630891490986,-1.0
2015-03-25,0.9592000246047974,0.9607399702072144,0.9555400013923645,0.9595699906349182,0.9595699906349182,0,1.0197330793594062,0.9793585002422333,0.9389839211250604,0.9846066491843858,0.9699592041593891,0.9647502715836742,0.9912500311302274,0.9659583330154419,0.9784102922180938,0.9820450335703038,0.962785005569458,0.9843100011348724,0.9831399917602539,1.0034905842327118,-1.0034905842327118,0.9659583330154419,0.9827593011936075,0.9936840019942981,0.9692687081793944,0.9774428613724248,27.36703702636191,24.10355781556609,0.01952852461582577,92.85714285714286,35.714285714285715,-57.142857142857146,0.07114774016804025,-149.13022649291986,-12.127279989791477,15.998668688977158,0.00792135923963777,0.01272442171652867,-0.004803062476890899,0.01952852461582577,0.023430988235011736,-0.0039024636191859648,0.007662309608631457,0.012162959448780507,-0.00450064984014905,0.0,23.359985560486596,0.04821396975961642,-0.03852999210357666,16.916313856571097,0.03491451835931314,2.0103850405397568,-3.8603339114245516,-0.03860333911424546,0.9613966608857545,96.13966608857545,43.93636000510426,21.740838368664782,35.56892833570314,10.131892550218376,21.740838368664782,0.0,-5.329070518200751e-15,0.040463606337870495,51.721810898212496,-89.86810744978162,0.0,0.0,0.0,0.014742618894031266,1.5363776522728192,0.0104600191116333,28.9099263557029,195.03866442207584,-0.00011489734339097566,-0.062329662235870185,-0.2594708136066824,-0.866362617306077,0,0.9587624967098236,0.9581399857997894,0.9586166540781657,0.9588549882173538,2.038423747441431,0.9886309071046754,0.9797625797135489,-0.08335200462157072,0.9986745629991803,-0.0014547679450485733,0.010766388721855105,0.9783078117685003,0.0001159151261100888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,0,-1,0,0,-1,-1,0,-1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603800177574158,0.0008100271224975586,0.0008441563725451526,1.0,0.9581399857997894,0.9551950097084045,-0.0029449760913848877,-0.0030736386488730287,-1.0
2015-03-26,0.9599800109863281,0.9612900018692017,0.9491000175476074,0.9603800177574158,0.9603800177574158,0,1.0188159710119145,0.9799520015716553,0.9410880321313961,0.9824655004229012,0.9693411921334553,0.9672116668197562,0.9903511979992864,0.9670143345991771,0.9775087784950599,0.9819316271934226,0.959975004196167,0.9843100011348724,0.98089998960495,0.9994977392427521,-0.9994977392427521,0.9670143345991771,0.9748022374542802,0.9895323477182717,0.9719484999775886,0.9770829700654553,27.017048041716702,24.584838032113925,0.01636205040491545,100.0,28.571428571428573,-71.42857142857143,0.03281437945568519,-136.48743998317056,-11.216906029157231,22.46719124132903,0.005763619482212379,0.011332261269665411,-0.0055686417874530325,0.01636205040491545,0.022893523813312888,-0.006531473408397437,0.005615229067292171,0.010853413372482839,-0.005238184305190668,0.0,25.122324919303,0.051210098621543756,-0.04866999387741089,15.904703894966016,0.032420624190790774,1.682793832578739,-4.823348031933272,-0.04823348031933274,0.9517665196806673,95.17665196806672,44.391546985421385,16.291965233629952,25.43426782452448,17.735864970994257,16.291965233629952,1.2433933295954636,0.4144644431984825,0.04398626965382846,53.6959153455685,-82.26413502900576,0.0,0.0,0.0,0.014560287853142907,1.516096501793389,0.012189984321594238,27.836635364680212,205.78366987422652,-0.022024549364790563,-0.05701469607463875,-0.43497447782791426,-0.9442826001309784,0,0.9576875120401382,0.9551950097084045,0.9569233457247416,0.9577875137329102,0.20292745674898766,0.9875468596377949,0.9701200144631521,-0.16000579471671264,1.0064242720603942,-0.0027926351997878524,0.01149967099576325,0.9673273792633643,0.00013224243301079852,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631800055503845,0.00279998779296875,0.0029154998450582133,1.0,0.9551950097084045,0.9638350009918213,0.008639991283416748,0.009045264260807127,1.0
2015-03-27,0.9631999731063843,0.9689900279045105,0.9586799740791321,0.9631800055503845,0.9631800055503845,0,1.0181097454437218,0.9804810017347336,0.9428522580257455,0.9808494239359978,0.9689436962248701,0.9696046335682276,0.989519995402498,0.9681223352750142,0.9767923398478261,0.9818031450097827,0.9617800116539001,0.9843100011348724,0.98089998960495,0.9944579670732376,-0.9944579670732376,0.9681223352750142,0.9685344615617137,0.9863203831229177,0.9744401666025321,0.9768355939977913,25.90293630407936,24.9592299207233,0.012633591126173016,92.85714285714286,21.42857142857143,-71.42857142857143,-0.0019367072508006983,-90.97718898956379,-7.9541168779347595,11.419483714793959,0.004230761211506673,0.009911961258033664,-0.005681200046526991,0.012633591126173016,0.021765205043333555,-0.009131613917160539,0.004152539749129658,0.009513238647812203,-0.005360698898682546,0.0,23.824620386853628,0.04755223443429063,-0.03951996564865112,18.941006579860208,0.03780489135532884,1.2982387930220431,-3.941355019826409,-0.039413550198264063,0.9605864498017359,96.0586449801736,46.022941561032624,16.668707630169603,18.233837077488108,22.138365369296086,16.668707630169603,5.699727146173502,2.3143734919229835,0.0467055452936016,50.82541902102182,-77.86163463070392,0.0,0.0,0.0,0.014256699708302586,1.480169815210809,0.010310053825378418,27.048197027970556,218.05497732296567,-0.03014760336468132,-0.017328079486413763,-0.6164173159220472,-0.9926626326377724,0,0.9635124951601028,0.9638350009918213,0.963616669178009,0.9635075032711029,0.8122811153348739,0.9867114905524641,0.9631288715771267,-0.20820679481569085,1.01036970274789,-0.0036339100900587146,0.006494009215014585,0.9594949614870679,4.2172155684694346e-05,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,0,0,0,1,-1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612200260162354,-0.00195997953414917,-0.0020349047144403603,-1.0,0.9638350009918213,0.9647500216960907,0.0009150207042694092,0.0009493540941424825,1.0
