Date,Open,High,Low,Close,Adj Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2016-03-02,0.18384000658988953,0.18411000072956085,0.18240000307559967,0.18384000658988953,0.18384000658988953,0,0.18607594481280398,0.18353850170969963,0.18100105860659527,0.18373018648308384,0.1827670841790578,0.18346129186863236,0.18174522460572348,0.183262000977993,0.18319441702237893,0.18328854888532928,0.18373000621795654,0.18415500223636627,0.18356499820947647,0.1807828015089035,0.1807828015089035,0.183262000977993,0.18272287436954426,0.1834198678367382,0.18370975125581027,0.1833221955325014,19.328201925976362,15.753062181493423,-0.0007511542584651421,50.0,0.0,-50.0,0.0,81.62971726276567,11.73181521686969,9.745116761948115,0.00020209804045576152,0.0003101094213922865,-0.00010801138093652498,-0.0007511542584651421,8.167399682550609e-05,-0.0008328282552906482,0.00019326466197810976,0.0002988882897754151,-0.00010562362779730535,0.0,15.312674592362061,0.0038954175613531462,0.001270011067390442,12.593213239672064,0.00320360912208978,-0.40932348525664386,0.6956296754873526,0.006956296754873566,1.0069562967548735,100.69562967548735,55.86590760843485,42.857475172611096,37.47424712979741,54.833193225594414,42.857475172611096,40.675477938754234,25.62525302934995,0.04867036218649812,63.05630896303597,-45.16680677440559,0.0,0.0,0.0,0.0018170836834999471,0.9884049273091571,0.0017099976539611816,24.45995513554346,-23.327296194183873,-0.0006899155653539614,0.0005261926228448053,-0.39598301328667324,0.3693040687115967,0,0.1835475042462349,0.18325500190258026,0.1834500034650167,0.1835475042462349,0.22594327922474697,0.0,0.1826862905706678,-0.0026771339246013676,0.18329371299062455,-4.672480153513479e-05,0.0006326593394025713,0.18263956576913268,4.0025783973329787e-07,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18407000601291656,0.00022999942302703857,0.0012510847192261122,1.0,0.18325500190258026,0.18350999802350998,0.000254996120929718,0.0013914824604093256,1.0
2016-03-03,0.18407000601291656,0.1842299997806549,0.18278999626636505,0.18407000601291656,0.18407000601291656,0,0.18607955466218484,0.1835405021905899,0.18100144971899496,0.18383074660505414,0.18285114365220997,0.1835160794193164,0.18180182472216005,0.18336033473412197,0.18323819647190578,0.18328729007499367,0.18395500630140305,0.1830650046467781,0.1824750006198883,0.1809158894777298,0.1809158894777298,0.18336033473412197,0.18304834325714447,0.18355588460736713,0.18369270972907542,0.18337432488959324,18.503548098194095,16.15668249640231,-0.0006140380715712324,42.85714285714286,0.0,-42.85714285714286,0.0,177.85375777801627,14.103665229951872,7.783048337024605,0.00026492847909920236,0.00030107323293366965,-3.6144753834467286e-05,-0.0006140380715712324,-0.00010189429944396706,-0.0005121437721272653,0.0002518548961021605,0.00028948161104076417,-3.7626714938603675e-05,0.0,14.432847570968068,0.0036171734498279214,0.0009500086307525635,12.348446507555844,0.0030947789501774223,-0.334559031205197,0.5187902164338398,0.00518790216433836,1.0051879021643384,100.51879021643384,57.051832614975936,66.90327292164856,48.9154303152255,95.44177081918218,66.90327292164856,100.0,58.958586362683285,0.047922536622868606,64.65109101029041,-4.558229180817824,0.0,0.0,0.0,0.0017901493856992262,0.9725372560555074,0.001440003514289856,23.58113363798808,-6.102943851454256,-0.00014916976438742192,0.0015555704808514236,-0.10631516018064674,0.6279230707648897,0,0.18379000201821327,0.18350999802350998,0.18369666735331217,0.18379000201821327,0.2810691094740528,0.0,0.18342972014631542,0.005248578166714567,0.18223885553223745,9.160497031369052e-05,0.0007372395491847371,0.1835213251166291,5.435221528821144e-07,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,1,0,0,1,1,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1840900033712387,1.9997358322143555e-05,0.00010863996125876314,1.0,0.18350999802350998,0.18355999886989594,5.000084638595581e-05,0.0002724693309601042,1.0
2016-03-04,0.1840900033712387,0.18419000506401062,0.18292999267578125,0.1840900033712387,0.1840900033712387,0,0.18607861777392254,0.18354000225663186,0.18100138673934119,0.18392224273742366,0.1829310700856957,0.18355502115827108,0.18185158919591812,0.18344800174236298,0.18366409992157223,0.18338149253663832,0.18408000469207764,0.18307500332593918,0.1824750006198883,0.1811147360959053,0.1811147360959053,0.18344800174236298,0.1833819672312358,0.18367593703854335,0.18364641815423965,0.18342140028553625,17.73779811525342,16.38127943302482,-0.0005166016710110022,35.714285714285715,92.85714285714286,57.142857142857146,0.0,142.62412748734073,14.319239490440545,7.783048337024614,0.0003127307091378706,0.00030340472817450985,9.32598096336075e-06,-0.0005166016710110022,-0.0002555053182307057,-0.0002610963527802965,0.00029658790197523155,0.0002909028692276576,5.685032747573923e-06,0.0,13.691546391347082,0.0033588039176973557,0.0011299997568130493,11.71420451771102,0.002873723310879035,-0.28142592554720985,0.617621192878004,0.006176211928780009,1.00617621192878,100.617621192878,57.15961974522027,82.09548681490739,63.952078303055686,96.01149639994566,82.09548681490739,100.0,80.22515931291804,0.047250977888380064,69.6435754776897,-3.9885036000543406,0.0,0.0,0.0,0.0017522824573085222,0.9518618204242425,0.0012600123882293701,22.814954538139155,21.690489071760485,0.0004111121911552797,0.0006992447711334053,0.3695925189490728,0.9183807093176773,0,0.18382500112056732,0.18355999886989594,0.1837366670370102,0.18382500112056732,0.20921997967782094,0.0,0.1837034353188106,0.006653908337468476,0.18219371140003204,0.00011613260913681197,0.0007576444365878631,0.1838195679279474,5.740250922925405e-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,1,0,1,1,1,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18313999474048615,-0.0009500086307525635,-0.005160566100032937,-1.0,0.18355999886989594,0.18340499699115753,-0.00015500187873840332,-0.0008444207871687006,-1.0
2016-03-07,0.18313999474048615,0.1839199960231781,0.18288999795913696,0.18313999474048615,0.18313999474048615,0,0.1859806723152529,0.18347350209951402,0.18096633188377514,0.18388438452115696,0.18294454909568217,0.18355781503110064,0.18187001476640627,0.18350866834322613,0.1834020473310292,0.18338663123523602,0.18361499905586243,0.18307500332593918,0.1824750006198883,0.1813016519169903,0.1813016519169903,0.18350866834322613,0.18356092554808,0.18360594436538694,0.1835828764985005,0.18340152886606031,17.071952517170363,16.43580764689107,-0.0005083964803279939,28.571428571428573,85.71428571428572,57.142857142857146,0.0,70.79195414841207,1.3110011670960349,8.415959742090624,0.00027083455176751814,0.0002968906928931115,-2.6056141125593358e-05,-0.0005083964803279939,-0.00037767761453263684,-0.00013071886579535706,0.00025717196663924136,0.0002841566887099744,-2.6984722070733038e-05,0.0,13.173171689297803,0.0031588840687918314,0.0004699975252151489,11.12799526183245,0.0026684573601019612,-0.2769658998402464,0.2572932240543446,0.0025729322405434276,1.0025729322405434,100.25729322405435,50.65550058354802,86.79965924013943,78.59947299223181,68.94571050129059,86.79965924013943,42.84289706982491,80.94763235660827,0.04649578352591277,65.2456246198342,-31.054289498709416,0.0,0.0,0.0,0.0017128340969366097,0.9352594442102816,0.0012000054121017456,22.213265841113348,46.25218301650288,0.00010594164014495002,0.0006211416303921944,0.7223903087537701,0.9997611951891153,0,0.18327249586582184,0.18340499699115753,0.1833166629076004,0.18327249586582184,0.5518077177029439,0.0,0.1836342896733965,0.0054021917468168494,0.18240857124328613,9.428603308541434e-05,0.0003507398344688165,0.18372857570648193,1.2301843148321279e-07,-1,1,-1,1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1837500035762787,0.0006100088357925415,0.0033308335334231005,1.0,0.18340499699115753,0.18310000002384186,-0.00030499696731567383,-0.0016629697790097758,-1.0
2016-03-08,0.18373000621795654,0.1838199943304062,0.18238000571727753,0.1837500035762787,0.1837500035762787,0,0.1858445059665654,0.18341700211167336,0.18098949825678132,0.1839243270199001,0.18299651390088195,0.183549318001489,0.18188823931811435,0.1835446685552597,0.1834210111040423,0.18338756809444914,0.18344499915838242,0.18307500332593918,0.1824750006198883,0.18147735278881016,0.18147735278881016,0.1835446685552597,0.18366881222844456,0.18365260407136533,0.18352125150461993,0.18341709888109597,17.01711462088263,16.75480712373337,-0.0004983324653063115,21.42857142857143,78.57142857142857,57.142857142857146,0.013887164203816383,59.973785031184704,8.509906891426052,16.30422196914211,0.0002835851669192868,0.00029422958769834655,-1.0644420779059736e-05,-0.0004983324653063115,-0.00047311209078527213,-2.522037452103935e-05,0.0002690386655410659,0.0002811330840761927,-1.2094418535126786e-05,0.0,14.524259305127076,0.003443241734308994,0.0015899986028671265,10.452064097785433,0.0024778532629518213,-0.2714007352838422,0.8728582342206304,0.00872858234220627,1.0087285823422063,100.87285823422063,54.25495344571303,83.76069827469091,84.21861477657926,86.32488792283657,83.76069827469091,74.47428213845012,72.43905973609164,0.04575930928389926,67.58326838273143,-13.67511207716343,0.0,0.0,0.0,0.0016933451338074705,0.921548354204263,0.0014399886131286621,21.74182246600956,61.93192916360678,0.0006046263103060837,0.001770663146327674,0.8823892093676481,0.9566514361672256,0,0.18342000246047974,0.18310000002384186,0.18331666787465414,0.18342500180006027,0.9022571224544338,0.0,0.1837571463414601,0.005742179420942353,0.18245428715433393,0.00010021993747124305,0.0003447587397860181,0.18385736627893132,1.1885858865884336e-07,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,1,1,0,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18365000188350677,-0.00010000169277191162,-0.0005442268888468277,-1.0,0.18310000002384186,0.18368500471115112,0.0005850046873092651,0.0031950010225728583,1.0
2016-03-09,0.18365000188350677,0.18442000448703766,0.1829500049352646,0.18365000188350677,0.18365000188350677,0,0.1855730240200643,0.18332700207829475,0.1810809801365252,0.18394606910578548,0.18303867441589,0.18349866895897343,0.18189745347993763,0.1835526684919993,0.18343246064301552,0.1833886904081633,0.18370000272989273,0.18307500332593918,0.18257000297307968,0.18164251160832084,0.18164251160832084,0.1835526684919993,0.18372610721736327,0.18367277555894465,0.1834664182116588,0.18342389457969255,16.148808961195186,16.928435910212286,-0.0003789729223801497,14.285714285714286,100.0,85.71428571428572,0.0,87.41609316694813,7.13026669813515,4.860835385258409,0.0002823658823080111,0.0002918568466202795,-9.490964312268402e-06,-0.0003789729223801497,-0.0005287174506914158,0.0001497445283112661,0.00026784204560742486,0.00027847487638243913,-1.0632830775014269e-05,0.0,13.615081919641888,0.003197295896144066,0.0013699978590011597,12.35282472466457,0.002900873900801018,-0.20643778010916036,0.7515897678041394,0.007515897678041405,1.0075158976780414,100.75158976780413,53.56513334906759,78.15324475943508,82.90453409142181,79.18913585417816,78.15324475943508,68.41225939759838,61.909812868624435,0.04501971083681333,71.89908120183193,-20.81086414582184,0.0,0.0,0.0,0.0016773918779478705,0.9133633872826622,0.0014699995517730713,21.352918431661944,86.99715440271493,0.001356826652644297,0.0006285293683949842,0.998626934255502,0.7431780569603953,0,0.18366750329732895,0.18368500471115112,0.18367333710193634,0.18366750329732895,0.9418588100496874,0.0,0.18389914546694075,0.006660160587470472,0.18238800295761654,0.0001162417314864777,0.0003462982449733512,0.18401538719842722,1.1992247447162319e-07,-1,1,1,1,1,1,-1,1,1,1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18434999883174896,0.0006999969482421875,0.003811581492311723,1.0,0.18368500471115112,0.18388500064611435,0.00019999593496322632,0.001088798376752226,1.0
2016-03-10,0.18434999883174896,0.18468999862670898,0.18308000266551971,0.18434999883174896,0.18434999883174896,0,0.1851998974019814,0.1832455016672611,0.18129110593254083,0.18405127249717937,0.1831232759911067,0.18343971627099173,0.18192034220909734,0.18358666847149532,0.1834783375524522,0.1833909315867705,0.18400000035762787,0.1832050010561943,0.18270500004291534,0.18186471103861818,0.18186471103861818,0.18358666847149532,0.1838315712500237,0.18381488345881664,0.18342020995914937,0.18347533524677317,15.001649480350153,16.926501945112715,-0.00022762717726901305,7.142857142857143,100.0,92.85714285714286,0.0,111.35459444330921,15.252864574192259,0.08857622936470862,0.000334032969924708,0.0003002920712811652,3.374089864354281e-05,-0.00022762717726901305,-0.0005360891952303986,0.00030846201796138554,0.00031638775128967067,0.00028605745136388544,3.0330299925785233e-05,0.0,12.678963782442255,0.002968917617848061,0.0014899969100952148,12.656522563945414,0.0029636627618436994,-0.12397422936283127,0.814829319937127,0.008148293199371194,1.0081482931993713,100.81482931993713,57.62643228709613,85.64993036450919,82.5212911328784,91.43576731651291,85.64993036450919,100.0,80.96218051201613,0.044378109338838456,71.06931579625238,-8.5642326834871,0.0,0.0,0.0,0.0016725778838936848,0.9072839134760177,0.00160999596118927,21.10590617216543,104.08104599349656,0.001174627622734445,-0.00043800785803399506,0.9699525524524201,0.5138250802502148,0,0.18411749973893166,0.18388500064611435,0.1840400000413259,0.18411749973893166,0.8629647844556794,0.0,0.18418314456939697,0.008288363195822915,0.1823025746004922,0.00014465922837728982,0.0004116130973062998,0.18432780379777428,1.6942534187408542e-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,1,0,1,1,1,1,1,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18448999524116516,0.00013999640941619873,0.0007594055345992678,1.0,0.18388500064611435,0.1843699961900711,0.0004849955439567566,0.0026374937719369934,1.0
2016-03-11,0.18448999524116516,0.1852799952030182,0.18345999717712402,0.18448999524116516,0.18448999524116516,0,0.1846717787057926,0.18315750136971473,0.18164322403363686,0.18416206388805398,0.18321145142659434,0.18337337619814523,0.18194676732275525,0.1836260015765826,0.18352892043688782,0.1833943813080234,0.18441999703645706,0.1832749992609024,0.1831899955868721,0.18214723979742725,0.18214723979742725,0.1836260015765826,0.1839884955015253,0.18396208261688307,0.18338125168035427,0.18353361439320348,14.61538430563179,17.264183291981986,-6.115350585716994e-05,0.0,100.0,100.0,0.0,138.39824174988217,16.819782469576882,9.593937034293083,0.0003818740430829304,0.0003166084656415182,6.526557744141218e-05,-6.115350585716994e-05,-0.0004861033879793524,0.00042494988212218247,0.00036149718088654414,0.00030114539726841717,6.0351783618126976e-05,0.0,11.699666192710888,0.002756852073716057,0.0016299933195114136,14.182815156242087,0.0033419691408783534,-0.033303265382008236,0.8913886592923692,0.008913886592923602,1.0089138865929237,100.89138865929237,58.40989123478845,83.90845969369003,82.57054493921144,81.10047591037912,83.90845969369003,100.0,89.47075313253276,0.04383301113874971,67.21369162486397,-18.899524089620876,0.0,0.0,0.0,0.0016831078940365764,0.9123030719559719,0.001819998025894165,20.94598250305841,123.1119367541848,0.0010546266687330881,-0.001401385303304722,0.837604925927341,0.20600032260538834,0,0.18442999571561813,0.1843699961900711,0.18440999587376913,0.18442999571561813,0.8818505421819199,0.0,0.18442199911390034,0.009247888413329202,0.18232371977397374,0.00016140610307127564,0.0004919998044952575,0.1845834052169716,2.4206380762337165e-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,0,1,0,1,1,1,0,1,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18357999622821808,-0.0009099990129470825,-0.004932511444631632,-1.0,0.1843699961900711,0.18428000062704086,-8.999556303024292e-05,-0.0004881247756682953,-1.0
2016-03-14,0.18357999622821808,0.18533000349998474,0.18322999775409698,0.18357999622821808,0.18357999622821808,0,0.18470456426115425,0.18321200087666512,0.18171943749217598,0.1841467542143644,0.18323522851057006,0.18328043002457844,0.18196468567033575,0.18366866807142893,0.18353147422645433,0.18339780863098415,0.18403499573469162,0.1832749992609024,0.18321499973535538,0.18252317044609817,0.18252317044609817,0.18366866807142893,0.18405272701226694,0.1839231099293241,0.18334754339108864,0.18353064630621224,13.9511929402719,17.224414841570855,1.8846243619918823e-05,7.142857142857143,100.0,92.85714285714286,0.0,90.20315339012434,3.432649687177955,5.316705190593337,0.0003424120105577355,0.00032176917462476166,2.0642835932973853e-05,1.8846243619918823e-05,-0.00039304781206312176,0.0004118940556830406,0.00032464770065110393,0.0003058458579449545,1.880184270614942e-05,0.0,11.634220104268609,0.002789933491477663,0.0015199929475784302,12.940801556495913,0.0031032570593870425,0.010264494454271585,0.8348857081120764,0.008348857081120722,1.0083488570811208,100.83488570811208,51.71632484358898,77.05499552151157,82.20446185990359,58.6287433376428,77.05499552151157,47.0011438804528,82.33371462681758,0.04322648083014968,58.31756227233603,-41.3712566623572,0.0,0.0,0.0,0.0017128863120259466,0.9330462725887445,0.0021000057458877563,20.752605037136988,147.32206447658362,0.0001058119546829697,-0.0018078440673467476,0.5399162165061635,-0.21340662853559478,0,0.18392999842762947,0.18428000062704086,0.18404666582743326,0.18392999842762947,1.3873178736047111,0.0,0.18430199793406896,0.007296049313334382,0.1826465768473489,0.0001273400835938506,0.00037881770684931073,0.18442933801766279,1.4350285502257032e-07,-1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185029998421669,0.0014500021934509277,0.007898475995436631,1.0,0.18428000062704086,0.1844950020313263,0.0002150014042854309,0.0011667104599189049,1.0
2016-03-15,0.185029998421669,0.18543000519275665,0.18355999886989594,0.185029998421669,0.185029998421669,0,0.1849592476021268,0.18335750102996826,0.18175575445780973,0.18431205889250868,0.18335102011773774,0.18327123920122781,0.1819831880471898,0.18368200113375982,0.18428073632406167,0.18361854055425353,0.18430499732494354,0.18354500085115433,0.1835850030183792,0.1829161270736423,0.1829161270736423,0.18368200113375982,0.1841957311654211,0.18414916195032005,0.18332425175855557,0.18361847407074386,13.455816813555064,17.15504077334139,0.00017814080302530622,0.0,100.0,100.0,0.0,150.0627884416954,19.301609860040877,7.015927166236207,0.0004232620231787443,0.0003420677443355582,8.11942788431861e-05,0.00017814080302530622,-0.00028979280523084975,0.00046793360825615597,0.00040077267469246225,0.00032483122129445605,7.59414533980062e-05,0.0,10.732882369321134,0.002590652527800687,0.0014099925756454468,12.352538697379822,0.0029815975336313083,0.0970119481636329,0.7678861402650172,0.007678861402650268,1.0076788614026502,100.76788614026502,59.65080493002044,76.2963133747202,79.08658952997392,89.15972087613878,76.2963133747202,100.0,82.33371462681758,0.0427801952257445,58.699687677337764,-10.840279123861214,0.0,0.0,0.0,0.0017241091699427159,0.9317998079498466,0.0018700063228607178,20.563051680388863,165.74020242791465,-0.0002684247314331501,-0.00015807980388624017,0.246319027809792,-0.511146120199218,0,0.18476250022649765,0.1844950020313263,0.18467333416144052,0.18476250022649765,0.8902334814273255,0.0,0.18453142600400108,0.007586934680768884,0.1828100051198687,0.00013241699108710656,0.0005441318315027143,0.1846638429950882,2.960794500544983e-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,1,0,0,1,1,0,1,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18523000180721283,0.00020000338554382324,0.0010809241055497988,1.0,0.1844950020313263,0.1849849969148636,0.0004899948835372925,0.0026558707723372036,1.0
2016-03-16,0.18523000180721283,0.18605999648571014,0.18390999734401703,0.18523000180721283,0.18523000180721283,0,0.18524322910239963,0.18349050134420394,0.18173777358600826,0.1844846846976088,0.18347224474286516,0.18335177255528312,0.18203233662318996,0.1837383344769478,0.18475536906563725,0.18390274768209947,0.18513000011444092,0.18364500254392624,0.18389999866485596,0.18322999775409698,0.18322999775409698,0.1837383344769478,0.1844253386515614,0.18438038221037448,0.1833235434566935,0.18371834508193435,13.716717930429752,17.371586224533566,0.0004288458671325157,7.142857142857143,100.0,92.85714285714286,0.0,170.38988854682557,21.224535538369278,17.10843244980069,0.0004977372373476396,0.0003732016429379745,0.00012453559440966515,0.0004288458671325157,-0.0001739168120415444,0.00060276267917406,0.00047111749685796456,0.00035408847640715777,0.00011702902045080679,0.0,9.793449284225149,0.0024056059186720663,0.0013899952173233032,13.836093680550407,0.003398617574182563,0.23352383441235589,0.7560896254883875,0.00756089625488377,1.0075608962548839,100.75608962548839,60.61226776918463,76.19186835019764,76.51439241547645,80.78714083681143,76.19186835019764,100.0,82.33371462681758,0.042488222143544085,61.019095745510064,-19.212859163188575,0.0,0.0,0.0,0.0017545298822106013,0.9472169006599234,0.0021499991416931152,20.43602459896357,178.60496894346548,2.8522276172704672e-05,0.0005166776398068114,0.024345479525191904,-0.6896823445296617,0,0.1851074993610382,0.1849849969148636,0.18506666521231332,0.1851074993610382,0.6432750207917505,0.0,0.18481656908988953,0.008608186796754467,0.18286343344620296,0.00015024120336050515,0.0005790214215586953,0.18496681029325002,3.352658066238523e-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,1,0,0,1,1,0,1,0,1,-1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18598000705242157,0.0007500052452087402,0.004049048414896334,1.0,0.1849849969148636,0.1862350031733513,0.0012500062584877014,0.006757338591426401,1.0
