Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,1.1102999448776243,1.115470051765442,1.1081000566482544,1.1102999448776243,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,1.126829981803894,-1.126829981803894,,,,,,,,,,,,,,,,,,0.0027999877929687,,,0.2528205780106152,0.0025282057801061,1.0025282057801062,100.2528205780106,,0.0,0.0,0.0,,,0.007699966430664,,,,,,,1.1110424995422363,1.111785054206848,1.1112900177637737,1.1110424995422363,0.9219301460294635,,,,,0.0051690499067975,,2.6719076938963585e-05,,,,,,,,,,,,,,,,,,,,0.0,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.1182600259780884,0.0079600811004638,0.007169306940154,1.0,1.111785054206848,1.1190299987792969,0.0072449445724487,0.00651649754153,1.0
2014-10-10,1.118090033531189,1.121999979019165,1.1160600185394287,1.1182600259780884,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,1.126455383300781,-1.126455383300781,,,,,,,,,,,,,,,,,,0.0078600645065307,,,0.7078588598034674,0.0070785885980347,1.007078588598035,100.70785885980348,,0.0,0.0,0.0,,,0.0117000341415405,,,,,,,1.1186025142669678,1.1190299987792969,1.118773341178894,1.1186450123786926,1.052982848989537,,,,,0.0051936940042453,,2.6974457409734143e-05,,,,,,,,,,,,,,,,,,,,0.0286184474592598,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.118749976158142,0.0004899501800537,0.0004381361835993,1.0,1.1190299987792969,1.1199299693107605,0.0008999705314636,0.0008042416489686,1.0
2014-10-13,1.1186000108718872,1.1217999458312988,1.1180599927902222,1.118749976158142,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,1.1260882767677307,-1.1260882767677307,,,,,,,,,,,,,,,,,,0.0023499727249145,,,0.2104955856044199,0.0021049558560442,1.0021049558560442,100.21049558560442,,0.0,0.0,0.0,,,0.0037399530410766,,,,,,,1.1193024814128876,1.1199299693107605,1.1195366382598877,1.1193399727344513,1.0590252487272922,,,,,0.0030467196543745,,9.282500652352256e-06,,,,,,,,,,,,,,,,,,,,0.0400981735887546,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.1204999685287476,0.0017499923706054,0.001564239023821,1.0,1.1199299693107605,1.1224650144577026,0.0025350451469421,0.0022635747023559,1.0
2014-10-14,1.1205999851226809,1.125630021095276,1.1193000078201294,1.1204999685287476,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.1167349815368652,1.1165649890899658,1.125728512365341,-1.125728512365341,,,,,,,104.40504403841572,,,,,,,,,,0.0206400156021118,0.0045399665832519,0.0308500528335571,,0.4068216222209875,0.0040682162222098,1.00406821622221,100.406821622221,,0.0,0.0,0.0,,,0.0068800449371337,,,,,,,1.1215074956417084,1.1224650144577026,1.121809999148051,1.121482491493225,1.134528883292099,1.1192877054214476,0.0280548271425656,1.1129222665514265,0.0004896491438477,0.0035452529063242,1.1197773545652956,1.2568818169800268e-05,,,,,,,,,,,,,,,,,,,-30.833013970665085,-0.0158003766478342,0,,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0,1.131500005722046,0.0110000371932983,0.0098170794308381,1.0,1.1224650144577026,1.1314050555229187,0.008940041065216,0.0079646500782345,1.0
2014-10-15,1.1313999891281128,1.1384700536727903,1.1243400573730469,1.131500005722046,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.1208999752998352,1.1227850317955017,1.1081000566482544,1.1081000566482544,,,,,,,237.22673073936988,,,,,,,,,,0.0191657287733895,0.0109200477600097,0.0414865102086748,,0.974499649259264,0.0097449964925927,1.0097449964925926,100.97449964925926,,0.0,0.0,0.0,0.0095078689711434,0.8402889017288319,0.0179700851440429,,,,,,,1.131427526473999,1.1314050555229187,1.1314367055892944,1.1314525306224823,0.6838300182996697,1.1220171349389214,0.0370030175432729,1.1136214154107231,0.0006458245790921,0.0067983232783624,1.1226629595180135,4.6217199397124986e-05,,,0.0,100.0,100.0,34.24656602168829,36.80124890671526,0.0,15.34659456572972,33.21953783482143,67.12328301084413,,,,,,,,-22.218802132615878,0.0070783170647341,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,1.0,1.1264100074768066,-0.0050899982452392,-0.0044984518068925,-1.0,1.1314050555229187,1.130150020122528,-0.0012550354003906,-0.0011092715153288,-1.0
2014-10-16,1.1267999410629272,1.1359000205993652,1.124400019645691,1.1264100074768066,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.1208999752998352,1.1227850317955017,1.1087074565887451,1.1087074565887451,,,,,,,158.96869200444573,,,,,,,,,,0.0177967481467188,0.0114099979400634,0.0385231880509123,,1.02331819214998,0.0102331819214997,1.0102331819214998,101.02331819215,,0.0,0.0,0.0,0.0096501641127527,0.8567186058981723,0.0115000009536743,,,,,,,1.1283774971961975,1.130150020122528,1.1289033492406209,1.1282800137996674,0.3781903175458065,1.123166278430394,0.0370521048163674,1.114759421348572,0.0006466813139863,0.0051112265596171,1.1238129597443802,2.6124636943736235e-05,,,28.571428571428573,92.85714285714286,64.28571428571429,24.50780307681404,36.80124890671527,0.0,13.962016670185143,30.22245352472887,62.25390153840702,,,61.55553275495817,69.5012388838924,,,,-38.44446724504181,-0.0339072655464449,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,1.0,1.126099944114685,-0.0003100633621215,-0.0002752668744626,-1.0,1.130150020122528,1.1238649487495422,-0.0062850713729858,-0.0055612717436437,-1.0
2014-10-17,1.1260000467300415,1.1266299486160278,1.1210999488830566,1.126099944114685,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.1208999752998352,1.1227850317955017,1.109302708530426,1.109302708530426,,,,,,,71.77773017206499,,,,,,,,,,0.0198256226131589,0.0104999542236328,0.0357715317615614,,0.941193467082968,0.0094119346708296,1.0094119346708297,100.94119346708295,,0.0,0.0,0.0,0.0093558666570541,0.830820275407214,0.0055299997329711,,,,,,,1.1249574720859528,1.1238649487495422,1.1246099472045898,1.1249824464321136,0.3564988686841773,1.1246354103088378,0.0438947950639584,1.1146759952817644,0.0007661088482364,0.0045641114268476,1.1254015191570743,2.083111311668162e-05,,,21.42857142857143,85.71428571428572,64.28571428571429,23.918073695514277,28.68116062366857,0.0,16.002500458544,28.87344143418048,61.95903684775713,,,60.5671268587237,66.63461916035533,,,,-39.432873141276296,0.018064627390114,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.1288000345230105,0.0027000904083251,0.002397736029059,1.0,1.1238649487495422,1.126800000667572,0.0029350519180297,0.0026115699411174,1.0
2014-10-20,1.1289000511169434,1.1289000511169434,1.124699950218201,1.1288000345230105,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.1208999752998352,1.1227850317955017,1.1098860554332737,1.1098860554332737,,,,,,,95.93382693162567,,,,,,,,,,0.018409506712219,0.0028300285339355,0.0354865248509368,,0.2513413784454688,0.0025134137844547,1.002513413784455,100.25134137844547,,0.0,0.0,0.0,0.0089875976743175,0.7962081324807375,0.0042001008987426,,,,,,,1.1278250217437744,1.126800000667572,1.1274666786193848,1.1278000175952911,0.3718487216559119,1.1264588526317052,0.0518835588601557,1.1146868433271135,0.0009055391772762,0.0036421842317366,1.1273643918089815,1.3265505977910765e-05,,,14.285714285714286,78.57142857142857,64.28571428571429,27.153827503038222,31.685112323542512,0.0,15.438836848223085,29.760203575709514,63.57691375151912,63.765670660571296,66.63384290160634,69.17435236803203,63.765670660571296,,,,-30.825647631967957,-0.023812902676468,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.1291999816894531,0.0003999471664428,0.0003543117950132,1.0,1.126800000667572,1.1250399947166445,-0.0017600059509277,-0.0015619506122515,-1.0
2014-10-21,1.1294000148773191,1.129580020904541,1.1204999685287476,1.1291999816894531,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.1208999752998352,1.1227850317955017,1.1104577353980638,1.1104577353980638,,,,,,,69.10758451754369,,,,,,,,,,0.0212945236365136,0.0147500038146972,0.0329517730758699,,1.3235231825142524,0.0132352318251424,1.0132352318251423,101.32352318251424,,0.0,0.0,0.0,0.0089942015815658,0.7965109570856684,0.0090800523757934,,,,,,,1.1271699965000153,1.1250399947166445,1.1264266570409138,1.1271199882030487,0.3860987900038778,1.128678274154663,0.0660197836945192,1.113698853765215,0.0011522631068806,0.0019829443372881,1.1298305372615436,3.9320682447829824e-06,,,7.142857142857143,71.42857142857143,64.28571428571429,27.644705188181707,21.48948434427444,0.0,17.774417715518176,27.50465749387241,63.822352594090844,66.73025499934765,65.7101816067581,70.44928577128721,66.73025499934765,,,,-29.55071422871279,-0.0220299596948889,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.1227999925613403,-0.0063999891281127,-0.0056677198298723,-1.0,1.1250399947166445,1.123824954032898,-0.0012150406837463,-0.0010799977684814,-1.0
2014-10-22,1.1227999925613403,1.1285699605941772,1.1190799474716189,1.1227999925613403,0,0,0,0,0,0,0,0,1.1327891388021527,1.119513988494873,1.1062388381875934,,,,,,,,,1.1208999752998352,1.1232850551605225,1.1110179817635584,1.1110179817635584,,,,,,,21.2690856522758,,,,,,,,,,0.0211935072910344,0.0069999694824218,0.0305980749990221,,0.6273498241294417,0.0062734982412944,1.0062734982412944,100.62734982412944,,0.0,0.0,0.0,0.0090746181984421,0.8082132399859653,0.0101200342178344,,,,,,,1.1233124732971191,1.123824954032898,1.1234833002090454,1.1233124732971191,0.3407993122650776,1.1282085623059954,0.0569683523947246,1.115282848903111,0.0009942856463757,0.0022937764137725,1.129202847952371,5.261410236379049e-06,,,0.0,64.28571428571429,64.28571428571429,14.36410827400056,18.15848694353033,0.0,17.46234248393277,25.21121481426616,57.18205413700027,62.67548705543376,64.39047090511757,48.40282302698205,62.67548705543376,,,,-51.59717697301796,0.0,0,,0,0,0,0,0,0,0,1,-1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,1.0,1.125,0.0022000074386596,0.0019593938842491,1.0,1.123824954032898,1.123425006866455,-0.0003999471664428,-0.0003558803041413,-1.0
