,importance
BOP_Buy_Sell_Pressure,0.030166266
KAMA_Trend,0.027297791
CCI,0.026518703
BOP,0.022102034
WMA_Trend,0.01959428
STOCHRSI_Buy_Sell_Signal,0.017663375
MACDEXT,0.016769264
TRANGE_Volatility,0.01671786
MAMA,0.01575786
High,0.015134633
PATTERN_SUM,0.014606021
Low,0.014160733
AVGPRICE,0.013939018
MAMA_Trend,0.013384756
MA,0.013171849
TRIX,0.012928201
STOCHF_fastd,0.012191315
WMA,0.01216056
RSI,0.012159991
STOCHF_fastk,0.011888901
WCLPRICE,0.011874581
LINEARREG_SLOPE,0.0117223775
ULTOSC_Overbought_Oversold_Signal,0.01171236
PLUS_DM,0.01169842
NATR_Volatility,0.011574713
LINEARREG,0.011552586
CORREL,0.011293698
PLUS_DI,0.01119556
DEMA_Trend,0.011173677
KAMA,0.011040405
TRANGE,0.011026557
MACD_signal,0.010899996
Open,0.010760503
MACDEXT_hist,0.010711184
TEMA,0.010425871
AROONOSC,0.01027782
MINUS_DM,0.01021113
CMO,0.010129678
WILLR,0.010123692
MINUS_DI,0.0100690285
ROCR,0.009900594
MEDPRICE,0.009752508
AROON_down,0.009729784
STOCHRSI_fastk,0.009626825
MACDEXT_signal,0.009616142
ADX,0.009565494
BB_UPPER,0.009554385
HT_SINE_sine,0.009495483
MACDFIX_signal,0.009447188
HT_PHASOR_inphase,0.009397161
NATR,0.009394317
T3,0.0092974445
DX,0.009198041
HT_PHASOR_quadrature,0.0090820845
HT_DCPERIOD,0.009026972
LINEARREG_ANGLE,0.008952577
AROON_up,0.008901498
SAREXT,0.008878339
HT_SINE_leadsine,0.0088622235
BB_LOWER,0.008833244
MAVP,0.008812102
BB_MIDDLE,0.00880385
MAVP_Trend,0.008717189
LINEARREG_INTERCEPT,0.008667115
SAR,0.008611168
STOCHF_Buy_Sell_Signal,0.008593628
ULTOSC,0.008505346
Close,0.008305842
MIDPRICE,0.008207092
STDDEV,0.00812234
APO,0.00809592
TYPPRICE,0.007954493
STOCH_Overbought_Oversold_Signal,0.007939389
BETA,0.007861206
STOCHRSI_fastd,0.007859646
MOM,0.007843295
DEMA,0.0076068654
STOCH_slowd,0.0075080646
MACDFIX,0.0074729375
STOCH_slowk,0.0074622137
ATR,0.007455646
Adj Close,0.007180492
ADXR,0.007129244
MACD_hist,0.0070680734
MACD,0.007053205
ROC,0.0069486503
MACDFIX_hist,0.0064955084
AROON_Down_Trend,0.006379305
MIDPOINT,0.006135468
TRIMA,0.005776105
EMA,0.005521241
HT_DCPHASE,0.0054078554
VAR,0.0049303076
TSF,0.0046619386
CCI_Overbought_Oversold_Signal,0.0046076193
SENTIMENT_STRONG_MODAL,0.0
MFI_Buy_Sell_Pressure,0.0
HT_TRENDLINE,0.0
WILLR_Buy_Sell_Signal,0.0
ULTOSC_Buy_Sell_Signal,0.0
FAMA,0.0
ADOSC_Buy_Sell_Pressure,0.0
SENTIMENT_WEAK_MODAL,0.0
STOCH_Buy_Sell_Signal,0.0
MOM_Buy_Sell_Signal,0.0
PPO_Buy_Sell_Signal,0.0
MACDFIX_Buy_Sell_Signal,0.0
MACDEXT_Buy_Sell_Signal,0.0
AD_Buy_Sell_Pressure,0.0
BB_Overbought_Oversold_Signal,0.0
OBV_Buy_Sell_Pressure,0.0
RSI_Overbought_Oversold_Signal,0.0
SENTIMENT_LITIGIOUS,0.0
STOCHF_Overbought_Oversold_Signal,0.0
STOCHRSI_Overbought_Oversold_Signal,0.0
WILLR_Overbought_Oversold_Signal,0.0
BB_RSI_Reversal,0.0
APO_Buy_Sell_Signal,0.0
SENTIMENT_UNCERTAINTY,0.0
BB_Volatility,0.0
SENTIMENT_POSITIVE,0.0
ATR_Volatility,0.0
SENTIMENT_NEGATIVE,0.0
Volume,0.0
MACD_Buy_Sell_Signal,0.0
PM_Downtrend,0.0
ROCR100_Buy_Sell_Signal,0.0
T3_Trend,0.0
SAREXT_Trend,0.0
SAR_Trend,0.0
MIDPRICE_Trend,0.0
MIDPOINT_Trend,0.0
MA_Trend,0.0
HT_TRENDLINE_Trend,0.0
EMA_Trend,0.0
MFI,0.0
PPO,0.0
ROCP,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
AD,0.0
ADOSC,0.0
OBV,0.0
SMA_Trend,0.0
TEMA_Trend,0.0
ROCR_Buy_Sell_Signal,0.0
TRIMA_Trend,0.0
ROCP_Buy_Sell_Signal,0.0
ROC_Buy_Sell_Signal,0.0
ROCR100_Trend,0.0
ROCR_Trend,0.0
ROCP_Trend,0.0
ROC_Trend,0.0
PM_Uptrend,0.0
AROON_Up_Trend,0.0
DMI_Trend,0.0
TRIX_Trend,0.0
DX_Trend,0.0
AROONOSC_Trend,0.0
ADXR_Trend,0.0
ADX_Trend,0.0
SMA,0.0
SENTIMENT_CONSTRAINING,0.0
