,importance
KAMA_Trend,0.016915124
PATTERN_SUM,0.01620698
ROCR,0.016119227
MACDFIX_hist,0.01559411
BB_UPPER,0.014061278
SMA,0.014003114
PM_Downtrend,0.013763014
MIDPOINT,0.013518146
KAMA,0.013163092
STOCHF_Buy_Sell_Signal,0.012861337
ULTOSC,0.012624166
STOCHF_fastk,0.012501724
MA,0.01244568
Low,0.012204496
MIDPRICE,0.011693615
CCI,0.011616211
APO,0.011565756
MACDEXT_signal,0.011535377
AROONOSC,0.011439125
AVGPRICE,0.011277326
PLUS_DI,0.01127595
SAR,0.011223189
CORREL,0.011156177
WILLR,0.011131094
TRANGE_Volatility,0.011125671
ATR,0.0111209415
TRIX,0.011049628
ADXR,0.010934486
HT_TRENDMODE,0.010900595
MINUS_DI,0.010814511
HT_DCPERIOD,0.010737162
EMA,0.010716218
PLUS_DM,0.010631564
STOCH_slowd,0.010585052
SAREXT,0.010487223
ROC,0.010426701
AROON_Down_Trend,0.010334914
STDDEV,0.010332123
FAMA,0.010308497
ROCP,0.010252893
MACDFIX,0.010217128
SAR_Trend,0.010135001
RSI,0.010128112
T3,0.010119784
HT_DCPHASE,0.010055725
STOCH_slowk,0.009992396
MINUS_DM,0.009953819
MACDEXT_hist,0.009950622
HT_PHASOR_quadrature,0.009940156
PPO,0.009901263
HT_SINE_sine,0.009785171
STOCHRSI_fastd,0.009719763
ULTOSC_Buy_Sell_Signal,0.0097098965
Open,0.009690296
Close,0.0096112015
LINEARREG,0.009579208
LINEARREG_ANGLE,0.009573031
MACD,0.0095559
BB_MIDDLE,0.009461204
MEDPRICE,0.009404702
TRANGE,0.0094034495
MACDEXT,0.009376533
CMO,0.009327287
MAMA,0.009301053
HT_SINE_leadsine,0.009297943
BOP,0.009293814
T3_Trend,0.009177464
MACD_hist,0.009141567
HT_PHASOR_inphase,0.009135171
MACDFIX_signal,0.009125821
BETA,0.009098053
BB_LOWER,0.009058745
VAR,0.009031869
MACD_signal,0.0090053165
DX,0.008931784
NATR,0.00887884
MOM,0.008812773
STOCHRSI_fastk,0.008811752
AROON_up,0.008756799
AROON_down,0.008730428
ADX,0.008718866
HT_TRENDLINE,0.008684168
TSF,0.0086753
CCI_Overbought_Oversold_Signal,0.008488845
TEMA,0.007962869
High,0.007837178
NATR_Volatility,0.0078061754
ATR_Volatility,0.0077230223
TRIMA,0.0075470586
LINEARREG_INTERCEPT,0.0074423063
BOP_Buy_Sell_Pressure,0.007419314
WMA,0.0073520644
MAVP,0.0072771884
LINEARREG_SLOPE,0.0068905205
DEMA,0.0067520565
MIDPRICE_Trend,0.006453653
STOCHF_Overbought_Oversold_Signal,0.0062172394
STOCHF_fastd,0.0060357144
MACDEXT_Buy_Sell_Signal,0.0058820653
WILLR_Buy_Sell_Signal,0.0
SENTIMENT_STRONG_MODAL,0.0
MOM_Buy_Sell_Signal,0.0
STOCHRSI_Buy_Sell_Signal,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
STOCH_Buy_Sell_Signal,0.0
AD_Buy_Sell_Pressure,0.0
PPO_Buy_Sell_Signal,0.0
MACDFIX_Buy_Sell_Signal,0.0
MFI_Buy_Sell_Pressure,0.0
STOCH_Overbought_Oversold_Signal,0.0
ADOSC_Buy_Sell_Pressure,0.0
OBV_Buy_Sell_Pressure,0.0
BB_Overbought_Oversold_Signal,0.0
RSI_Overbought_Oversold_Signal,0.0
APO_Buy_Sell_Signal,0.0
SENTIMENT_POSITIVE,0.0
STOCHRSI_Overbought_Oversold_Signal,0.0
ULTOSC_Overbought_Oversold_Signal,0.0
WILLR_Overbought_Oversold_Signal,0.0
BB_RSI_Reversal,0.0
BB_Volatility,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
MACD_Buy_Sell_Signal,0.0
TYPPRICE,0.0
ROCR100_Buy_Sell_Signal,0.0
SMA_Trend,0.0
MIDPOINT_Trend,0.0
MAVP_Trend,0.0
MAMA_Trend,0.0
MA_Trend,0.0
HT_TRENDLINE_Trend,0.0
EMA_Trend,0.0
DEMA_Trend,0.0
WCLPRICE,0.0
OBV,0.0
ADOSC,0.0
AD,0.0
ROCR100,0.0
MFI,0.0
Volume,0.0
Adj Close,0.0
SAREXT_Trend,0.0
TEMA_Trend,0.0
ROCR_Buy_Sell_Signal,0.0
TRIMA_Trend,0.0
ROCP_Buy_Sell_Signal,0.0
ROC_Buy_Sell_Signal,0.0
ROCR100_Trend,0.0
ROCR_Trend,0.0
ROCP_Trend,0.0
ROC_Trend,0.0
PM_Uptrend,0.0
AROON_Up_Trend,0.0
DMI_Trend,0.0
TRIX_Trend,0.0
DX_Trend,0.0
AROONOSC_Trend,0.0
ADXR_Trend,0.0
ADX_Trend,0.0
WMA_Trend,0.0
SENTIMENT_CONSTRAINING,0.0
