,importance
CCI,0.043913882
BOP,0.022546586
MAVP_Trend,0.018637417
Open,0.017045848
HT_TRENDMODE,0.016871214
LINEARREG_SLOPE,0.016848005
DEMA,0.016415771
HT_TRENDLINE,0.016372489
PLUS_DI,0.01628464
ATR,0.016107868
KAMA,0.016047573
WCLPRICE,0.015621587
TRANGE_Volatility,0.015532567
STOCHF_fastk,0.015208281
Close,0.015200282
APO,0.01514374
MACD,0.014803628
TRANGE,0.014727243
T3,0.014543571
MINUS_DI,0.014385106
STOCHRSI_fastd,0.01434002
STOCH_slowd,0.014248618
PLUS_DM,0.014218435
CMO,0.013857149
HT_PHASOR_inphase,0.013855806
SAR,0.0137805855
MACDFIX_hist,0.013646554
MAMA,0.0136111835
ULTOSC,0.013554239
LINEARREG_ANGLE,0.013521483
EMA,0.013482358
TRIX_Trend,0.013462977
AROON_up,0.013417139
STOCH_slowk,0.013176556
MACD_signal,0.013115946
HT_SINE_leadsine,0.012910604
TRIX,0.012694858
SAREXT,0.012610852
NATR,0.012520774
AROONOSC,0.012206369
STDDEV,0.012137405
DX,0.012099796
MIDPOINT,0.012080916
TSF,0.012061042
HT_PHASOR_quadrature,0.011955918
PATTERN_SUM,0.011948489
ADX,0.011412746
HT_DCPERIOD,0.011397955
MOM,0.011292088
ROC,0.011287728
MACDEXT_hist,0.011286537
Low,0.011263711
BETA,0.010852521
MAVP,0.010740069
HT_DCPHASE,0.010691319
BB_MIDDLE,0.010575291
MACDFIX,0.010551185
MACD_hist,0.0104436
HT_SINE_sine,0.010174478
MINUS_DM,0.010134334
AROON_down,0.010059994
MACDEXT_signal,0.009942459
ADXR,0.00981529
High,0.009548403
CORREL,0.009456374
BB_LOWER,0.009069049
T3_Trend,0.009037301
MEDPRICE,0.008763723
AVGPRICE,0.008514138
ULTOSC_Overbought_Oversold_Signal,0.008397809
TRIMA,0.008365217
TEMA,0.008334502
STOCHRSI_fastk,0.008158523
TYPPRICE,0.008113937
MIDPRICE,0.007845517
BB_UPPER,0.0074574854
LINEARREG_INTERCEPT,0.00720544
MA,0.0070379893
OBV,0.0
AD_Buy_Sell_Pressure,0.0
MFI_Buy_Sell_Pressure,0.0
BOP_Buy_Sell_Pressure,0.0
WILLR_Buy_Sell_Signal,0.0
ULTOSC_Buy_Sell_Signal,0.0
STOCHRSI_Buy_Sell_Signal,0.0
STOCHF_Buy_Sell_Signal,0.0
STOCH_Buy_Sell_Signal,0.0
MOM_Buy_Sell_Signal,0.0
PPO_Buy_Sell_Signal,0.0
MACDFIX_Buy_Sell_Signal,0.0
MACDEXT_Buy_Sell_Signal,0.0
MACD_Buy_Sell_Signal,0.0
APO_Buy_Sell_Signal,0.0
ROCR100_Buy_Sell_Signal,0.0
ROCR_Buy_Sell_Signal,0.0
ROCP_Buy_Sell_Signal,0.0
ROC_Buy_Sell_Signal,0.0
ADOSC_Buy_Sell_Pressure,0.0
OBV_Buy_Sell_Pressure,0.0
ROCR_Trend,0.0
NATR_Volatility,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
Adj Close,0.0
Volume,0.0
ATR_Volatility,0.0
BB_Overbought_Oversold_Signal,0.0
BB_Volatility,0.0
BB_RSI_Reversal,0.0
WILLR_Overbought_Oversold_Signal,0.0
STOCHRSI_Overbought_Oversold_Signal,0.0
STOCHF_Overbought_Oversold_Signal,0.0
STOCH_Overbought_Oversold_Signal,0.0
RSI_Overbought_Oversold_Signal,0.0
CCI_Overbought_Oversold_Signal,0.0
ROCR100_Trend,0.0
ROC_Trend,0.0
ROCP_Trend,0.0
LINEARREG,0.0
HT_TRENDLINE_Trend,0.0
EMA_Trend,0.0
DEMA_Trend,0.0
VAR,0.0
SMA,0.0
WMA,0.0
MACDEXT,0.0
MACDFIX_signal,0.0
MFI,0.0
ADOSC,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
RSI,0.0
STOCHF_fastd,0.0
WILLR,0.0
AD,0.0
KAMA_Trend,0.0
MA_Trend,0.0
MAMA_Trend,0.0
MIDPOINT_Trend,0.0
PM_Downtrend,0.0
PM_Uptrend,0.0
AROON_Down_Trend,0.0
AROON_Up_Trend,0.0
DMI_Trend,0.0
DX_Trend,0.0
AROONOSC_Trend,0.0
ADXR_Trend,0.0
ADX_Trend,0.0
WMA_Trend,0.0
TRIMA_Trend,0.0
TEMA_Trend,0.0
FAMA,0.0
SMA_Trend,0.0
SAREXT_Trend,0.0
SAR_Trend,0.0
MIDPRICE_Trend,0.0
SENTIMENT_CONSTRAINING,0.0
