,importance
MA,0.023002047
ULTOSC,0.022477495
HT_TRENDMODE,0.02037113
LINEARREG,0.019829726
ULTOSC_Buy_Sell_Signal,0.018102959
STOCHF_fastk,0.01716087
PLUS_DM,0.016726686
TRANGE_Volatility,0.016490549
T3,0.015729971
BB_LOWER,0.015689023
MACDEXT,0.01560922
BB_UPPER,0.015290027
BB_MIDDLE,0.015072256
STOCHRSI_fastd,0.014922791
DEMA,0.0148460725
Low,0.01432285
WILLR,0.014291717
HT_SINE_sine,0.014173938
SAREXT,0.0141420225
MACD_hist,0.01390724
MAVP,0.013880024
TRIX,0.0137965465
Open,0.013560092
ROC,0.013381698
PLUS_DI,0.013266174
CORREL,0.013226713
STOCHF_Buy_Sell_Signal,0.013156034
DX,0.013082722
CMO,0.01300588
STOCH_slowd,0.0128313415
High,0.0128104985
WMA,0.012806811
MACDEXT_signal,0.012781393
TRANGE,0.012753262
MOM,0.012735577
SAR,0.0127035
HT_DCPHASE,0.0126682855
AROON_down,0.012656992
VAR,0.01264796
MACDEXT_hist,0.012609689
Close,0.012579173
AROONOSC,0.012569491
MIDPOINT,0.012247457
LINEARREG_SLOPE,0.012244776
HT_SINE_leadsine,0.012175753
CCI,0.012037006
HT_PHASOR_quadrature,0.012026303
BOP,0.011942139
MACDFIX,0.0119412495
MACD_signal,0.011844891
AROON_up,0.011810701
LINEARREG_ANGLE,0.011760815
RSI,0.011754787
MINUS_DI,0.011678764
HT_DCPERIOD,0.011613519
ATR,0.011512556
NATR,0.011510696
ADX,0.0113184005
STOCHRSI_fastk,0.011257806
KAMA,0.011238039
HT_PHASOR_inphase,0.011101865
ADXR,0.011063074
BETA,0.011055917
STOCH_slowk,0.011005026
STDDEV,0.010848358
TYPPRICE,0.010787697
MINUS_DM,0.010581665
PPO,0.010436099
MACD,0.00995823
EMA,0.009771377
AVGPRICE,0.009761338
MACDFIX_signal,0.009516145
PATTERN_SUM,0.00925719
LINEARREG_INTERCEPT,0.009070316
TEMA_Trend,0.008885581
TEMA,0.008854584
APO,0.008461454
PPO_Buy_Sell_Signal,0.0
STOCHRSI_Buy_Sell_Signal,0.0
Volume,0.0
WILLR_Buy_Sell_Signal,0.0
BOP_Buy_Sell_Pressure,0.0
STOCH_Buy_Sell_Signal,0.0
MFI_Buy_Sell_Pressure,0.0
MOM_Buy_Sell_Signal,0.0
AD,0.0
MACDFIX_Buy_Sell_Signal,0.0
MACDEXT_Buy_Sell_Signal,0.0
ADOSC_Buy_Sell_Pressure,0.0
MACD_Buy_Sell_Signal,0.0
APO_Buy_Sell_Signal,0.0
ROCR100_Buy_Sell_Signal,0.0
ROCR_Buy_Sell_Signal,0.0
ROCP_Buy_Sell_Signal,0.0
ROC_Buy_Sell_Signal,0.0
ROCR100_Trend,0.0
AD_Buy_Sell_Pressure,0.0
STOCH_Overbought_Oversold_Signal,0.0
OBV_Buy_Sell_Pressure,0.0
ATR_Volatility,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
Adj Close,0.0
NATR_Volatility,0.0
BB_Volatility,0.0
BB_Overbought_Oversold_Signal,0.0
BB_RSI_Reversal,0.0
WILLR_Overbought_Oversold_Signal,0.0
ULTOSC_Overbought_Oversold_Signal,0.0
STOCHRSI_Overbought_Oversold_Signal,0.0
STOCHF_Overbought_Oversold_Signal,0.0
ROCP_Trend,0.0
RSI_Overbought_Oversold_Signal,0.0
CCI_Overbought_Oversold_Signal,0.0
ROCR_Trend,0.0
AROON_Up_Trend,0.0
ROC_Trend,0.0
TRIMA,0.0
EMA_Trend,0.0
DEMA_Trend,0.0
HT_TRENDLINE,0.0
TSF,0.0
MAMA,0.0
FAMA,0.0
MIDPRICE,0.0
SMA,0.0
WCLPRICE,0.0
KAMA_Trend,0.0
MEDPRICE,0.0
MACDFIX_hist,0.0
MFI,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
STOCHF_fastd,0.0
OBV,0.0
HT_TRENDLINE_Trend,0.0
MA_Trend,0.0
PM_Downtrend,0.0
ADX_Trend,0.0
PM_Uptrend,0.0
AROON_Down_Trend,0.0
ADOSC,0.0
DMI_Trend,0.0
TRIX_Trend,0.0
DX_Trend,0.0
AROONOSC_Trend,0.0
ADXR_Trend,0.0
WMA_Trend,0.0
MAMA_Trend,0.0
TRIMA_Trend,0.0
T3_Trend,0.0
SMA_Trend,0.0
SAREXT_Trend,0.0
SAR_Trend,0.0
MIDPRICE_Trend,0.0
MIDPOINT_Trend,0.0
MAVP_Trend,0.0
SENTIMENT_CONSTRAINING,0.0
