,importance
HT_TRENDMODE,0.025792148
STOCHRSI_Buy_Sell_Signal,0.017702619
MIDPRICE,0.016960429
T3,0.016921205
ULTOSC,0.015566467
PLUS_DM,0.01530556
APO,0.015160808
ATR,0.014644534
STOCHF_fastk,0.014628361
ROC,0.0144410245
AROON_down,0.01405733
Low,0.013949814
SAR,0.013881574
Open,0.013448641
ATR_Volatility,0.013433018
HT_DCPHASE,0.013287766
Close,0.013158704
SMA,0.013154938
TRANGE,0.01276362
MEDPRICE,0.012727524
MINUS_DI,0.012669926
CCI,0.012475627
CMO,0.012351334
STOCHRSI_fastk,0.012278842
MACDEXT_signal,0.012158592
KAMA,0.012130488
STOCH_slowd,0.011984511
STOCH_slowk,0.011960489
MINUS_DM,0.011479946
SAR_Trend,0.011337224
TRIX,0.0113354605
HT_PHASOR_quadrature,0.011187079
WCLPRICE,0.011137444
High,0.011131643
CORREL,0.011117757
STOCHRSI_Overbought_Oversold_Signal,0.011080855
STDDEV,0.011010065
HT_PHASOR_inphase,0.0109648565
ADX,0.010821558
MACD_signal,0.0108038215
EMA,0.010727546
MACDFIX,0.010659936
WILLR,0.010658545
STOCHRSI_fastd,0.010628749
AROON_up,0.0106099015
BB_UPPER,0.010522356
ADXR,0.010406847
DEMA,0.010368645
HT_SINE_leadsine,0.010305841
LINEARREG,0.010197369
MACDFIX_hist,0.010143799
TSF,0.010112734
MOM,0.010027407
LINEARREG_SLOPE,0.010016287
LINEARREG_ANGLE,0.010007744
DX,0.009958007
PPO,0.009934593
ADX_Trend,0.009910908
MACDEXT_hist,0.009865306
TRIMA,0.009779777
BETA,0.009706108
HT_SINE_sine,0.0095969625
NATR,0.009557027
MAVP,0.009500191
VAR,0.009470027
MACD,0.009450016
PLUS_DI,0.009436052
ROCR,0.009303721
BOP,0.009231505
MACD_hist,0.009211759
BB_LOWER,0.009179328
TYPPRICE,0.008963062
HT_DCPERIOD,0.008924962
FAMA,0.008912922
LINEARREG_INTERCEPT,0.008869585
MACDFIX_signal,0.00878443
STOCHF_fastd,0.00874479
MAVP_Trend,0.008744696
AROONOSC,0.008597302
MIDPOINT,0.008514615
TEMA_Trend,0.008494152
BB_MIDDLE,0.008463118
SAREXT,0.008286354
T3_Trend,0.008205038
RSI,0.008105889
ROCP,0.007910302
STOCHF_Buy_Sell_Signal,0.007878638
DX_Trend,0.0077818297
TEMA,0.007625645
PATTERN_SUM,0.007304074
BOP_Buy_Sell_Pressure,0.0
AD_Buy_Sell_Pressure,0.0
MFI_Buy_Sell_Pressure,0.0
OBV_Buy_Sell_Pressure,0.0
BB_Overbought_Oversold_Signal,0.0
ADOSC_Buy_Sell_Pressure,0.0
SENTIMENT_LITIGIOUS,0.0
WILLR_Buy_Sell_Signal,0.0
ULTOSC_Buy_Sell_Signal,0.0
STOCH_Buy_Sell_Signal,0.0
PPO_Buy_Sell_Signal,0.0
MACDFIX_Buy_Sell_Signal,0.0
MACDEXT_Buy_Sell_Signal,0.0
MACD_Buy_Sell_Signal,0.0
MOM_Buy_Sell_Signal,0.0
STOCH_Overbought_Oversold_Signal,0.0
CCI_Overbought_Oversold_Signal,0.0
RSI_Overbought_Oversold_Signal,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
TRANGE_Volatility,0.0
NATR_Volatility,0.0
Adj Close,0.0
BB_Volatility,0.0
BB_RSI_Reversal,0.0
WILLR_Overbought_Oversold_Signal,0.0
ULTOSC_Overbought_Oversold_Signal,0.0
ROCR100_Buy_Sell_Signal,0.0
Volume,0.0
STOCHF_Overbought_Oversold_Signal,0.0
SENTIMENT_UNCERTAINTY,0.0
APO_Buy_Sell_Signal,0.0
PM_Downtrend,0.0
ROCR_Buy_Sell_Signal,0.0
DEMA_Trend,0.0
MIDPRICE_Trend,0.0
MIDPOINT_Trend,0.0
MAMA_Trend,0.0
MA_Trend,0.0
KAMA_Trend,0.0
HT_TRENDLINE_Trend,0.0
EMA_Trend,0.0
MAMA,0.0
ROCP_Buy_Sell_Signal,0.0
WMA,0.0
MACDEXT,0.0
MFI,0.0
AVGPRICE,0.0
ROCR100,0.0
AD,0.0
ADOSC,0.0
MA,0.0
SAREXT_Trend,0.0
SMA_Trend,0.0
TRIMA_Trend,0.0
ROC_Buy_Sell_Signal,0.0
ROCR100_Trend,0.0
ROCR_Trend,0.0
ROCP_Trend,0.0
ROC_Trend,0.0
OBV,0.0
PM_Uptrend,0.0
AROON_Down_Trend,0.0
AROON_Up_Trend,0.0
DMI_Trend,0.0
TRIX_Trend,0.0
AROONOSC_Trend,0.0
ADXR_Trend,0.0
HT_TRENDLINE,0.0
WMA_Trend,0.0
SENTIMENT_CONSTRAINING,0.0
