,importance
LINEARREG_SLOPE,0.10659601
LINEARREG_ANGLE,0.10659116
EMA,0.053373232
FAMA,0.05336044
MAVP,0.05196656
MAMA,0.050658245
PLUS_DM,0.049119614
DEMA,0.048681073
SAR,0.046946187
MINUS_DM,0.039964184
Low,0.037678715
WMA,0.031083291
BB_MIDDLE,0.031083206
DX,0.027953958
Open,0.027749164
MACD_hist,0.02732246
AVGPRICE,0.026593698
NATR,0.026573561
CCI,0.026523197
TRANGE,0.022282505
MOM,0.020333048
High,0.019540472
BB_UPPER,0.019469956
Close,0.016699921
ROC,0.012220666
T3,0.009577128
HT_TRENDLINE,0.001300324
TRIMA,0.0012136356
MINUS_DI,0.0010365064
HT_DCPERIOD,0.0010288464
WCLPRICE,0.0009469003
SAREXT,0.00086005573
BB_LOWER,0.00080476905
HT_PHASOR_inphase,0.0007683462
MACDEXT,0.00076119974
MACD_signal,0.0007503474
APO,0.00058746705
AROON_down,0.0
ADXR,0.0
ADX,0.0
AROON_up,0.0
VAR,0.0
TSF,0.0
STDDEV,0.0
BOP,0.0
AROONOSC,0.0
CMO,0.0
PLUS_DI,0.0
WILLR,0.0
RSI,0.0
STOCH_slowk,0.0
STOCH_slowd,0.0
STOCHF_fastk,0.0
LINEARREG_INTERCEPT,0.0
STOCHRSI_fastk,0.0
CORREL,0.0
STOCHRSI_fastd,0.0
ULTOSC,0.0
HT_TRENDMODE,0.0
STOCHF_fastd,0.0
TRIX,0.0
LINEARREG,0.0
BETA,0.0
KAMA,0.0
MA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
TEMA,0.0
MACD,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
ATR,0.0
HT_DCPHASE,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
MEDPRICE,0.0
TYPPRICE,0.0
PATTERN_SUM,0.0
