,importance
MAMA,0.02115043
AVGPRICE,0.019970687
TRIMA,0.019223493
TYPPRICE,0.018727316
LINEARREG_INTERCEPT,0.018252946
TEMA,0.015960075
WCLPRICE,0.014589452
MACDEXT_signal,0.014538686
ROCR,0.014439747
AD,0.014212018
ROCP,0.013833254
TSF,0.013811635
ROCR100,0.012792134
SMA,0.012615697
EMA,0.012572079
WMA,0.012570003
T3,0.012431687
MAVP,0.012222951
HT_SINE_sine,0.012202021
FAMA,0.011885363
HT_PHASOR_quadrature,0.01185541
MA,0.011830435
DEMA,0.011802211
MEDPRICE,0.011746795
MACDFIX_hist,0.01137943
VAR,0.0110896425
PLUS_DI,0.011054128
STDDEV,0.011016342
STOCH_slowd,0.010977694
TRIX,0.010877239
STOCH_slowk,0.010867175
LINEARREG_SLOPE,0.010775788
MIDPRICE,0.010574715
KAMA,0.010566753
CORREL,0.010471646
scaled_NET_SENTIMENT,0.010375506
OBV,0.01028925
WILLR,0.010264012
STOCHF_fastd,0.010220365
BB_UPPER,0.010182181
STOCHF_fastk,0.0100864135
LINEARREG,0.00998409
MACD_hist,0.009970511
BOP,0.0098803695
BB_LOWER,0.0098438505
SAREXT,0.00958263
MACDEXT_hist,0.009567851
MIDPOINT,0.009494247
ROC,0.009456739
MOM,0.00941222
HT_SINE_leadsine,0.0093501415
CCI,0.009260529
RSI,0.009236609
LINEARREG_ANGLE,0.009179802
BETA,0.009105368
STOCHRSI_fastk,0.008958809
BB_MIDDLE,0.008931613
ULTOSC,0.008931387
ADXR,0.00886976
PLUS_DM,0.008854082
MACDEXT,0.008833245
CMO,0.008831185
MINUS_DI,0.008785991
Wave,0.008771905
MFI,0.008720871
ADX,0.008688277
ATR,0.008681267
DX,0.0086743925
MACDFIX,0.008663419
NATR,0.008588147
MACDFIX_signal,0.008423453
MINUS_DM,0.008364168
HT_PHASOR_inphase,0.008313746
Volume,0.008274903
APO,0.00823667
TRANGE,0.0081694005
ADOSC,0.008138035
MACD_signal,0.008066929
SAR,0.0080342945
MACD,0.007987922
STOCHRSI_fastd,0.00794318
HT_TRENDLINE,0.0077158352
PPO,0.0076317536
AROONOSC,0.0076038893
HT_DCPERIOD,0.007585166
Close,0.0074419854
Previous Day Open Interest,0.007366531
High,0.0073072207
Change,0.0070260246
HT_DCPHASE,0.0069623925
EFP Volume,0.006746551
scaled_UNCERTAINTY_MODAL,0.006508709
AROON_up,0.006397371
AROON_down,0.005863623
EFS Volume,0.005699325
Low,0.005663873
PATTERN_SUM,0.0056455513
Open,0.004780994
Block Volume,0.0030407722
HT_TRENDMODE,0.001645681
scaled_REGULATORY_PRESSURE,0.0
