,importance
MIDPOINT,0.018032854
AVGPRICE,0.017051175
MEDPRICE,0.016885925
LINEARREG_INTERCEPT,0.016360316
MAMA,0.016110888
TSF,0.014160487
MA,0.013487973
TEMA,0.013316072
MACDEXT_signal,0.0132725295
MIDPRICE,0.013107909
ROCR,0.012785495
TYPPRICE,0.012781015
T3,0.012586603
SAREXT,0.0124540655
Block Volume,0.0121359015
MAVP,0.012125758
RSI,0.012070736
AD,0.01200821
EMA,0.011993313
STDDEV,0.011797147
ROCR100,0.01146297
WILLR,0.0113181
HT_SINE_sine,0.011299031
SMA,0.011245813
MACD_hist,0.011242768
LINEARREG,0.011195558
FAMA,0.011147462
LINEARREG_SLOPE,0.010729498
MACDEXT_hist,0.010692898
BB_UPPER,0.010670212
WMA,0.010601979
HT_TRENDLINE,0.010593375
PLUS_DM,0.01042157
VAR,0.010302826
BETA,0.010214652
High,0.010209894
TRIMA,0.010208914
CORREL,0.010061758
STOCHF_fastd,0.010047532
TRIX,0.00998472
Wave,0.0098841665
HT_PHASOR_quadrature,0.009872063
OBV,0.009865205
PLUS_DI,0.009818064
BB_MIDDLE,0.009779692
HT_DCPHASE,0.009691981
Volume,0.009667605
ADXR,0.009622645
ROCP,0.009539338
STOCH_slowd,0.009523493
ULTOSC,0.009506504
LINEARREG_ANGLE,0.009345502
BOP,0.009344304
ADOSC,0.009280132
MACDFIX,0.009232515
HT_PHASOR_inphase,0.009227689
PPO,0.009150644
HT_SINE_leadsine,0.00913714
CCI,0.00912781
WCLPRICE,0.009098575
Open,0.009072928
STOCHF_fastk,0.0090670325
AROONOSC,0.009010009
SAR,0.008906874
Close,0.008762951
BB_LOWER,0.008751576
MOM,0.00873947
KAMA,0.008726752
MACDFIX_hist,0.008642871
TRANGE,0.008580005
HT_DCPERIOD,0.008551957
MFI,0.008494904
MACDEXT,0.008430479
ATR,0.00842185
STOCH_slowk,0.0083989315
ROC,0.00836222
Change,0.0083593875
STOCHRSI_fastk,0.0083325235
Previous Day Open Interest,0.008317658
MINUS_DI,0.008293806
HT_TRENDMODE,0.008201058
NATR,0.008191576
APO,0.00817628
CMO,0.008172386
AROON_down,0.0081301415
scaled_NET_SENTIMENT,0.007972607
Low,0.007945867
MINUS_DM,0.0079433145
DX,0.00785547
MACDFIX_signal,0.007843726
DEMA,0.007711442
STOCHRSI_fastd,0.007562427
MACD,0.007561202
EFS Volume,0.0073276055
MACD_signal,0.007191655
ADX,0.007187465
EFP Volume,0.006640113
AROON_up,0.006400922
scaled_UNCERTAINTY_MODAL,0.0061625456
PATTERN_SUM,0.0057071573
scaled_REGULATORY_PRESSURE,0.0
