,importance
ULTOSC,0.050295636
AROON_up,0.032324728
WILLR,0.028015237
STOCHF_fastk,0.027111359
TRANGE,0.023604162
BOP,0.02033754
ROC,0.019216234
PLUS_DM,0.018593108
MOM,0.01558417
MACDFIX,0.015525307
AROONOSC,0.015524338
MINUS_DM,0.014981293
ATR,0.014662122
MIDPRICE,0.01458645
NATR,0.014437381
AROON_down,0.014244618
VAR,0.014075877
CCI,0.013255054
STOCHRSI_fastk,0.013180199
TSF,0.013095223
MAVP,0.013056738
STDDEV,0.012917977
CMO,0.012878287
LINEARREG_SLOPE,0.012730163
T3,0.012586448
MA,0.012060108
LINEARREG_ANGLE,0.011962975
STOCH_slowk,0.011908439
MACDFIX_hist,0.011878919
KAMA,0.011864912
MINUS_DI,0.011750927
HT_SINE_leadsine,0.011650384
AVGPRICE,0.0116484305
PATTERN_SUM,0.011527569
CORREL,0.011477893
MACD,0.011307019
PLUS_DI,0.011284325
MACDEXT_signal,0.0111659365
STOCH_slowd,0.011134329
Low,0.011126353
DEMA,0.010954092
STOCHRSI_fastd,0.010931661
MEDPRICE,0.010923156
ROCP,0.01078349
HT_SINE_sine,0.010605205
APO,0.010539079
Close,0.010519202
BB_LOWER,0.0104988525
MACD_hist,0.010449917
ADX,0.010390223
MACD_signal,0.009998169
SAREXT,0.009939241
DX,0.009831447
ADXR,0.009711061
HT_DCPERIOD,0.009632376
SAR,0.009615106
MAMA,0.009441872
BETA,0.00936967
BB_MIDDLE,0.009166655
HT_DCPHASE,0.009154569
MACDFIX_signal,0.009116777
RSI,0.008933792
High,0.008896757
STOCHF_fastd,0.008807188
LINEARREG_INTERCEPT,0.008796347
WMA,0.008761256
PPO,0.008687579
TRIMA,0.00852806
Open,0.008064993
MACDEXT_hist,0.007962321
SMA,0.007951152
BB_UPPER,0.007885813
HT_PHASOR_inphase,0.0078290375
HT_PHASOR_quadrature,0.0077353
HT_TRENDLINE,0.007573859
MACDEXT,0.006845376
TRIX,0.0066500627
FAMA,0.0064625624
ROCR,0.0064195474
EMA,0.0056427387
MIDPOINT,0.004867794
TEMA,0.0045584273
WCLPRICE,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
TYPPRICE,0.0
LINEARREG,0.0
