,importance
ULTOSC,0.061292026
AROON_up,0.030601352
TRANGE,0.025736183
SMA,0.02050333
STOCHF_fastk,0.019377409
AROON_down,0.018971656
WILLR,0.018749692
PLUS_DI,0.018363645
HT_DCPERIOD,0.017222328
TEMA,0.015732137
CCI,0.015040084
HT_TRENDLINE,0.01454754
DX,0.014226619
KAMA,0.013659895
MAMA,0.013623309
MAVP,0.013463855
VAR,0.013278578
Close,0.013227716
BETA,0.013201893
SAR,0.013170646
EMA,0.013073389
TRIMA,0.01306951
MACDFIX_hist,0.0128799975
MINUS_DI,0.0126326345
TSF,0.012469773
CMO,0.012306324
Low,0.012196833
STOCHRSI_fastd,0.012101398
MINUS_DM,0.011981048
MA,0.011953384
LINEARREG,0.01180401
T3,0.011686521
STOCHRSI_fastk,0.011659536
STOCH_slowk,0.0114957
TRIX,0.011425437
BB_LOWER,0.011186407
MIDPRICE,0.011151653
WMA,0.011129141
PLUS_DM,0.011113039
STDDEV,0.010969755
SAREXT,0.010683992
Open,0.010594377
MACD_hist,0.010464001
BB_UPPER,0.010163228
DEMA,0.010140729
BOP,0.010095866
STOCHF_fastd,0.010088251
MACD_signal,0.010022002
ATR,0.009892822
MIDPOINT,0.009889682
MACDFIX_signal,0.009736704
NATR,0.009708127
PPO,0.009692611
MACDEXT,0.009659451
HT_PHASOR_quadrature,0.009623252
FAMA,0.009525944
HT_PHASOR_inphase,0.009475254
High,0.009318426
BB_MIDDLE,0.009278168
STOCH_slowd,0.009080458
MOM,0.009027172
MACDEXT_signal,0.008930161
MACD,0.008911596
MEDPRICE,0.008756308
MACDEXT_hist,0.008615343
ADXR,0.0083409585
ROCP,0.008216932
RSI,0.008212865
ROC,0.008181639
LINEARREG_INTERCEPT,0.008164429
MACDFIX,0.008140068
LINEARREG_ANGLE,0.008111952
ADX,0.008040479
HT_DCPHASE,0.008026837
HT_SINE_leadsine,0.007998003
HT_SINE_sine,0.007979364
APO,0.007959888
AROONOSC,0.0077481
CORREL,0.007331601
LINEARREG_SLOPE,0.0065612183
PATTERN_SUM,0.0063778306
HT_TRENDMODE,0.0061637154
AVGPRICE,0.0047946884
WCLPRICE,0.0
TYPPRICE,0.0
ROCR,0.0
ROCR100,0.0
