,importance
ULTOSC,0.048774242
AROON_down,0.04188925
AROON_up,0.033132546
WILLR,0.022518255
TYPPRICE,0.02201526
STOCHF_fastk,0.021702403
TRANGE,0.021330133
MIDPOINT,0.018860277
LINEARREG_ANGLE,0.015686879
TSF,0.015625762
SAREXT,0.014902544
MINUS_DI,0.014343896
AROONOSC,0.013959083
RSI,0.013958985
PLUS_DM,0.013712646
PLUS_DI,0.013487918
MINUS_DM,0.013403093
CMO,0.013325443
LINEARREG_SLOPE,0.012724457
MACDFIX_hist,0.0125926975
NATR,0.012577986
T3,0.012465686
MACDFIX_signal,0.012220712
CCI,0.012166471
TEMA,0.011923585
ATR,0.011817423
MACD_hist,0.011212643
MACDFIX,0.011197101
AVGPRICE,0.011176408
DX,0.011130565
STOCHF_fastd,0.010979764
ROC,0.010946092
STOCH_slowk,0.010863638
STOCHRSI_fastd,0.010821934
WMA,0.010773397
MAVP,0.010621639
STOCHRSI_fastk,0.0102984635
VAR,0.010280796
LINEARREG,0.010193046
CORREL,0.01009553
MOM,0.010046892
STDDEV,0.009884062
BETA,0.009858867
PPO,0.009786312
KAMA,0.0097143
MACDEXT_hist,0.009576974
ROCR,0.009562069
MAMA,0.00952143
MIDPRICE,0.009505154
PATTERN_SUM,0.009426605
HT_SINE_sine,0.009417491
MACD_signal,0.009210983
ROCP,0.009197985
MACD,0.009076125
MACDEXT_signal,0.008949675
ADXR,0.008898131
HT_TRENDLINE,0.008688279
LINEARREG_INTERCEPT,0.008591938
SAR,0.008575811
HT_PHASOR_inphase,0.008551154
FAMA,0.008523495
MACDEXT,0.008398888
TRIX,0.008121498
STOCH_slowd,0.008091824
HT_DCPHASE,0.008068445
MEDPRICE,0.008037706
BB_LOWER,0.007920513
BB_MIDDLE,0.0077315955
ADX,0.007693452
HT_DCPERIOD,0.0075877737
HT_SINE_leadsine,0.0075825877
EMA,0.0075059067
BOP,0.007455007
DEMA,0.0074216058
ROCR100,0.0072770733
Low,0.0072581656
TRIMA,0.0072315224
BB_UPPER,0.0072101476
APO,0.0071847728
SMA,0.0069860965
HT_TRENDMODE,0.006745438
HT_PHASOR_quadrature,0.006649503
High,0.0065789213
Close,0.006154011
Open,0.005977754
MA,0.0046872543
WCLPRICE,0.0021700738
