,importance
ULTOSC,0.046043426
AROON_up,0.037232187
LINEARREG_ANGLE,0.030171534
TRANGE,0.021867184
LINEARREG_SLOPE,0.021522988
AROON_down,0.021010734
PLUS_DI,0.020714715
FAMA,0.020350717
LINEARREG,0.018477898
TSF,0.017455718
Close,0.017027114
STOCHF_fastk,0.016881453
WILLR,0.016685978
WMA,0.015375326
ATR,0.01521079
TRIMA,0.014645112
LINEARREG_INTERCEPT,0.014505643
MACDFIX,0.014410898
MINUS_DM,0.013919511
MINUS_DI,0.013364655
MACD,0.013287841
PLUS_DM,0.013019663
TYPPRICE,0.012911396
STOCHF_fastd,0.01288912
STOCHRSI_fastd,0.012771034
STOCH_slowk,0.012347619
CMO,0.012246303
MACDEXT_hist,0.011865212
T3,0.011735131
SAREXT,0.011724627
RSI,0.011392471
ROC,0.011351977
MACDFIX_hist,0.011318427
AVGPRICE,0.01129777
MACDEXT_signal,0.010998328
STOCHRSI_fastk,0.010972881
BETA,0.0107441265
ROCR100,0.010643116
BB_LOWER,0.010629299
STDDEV,0.010557801
MAVP,0.01020606
BB_MIDDLE,0.009912542
NATR,0.009889403
ADX,0.009862692
VAR,0.009790829
ROCP,0.009748042
MACD_signal,0.009478656
HT_SINE_leadsine,0.009426408
PPO,0.009332774
STOCH_slowd,0.009302881
MACDFIX_signal,0.009181417
DX,0.009163891
HT_TRENDLINE,0.009036356
MACD_hist,0.00894071
MA,0.00886091
KAMA,0.008716743
MOM,0.008712388
TEMA,0.008621067
CCI,0.008579854
TRIX,0.008386821
AROONOSC,0.008301897
HT_PHASOR_inphase,0.008190181
Open,0.008022213
BB_UPPER,0.007982392
HT_DCPERIOD,0.007831868
ADXR,0.007690503
HT_SINE_sine,0.0076795383
HT_DCPHASE,0.007593142
Low,0.0075298566
High,0.007141471
CORREL,0.007013706
APO,0.0069840215
HT_PHASOR_quadrature,0.006858427
DEMA,0.006843274
MACDEXT,0.0067018475
SAR,0.006632582
MIDPOINT,0.0065984274
BOP,0.0065940395
MEDPRICE,0.0063155163
ROCR,0.006273706
EMA,0.0056758337
MIDPRICE,0.0053449213
SMA,0.005298831
MAMA,0.005197358
HT_TRENDMODE,0.004099981
PATTERN_SUM,0.0028764463
WCLPRICE,0.0
