,importance
ROCR100,0.081461474
ROCP,0.07582981
MOM,0.075440906
ROC,0.07393251
ROCR,0.06314578
Close,0.03875518
MACDFIX,0.035104554
T3,0.031974725
LINEARREG,0.029799389
MIDPRICE,0.023120742
TRIMA,0.022523174
SAREXT,0.021774514
MACD,0.021682901
ATR,0.021102529
MAMA,0.020960081
TSF,0.017608471
MAVP,0.016873306
MACDFIX_hist,0.01679639
AROONOSC,0.015546886
CMO,0.013892926
KAMA,0.013637229
HT_SINE_leadsine,0.013513514
MACD_hist,0.013471795
ADXR,0.012864557
BB_LOWER,0.012725754
BB_UPPER,0.012192111
HT_TRENDLINE,0.012140914
APO,0.011796826
Open,0.011695157
BETA,0.011463962
High,0.01103172
CCI,0.010422485
Low,0.009936642
BB_MIDDLE,0.008380897
HT_DCPHASE,0.0077682086
STOCHRSI_fastd,0.007599966
SAR,0.0071731275
DEMA,0.0069596604
EMA,0.00489985
MACD_signal,0.004668046
HT_PHASOR_quadrature,0.0043916046
ULTOSC,0.004327014
AROON_down,0.004312919
HT_PHASOR_inphase,0.003971932
MACDEXT_signal,0.0038221492
HT_SINE_sine,0.0036583229
MA,0.003599525
TRANGE,0.0035478107
STDDEV,0.0035310818
MINUS_DI,0.0034632762
MACDEXT_hist,0.0034159773
STOCH_slowd,0.003246654
CORREL,0.0032338586
STOCH_slowk,0.0024799164
DX,0.0023295959
NATR,0.0022933127
ADX,0.0021352079
PLUS_DI,0.0019541483
PPO,0.0018659749
HT_DCPERIOD,0.0017296163
MINUS_DM,0.0015781973
STOCHF_fastk,0.0014492878
WILLR,0.0013832225
AROON_up,0.0013380264
RSI,0.0012487284
PATTERN_SUM,0.0010546078
STOCHF_fastd,0.0008837401
MIDPOINT,0.0007778228
BOP,0.00075024506
FAMA,0.0007016552
VAR,0.00069518294
TRIX,0.00068504584
MACDFIX_signal,0.0006684289
PLUS_DM,0.0005886364
LINEARREG_INTERCEPT,0.00053828646
STOCHRSI_fastk,0.0003973635
TEMA,0.00028303283
MEDPRICE,0.0
AVGPRICE,0.0
LINEARREG_SLOPE,0.0
WMA,0.0
TYPPRICE,0.0
SMA,0.0
WCLPRICE,0.0
LINEARREG_ANGLE,0.0
HT_TRENDMODE,0.0
MACDEXT,0.0
