,importance
TSF,0.07609881
WCLPRICE,0.060971726
ULTOSC,0.057945233
LINEARREG,0.05392321
MACD,0.0398046
ROCR100,0.03628455
MACDFIX,0.031503465
MA,0.024795987
EMA,0.023055935
MAVP,0.023023598
HT_DCPHASE,0.021811554
BB_MIDDLE,0.021418057
MOM,0.02075312
MACD_hist,0.020037018
CCI,0.019983787
BB_UPPER,0.019065442
HT_DCPERIOD,0.01818296
Open,0.017762804
SAR,0.017592276
KAMA,0.01757261
BB_LOWER,0.017421084
Low,0.016828366
TRIMA,0.015789665
High,0.015616743
DEMA,0.015264504
MAMA,0.0150869265
Close,0.014901642
MIDPRICE,0.01451401
ROC,0.014184412
STOCHF_fastd,0.01339703
STOCH_slowk,0.012757067
LINEARREG_ANGLE,0.012742291
ROCP,0.012493162
SAREXT,0.011727272
MACDEXT_hist,0.011389743
MACDFIX_signal,0.011036543
HT_TRENDLINE,0.010375776
LINEARREG_SLOPE,0.010262248
MIDPOINT,0.009771171
MINUS_DM,0.008817626
NATR,0.00861515
HT_PHASOR_inphase,0.008237811
BETA,0.007863374
DX,0.0076625673
MEDPRICE,0.0062658144
MINUS_DI,0.0056254026
LINEARREG_INTERCEPT,0.0053273607
TYPPRICE,0.0052800844
MACDFIX_hist,0.0050667287
ROCR,0.0049932
ADX,0.0048799524
PLUS_DI,0.0045282193
STOCHF_fastk,0.0044620573
AVGPRICE,0.0042047165
HT_SINE_sine,0.003662378
WILLR,0.0031824703
HT_PHASOR_quadrature,0.002939818
STOCH_slowd,0.002899921
ATR,0.0028972665
RSI,0.002878273
PLUS_DM,0.002509232
HT_SINE_leadsine,0.0019817704
ADXR,0.0017555577
CMO,0.0014214944
TRANGE,0.00084003544
STOCHRSI_fastk,0.0008349355
AROONOSC,0.00051933894
VAR,0.00038403724
STDDEV,0.00038395647
PPO,0.00024962798
MACD_signal,0.00023763964
TRIX,0.00023438182
STOCHRSI_fastd,0.000204954
FAMA,0.00015428805
CORREL,0.00014462539
MACDEXT_signal,0.00013633471
APO,0.0001313359
AROON_down,0.00012257544
BOP,0.00012119576
T3,9.848479e-05
AROON_up,9.7609365e-05
MACDEXT,0.0
WMA,0.0
TEMA,0.0
SMA,0.0
HT_TRENDMODE,0.0
PATTERN_SUM,0.0
