,importance
ULTOSC,0.055669285
AROON_down,0.043022014
AROON_up,0.02983488
TRANGE,0.02335284
STOCHF_fastk,0.019918706
WILLR,0.019735219
MAVP,0.01899744
MINUS_DM,0.017326664
MIDPRICE,0.016834673
MAMA,0.01574299
AVGPRICE,0.015097631
SMA,0.01451704
KAMA,0.013973088
LINEARREG,0.013943649
MACD_hist,0.013676537
HT_DCPHASE,0.013398425
MACDFIX,0.012987335
ROCP,0.012986379
DEMA,0.012912419
SAR,0.012721758
MACDFIX_hist,0.012669011
PLUS_DM,0.012394179
BETA,0.011900417
MINUS_DI,0.011849838
HT_TRENDMODE,0.011602034
RSI,0.011556502
CCI,0.011312913
HT_SINE_sine,0.011266377
SAREXT,0.011264699
HT_PHASOR_inphase,0.011232478
PLUS_DI,0.011101864
Close,0.010944922
MOM,0.010839557
VAR,0.010746965
APO,0.010707265
T3,0.0106541375
BB_MIDDLE,0.010522525
EMA,0.010495375
High,0.010422494
MACDEXT_hist,0.010351138
STOCHF_fastd,0.010326537
STDDEV,0.010244347
MACDFIX_signal,0.010205103
Open,0.010095266
MACDEXT,0.010079681
ROC,0.009837361
LINEARREG_ANGLE,0.009812998
ADXR,0.009719199
BB_UPPER,0.009690538
MACD,0.009676076
STOCH_slowk,0.009639349
STOCHRSI_fastk,0.009592801
BOP,0.00954615
ATR,0.009533908
CMO,0.009288945
MACD_signal,0.009204945
LINEARREG_INTERCEPT,0.009185595
HT_PHASOR_quadrature,0.009163077
PPO,0.009038348
STOCHRSI_fastd,0.009016599
MIDPOINT,0.008981596
Low,0.008858639
NATR,0.008833339
MACDEXT_signal,0.00830802
MA,0.008307065
ADX,0.008207672
HT_DCPERIOD,0.008173745
WMA,0.007956292
LINEARREG_SLOPE,0.007939255
HT_TRENDLINE,0.007938634
TRIMA,0.007837556
PATTERN_SUM,0.0077699125
DX,0.0076556243
TRIX,0.0076533845
BB_LOWER,0.0074627516
MEDPRICE,0.007281171
HT_SINE_leadsine,0.007171939
TSF,0.0071635908
STOCH_slowd,0.007003877
FAMA,0.0067218835
TEMA,0.006602588
AROONOSC,0.006491037
CORREL,0.006419478
ROCR,0.0053724805
ROCR100,0.004507907
WCLPRICE,0.0
TYPPRICE,0.0
