,importance
ULTOSC,0.07201334
AROON_down,0.041252516
TRANGE,0.030490529
AROON_up,0.030373076
WILLR,0.027219046
STOCHF_fastk,0.027178273
WMA,0.025631009
MAVP,0.023869932
LINEARREG,0.023072435
MIDPOINT,0.018128889
CMO,0.01796935
FAMA,0.01629468
RSI,0.016290076
TYPPRICE,0.015657326
TSF,0.015383613
KAMA,0.01479785
ADXR,0.013445653
AVGPRICE,0.013028416
MAMA,0.013011748
CCI,0.012621568
STOCHRSI_fastk,0.012333478
MINUS_DI,0.012281945
MEDPRICE,0.012027102
SAREXT,0.011997451
MA,0.01183086
TEMA,0.011544228
SMA,0.010944184
PLUS_DI,0.01080689
NATR,0.010759122
MINUS_DM,0.010602606
EMA,0.010420928
SAR,0.010239522
PLUS_DM,0.0099336775
TRIMA,0.009699045
DX,0.009552602
LINEARREG_ANGLE,0.009350511
LINEARREG_SLOPE,0.009301616
BB_LOWER,0.009257966
STOCHRSI_fastd,0.009097361
CORREL,0.008992064
HT_PHASOR_quadrature,0.008909265
ROCR100,0.008844963
ATR,0.008841232
HT_DCPHASE,0.008740869
PPO,0.008600701
AROONOSC,0.0085747475
STOCH_slowk,0.008234359
STOCHF_fastd,0.008168282
T3,0.008130403
ROCP,0.008080056
HT_TRENDMODE,0.008015432
MIDPRICE,0.007944649
MACDEXT_hist,0.007889079
HT_TRENDLINE,0.007800921
LINEARREG_INTERCEPT,0.007767694
ROC,0.007726879
VAR,0.007707838
STDDEV,0.007705481
ADX,0.007538946
HT_PHASOR_inphase,0.007324721
MACDFIX_signal,0.007316059
BB_UPPER,0.0070374124
HT_SINE_leadsine,0.006995582
MOM,0.006967622
MACDFIX_hist,0.006956907
MACDEXT_signal,0.006949754
HT_DCPERIOD,0.006913373
BETA,0.006911353
BOP,0.0068428908
STOCH_slowd,0.0068057836
BB_MIDDLE,0.0067666364
TRIX,0.0066584554
Close,0.0065285573
MACDEXT,0.0064362846
MACD_hist,0.005990366
MACDFIX,0.005974028
MACD_signal,0.00579845
HT_SINE_sine,0.00578468
MACD,0.005729085
ROCR,0.005568757
APO,0.0053554117
DEMA,0.005181164
High,0.0045943023
Low,0.004488554
Open,0.0043867733
PATTERN_SUM,0.0038127534
WCLPRICE,0.0
