,importance
Open,0.08915148
High,0.07032409
ROCP,0.057206795
ROC,0.05459981
BB_UPPER,0.050904848
ROCR,0.045524213
BB_MIDDLE,0.043802448
BB_LOWER,0.035991833
Close,0.033896785
AROON_up,0.03348237
Low,0.029712839
RSI,0.018248249
CMO,0.016174247
MACD_hist,0.014686649
AROON_down,0.013993407
STOCHF_fastk,0.012365463
WILLR,0.011265407
MACDFIX_hist,0.010824434
CORREL,0.009574561
SAREXT,0.009213868
BOP,0.008892129
STDDEV,0.008877087
MOM,0.008447466
STOCHRSI_fastk,0.0082955
VAR,0.008109677
PLUS_DM,0.008092881
TRANGE,0.0076747034
ATR,0.0070523745
ADXR,0.006957763
CCI,0.006951659
LINEARREG,0.006896371
ULTOSC,0.0068529975
T3,0.006736819
HT_TRENDLINE,0.0064338627
MAMA,0.006387078
HT_DCPHASE,0.0063652415
MACD,0.0062832977
LINEARREG_INTERCEPT,0.006063678
STOCHRSI_fastd,0.006045275
MIDPOINT,0.0059446683
APO,0.0058279485
HT_DCPERIOD,0.0058137826
HT_SINE_sine,0.0058080894
TRIMA,0.0057869623
STOCH_slowd,0.00575266
NATR,0.0057084262
MAVP,0.0056902985
AROONOSC,0.00560325
MACDFIX_signal,0.005578928
LINEARREG_ANGLE,0.0055245687
DX,0.005519964
TRIX,0.005461569
HT_SINE_leadsine,0.005457816
MACDFIX,0.0054457737
MACD_signal,0.0054065986
BETA,0.0052010035
ADX,0.0051211817
STOCH_slowk,0.0051172078
MIDPRICE,0.0050991043
PLUS_DI,0.0050256993
KAMA,0.004999726
LINEARREG_SLOPE,0.004991532
STOCHF_fastd,0.0049830526
HT_PHASOR_inphase,0.004940022
MACDEXT_hist,0.00491358
MINUS_DI,0.0048903883
MACDEXT,0.0048282556
DEMA,0.004776075
SAR,0.004680457
PPO,0.0046274094
MEDPRICE,0.0046229945
MINUS_DM,0.0044368133
MA,0.0043530124
HT_PHASOR_quadrature,0.0043393215
TSF,0.004263962
EMA,0.004214315
MACDEXT_signal,0.004096813
HT_TRENDMODE,0.0036033893
TEMA,0.003183751
WMA,0.0
ROCR100,0.0
SMA,0.0
WCLPRICE,0.0
TYPPRICE,0.0
FAMA,0.0
AVGPRICE,0.0
PATTERN_SUM,0.0
