,importance
ULTOSC,0.054022998
AROON_down,0.041147254
WILLR,0.022789763
AROON_up,0.022390477
TRANGE,0.01999204
AROONOSC,0.019961463
LINEARREG_INTERCEPT,0.019800924
STOCHF_fastk,0.019005867
LINEARREG_ANGLE,0.016623015
MACD_hist,0.015848035
DEMA,0.015730297
MIDPOINT,0.015429486
STOCH_slowk,0.014709144
MINUS_DM,0.014532453
STOCHF_fastd,0.014361356
WMA,0.014239117
PLUS_DM,0.01418586
SAR,0.013784103
MINUS_DI,0.013525113
MACDFIX_hist,0.013515314
MIDPRICE,0.012984239
MOM,0.012392059
ATR,0.012376289
STOCHRSI_fastd,0.012252905
LINEARREG,0.011857535
Low,0.011774136
MACD,0.011628036
LINEARREG_SLOPE,0.011476679
TSF,0.011443742
CCI,0.011435508
HT_PHASOR_inphase,0.011364209
Open,0.011336946
NATR,0.011283589
STOCH_slowd,0.011279809
MACDFIX,0.011212173
PLUS_DI,0.011191271
HT_SINE_sine,0.01117047
CORREL,0.010740739
STDDEV,0.010704899
VAR,0.010606698
BETA,0.010552042
MACDFIX_signal,0.010304795
AVGPRICE,0.010234921
CMO,0.010186579
SAREXT,0.0101257125
FAMA,0.010115479
High,0.010061443
TEMA,0.010023431
HT_TRENDLINE,0.009968945
ROC,0.009757699
MACDEXT_signal,0.009660822
ADXR,0.00963989
MEDPRICE,0.009499675
BB_LOWER,0.009338469
STOCHRSI_fastk,0.009301906
DX,0.009203266
BB_UPPER,0.009194893
MACDEXT_hist,0.009098722
PPO,0.009090669
APO,0.008993841
ROCP,0.008882743
MACD_signal,0.008642283
ADX,0.0085568195
HT_DCPHASE,0.008527989
EMA,0.00829965
KAMA,0.008292978
RSI,0.008231231
HT_SINE_leadsine,0.008156991
TRIX,0.008117117
MAMA,0.008033083
Close,0.007869567
MAVP,0.007864038
HT_DCPERIOD,0.007499765
HT_PHASOR_quadrature,0.007401799
ROCR,0.007333607
MA,0.007293752
BOP,0.007075838
MACDEXT,0.0069972635
HT_TRENDMODE,0.0068695196
BB_MIDDLE,0.0066478793
T3,0.0064064683
TRIMA,0.0062761963
PATTERN_SUM,0.0062697777
SMA,0.003994411
TYPPRICE,0.0
ROCR100,0.0
WCLPRICE,0.0
