,importance
WMA,0.021846019
FAMA,0.019845007
WCLPRICE,0.019036328
MIDPOINT,0.018724537
DEMA,0.018377505
MA,0.01793203
Close,0.016582508
EMA,0.016184304
TRIX,0.016031573
ROCR100,0.015709661
LINEARREG,0.0152290305
SMA,0.015162004
LINEARREG_INTERCEPT,0.015023958
SAR,0.014987717
PLUS_DI,0.014592171
MAMA,0.014514406
OBV,0.014487535
HT_TRENDLINE,0.014061185
CMO,0.014010744
TEMA,0.013908755
RSI,0.013686387
ROC,0.013076837
MACDEXT_signal,0.012857903
MACDFIX_hist,0.012636456
KAMA,0.012610096
ADXR,0.012476462
AVGPRICE,0.012318338
MACD_hist,0.012044349
MEDPRICE,0.011978044
BB_UPPER,0.011795519
AD,0.011783898
TRIMA,0.011754385
TSF,0.011293246
MACDFIX_signal,0.011070057
T3,0.011068293
Last,0.010857317
PATTERN_SUM,0.0104656955
MACDEXT_hist,0.010443059
PLUS_DM,0.010394716
STOCHRSI_fastd,0.010335803
MIDPRICE,0.010270134
TRANGE,0.010262726
HT_PHASOR_quadrature,0.010170362
WILLR,0.010165029
MAVP,0.009953208
MINUS_DI,0.00985465
CORREL,0.009747035
BB_LOWER,0.009739674
BB_MIDDLE,0.009639185
HT_DCPERIOD,0.009520701
STDDEV,0.009482375
Change,0.009474583
HT_SINE_sine,0.009405502
MOM,0.009378139
MINUS_DM,0.00933546
ROCR,0.009215498
Volume,0.009209074
VAR,0.009165315
MACD,0.00911327
NATR,0.009077085
DX,0.009006941
High,0.008990704
ULTOSC,0.0089855855
LINEARREG_ANGLE,0.008928516
MACDFIX,0.008888869
STOCH_slowd,0.008775032
MFI,0.008706585
Previous Day Open Interest,0.008698151
STOCHF_fastk,0.008654447
BETA,0.008633661
STOCH_slowk,0.008630315
APO,0.008267827
Low,0.007998705
MACDEXT,0.007934736
MACD_signal,0.00791759
ADX,0.0075782984
ATR,0.0075223246
ADOSC,0.007429475
BOP,0.0073815114
AROON_down,0.007380296
HT_SINE_leadsine,0.0072239917
CCI,0.0072110007
PPO,0.00720541
Open,0.0070861904
AROONOSC,0.0069421553
SAREXT,0.0066739866
ROCP,0.006155043
HT_DCPHASE,0.006039934
STOCHRSI_fastk,0.0060380567
AROON_up,0.0056683975
HT_PHASOR_inphase,0.0055192425
STOCHF_fastd,0.004833127
LINEARREG_SLOPE,0.0037210109
TYPPRICE,0.0
HT_TRENDMODE,0.0
