,importance
SMA,0.042998437
ULTOSC,0.03751137
T3,0.028688978
LINEARREG,0.028110186
AROON_down,0.027654892
AVGPRICE,0.02583136
TSF,0.025472715
STOCHF_fastd,0.025132792
Close,0.024398983
MINUS_DI,0.023983045
CORREL,0.022722848
AROON_up,0.022149537
High,0.022003729
STOCH_slowd,0.021061674
WILLR,0.020969247
Low,0.020599177
MACDEXT,0.020554991
STOCHF_fastk,0.020446943
BB_UPPER,0.020379357
Open,0.020065116
TEMA,0.019848814
TRANGE,0.019682715
TYPPRICE,0.019431671
STOCHRSI_fastd,0.019135455
HT_DCPHASE,0.019130688
MIDPRICE,0.018963162
MINUS_DM,0.018117698
STOCHRSI_fastk,0.017999228
HT_TRENDLINE,0.017184304
CCI,0.014929694
MAMA,0.014852101
DX,0.014722742
NATR,0.014706864
KAMA,0.014500227
LINEARREG_SLOPE,0.014475903
PLUS_DI,0.014172144
BETA,0.013944901
HT_PHASOR_inphase,0.013519277
MIDPOINT,0.013392168
AROONOSC,0.013200255
MOM,0.012800603
ATR,0.012774874
HT_SINE_sine,0.012749373
LINEARREG_ANGLE,0.012146811
STDDEV,0.012027469
SAR,0.011831393
MACDEXT_hist,0.010884887
PLUS_DM,0.009979392
CMO,0.0096016675
STOCH_slowk,0.009518495
BB_MIDDLE,0.009146426
TRIMA,0.009101711
RSI,0.00865978
LINEARREG_INTERCEPT,0.008466819
BB_LOWER,0.0074518095
SAREXT,0.005980034
ROC,0.005323538
VAR,0.004909502
HT_TRENDMODE,0.0
BOP,0.0
ADX,0.0
ADXR,0.0
TRIX,0.0
WCLPRICE,0.0
MEDPRICE,0.0
DEMA,0.0
EMA,0.0
MA,0.0
FAMA,0.0
MAVP,0.0
WMA,0.0
APO,0.0
MACD,0.0
MACD_signal,0.0
MACD_hist,0.0
MACDEXT_signal,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
HT_DCPERIOD,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_leadsine,0.0
PATTERN_SUM,0.0
