,importance
ULTOSC,0.06665696
AROON_down,0.051443957
AROON_up,0.03434231
STOCHF_fastk,0.025098398
TRANGE,0.02441783
WILLR,0.02424991
TSF,0.02253523
TEMA,0.02194251
MINUS_DM,0.018129973
MIDPOINT,0.017811425
AROONOSC,0.017598243
MEDPRICE,0.01731287
LINEARREG_ANGLE,0.016648551
ROCR,0.015713483
WMA,0.015577937
LINEARREG_SLOPE,0.015419106
MACDFIX_hist,0.01480483
PLUS_DM,0.014600976
MINUS_DI,0.014420781
PLUS_DI,0.013849768
ATR,0.013761037
CMO,0.013624196
LINEARREG,0.013582947
MACDFIX,0.013169905
T3,0.012582424
SAREXT,0.011823853
DX,0.011566537
MACD_hist,0.011450715
AVGPRICE,0.011405792
MIDPRICE,0.011064131
STOCHRSI_fastd,0.0110185025
RSI,0.010822041
CORREL,0.010802243
NATR,0.010572255
STOCHRSI_fastk,0.010447379
ROCR100,0.010013088
CCI,0.009806935
VAR,0.009777921
ROC,0.009736294
SAR,0.00972496
MOM,0.0096242735
STOCHF_fastd,0.009458389
LINEARREG_INTERCEPT,0.009428241
HT_PHASOR_inphase,0.009233147
STOCH_slowk,0.008956228
STDDEV,0.008949368
MACD_signal,0.008619873
ROCP,0.008528407
PPO,0.008379308
HT_DCPHASE,0.008313083
TYPPRICE,0.008299166
MACDFIX_signal,0.008011032
MACDEXT_signal,0.007840205
BETA,0.0077482187
HT_SINE_sine,0.0076655154
STOCH_slowd,0.0076343506
MACD,0.0074197524
HT_DCPERIOD,0.0071940874
FAMA,0.0071068266
HT_PHASOR_quadrature,0.0069302768
EMA,0.006828678
ADXR,0.0067524044
MACDEXT_hist,0.0066352673
MAMA,0.006614189
ADX,0.0063734152
MAVP,0.006205855
PATTERN_SUM,0.0060951565
MACDEXT,0.006074334
SMA,0.0060436525
BB_UPPER,0.0059905485
TRIMA,0.0058868034
HT_SINE_leadsine,0.0058716405
HT_TRENDMODE,0.005804896
KAMA,0.0057940143
TRIX,0.0057001067
BB_MIDDLE,0.0052988157
Low,0.0052022566
BB_LOWER,0.0051863226
MA,0.0050801435
APO,0.0050772224
BOP,0.0049771243
DEMA,0.004965411
HT_TRENDLINE,0.0047723716
Close,0.0043579033
Open,0.0038995382
High,0.0038439103
WCLPRICE,0.0
