,importance
LINEARREG_INTERCEPT,0.085945785
MINUS_DM,0.075903885
MACD,0.072359875
MAMA,0.071906015
VAR,0.06896901
MINUS_DI,0.068657905
TEMA,0.061568804
STDDEV,0.058206916
T3,0.05160253
AVGPRICE,0.04785588
DX,0.043986943
TYPPRICE,0.03888283
MAVP,0.028246155
High,0.026490802
STOCHF_fastk,0.022398656
HT_TRENDLINE,0.021853833
MACD_hist,0.021022148
HT_DCPHASE,0.01728011
SAR,0.01717118
Close,0.013406679
MEDPRICE,0.011353554
BB_UPPER,0.009991567
HT_SINE_leadsine,0.007854579
PLUS_DI,0.006153974
HT_PHASOR_quadrature,0.0057795937
CCI,0.0056179403
Low,0.004581943
CMO,0.0044509084
RSI,0.0044169025
DEMA,0.003929103
TRIMA,0.002914373
MOM,0.0028999913
BB_MIDDLE,0.0025454918
EMA,0.0021921531
HT_SINE_sine,0.0021760513
Open,0.0021543296
WCLPRICE,0.0015669019
ULTOSC,0.0011600067
CORREL,0.00089231716
MA,0.00087897835
KAMA,0.0007521288
MIDPOINT,0.00061893585
BB_LOWER,0.00052398996
MIDPRICE,0.0004526118
MACDEXT_signal,0.0004257195
AROON_down,0.0
ADXR,0.0
ADX,0.0
AROON_up,0.0
AROONOSC,0.0
STOCH_slowk,0.0
STOCH_slowd,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
STOCHRSI_fastd,0.0
WILLR,0.0
BOP,0.0
TSF,0.0
HT_TRENDMODE,0.0
LINEARREG_SLOPE,0.0
TRIX,0.0
LINEARREG_ANGLE,0.0
LINEARREG,0.0
FAMA,0.0
SAREXT,0.0
SMA,0.0
WMA,0.0
APO,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
PLUS_DM,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
ATR,0.0
NATR,0.0
TRANGE,0.0
HT_DCPERIOD,0.0
HT_PHASOR_inphase,0.0
BETA,0.0
PATTERN_SUM,0.0
