,importance
MOM,0.07355981
Close,0.06915959
MACD_signal,0.06615109
TRANGE,0.06614259
MACD,0.06522701
APO,0.060850155
BB_MIDDLE,0.056979332
BB_UPPER,0.055347208
CCI,0.055151276
Low,0.0510564
Open,0.048741262
High,0.04656593
HT_DCPHASE,0.046489973
ROC,0.04298242
MACD_hist,0.03583788
ROCP,0.032990735
CORREL,0.02289763
PLUS_DM,0.022753013
TRIX,0.022110742
PLUS_DI,0.01677342
BETA,0.014397023
HT_SINE_sine,0.013946397
HT_SINE_leadsine,0.005367979
HT_PHASOR_quadrature,0.005031887
HT_DCPERIOD,0.0027277085
AROONOSC,0.00076158164
TSF,0.0
ADXR,0.0
ADX,0.0
VAR,0.0
LINEARREG_INTERCEPT,0.0
STDDEV,0.0
LINEARREG_SLOPE,0.0
AROON_up,0.0
LINEARREG_ANGLE,0.0
LINEARREG,0.0
AROON_down,0.0
SMA,0.0
TYPPRICE,0.0
STOCHRSI_fastk,0.0
BB_LOWER,0.0
HT_TRENDMODE,0.0
BOP,0.0
WILLR,0.0
ULTOSC,0.0
STOCHRSI_fastd,0.0
STOCHF_fastd,0.0
CMO,0.0
STOCHF_fastk,0.0
STOCH_slowd,0.0
STOCH_slowk,0.0
RSI,0.0
MINUS_DI,0.0
DX,0.0
WCLPRICE,0.0
AVGPRICE,0.0
MEDPRICE,0.0
MACDFIX_hist,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
SAREXT,0.0
SAR,0.0
MIDPRICE,0.0
MIDPOINT,0.0
MAVP,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MINUS_DM,0.0
T3,0.0
FAMA,0.0
MAMA,0.0
PPO,0.0
MA,0.0
KAMA,0.0
ROCR,0.0
ROCR100,0.0
HT_TRENDLINE,0.0
ATR,0.0
NATR,0.0
EMA,0.0
DEMA,0.0
HT_PHASOR_inphase,0.0
PATTERN_SUM,0.0
