,importance
ROCR100,0.077097826
AVGPRICE,0.07574244
LINEARREG,0.056703184
TRIMA,0.047823187
RSI,0.044255894
ROC,0.031381402
STOCHF_fastd,0.028820748
MOM,0.028588163
CMO,0.024584029
ROCP,0.024341134
MACDFIX,0.024024878
BOP,0.018352363
MAVP,0.017864002
MACD_hist,0.017725497
NATR,0.016674707
BB_UPPER,0.015452343
MIDPRICE,0.015205323
HT_TRENDLINE,0.014998011
BETA,0.014683676
TEMA,0.014601554
HT_SINE_leadsine,0.013842513
ROCR,0.013767606
ADXR,0.013272742
BB_MIDDLE,0.0129695805
ATR,0.012896183
TSF,0.012798974
Close,0.012731958
MACDFIX_hist,0.012197862
MACDEXT,0.0118540395
SAREXT,0.01168191
FAMA,0.010673703
MACD,0.010432274
High,0.010170796
STOCHRSI_fastd,0.009762118
ADX,0.009436257
Open,0.008743115
MACDEXT_signal,0.008556876
APO,0.008507798
DEMA,0.008332061
TRIX,0.008168843
MACD_signal,0.007977257
KAMA,0.007920301
CCI,0.007629447
MAMA,0.0071961777
BB_LOWER,0.006609884
Low,0.006552659
MINUS_DM,0.006295667
WILLR,0.0061500375
AROONOSC,0.0058382484
MINUS_DI,0.0057152184
STDDEV,0.0053616236
CORREL,0.0053300974
AROON_down,0.005326379
MA,0.0052426117
ULTOSC,0.0051407744
STOCHF_fastk,0.005017742
SAR,0.0048616817
HT_SINE_sine,0.0047099674
STOCH_slowk,0.0046873633
HT_PHASOR_inphase,0.0045801396
MACDEXT_hist,0.004546407
MIDPOINT,0.0045364373
MACDFIX_signal,0.004526941
EMA,0.0044689
HT_DCPHASE,0.004429325
TRANGE,0.004383028
LINEARREG_INTERCEPT,0.0040671863
DX,0.0031237395
STOCH_slowd,0.0030459221
LINEARREG_ANGLE,0.0029999232
PLUS_DI,0.0025493926
PPO,0.0025173435
HT_DCPERIOD,0.0023242543
HT_PHASOR_quadrature,0.0018759938
PLUS_DM,0.0008194847
AROON_up,0.00074506423
PATTERN_SUM,0.00067716563
SMA,0.0005026834
VAR,0.0
LINEARREG_SLOPE,0.0
T3,0.0
WCLPRICE,0.0
STOCHRSI_fastk,0.0
TYPPRICE,0.0
MEDPRICE,0.0
WMA,0.0
HT_TRENDMODE,0.0
