,importance
HT_PHASOR_quadrature,0.062195968
WMA,0.042635065
ROCP,0.039321747
DEMA,0.033485323
FAMA,0.033340916
MACD_hist,0.03250245
ULTOSC,0.029569302
MACDFIX_hist,0.024771782
SAR,0.024603954
BB_MIDDLE,0.024330445
AROON_up,0.02194524
Low,0.020861104
KAMA,0.020682644
ROC,0.019087275
MOM,0.019005543
HT_SINE_leadsine,0.017243449
AROON_down,0.0171008
PLUS_DM,0.015985422
AROONOSC,0.01571416
BB_UPPER,0.015661648
STOCH_slowk,0.014412393
PLUS_DI,0.014301441
STOCHF_fastk,0.013631754
HT_TRENDLINE,0.0120366495
STOCH_slowd,0.011615615
WILLR,0.011343562
ADX,0.010783106
TYPPRICE,0.010655967
BB_LOWER,0.009729024
MACD,0.009685436
TRANGE,0.009670116
MACDFIX,0.009523391
APO,0.009426534
Close,0.009244767
Open,0.008603771
MINUS_DM,0.008602137
ADXR,0.008298609
MACD_signal,0.008020015
CCI,0.008005608
MACDEXT,0.007854245
CORREL,0.007800471
ATR,0.007486588
TEMA,0.007357375
High,0.0072890073
CMO,0.0072599254
SAREXT,0.0071867714
MACDFIX_signal,0.007096095
PPO,0.00692206
MAMA,0.0067272997
ROCR,0.006704855
MINUS_DI,0.0066785947
STOCHF_fastd,0.0065878145
LINEARREG_SLOPE,0.006512426
LINEARREG_INTERCEPT,0.0062709404
VAR,0.0062663057
STOCHRSI_fastk,0.0062535563
MACDEXT_signal,0.0061732186
NATR,0.006160256
RSI,0.0060246475
TRIMA,0.005882972
MEDPRICE,0.005822955
MIDPRICE,0.0057555675
TRIX,0.005733302
MAVP,0.0057317424
HT_DCPHASE,0.005663102
DX,0.0055615106
STOCHRSI_fastd,0.0055413996
LINEARREG_ANGLE,0.0054811426
STDDEV,0.0052926713
LINEARREG,0.005258494
ROCR100,0.0052168495
MACDEXT_hist,0.0051150513
HT_SINE_sine,0.005056356
BOP,0.0050504557
HT_PHASOR_inphase,0.0050383825
HT_DCPERIOD,0.0050085234
HT_TRENDMODE,0.0049235234
EMA,0.004800955
MIDPOINT,0.004691156
BETA,0.004589074
MA,0.0044761454
SMA,0.0044681747
TSF,0.0041374727
PATTERN_SUM,0.003920212
AVGPRICE,0.0039086305
T3,0.003627643
WCLPRICE,0.0
